# Ic = 14.93 A, n = 22.58 , Tavg = 39.94 K, 40k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_17:08:49.230000      16634.94        9.72817300e-03       -1.36954357e-08  39.9322  38.4706  38.7536  0.0000
0202-03-28_17:08:49.580000      16635.29        3.11462400e-01       -8.48833571e-09  39.9322  38.4706  38.7536  0.0000
0202-03-28_17:08:49.926000      16635.64        6.09688100e-01        2.97716429e-09  39.9322  38.4706  38.7536  0.0000
0202-03-28_17:08:50.273000      16635.98        9.08451100e-01        5.70406429e-09  39.9335  38.4730  38.7554  0.0000
0202-03-28_17:08:50.620000      16636.33        1.20601200e+00       -7.86853571e-09  39.9335  38.4730  38.7554  0.0000
0202-03-28_17:08:50.970000      16636.68        1.50412500e+00       -3.40633571e-09  39.9335  38.4730  38.7554  0.0000
0202-03-28_17:08:51.324000      16637.03        1.80223200e+00       -1.67310357e-08  39.9296  38.4744  38.7483  0.0000
0202-03-28_17:08:51.668000      16637.38        2.10042000e+00       -9.89235714e-10  39.9296  38.4744  38.7483  0.0000
0202-03-28_17:08:52.027000      16637.74        2.39829300e+00       -3.34433571e-09  39.9296  38.4744  38.7483  0.0000
0202-03-28_17:08:52.410000      16638.12        2.69596000e+00       -3.59223571e-09  39.9378  38.4748  38.7521  0.0000
0202-03-28_17:08:52.758000      16638.47        2.99529000e+00       -7.55873571e-09  39.9378  38.4748  38.7521  0.0000
0202-03-28_17:08:53.125000      16638.83        3.29347800e+00       -8.42633571e-09  39.9378  38.4748  38.7521  0.0000
0202-03-28_17:08:53.508000      16639.22        3.59133900e+00       -5.45153571e-09  39.9323  38.4762  38.7515  0.0000
0202-03-28_17:08:53.850000      16639.56        3.89032000e+00       -8.05453571e-09  39.9323  38.4762  38.7515  0.0000
0202-03-28_17:08:54.200000      16639.91        4.18812100e+00       -1.45619357e-08  39.9334  38.4775  38.7528  0.0000
0202-03-28_17:08:54.560000      16640.27        4.48593600e+00       -1.74748357e-08  39.9334  38.4775  38.7528  0.0000
0202-03-28_17:08:54.906000      16640.62        4.78370100e+00       -9.91323571e-09  39.9334  38.4775  38.7528  0.0000
0202-03-28_17:08:55.254000      16640.96        5.08240900e+00       -1.07173357e-08  39.9257  38.4798  38.7508  0.0000
0202-03-28_17:08:55.600000      16641.31        5.38058200e+00       -1.66665357e-08  39.9257  38.4798  38.7508  0.0000
0202-03-28_17:08:55.950000      16641.66        5.67874500e+00       -1.93314357e-08  39.9257  38.4798  38.7508  0.0000
0202-03-28_17:08:56.305000      16642.02        5.97705800e+00       -1.53030357e-08  39.9329  38.4808  38.7578  0.0000
0202-03-28_17:08:56.652000      16642.36        6.27526900e+00       -1.65425357e-08  39.9329  38.4808  38.7578  0.0000
0202-03-28_17:08:57.060000      16642.77        6.57337800e+00       -2.60868357e-08  39.9329  38.4808  38.7578  0.0000
0202-03-28_17:08:57.426000      16643.14        6.87139900e+00       -2.04470357e-08  39.9303  38.4824  38.7605  0.0000
0202-03-28_17:08:57.780000      16643.49        7.16939300e+00       -2.31120357e-08  39.9303  38.4824  38.7605  0.0000
0202-03-28_17:08:58.164000      16643.87        7.46772000e+00       -3.40816357e-08  39.9303  38.4824  38.7605  0.0000
0202-03-28_17:08:58.510000      16644.22        7.76632800e+00       -3.12308357e-08  39.9332  38.4834  38.7582  0.0000
0202-03-28_17:08:58.867000      16644.58        8.06466600e+00       -4.32540357e-08  39.9332  38.4834  38.7582  0.0000
0202-03-28_17:08:59.215000      16644.92        8.36248600e+00       -4.97615357e-08  39.9304  38.4848  38.7571  0.0000
0202-03-28_17:08:59.570000      16645.28        8.66087100e+00       -3.66846357e-08  39.9304  38.4848  38.7571  0.0000
0202-03-28_17:08:59.930000      16645.64        8.95870900e+00       -3.53212357e-08  39.9304  38.4848  38.7571  0.0000
0202-03-28_17:09:00.277000      16645.99        9.25702900e+00       -3.38337357e-08  39.9302  38.4856  38.7591  0.0000
0202-03-28_17:09:00.625000      16646.34        9.55537400e+00       -4.12088357e-08  39.9302  38.4856  38.7591  0.0000
0202-03-28_17:09:00.992000      16646.70        9.85364600e+00       -5.20433357e-08  39.9302  38.4856  38.7591  0.0000
0202-03-28_17:09:01.400000      16647.11        1.01517900e+01       -4.23675357e-08  39.9319  38.4858  38.7613  0.0000
0202-03-28_17:09:01.754000      16647.47        1.04502000e+01       -3.92068357e-08  39.9319  38.4858  38.7613  0.0000
0202-03-28_17:09:02.150000      16647.86        1.07477700e+01       -4.04463357e-08  39.9319  38.4858  38.7613  0.0000
0202-03-28_17:09:02.500000      16648.21        1.10455200e+01       -4.41029357e-08  39.9389  38.4875  38.7684  0.0000
0202-03-28_17:09:02.855000      16648.57        1.13436400e+01       -4.47226357e-08  39.9389  38.4875  38.7684  0.0000
0202-03-28_17:09:03.215000      16648.92        1.16427900e+01       -5.24076357e-08  39.9289  38.4892  38.7600  0.0000
0202-03-28_17:09:03.562000      16649.27        1.19409000e+01       -4.47846357e-08  39.9289  38.4892  38.7600  0.0000
0202-03-28_17:09:03.914000      16649.62        1.22385000e+01       -5.25935357e-08  39.9289  38.4892  38.7600  0.0000
0202-03-28_17:09:04.260000      16649.97        1.25377400e+01       -4.87510357e-08  39.9364  38.4912  38.7682  0.0000
0202-03-28_17:09:04.610000      16650.32        1.28359800e+01       -4.69537357e-08  39.9364  38.4912  38.7682  0.0000
0202-03-28_17:09:04.957000      16650.67        1.31352400e+01       -4.10660357e-08  39.9364  38.4912  38.7682  0.0000
0202-03-28_17:09:05.305000      16651.01        1.34333600e+01       -2.91667357e-08  39.9282  38.4925  38.7595  0.0000
0202-03-28_17:09:05.660000      16651.37        1.37306600e+01       -1.50363357e-08  39.9282  38.4925  38.7595  0.0000
0202-03-28_17:09:06.105000      16651.82        1.40286500e+01        4.85776429e-09  39.9282  38.4925  38.7595  0.0000
0202-03-28_17:09:06.453000      16652.16        1.43256200e+01        3.70231643e-08  39.9309  38.4930  38.7601  0.0000
0202-03-28_17:09:06.812000      16652.52        1.46242700e+01        7.99056643e-08  39.9309  38.4930  38.7601  0.0000
0202-03-28_17:09:07.170000      16652.88        1.49220100e+01        1.66047264e-07  39.9334  38.4939  38.7641  0.0000
0202-03-28_17:09:07.516000      16653.23        1.52203300e+01        2.66571664e-07  39.9334  38.4939  38.7641  0.0000
0202-03-28_17:09:07.863000      16653.58        1.55183100e+01        4.22440264e-07  39.9334  38.4939  38.7641  0.0000
0202-03-28_17:09:08.210000      16653.92        1.58168900e+01        6.60798464e-07  39.9374  38.4965  38.7686  0.0000
0202-03-28_17:09:08.570000      16654.28        1.61149100e+01        1.02298376e-06  39.9374  38.4965  38.7686  0.0000
0202-03-28_17:09:08.918000      16654.63        1.64129000e+01        1.56948456e-06  39.9374  38.4965  38.7686  0.0000
0202-03-28_17:09:09.260000      16654.97        1.67111200e+01        2.77565356e-06  39.9367  38.4967  38.7746  0.0000
0202-03-28_17:09:09.610000      16655.32        1.70088900e+01        4.04355016e-06  39.9367  38.4967  38.7746  0.0000
0202-03-28_17:09:09.970000      16655.68        1.73070200e+01        5.66954186e-06  39.9367  38.4967  38.7746  0.0000
0202-03-28_17:09:10.324000      16656.04        1.76051200e+01        8.44468496e-06  39.9379  38.4982  38.7752  0.0000
0202-03-28_17:09:10.680000      16656.39        1.79030700e+01        1.20568084e-05  39.9379  38.4982  38.7752  0.0000
0202-03-28_17:09:11.047000      16656.76        1.82016800e+01        1.71306882e-05  39.9379  38.4982  38.7752  0.0000
0202-03-28_17:09:11.430000      16657.14        1.85001500e+01        2.44811881e-05  39.9364  38.4994  38.7748  0.0000
