# Ic = 6.54 A, n = 23.06 , Tavg = 59.97 K, 60k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_16:46:00.535000      15266.25        7.99125600e-03       -2.35042583e-08  60.0648  58.6540  59.3016  0.0000
0202-03-28_16:46:00.895000      15266.61        1.11068700e-01       -2.76565583e-08  60.0648  58.6540  59.3016  0.0000
0202-03-28_16:46:01.242000      15266.95        2.09841900e-01       -2.22647583e-08  60.0599  58.6557  59.3006  0.0000
0202-03-28_16:46:01.590000      15267.30        3.09467100e-01       -1.80503583e-08  60.0599  58.6557  59.3006  0.0000
0202-03-28_16:46:01.938000      15267.65        4.09164700e-01       -1.34022583e-08  60.0599  58.6557  59.3006  0.0000
0202-03-28_16:46:02.285000      15268.00        5.08013600e-01       -3.73405833e-09  60.0577  58.6561  59.3109  0.0000
0202-03-28_16:46:02.645000      15268.36        6.07736600e-01       -4.55055583e-08  60.0577  58.6561  59.3109  0.0000
0202-03-28_16:46:03.008000      15268.72        7.07465700e-01       -3.58993583e-08  60.0577  58.6561  59.3109  0.0000
0202-03-28_16:46:03.426000      15269.14        8.06485300e-01       -2.24506583e-08  60.0614  58.6564  59.3139  0.0000
0202-03-28_16:46:03.770000      15269.48        9.05596400e-01       -6.95155833e-09  60.0614  58.6564  59.3139  0.0000
0202-03-28_16:46:04.137000      15269.85        1.00523300e+00       -8.86755833e-09  60.0614  58.6564  59.3139  0.0000
0202-03-28_16:46:04.490000      15270.20        1.10501300e+00       -8.49565833e-09  60.0496  58.6558  59.2961  0.0000
0202-03-28_16:46:04.836000      15270.54        1.20442900e+00       -6.01665833e-09  60.0496  58.6558  59.2961  0.0000
0202-03-28_16:46:05.184000      15270.89        1.30387300e+00       -5.33495833e-09  60.0548  58.6557  59.3010  0.0000
0202-03-28_16:46:05.540000      15271.25        1.40293900e+00       -8.37175833e-09  60.0548  58.6557  59.3010  0.0000
0202-03-28_16:46:05.887000      15271.60        1.50258400e+00       -1.29579583e-08  60.0548  58.6557  59.3010  0.0000
0202-03-28_16:46:06.234000      15271.94        1.60206300e+00       -8.92945833e-09  60.0426  58.6555  59.2777  0.0000
0202-03-28_16:46:06.590000      15272.30        1.70100900e+00        3.03174167e-09  60.0426  58.6555  59.2777  0.0000
0202-03-28_16:46:06.950000      15272.66        1.80063900e+00       -5.70675833e-09  60.0426  58.6555  59.2777  0.0000
0202-03-28_16:46:07.310000      15273.02        1.90035100e+00       -9.54925833e-09  60.0306  58.6560  59.2653  0.0000
0202-03-28_16:46:07.656000      15273.37        1.99992400e+00       -1.58087583e-08  60.0306  58.6560  59.2653  0.0000
0202-03-28_16:46:08.023000      15273.73        2.09884600e+00       -1.33917583e-08  60.0306  58.6560  59.2653  0.0000
0202-03-28_16:46:08.430000      15274.14        2.19854200e+00       -9.73515833e-09  60.0312  58.6558  59.2749  0.0000
0202-03-28_16:46:08.777000      15274.49        2.29743900e+00       -1.02929583e-08  60.0312  58.6558  59.2749  0.0000
0202-03-28_16:46:09.133000      15274.84        2.39729300e+00       -1.90934583e-08  60.0312  58.6559  59.2809  0.0000
0202-03-28_16:46:09.480000      15275.19        2.49686100e+00       -1.53772583e-08  60.0312  58.6559  59.2809  0.0000
0202-03-28_16:46:09.830000      15275.54        2.59597000e+00       -8.31655833e-09  60.0312  58.6559  59.2809  0.0000
0202-03-28_16:46:10.180000      15275.89        2.69540900e+00       -1.20978583e-08  60.0312  58.6559  59.2809  0.0000
0202-03-28_16:46:10.527000      15276.24        2.79457900e+00       -1.64361583e-08  60.0314  58.6563  59.2802  0.0000
0202-03-28_16:46:10.875000      15276.59        2.89415800e+00       -2.38112583e-08  60.0314  58.6563  59.2802  0.0000
0202-03-28_16:46:11.223000      15276.93        2.99357600e+00       -3.25497583e-08  60.0309  58.6566  59.2819  0.0000
0202-03-28_16:46:11.570000      15277.28        3.09264100e+00       -3.49048583e-08  60.0309  58.6566  59.2819  0.0000
0202-03-28_16:46:11.918000      15277.63        3.19210600e+00       -3.02566583e-08  60.0309  58.6566  59.2819  0.0000
0202-03-28_16:46:12.266000      15277.98        3.29154700e+00       -2.56704583e-08  60.0133  58.6570  59.2702  0.0000
0202-03-28_16:46:12.613000      15278.32        3.39093900e+00       -2.08983583e-08  60.0133  58.6570  59.2702  0.0000
0202-03-28_16:46:12.960000      15278.67        3.49038200e+00       -1.21597583e-08  60.0133  58.6570  59.2702  0.0000
0202-03-28_16:46:13.310000      15279.02        3.58959500e+00       -1.06723583e-08  60.0283  58.6574  59.2725  0.0000
0202-03-28_16:46:13.656000      15279.37        3.68894800e+00       -1.35232583e-08  60.0283  58.6574  59.2725  0.0000
0202-03-28_16:46:14.105000      15279.82        3.78864700e+00       -1.00526583e-08  60.0283  58.6574  59.2725  0.0000
0202-03-28_16:46:14.465000      15280.17        3.88828600e+00       -2.02166583e-08  60.0156  58.6575  59.2588  0.0000
0202-03-28_16:46:14.810000      15280.52        3.98725500e+00       -1.87911583e-08  60.0156  58.6575  59.2588  0.0000
0202-03-28_16:46:15.164000      15280.87        4.08665800e+00       -2.10223583e-08  60.0061  58.6573  59.2607  0.0000
0202-03-28_16:46:15.520000      15281.23        4.18599600e+00       -2.96272583e-08  60.0061  58.6573  59.2607  0.0000
0202-03-28_16:46:15.863000      15281.57        4.28524400e+00       -1.98285583e-08  60.0061  58.6573  59.2607  0.0000
0202-03-28_16:46:16.210000      15281.92        4.38484200e+00       -1.03463583e-08  59.9954  58.6574  59.2506  0.0000
0202-03-28_16:46:16.560000      15282.27        4.48370900e+00       -1.11520583e-08  59.9954  58.6574  59.2506  0.0000
0202-03-28_16:46:16.906000      15282.62        4.58368800e+00       -1.36930583e-08  59.9954  58.6574  59.2506  0.0000
0202-03-28_16:46:17.266000      15282.98        4.68275700e+00       -8.36315833e-09  59.9879  58.6580  59.2483  0.0000
0202-03-28_16:46:17.613000      15283.32        4.78219800e+00       -1.48385833e-09  59.9879  58.6580  59.2483  0.0000
0202-03-28_16:46:17.960000      15283.67        4.88161000e+00        2.17274167e-09  59.9879  58.6580  59.2483  0.0000
0202-03-28_16:46:18.316000      15284.03        4.98056300e+00        6.82084167e-09  60.0020  58.6581  59.2461  0.0000
0202-03-28_16:46:18.676000      15284.39        5.08037700e+00        5.89124167e-09  60.0020  58.6581  59.2461  0.0000
0202-03-28_16:46:19.100000      15284.81        5.17954000e+00        8.12234167e-09  60.0020  58.6581  59.2461  0.0000
0202-03-28_16:46:19.453000      15285.17        5.27918000e+00        3.41224167e-09  59.9944  58.6592  59.2451  0.0000
0202-03-28_16:46:19.812000      15285.52        5.37837100e+00        8.43224167e-09  59.9944  58.6592  59.2451  0.0000
0202-03-28_16:46:20.156000      15285.87        5.47803100e+00       -2.72335833e-09  60.0017  58.6600  59.2498  0.0000
0202-03-28_16:46:20.516000      15286.23        5.57724600e+00       -2.66135833e-09  60.0017  58.6600  59.2498  0.0000
0202-03-28_16:46:20.870000      15286.58        5.67675000e+00        9.11394167e-09  60.0017  58.6600  59.2498  0.0000
0202-03-28_16:46:21.220000      15286.93        5.77627700e+00        1.49323417e-08  59.9956  58.6607  59.2477  0.0000
0202-03-28_16:46:21.566000      15287.28        5.87539300e+00        2.01892417e-08  59.9956  58.6607  59.2477  0.0000
0202-03-28_16:46:21.926000      15287.63        5.97450700e+00        2.72545417e-08  59.9956  58.6607  59.2477  0.0000
0202-03-28_16:46:22.273000      15287.98        6.07464000e+00        4.13849417e-08  59.9858  58.6616  59.2403  0.0000
0202-03-28_16:46:22.620000      15288.33        6.17423000e+00        4.77064417e-08  59.9858  58.6616  59.2403  0.0000
0202-03-28_16:46:22.970000      15288.68        6.27296600e+00        6.41299417e-08  59.9858  58.6616  59.2403  0.0000
0202-03-28_16:46:23.316000      15289.03        6.37207500e+00        9.68530417e-08  59.9971  58.6630  59.2630  0.0000
0202-03-28_16:46:23.664000      15289.37        6.47219900e+00        1.37695042e-07  59.9971  58.6630  59.2630  0.0000
0202-03-28_16:46:24.047000      15289.76        6.57120500e+00        2.06487942e-07  59.9971  58.6630  59.2630  0.0000
0202-03-28_16:46:24.450000      15290.16        6.67024800e+00        3.06082642e-07  59.9848  58.6637  59.2505  0.0000
0202-03-28_16:46:24.797000      15290.51        6.77029600e+00        4.31831142e-07  59.9848  58.6637  59.2505  0.0000
