# Ic = 14.95 A, n = 23.00 , Tavg = 39.96 K, 40k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_17:09:41.562000      16687.27        9.46567700e-03        7.46192000e-09  39.9617  38.5331  38.8067  0.0000
0202-03-28_17:09:41.918000      16687.63        3.11157600e-01        2.21432200e-08  39.9617  38.5331  38.8067  0.0000
0202-03-28_17:09:42.277000      16687.99        6.09574300e-01        1.64988200e-08  39.9588  38.5343  38.8085  0.0000
0202-03-28_17:09:42.625000      16688.33        9.07700100e-01        2.17668200e-08  39.9588  38.5343  38.8085  0.0000
0202-03-28_17:09:42.973000      16688.68        1.20597600e+00        3.10011200e-08  39.9588  38.5343  38.8085  0.0000
0202-03-28_17:09:43.330000      16689.04        1.50405200e+00        5.71512000e-09  39.9559  38.5356  38.8082  0.0000
0202-03-28_17:09:43.676000      16689.39        1.80230500e+00        7.57442000e-09  39.9559  38.5356  38.8082  0.0000
0202-03-28_17:09:44.050000      16689.76        2.10021000e+00        1.09830200e-08  39.9559  38.5356  38.8082  0.0000
0202-03-28_17:09:44.438000      16690.15        2.39855700e+00        1.04872200e-08  39.9537  38.5363  38.8054  0.0000
0202-03-28_17:09:44.785000      16690.49        2.69646000e+00        1.15408200e-08  39.9537  38.5363  38.8054  0.0000
0202-03-28_17:09:45.160000      16690.87        2.99496300e+00        2.57952200e-08  39.9537  38.5363  38.8054  0.0000
0202-03-28_17:09:45.508000      16691.22        3.29318800e+00        1.97835200e-08  39.9564  38.5383  38.8110  0.0000
0202-03-28_17:09:45.855000      16691.57        3.59119200e+00        2.14569200e-08  39.9564  38.5383  38.8110  0.0000
0202-03-28_17:09:46.203000      16691.92        3.88941200e+00        1.68087200e-08  39.9590  38.5383  38.8148  0.0000
0202-03-28_17:09:46.562000      16692.27        4.18790800e+00        9.49562000e-09  39.9590  38.5383  38.8148  0.0000
0202-03-28_17:09:46.910000      16692.62        4.48568000e+00        2.90799200e-08  39.9590  38.5383  38.8148  0.0000
0202-03-28_17:09:47.258000      16692.97        4.78467000e+00        3.37281200e-08  39.9583  38.5382  38.8157  0.0000
0202-03-28_17:09:47.605000      16693.32        5.08245800e+00        3.36605200e-08  39.9583  38.5382  38.8157  0.0000
0202-03-28_17:09:47.953000      16693.66        5.38046500e+00        3.52016200e-08  39.9583  38.5382  38.8157  0.0000
0202-03-28_17:09:48.312000      16694.02        5.67903800e+00        4.23908200e-08  39.9598  38.5387  38.8180  0.0000
