# Ic =  nan A, n =  nan , Tavg = 22.29 K, 22k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_17:41:19.676000      18585.39        9.75851400e-03        1.68713333e-09  22.2565  19.4416  19.6778  0.0000
0202-03-28_17:41:20.055000      18585.77        3.11401900e-01        9.12413333e-09  22.2565  19.4416  19.6778  0.0000
0202-03-28_17:41:20.418000      18586.13        6.09611500e-01       -1.18855667e-08  22.2495  19.4298  19.6611  0.0000
0202-03-28_17:41:20.766000      18586.48        9.07746300e-01       -4.51046667e-09  22.2495  19.4298  19.6611  0.0000
0202-03-28_17:41:21.125000      18586.84        1.20593300e+00       -6.61766667e-09  22.2564  19.4422  19.6715  0.0000
0202-03-28_17:41:21.473000      18587.18        1.50454500e+00       -1.56660667e-08  22.2564  19.4422  19.6715  0.0000
0202-03-28_17:41:21.820000      18587.53        1.80229400e+00       -9.34456667e-09  22.2564  19.4422  19.6715  0.0000
0202-03-28_17:41:22.168000      18587.88        2.10081800e+00        8.07063333e-09  22.2572  19.4332  19.6766  0.0000
0202-03-28_17:41:22.516000      18588.23        2.39895100e+00        7.69873333e-09  22.2572  19.4332  19.6766  0.0000
0202-03-28_17:41:22.875000      18588.59        2.69692100e+00        1.53221333e-08  22.2572  19.4332  19.6766  0.0000
0202-03-28_17:41:23.223000      18588.93        2.99550200e+00        2.77819333e-08  22.2484  19.4337  19.6621  0.0000
0202-03-28_17:41:23.570000      18589.28        3.29333800e+00        1.10499333e-08  22.2484  19.4337  19.6621  0.0000
0202-03-28_17:41:23.918000      18589.63        3.59153700e+00        1.31571333e-08  22.2484  19.4337  19.6621  0.0000
0202-03-28_17:41:24.266000      18589.98        3.88974200e+00        2.16477333e-08  22.2521  19.4392  19.6776  0.0000
0202-03-28_17:41:24.625000      18590.34        4.18795800e+00        2.07801333e-08  22.2521  19.4392  19.6776  0.0000
0202-03-28_17:41:24.973000      18590.68        4.48605400e+00        3.06961333e-08  22.2521  19.4392  19.6776  0.0000
0202-03-28_17:41:25.320000      18591.03        4.78428700e+00        3.18117333e-08  22.2452  19.4335  19.6550  0.0000
0202-03-28_17:41:25.668000      18591.38        5.08250300e+00        3.28033333e-08  22.2452  19.4335  19.6550  0.0000
0202-03-28_17:41:26.082000      18591.79        5.38083900e+00        4.58182333e-08  22.2452  19.4335  19.6550  0.0000
0202-03-28_17:41:26.445000      18592.16        5.67904100e+00        4.27194333e-08  22.2453  19.4382  19.6630  0.0000
0202-03-28_17:41:26.805000      18592.51        5.97701200e+00        3.36090333e-08  22.2453  19.4382  19.6630  0.0000
0202-03-28_17:41:27.152000      18592.86        6.27523200e+00        4.11080333e-08  22.2494  19.4290  19.6650  0.0000
0202-03-28_17:41:27.500000      18593.21        6.57348100e+00        3.37329333e-08  22.2494  19.4290  19.6650  0.0000
0202-03-28_17:41:27.855000      18593.57        6.87178800e+00        3.34850333e-08  22.2494  19.4290  19.6650  0.0000
0202-03-28_17:41:28.203000      18593.92        7.16927200e+00        5.28834333e-08  22.2438  19.4295  19.6518  0.0000
0202-03-28_17:41:28.555000      18594.26        7.46810600e+00        3.88149333e-08  22.2438  19.4295  19.6518  0.0000
0202-03-28_17:41:28.900000      18594.61        7.76633600e+00        3.33010333e-08  22.2438  19.4295  19.6518  0.0000
0202-03-28_17:41:29.250000      18594.96        8.06455100e+00        3.63405333e-08  22.2483  19.4350  19.6712  0.0000
0202-03-28_17:41:29.605000      18595.32        8.36289900e+00        3.72082333e-08  22.2483  19.4350  19.6712  0.0000
0202-03-28_17:41:29.953000      18595.66        8.66094400e+00        4.74961333e-08  22.2483  19.4350  19.6712  0.0000
0202-03-28_17:41:30.300000      18596.01        8.95931800e+00        4.45833333e-08  22.2488  19.4228  19.6605  0.0000
0202-03-28_17:41:30.650000      18596.36        9.25734800e+00        4.74961333e-08  22.2488  19.4228  19.6605  0.0000
0202-03-28_17:41:31.082000      18596.79        9.55553300e+00        4.95413333e-08  22.2488  19.4228  19.6605  0.0000
0202-03-28_17:41:31.445000      18597.16        9.85407500e+00        5.82799333e-08  22.2422  19.4359  19.6650  0.0000
0202-03-28_17:41:31.793000      18597.50        1.01522100e+01        6.88157333e-08  22.2422  19.4359  19.6650  0.0000
0202-03-28_17:41:32.140000      18597.85        1.04502200e+01        6.17505333e-08  22.2499  19.4270  19.6716  0.0000
0202-03-28_17:41:32.490000      18598.20        1.07483000e+01        5.18964333e-08  22.2499  19.4270  19.6716  0.0000
0202-03-28_17:41:32.844000      18598.56        1.10463800e+01        5.05329333e-08  22.2499  19.4270  19.6716  0.0000
0202-03-28_17:41:33.195000      18598.90        1.13445900e+01        5.88376333e-08  22.2376  19.4281  19.6489  0.0000
0202-03-28_17:41:33.543000      18599.25        1.16428400e+01        5.40655333e-08  22.2376  19.4281  19.6489  0.0000
0202-03-28_17:41:33.890000      18599.60        1.19413100e+01        5.02230333e-08  22.2376  19.4281  19.6489  0.0000
0202-03-28_17:41:34.240000      18599.95        1.22394500e+01        5.51811333e-08  22.2461  19.4334  19.6707  0.0000
0202-03-28_17:41:34.598000      18600.31        1.25376900e+01        5.25151333e-08  22.2461  19.4334  19.6707  0.0000
0202-03-28_17:41:34.945000      18600.65        1.28359800e+01        6.04418333e-08  22.2461  19.4334  19.6707  0.0000
0202-03-28_17:41:35.293000      18601.00        1.31341100e+01        5.99429333e-08  22.2353  19.4216  19.6473  0.0000
0202-03-28_17:41:35.640000      18601.35        1.34322600e+01        5.91372333e-08  22.2353  19.4216  19.6473  0.0000
0202-03-28_17:41:36.008000      18601.72        1.37305300e+01        5.36834333e-08  22.2353  19.4216  19.6473  0.0000
0202-03-28_17:41:36.406000      18602.12        1.40284300e+01        5.47990333e-08  22.2398  19.4342  19.6564  0.0000
0202-03-28_17:41:36.754000      18602.46        1.43268400e+01        5.62864333e-08  22.2398  19.4342  19.6564  0.0000
0202-03-28_17:41:37.100000      18602.81        1.46249500e+01        5.62864333e-08  22.2427  19.4255  19.6610  0.0000
0202-03-28_17:41:37.450000      18603.16        1.49233800e+01        5.75879333e-08  22.2427  19.4255  19.6610  0.0000
0202-03-28_17:41:37.797000      18603.51        1.52212000e+01        5.71540333e-08  22.2427  19.4255  19.6610  0.0000
0202-03-28_17:41:38.140000      18603.85        1.55197500e+01        4.97789333e-08  22.2421  19.4270  19.6552  0.0000
0202-03-28_17:41:38.490000      18604.20        1.58177500e+01        5.74019333e-08  22.2421  19.4270  19.6552  0.0000
0202-03-28_17:41:38.836000      18604.55        1.61160700e+01        5.82076333e-08  22.2421  19.4270  19.6552  0.0000
0202-03-28_17:41:39.188000      18604.90        1.64140500e+01        5.40552333e-08  22.2456  19.4336  19.6744  0.0000
0202-03-28_17:41:39.535000      18605.24        1.67117300e+01        4.38293333e-08  22.2456  19.4336  19.6744  0.0000
0202-03-28_17:41:39.890000      18605.60        1.70103700e+01        4.04826333e-08  22.2456  19.4336  19.6744  0.0000
0202-03-28_17:41:40.240000      18605.95        1.73086100e+01        5.85175333e-08  22.2381  19.4227  19.6591  0.0000
0202-03-28_17:41:40.586000      18606.30        1.76068100e+01        5.60376333e-08  22.2381  19.4227  19.6591  0.0000
