# Ic = 24.04 A, n = 32.94 , Tavg = 25.21 K, 25k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_17:30:58.610000      17964.32        9.78353200e-03        2.43399467e-08  25.2019  22.8384  23.0573  0.0000
0202-03-28_17:30:58.957000      17964.67        3.11477300e-01        4.24367467e-08  25.2019  22.8384  23.0573  0.0000
0202-03-28_17:30:59.305000      17965.01        6.10134700e-01        4.29947467e-08  25.2004  22.8452  23.0552  0.0000
0202-03-28_17:30:59.652000      17965.36        9.07853500e-01        5.72493467e-08  25.2004  22.8452  23.0552  0.0000
0202-03-28_17:31:00.040000      17965.75        1.20573500e+00        6.67315467e-08  25.2004  22.8452  23.0552  0.0000
0202-03-28_17:31:00.457000      17966.17        1.50416800e+00        8.76173467e-08  25.2075  22.8412  23.0627  0.0000
0202-03-28_17:31:00.810000      17966.52        1.80235700e+00        8.03662467e-08  25.2075  22.8412  23.0627  0.0000
0202-03-28_17:31:01.176000      17966.89        2.10046600e+00        8.08620467e-08  25.1978  22.8414  23.0514  0.0000
0202-03-28_17:31:01.523000      17967.23        2.39806000e+00        9.41867467e-08  25.1978  22.8414  23.0514  0.0000
0202-03-28_17:31:01.870000      17967.58        2.69688300e+00        9.41867467e-08  25.1978  22.8414  23.0514  0.0000
0202-03-28_17:31:02.227000      17967.94        2.99490400e+00        9.84011467e-08  25.2012  22.8449  23.0570  0.0000
0202-03-28_17:31:02.582000      17968.29        3.29318600e+00        1.08069347e-07  25.2012  22.8449  23.0570  0.0000
0202-03-28_17:31:02.945000      17968.66        3.59121800e+00        1.12221647e-07  25.2012  22.8449  23.0570  0.0000
0202-03-28_17:31:03.293000      17969.00        3.88970000e+00        1.22199747e-07  25.2007  22.8385  23.0599  0.0000
0202-03-28_17:31:03.640000      17969.35        4.18783200e+00        1.27715547e-07  25.2007  22.8385  23.0599  0.0000
0202-03-28_17:31:03.990000      17969.70        4.48617900e+00        1.28397347e-07  25.2007  22.8385  23.0599  0.0000
0202-03-28_17:31:04.387000      17970.10        4.78418700e+00        1.33479347e-07  25.2057  22.8443  23.0601  0.0000
0202-03-28_17:31:04.746000      17970.46        5.08247900e+00        1.38065547e-07  25.2057  22.8443  23.0601  0.0000
0202-03-28_17:31:05.098000      17970.81        5.38094100e+00        1.43954047e-07  25.2057  22.8443  23.0601  0.0000
0202-03-28_17:31:05.470000      17971.18        5.67858300e+00        1.57404347e-07  25.2081  22.8401  23.0653  0.0000
0202-03-28_17:31:05.816000      17971.53        5.97660900e+00        1.55669347e-07  25.2081  22.8401  23.0653  0.0000
0202-03-28_17:31:06.170000      17971.88        6.27511500e+00        1.65523447e-07  25.2045  22.8399  23.0518  0.0000
0202-03-28_17:31:06.530000      17972.24        6.57313300e+00        1.68374347e-07  25.2045  22.8399  23.0518  0.0000
0202-03-28_17:31:06.880000      17972.59        6.87142300e+00        1.74076047e-07  25.2045  22.8399  23.0518  0.0000
0202-03-28_17:31:07.227000      17972.94        7.16973500e+00        1.62300747e-07  25.1966  22.8426  23.0511  0.0000
0202-03-28_17:31:07.574000      17973.28        7.46777700e+00        1.62052847e-07  25.1966  22.8426  23.0511  0.0000
0202-03-28_17:31:07.920000      17973.63        7.76611000e+00        1.63292347e-07  25.1966  22.8426  23.0511  0.0000
0202-03-28_17:31:08.270000      17973.98        8.06440100e+00        1.62300747e-07  25.1985  22.8368  23.0521  0.0000
0202-03-28_17:31:08.617000      17974.33        8.36236000e+00        1.63664147e-07  25.1985  22.8368  23.0521  0.0000
0202-03-28_17:31:08.965000      17974.68        8.66065700e+00        1.62610547e-07  25.1985  22.8368  23.0521  0.0000
0202-03-28_17:31:09.312000      17975.02        8.95878100e+00        1.56970847e-07  25.2020  22.8429  23.0551  0.0000
0202-03-28_17:31:09.670000      17975.38        9.25700400e+00        1.57280647e-07  25.2020  22.8429  23.0551  0.0000
0202-03-28_17:31:10.090000      17975.80        9.55511400e+00        1.74385947e-07  25.2020  22.8429  23.0551  0.0000
0202-03-28_17:31:10.460000      17976.17        9.85286100e+00        1.74509947e-07  25.2091  22.8387  23.0594  0.0000
0202-03-28_17:31:10.824000      17976.54        1.01510300e+01        1.69675447e-07  25.2091  22.8387  23.0594  0.0000
0202-03-28_17:31:11.170000      17976.88        1.04493600e+01        1.71036847e-07  25.1995  22.8393  23.0576  0.0000
0202-03-28_17:31:11.520000      17977.23        1.07477100e+01        1.79960347e-07  25.1995  22.8393  23.0576  0.0000
0202-03-28_17:31:11.867000      17977.58        1.10461000e+01        1.86343847e-07  25.1995  22.8393  23.0576  0.0000
0202-03-28_17:31:12.215000      17977.93        1.13440700e+01        1.78534947e-07  25.2113  22.8427  23.0649  0.0000
0202-03-28_17:31:12.574000      17978.29        1.16420500e+01        1.82501347e-07  25.2113  22.8427  23.0649  0.0000
0202-03-28_17:31:12.920000      17978.63        1.19404900e+01        1.96321947e-07  25.2113  22.8427  23.0649  0.0000
0202-03-28_17:31:13.270000      17978.98        1.22387100e+01        1.93656947e-07  25.2029  22.8370  23.0588  0.0000
0202-03-28_17:31:13.617000      17979.33        1.25368600e+01        1.91425847e-07  25.2029  22.8370  23.0588  0.0000
