# Ic = 8.74 A, n = 21.32 , Tavg = 22.21 K, 22k-30p4pm2-03T-0nA-anneal60k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_05:05:26.370000      11604.14        7.50619100e-03        5.63418182e-11  22.1915  19.7900  19.9615  0.0000
0202-03-29_05:05:26.720000      11604.49        3.09502500e-01        1.72856718e-08  22.2046  19.7949  19.9913  0.0000
0202-03-29_05:05:27.066000      11604.83        6.07175900e-01       -6.76101818e-09  22.2046  19.7949  19.9913  0.0000
0202-03-29_05:05:27.414000      11605.18        9.05575600e-01       -4.65383818e-09  22.2046  19.7949  19.9913  0.0000
0202-03-29_05:05:27.773000      11605.54        1.20370100e+00        1.37530418e-08  22.1907  19.7838  19.9578  0.0000
0202-03-29_05:05:28.117000      11605.89        1.50181300e+00        8.23717182e-09  22.1907  19.7838  19.9578  0.0000
0202-03-29_05:05:28.470000      11606.23        1.79974900e+00        6.31592182e-09  22.1907  19.7838  19.9578  0.0000
0202-03-29_05:05:28.816000      11606.58        2.09770300e+00       -2.91850818e-09  22.2074  19.7937  19.9923  0.0000
0202-03-29_05:05:29.164000      11606.93        2.39572600e+00       -2.29774818e-09  22.2074  19.7937  19.9923  0.0000
0202-03-29_05:05:29.570000      11607.34        2.69429800e+00       -3.75488182e-10  22.2074  19.7937  19.9923  0.0000
0202-03-29_05:05:29.920000      11607.69        2.99255300e+00        3.15714182e-09  22.2069  19.7878  19.9874  0.0000
0202-03-29_05:05:30.270000      11608.04        3.29039300e+00       -1.11920818e-09  22.2069  19.7878  19.9874  0.0000
0202-03-29_05:05:30.617000      11608.38        3.58832100e+00       -2.97848818e-09  22.1968  19.7905  19.9698  0.0000
0202-03-29_05:05:30.977000      11608.75        3.88710600e+00       -2.04884818e-09  22.1968  19.7905  19.9698  0.0000
0202-03-29_05:05:31.324000      11609.09        4.18511200e+00        1.97959182e-09  22.1968  19.7905  19.9698  0.0000
0202-03-29_05:05:31.670000      11609.44        4.48324800e+00       -7.81260818e-09  22.2113  19.7953  19.9999  0.0000
0202-03-29_05:05:32.027000      11609.80        4.78115100e+00        3.77690182e-09  22.2113  19.7953  19.9999  0.0000
0202-03-29_05:05:32.387000      11610.15        5.07900300e+00        2.04157182e-09  22.2113  19.7953  19.9999  0.0000
0202-03-29_05:05:32.750000      11610.52        5.37742700e+00        6.31791182e-09  22.1993  19.7842  19.9715  0.0000
0202-03-29_05:05:33.098000      11610.86        5.67559700e+00        8.17719182e-09  22.1993  19.7842  19.9715  0.0000
0202-03-29_05:05:33.445000      11611.21        5.97385400e+00        4.89246182e-09  22.1993  19.7842  19.9715  0.0000
0202-03-29_05:05:33.793000      11611.56        6.27198900e+00        2.04157182e-09  22.1988  19.7980  19.9827  0.0000
0202-03-29_05:05:34.140000      11611.91        6.57007300e+00        7.74336182e-09  22.1988  19.7980  19.9827  0.0000
0202-03-29_05:05:34.574000      11612.34        6.86827200e+00        5.51222182e-09  22.1988  19.7980  19.9827  0.0000
0202-03-29_05:05:34.938000      11612.70        7.16628300e+00        1.18935918e-08  22.2045  19.7884  19.9817  0.0000
0202-03-29_05:05:35.293000      11613.06        7.46460800e+00        9.40950182e-09  22.2045  19.7884  19.9817  0.0000
0202-03-29_05:05:35.660000      11613.43        7.76269700e+00        2.21765618e-08  22.1873  19.7914  19.9572  0.0000
0202-03-29_05:05:36.008000      11613.77        8.06056800e+00        4.56654818e-08  22.1873  19.7914  19.9572  0.0000
0202-03-29_05:05:36.355000      11614.12        8.35914800e+00        9.17756518e-08  22.1873  19.7914  19.9572  0.0000
0202-03-29_05:05:36.703000      11614.47        8.65707300e+00        1.79781622e-07  22.2050  19.7972  19.9928  0.0000
0202-03-29_05:05:37.050000      11614.82        8.95492200e+00        3.57776802e-07  22.2050  19.7972  19.9928  0.0000
0202-03-29_05:05:37.400000      11615.17        9.25279700e+00        6.47266862e-07  22.2050  19.7972  19.9928  0.0000
0202-03-29_05:05:37.746000      11615.51        9.55118400e+00        1.28258320e-06  22.1960  19.7858  19.9670  0.0000
0202-03-29_05:05:38.094000      11615.86        9.84992100e+00        2.94725953e-06  22.1960  19.7858  19.9670  0.0000
0202-03-29_05:05:38.440000      11616.21        1.01478400e+01        5.16885251e-06  22.1960  19.7858  19.9670  0.0000
0202-03-29_05:05:38.790000      11616.56        1.04453400e+01        8.93848292e-06  22.2055  19.7993  19.9883  0.0000
0202-03-29_05:05:39.137000      11616.91        1.07437800e+01        1.54630457e-05  22.2055  19.7993  19.9883  0.0000
0202-03-29_05:05:39.500000      11617.27        1.10420700e+01        2.77902768e-05  22.2055  19.7993  19.9883  0.0000
