# Ic = 0.73 A, n = 9.03 , Tavg = 60.06 K, 60k-30p4pm2-03T-0nA-anneal50k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_04:41:00.816000      10138.59        8.11257100e-03       -3.08916214e-08  60.0731  58.9435  59.5182  0.0000
0202-03-29_04:41:01.180000      10138.95        1.10894100e-01       -3.56637214e-08  60.0731  58.9435  59.5182  0.0000
0202-03-29_04:41:01.570000      10139.34        2.10015700e-01       -3.29988214e-08  60.0731  58.9435  59.5182  0.0000
0202-03-29_04:41:01.918000      10139.69        3.09400400e-01       -5.40706214e-08  60.0693  58.9442  59.5178  0.0000
0202-03-29_04:41:02.266000      10140.03        4.09093300e-01       -6.47925214e-08  60.0693  58.9442  59.5178  0.0000
0202-03-29_04:41:02.613000      10140.38        5.08287600e-01       -5.32649214e-08  60.0693  58.9442  59.5178  0.0000
0202-03-29_04:41:02.965000      10140.73        6.07644300e-01       -4.27910214e-08  60.0699  58.9447  59.5205  0.0000
0202-03-29_04:41:03.312000      10141.08        7.07341700e-01        1.56524786e-08  60.0699  58.9447  59.5205  0.0000
0202-03-29_04:41:03.660000      10141.43        8.06464700e-01        2.90888179e-07  60.0711  58.9448  59.5237  0.0000
0202-03-29_04:41:04.008000      10141.78        9.06461400e-01        1.64667684e-06  60.0711  58.9448  59.5237  0.0000
0202-03-29_04:41:04.355000      10142.12        1.00543000e+00        3.96575964e-06  60.0711  58.9448  59.5237  0.0000
0202-03-29_04:41:04.707000      10142.47        1.10473600e+00        8.72217558e-06  60.0637  58.9454  59.5173  0.0000
0202-03-29_04:41:05.050000      10142.82        1.20431300e+00        1.68839674e-05  60.0637  58.9454  59.5173  0.0000
0202-03-29_04:41:05.400000      10143.17        1.30370300e+00        3.08129877e-05  60.0637  58.9454  59.5173  0.0000
