# Ic = 0.74 A, n = 9.03 , Tavg = 60.05 K, 60k-30p4pm2-03T-0nA-anneal50k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_04:41:08.387000      10146.15        7.76978400e-03       -1.09078059e-08  60.0548  58.9441  59.5077  0.0000
0202-03-29_04:41:08.734000      10146.50        1.10616700e-01       -2.37988059e-08  60.0499  58.9456  59.5066  0.0000
0202-03-29_04:41:09.094000      10146.86        2.10349700e-01       -3.43967059e-08  60.0499  58.9456  59.5066  0.0000
0202-03-29_04:41:09.440000      10147.21        3.09696000e-01       -4.44988059e-08  60.0499  58.9456  59.5066  0.0000
0202-03-29_04:41:09.790000      10147.56        4.09362200e-01       -5.81335059e-08  60.0507  58.9468  59.4995  0.0000
0202-03-29_04:41:10.137000      10147.90        5.08207500e-01       -6.97231059e-08  60.0507  58.9468  59.4995  0.0000
0202-03-29_04:41:10.490000      10148.26        6.07850000e-01       -7.86476059e-08  60.0507  58.9468  59.4995  0.0000
0202-03-29_04:41:10.890000      10148.66        7.07188200e-01        1.77870941e-08  60.0465  58.9474  59.4984  0.0000
0202-03-29_04:41:11.240000      10149.01        8.06516600e-01        2.58626094e-07  60.0465  58.9474  59.4984  0.0000
0202-03-29_04:41:11.594000      10149.36        9.05402100e-01        1.43648199e-06  60.0465  58.9474  59.4984  0.0000
0202-03-29_04:41:11.945000      10149.71        1.00523300e+00        3.86234955e-06  60.0464  58.9477  59.4991  0.0000
0202-03-29_04:41:12.293000      10150.06        1.10476500e+00        8.46066149e-06  60.0464  58.9477  59.4991  0.0000
0202-03-29_04:41:12.640000      10150.41        1.20394400e+00        1.65038226e-05  60.0475  58.9480  59.4997  0.0000
0202-03-29_04:41:12.990000      10150.76        1.30300200e+00        2.99821413e-05  60.0475  58.9480  59.4997  0.0000
