# Ic =  nan A, n =  nan , Tavg = 20.37 K, f28-6e20pm2-1200keV-30nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_23:37:31.395000      558.84        5.02756100e-02       -3.96666000e-10  20.3449  19.6312
0202-03-08_23:37:31.594000      559.04        4.59627100e-02        1.77259400e-09  20.3449  19.6312
0202-03-08_23:37:31.797000      559.25        9.98706300e-02        4.06581400e-09  20.3449  19.6312
0202-03-08_23:37:31.992000      559.44        1.49480800e-01        8.46632400e-09  20.3693  19.8168
0202-03-08_23:37:32.195000      559.64        1.94849300e-01        1.18131840e-08  20.3693  19.8168
0202-03-08_23:37:32.400000      559.85        2.48683300e-01        8.15642400e-09  20.3693  19.8168
0202-03-08_23:37:32.590000      560.04        2.98363200e-01        1.83829440e-08  20.3693  19.8168
0202-03-08_23:37:32.824000      560.27        3.43022300e-01        2.05522040e-08  20.3693  19.8168
0202-03-08_23:37:33.040000      560.49        3.98064400e-01        2.11100140e-08  20.3579  19.6900
0202-03-08_23:37:33.234000      560.68        4.42920100e-01        2.03043740e-08  20.3579  19.6900
0202-03-08_23:37:33.426000      560.88        4.95926000e-01        2.25357240e-08  20.3579  19.6900
0202-03-08_23:37:33.630000      561.08        5.45778100e-01        2.21639740e-08  20.3579  19.6900
0202-03-08_23:37:33.836000      561.28        5.93666700e-01        2.14203040e-08  20.3683  19.7001
0202-03-08_23:37:34.027000      561.48        6.44915300e-01        1.78875040e-08  20.3683  19.7001
0202-03-08_23:37:34.240000      561.69        6.93915500e-01        2.51390340e-08  20.3683  19.7001
0202-03-08_23:37:34.434000      561.88        7.39153500e-01        3.00973540e-08  20.3683  19.7001
0202-03-08_23:37:34.625000      562.07        7.93235300e-01        3.12749540e-08  20.3683  19.7001
0202-03-08_23:37:34.836000      562.29        8.43309700e-01        2.53869540e-08  20.3474  19.8067
0202-03-08_23:37:35.030000      562.48        8.88949900e-01        2.65025740e-08  20.3474  19.8067
0202-03-08_23:37:35.223000      562.67        9.41587700e-01        2.68744440e-08  20.3474  19.8067
0202-03-08_23:37:35.430000      562.88        9.91356700e-01        2.71843440e-08  20.3474  19.8067
0202-03-08_23:37:35.620000      563.07        1.03933300e+00        2.03046840e-08  20.3474  19.8067
0202-03-08_23:37:35.824000      563.27        1.08809600e+00        1.67099040e-08  20.3854  19.6540
0202-03-08_23:37:36.016000      563.46        1.14020700e+00        1.52224140e-08  20.3854  19.6540
0202-03-08_23:37:36.207000      563.66        1.18974000e+00        1.97468740e-08  20.3854  19.6540
0202-03-08_23:37:36.414000      563.86        1.23496900e+00        1.69578240e-08  20.3854  19.6540
0202-03-08_23:37:36.605000      564.06        1.28859600e+00        1.86312540e-08  20.3854  19.6540
0202-03-08_23:37:36.812000      564.26        1.33895400e+00        1.12557640e-08  20.3854  19.6540
0202-03-08_23:37:37.010000      564.46        1.38649500e+00        8.34275400e-09  20.3311  19.7774
