# Ic = 26.38 A, n = 39.53 , Tavg = 20.05 K, f28-10e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_14:55:13.120000      9822.25       -4.36789600e-01        4.60192550e-09  19.9850  19.7462
0202-03-08_14:55:13.523000      9822.65       -4.38449400e-01       -1.78261450e-09  19.9850  19.7462
0202-03-08_14:55:13.934000      9823.06        2.40636800e-05        1.69346755e-08  19.9617  19.8574
0202-03-08_14:55:14.340000      9823.47        9.80240600e-01        1.46414655e-08  19.9617  19.8574
0202-03-08_14:55:14.780000      9823.91        1.96525100e+00        4.25939055e-08  19.9617  19.8574
0202-03-08_14:55:15.230000      9824.36        2.76635100e+00        3.09418955e-08  19.9525  19.6777
0202-03-08_14:55:15.633000      9824.76        3.74972300e+00        3.43507255e-08  19.9525  19.6777
0202-03-08_14:55:16.030000      9825.16        4.52741000e+00        1.45794855e-08  19.9568  19.7266
0202-03-08_14:55:16.438000      9825.57        5.53159700e+00        2.49299455e-08  19.9568  19.7266
0202-03-08_14:55:16.844000      9825.97        6.51540800e+00        3.99288155e-08  20.0058  19.7710
0202-03-08_14:55:17.254000      9826.38        7.29465100e+00        4.19121455e-08  20.0058  19.7710
0202-03-08_14:55:17.652000      9826.78        8.27760400e+00        3.45366655e-08  20.0058  19.7710
0202-03-08_14:55:18.055000      9827.18        9.28462600e+00        3.44746855e-08  19.9667  19.6031
0202-03-08_14:55:18.457000      9827.58        1.00621900e+01        3.75736255e-08  19.9667  19.6031
0202-03-08_14:55:18.860000      9827.99        1.10471100e+01        4.50730555e-08  19.9959  19.8299
0202-03-08_14:55:19.258000      9828.38        1.18484800e+01        3.96818555e-08  19.9959  19.8299
0202-03-08_14:55:19.652000      9828.78        1.28300700e+01        3.90010355e-08  19.9959  19.8299
0202-03-08_14:55:20.047000      9829.17        1.38110900e+01        3.59020955e-08  19.9919  19.6705
0202-03-08_14:55:20.450000      9829.58        1.46152300e+01        2.49318455e-08  19.9919  19.6705
0202-03-08_14:55:20.860000      9829.99        1.55974300e+01        2.92703655e-08  19.9978  19.7388
0202-03-08_14:55:21.270000      9830.40        1.65796200e+01        2.85885955e-08  19.9978  19.7388
0202-03-08_14:55:21.676000      9830.80        1.73791700e+01        5.16059550e-09  19.9978  19.7388
0202-03-08_14:55:22.074000      9831.20        1.83641600e+01        2.69771455e-08  20.0778  19.6415
0202-03-08_14:55:22.473000      9831.60        1.91443900e+01        2.83406755e-08  20.0778  19.6415
0202-03-08_14:55:22.883000      9832.01        2.01503200e+01        4.09843655e-08  19.9941  19.6362
0202-03-08_14:55:23.290000      9832.41        2.11338000e+01        3.60260555e-08  19.9941  19.6362
0202-03-08_14:55:23.680000      9832.81        2.19110900e+01        3.72036555e-08  19.9941  19.6362
0202-03-08_14:55:24.074000      9833.20        2.28949500e+01        4.20999855e-08  20.0109  19.7327
0202-03-08_14:55:24.477000      9833.60        2.39048100e+01        7.06102455e-08  20.0109  19.7327
0202-03-08_14:55:24.900000      9834.03        2.46867400e+01        6.70775455e-08  20.1073  19.6676
0202-03-08_14:55:25.305000      9834.43        2.56675400e+01        1.39283546e-07  20.1073  19.6676
0202-03-08_14:55:25.700000      9834.82        2.64679400e+01        3.11584916e-07  20.1073  19.6676
0202-03-08_14:55:26.100000      9835.23        2.74517400e+01        8.63320586e-07  19.9920  19.8120
0202-03-08_14:55:26.510000      9835.64        2.84352000e+01        4.07444449e-06  19.9920  19.8120
0202-03-08_14:55:26.918000      9836.04        2.92363300e+01        1.20637652e-05  20.0457  19.7908
0202-03-08_14:55:27.320000      9836.45        3.02196300e+01        3.35261321e-02  20.0457  19.7908
