# Ic = 13.53 A, n = 31.11 , Tavg = 20.05 K, f28-30e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_18:14:28.062000      21777.19       -4.37406300e-01       -6.10522510e-08  20.0069  19.7000
0202-03-08_18:14:28.465000      21777.59       -4.37464400e-01       -5.92548710e-08  20.0069  19.7000
0202-03-08_18:14:28.890000      21778.02       -4.37832400e-01       -5.79533110e-08  20.0290  19.7787
0202-03-08_18:14:29.305000      21778.43       -4.37891300e-01       -2.03941310e-08  20.0290  19.7787
0202-03-08_18:14:29.703000      21778.83       -4.38624500e-01       -7.29521910e-08  20.0290  19.7787
0202-03-08_18:14:30.110000      21779.24       -4.42688100e-01       -8.25589110e-08  20.0401  19.6234
0202-03-08_18:14:30.523000      21779.65       -3.15798600e-01       -1.05738411e-07  20.0401  19.6234
0202-03-08_18:14:30.930000      21780.06        7.18379000e-02       -7.49346710e-08  20.0051  19.7862
0202-03-08_18:14:31.332000      21780.46        2.77402300e-01       -4.25817110e-08  20.0051  19.7862
0202-03-08_18:14:31.740000      21780.86        6.63942200e-01       -1.36375910e-08  20.0051  19.7862
0202-03-08_18:14:32.133000      21781.26        8.70800900e-01       -4.65065100e-09  20.0341  19.6555
0202-03-08_18:14:32.530000      21781.66        1.25652700e+00        8.36489900e-09  20.0341  19.6555
0202-03-08_18:14:32.930000      21782.06        1.64807900e+00       -2.11370310e-08  20.0102  19.7048
0202-03-08_18:14:33.330000      21782.46        1.85399900e+00       -4.30155610e-08  20.0102  19.7048
0202-03-08_18:14:33.746000      21782.87        2.23890500e+00       -1.31417610e-08  20.0102  19.7048
0202-03-08_18:14:34.168000      21783.29        2.44515200e+00       -2.78927210e-08  20.0310  19.7846
0202-03-08_18:14:34.562000      21783.69        2.83347500e+00       -5.00191710e-08  20.0310  19.7846
0202-03-08_18:14:34.970000      21784.09        3.03977500e+00       -6.32826510e-08  20.0289  19.6310
0202-03-08_18:14:35.367000      21784.49        3.42687100e+00       -5.14446910e-08  20.0289  19.6310
0202-03-08_18:14:35.790000      21784.92        3.61597500e+00       -7.35091610e-08  20.0289  19.6310
0202-03-08_18:14:36.210000      21785.34        4.02228700e+00       -6.97902610e-08  20.0076  19.7802
0202-03-08_18:14:36.613000      21785.74        4.20940400e+00       -8.34253710e-08  20.0076  19.7802
0202-03-08_18:14:37.016000      21786.14        4.61839200e+00       -8.42930710e-08  20.0427  19.6741
0202-03-08_18:14:37.410000      21786.54        5.00589800e+00       -9.31560510e-08  20.0427  19.6741
0202-03-08_18:14:37.848000      21786.97        5.21427200e+00       -9.63169710e-08  20.0427  19.6741
0202-03-08_18:14:38.270000      21787.39        5.60027000e+00       -1.20550701e-07  20.0237  19.7222
0202-03-08_18:14:38.688000      21787.82        5.78212200e+00       -8.84456610e-08  20.0237  19.7222
0202-03-08_18:14:39.094000      21788.22        6.19412200e+00       -6.61332710e-08  20.0407  19.7996
0202-03-08_18:14:39.496000      21788.62        6.37644500e+00       -9.47675010e-08  20.0407  19.7996
0202-03-08_18:14:39.906000      21789.03        6.78541400e+00       -9.89820610e-08  20.0239  19.6227
0202-03-08_18:14:40.316000      21789.44        6.97217700e+00       -1.03258601e-07  20.0239  19.6227
0202-03-08_18:14:40.707000      21789.83        7.36016000e+00       -1.03506521e-07  20.0239  19.6227
0202-03-08_18:14:41.105000      21790.23        7.56754900e+00       -7.24551110e-08  20.0150  19.7934
0202-03-08_18:14:41.510000      21790.64        7.95698600e+00       -9.27222010e-08  20.0150  19.7934
0202-03-08_18:14:41.918000      21791.04        8.16263100e+00       -8.05123010e-08  20.0436  19.6677
0202-03-08_18:14:42.320000      21791.45        8.55321200e+00       -9.14201510e-08  20.0436  19.6677
0202-03-08_18:14:42.710000      21791.84        8.95990700e+00       -5.05139810e-08  20.0436  19.6677
0202-03-08_18:14:43.120000      21792.25        9.14619200e+00       -9.10481510e-08  19.9939  19.7862
0202-03-08_18:14:43.530000      21792.66        9.53414900e+00       -1.47944751e-07  19.9939  19.7862
0202-03-08_18:14:43.945000      21793.07        9.73967500e+00       -1.16583441e-07  20.0395  19.8019
0202-03-08_18:14:44.355000      21793.48        1.01308200e+01       -1.00902791e-07  20.0395  19.8019
0202-03-08_18:14:44.777000      21793.90        1.03338800e+01       -8.46023510e-08  20.0395  19.8019
0202-03-08_18:14:45.210000      21794.34        1.07236200e+01       -1.15901681e-07  20.0348  19.6364
0202-03-08_18:14:45.613000      21794.74        1.09340900e+01       -9.22877310e-08  20.0348  19.6364
0202-03-08_18:14:46.023000      21795.15        1.13213900e+01       -5.74556110e-08  20.0207  19.7977
0202-03-08_18:14:46.426000      21795.55        1.15263600e+01       -7.54914610e-08  20.0207  19.7977
0202-03-08_18:14:46.860000      21795.99        1.19109500e+01       -6.84258710e-08  20.0207  19.7977
0202-03-08_18:14:47.260000      21796.39        1.23014200e+01       -5.90050810e-08  20.0456  19.6697
0202-03-08_18:14:47.668000      21796.80        1.25057000e+01       -8.99325310e-08  20.0456  19.6697
0202-03-08_18:14:48.070000      21797.20        1.28928200e+01       -8.11948510e-08  20.0175  19.6804
0202-03-08_18:14:48.470000      21797.59        1.31029500e+01        6.00848900e-09  20.0175  19.6804
0202-03-08_18:14:48.887000      21798.01        1.34928200e+01        7.25737490e-08  20.0334  19.7883
0202-03-08_18:14:49.290000      21798.42        1.37020800e+01        2.08307389e-07  20.0334  19.7883
0202-03-08_18:14:49.688000      21798.81        1.40891100e+01        5.48013359e-07  20.0334  19.7883
0202-03-08_18:14:50.100000      21799.23        1.42919600e+01        1.03020867e-06  20.0524  19.6566
0202-03-08_18:14:50.504000      21799.63        1.46814500e+01        2.50127621e-06  20.0524  19.6566
0202-03-08_18:14:50.900000      21800.03        1.48854300e+01        4.03407465e-06  20.0287  19.8119
0202-03-08_18:14:51.310000      21800.44        1.52760100e+01        8.51625959e-06  20.0287  19.8119
0202-03-08_18:14:51.703000      21800.83        1.54831700e+01        1.27813327e-05  20.0287  19.8119
0202-03-08_18:14:52.098000      21801.22        1.58775400e+01        2.87834596e-05  20.0529  19.6825
