# Ic = 18.93 A, n = 36.88 , Tavg = 20.02 K, f28-20e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_16:32:38.863000      15667.99       -4.37535300e-01       -1.58634935e-08  20.0457  19.6598
0202-03-08_16:32:39.277000      15668.40       -4.38534200e-01       -2.20613835e-08  20.0205  19.7744
0202-03-08_16:32:39.668000      15668.80       -7.78267900e-02       -2.31150235e-08  20.0205  19.7744
0202-03-08_16:32:40.070000      15669.20        9.06363400e-01       -9.41769350e-09  20.0509  19.7420
0202-03-08_16:32:40.460000      15669.59        1.88998700e+00       -2.68937735e-08  20.0509  19.7420
0202-03-08_16:32:40.870000      15670.00        2.69384300e+00       -7.43108350e-09  20.0253  19.6481
0202-03-08_16:32:41.273000      15670.40        3.66967300e+00       -1.01581635e-08  20.0253  19.6481
0202-03-08_16:32:41.668000      15670.79        4.44981800e+00       -1.68518835e-08  20.0253  19.6481
0202-03-08_16:32:42.062000      15671.19        5.45453000e+00       -1.89591635e-08  20.0422  19.8193
0202-03-08_16:32:42.470000      15671.59        6.44249900e+00       -1.40008535e-08  20.0422  19.8193
0202-03-08_16:32:42.883000      15672.01        7.21771100e+00       -9.72430350e-09  20.0365  19.6302
0202-03-08_16:32:43.280000      15672.41        8.20223200e+00       -5.57172350e-09  20.0365  19.6302
0202-03-08_16:32:43.688000      15672.81        9.20635000e+00       -1.10258635e-08  20.0365  19.6302
0202-03-08_16:32:44.090000      15673.22        9.98734700e+00       -1.49305335e-08  20.0159  19.7646
0202-03-08_16:32:44.492000      15673.62        1.09705400e+01        2.54296500e-10  20.0159  19.7646
0202-03-08_16:32:44.895000      15674.02        1.17700400e+01       -1.50544935e-08  20.0544  19.7412
0202-03-08_16:32:45.290000      15674.42        1.27520100e+01       -3.03058350e-09  20.0544  19.7412
0202-03-08_16:32:45.684000      15674.81        1.37341200e+01        3.60115650e-09  20.0544  19.7412
0202-03-08_16:32:46.086000      15675.21        1.45333600e+01       -3.06112535e-08  20.0298  19.6600
0202-03-08_16:32:46.492000      15675.62        1.55199300e+01       -2.30501835e-08  20.0298  19.6600
0202-03-08_16:32:46.902000      15676.03        1.65051000e+01       -1.20800135e-08  20.0280  19.8058
0202-03-08_16:32:47.293000      15676.42        1.73017400e+01       -2.16339350e-09  20.0280  19.8058
0202-03-08_16:32:47.688000      15676.81        1.82848100e+01        4.92791065e-08  20.0280  19.8058
0202-03-08_16:32:48.098000      15677.22        1.90659100e+01        2.47487656e-07  20.0432  19.6343
0202-03-08_16:32:48.504000      15677.63        2.00691200e+01        1.95971702e-06  20.0432  19.6343
0202-03-08_16:32:48.906000      15678.03        2.10511500e+01        9.43344366e-06  20.0172  19.7639
0202-03-08_16:32:49.300000      15678.43        2.18329200e+01        4.00975679e-05  20.0172  19.7639
