# Ic = 4.16 A, n = 26.03 , Tavg = 19.98 K, f29-2400keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-01_17:11:31.316000      10373.09        1.78061700e-02        1.91421875e-08  19.9811  19.8227
0202-03-01_17:11:31.520000      10373.29        5.03606800e-02        2.00098875e-08  19.9811  19.8227
0202-03-01_17:11:31.723000      10373.49        9.77936600e-02        1.94520775e-08  19.9811  19.8227
0202-03-01_17:11:31.918000      10373.69        1.47484400e-01        2.16833175e-08  20.0090  19.6962
0202-03-01_17:11:32.130000      10373.90        1.98535700e-01        2.10015475e-08  20.0090  19.6962
0202-03-01_17:11:32.324000      10374.09        2.46293800e-01        1.79645875e-08  20.0090  19.6962
0202-03-01_17:11:32.516000      10374.29        2.95161900e-01        2.52161175e-08  20.0090  19.6962
0202-03-01_17:11:32.723000      10374.49        3.46725200e-01        2.38525775e-08  20.0090  19.6962
0202-03-01_17:11:32.920000      10374.69        3.96820800e-01        3.71780475e-08  19.9795  19.6869
0202-03-01_17:11:33.113000      10374.89        4.43194100e-01        3.49468075e-08  19.9795  19.6869
0202-03-01_17:11:33.312000      10375.09        4.95244200e-01        3.81697375e-08  19.9795  19.6869
0202-03-01_17:11:33.508000      10375.28        5.45050800e-01        3.24677075e-08  19.9795  19.6869
0202-03-01_17:11:33.700000      10375.47        5.90089900e-01        3.20338775e-08  19.9795  19.6869
0202-03-01_17:11:33.910000      10375.68        6.43987700e-01        2.18693375e-08  20.0130  19.6551
0202-03-01_17:11:34.113000      10375.89        6.92778700e-01        1.80886175e-08  20.0130  19.6551
0202-03-01_17:11:34.316000      10376.09        7.40513000e-01        8.04803750e-09  20.0130  19.6551
0202-03-01_17:11:34.508000      10376.28        7.92383600e-01        6.25064750e-09  20.0130  19.6551
0202-03-01_17:11:34.703000      10376.48        8.41941800e-01        5.75481750e-09  20.0130  19.6551
0202-03-01_17:11:34.906000      10376.68        8.88275100e-01        1.27584375e-08  19.9955  19.6009
0202-03-01_17:11:35.100000      10376.87        9.40890600e-01        2.46583875e-08  19.9955  19.6009
0202-03-01_17:11:35.293000      10377.07        9.90766500e-01        2.38526575e-08  19.9955  19.6009
0202-03-01_17:11:35.484000      10377.26        1.03556200e+00        2.17453775e-08  19.9955  19.6009
0202-03-01_17:11:35.684000      10377.46        1.08978700e+00        8.85376750e-09  19.9955  19.6009
0202-03-01_17:11:35.883000      10377.65        1.14020300e+00        5.07304750e-09  19.9870  19.8509
0202-03-01_17:11:36.074000      10377.85        1.18635200e+00        3.52357750e-09  19.9870  19.8509
0202-03-01_17:11:36.270000      10378.04        1.23874800e+00        2.59389750e-09  19.9870  19.8509
0202-03-01_17:11:36.460000      10378.23        1.28816400e+00        3.77148750e-09  19.9870  19.8509
