# Ic = 3.83 A, n = 26.60 , Tavg = 20.03 K, f28-50e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_23:22:05.227000      40234.35       -4.42838400e-01        1.47599695e-07  20.0350  19.8131
0202-03-08_23:22:05.630000      40234.76       -4.43418700e-01        1.39728374e-07  20.0350  19.8131
0202-03-08_23:22:06.055000      40235.18       -4.43280000e-01        1.68610554e-07  20.0487  19.6511
0202-03-08_23:22:06.450000      40235.57       -4.43864800e-01        1.63094425e-07  20.0487  19.6511
0202-03-08_23:22:06.875000      40236.00       -4.44433200e-01        1.61606935e-07  20.0487  19.6511
0202-03-08_23:22:07.273000      40236.40       -4.45873300e-01        1.46174584e-07  20.0257  19.7803
0202-03-08_23:22:07.684000      40236.81       -4.49068600e-01        1.57331394e-07  20.0257  19.7803
0202-03-08_23:22:08.082000      40237.21       -1.71641100e-01        2.00592684e-07  20.0400  19.7272
0202-03-08_23:22:08.484000      40237.61        3.14476200e-02        1.89436475e-07  20.0400  19.7272
0202-03-08_23:22:08.890000      40238.02        4.21974900e-01        1.70099054e-07  20.0315  19.6451
0202-03-08_23:22:09.310000      40238.43        6.26716600e-01        1.62165745e-07  20.0315  19.6451
0202-03-08_23:22:09.703000      40238.83        1.01477700e+00        1.77288604e-07  20.0315  19.6451
0202-03-08_23:22:10.113000      40239.24        1.40871600e+00        1.56091815e-07  20.0361  19.7271
0202-03-08_23:22:10.510000      40239.64        1.60954900e+00        1.67186044e-07  20.0361  19.7271
0202-03-08_23:22:10.918000      40240.05        2.00143700e+00        1.77908395e-07  20.0521  19.6528
0202-03-08_23:22:11.324000      40240.45        2.20475600e+00        1.77536524e-07  20.0521  19.6528
0202-03-08_23:22:11.730000      40240.86        2.59251500e+00        2.09517655e-07  20.0521  19.6528
0202-03-08_23:22:12.150000      40241.28        2.79875300e+00        2.10447334e-07  20.0291  19.7780
0202-03-08_23:22:12.550000      40241.68        3.18949700e+00        2.24144685e-07  20.0291  19.7780
0202-03-08_23:22:12.945000      40242.07        3.37441400e+00        2.22037394e-07  20.0470  19.7315
0202-03-08_23:22:13.340000      40242.47        3.78425400e+00        3.40292005e-07  20.0470  19.7315
0202-03-08_23:22:13.746000      40242.87        3.97079800e+00        7.53133034e-07  20.0470  19.7315
0202-03-08_23:22:14.152000      40243.28        4.37982600e+00        7.47542750e-06  20.0283  19.6604
0202-03-08_23:22:14.543000      40243.67        4.76580300e+00        4.01806414e-05  20.0283  19.6604
