# Ic = 6.21 A, n = 27.91 , Tavg = 20.04 K, f28-50e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_21:41:31.380000      34200.51       -4.40604000e-01       -1.24605576e-07  20.0471  19.7731
0202-03-08_21:41:31.830000      34200.95       -4.40753900e-01       -1.32662836e-07  20.0471  19.7731
0202-03-08_21:41:32.240000      34201.36       -4.40919000e-01       -1.64148136e-07  20.0258  19.6700
0202-03-08_21:41:32.630000      34201.76       -4.41208400e-01       -1.56090876e-07  20.0258  19.6700
0202-03-08_21:41:33.030000      34202.16       -4.41302200e-01       -1.64458026e-07  20.0245  19.8144
0202-03-08_21:41:33.426000      34202.55       -4.42773000e-01       -1.51318496e-07  20.0245  19.8144
0202-03-08_21:41:33.848000      34202.97       -4.46195400e-01       -1.71895496e-07  20.0245  19.8144
0202-03-08_21:41:34.258000      34203.39       -1.68568700e-01       -1.50698706e-07  20.0422  19.6586
0202-03-08_21:41:34.652000      34203.78        3.56807700e-02       -1.28882116e-07  20.0422  19.6586
0202-03-08_21:41:35.050000      34204.18        4.27201300e-01       -1.34212306e-07  20.0095  19.7525
0202-03-08_21:41:35.453000      34204.58        6.25729600e-01       -1.55223166e-07  20.0095  19.7525
0202-03-08_21:41:35.880000      34205.01        1.01341400e+00       -1.53115886e-07  20.0448  19.7352
0202-03-08_21:41:36.280000      34205.41        1.40505200e+00       -1.28572226e-07  20.0448  19.7352
0202-03-08_21:41:36.684000      34205.81        1.60721500e+00       -1.19026986e-07  20.0448  19.7352
0202-03-08_21:41:37.086000      34206.21        1.99520900e+00       -9.73929460e-08  20.0190  19.6482
0202-03-08_21:41:37.480000      34206.61        2.20306900e+00       -1.06564886e-07  20.0190  19.6482
0202-03-08_21:41:37.880000      34207.01        2.59305100e+00       -8.78472260e-08  20.0173  19.8064
0202-03-08_21:41:38.280000      34207.41        2.79709900e+00       -1.11089346e-07  20.0173  19.8064
0202-03-08_21:41:38.690000      34207.82        3.18716500e+00       -7.22904960e-08  20.0173  19.8064
0202-03-08_21:41:39.090000      34208.22        3.36909300e+00       -8.52441060e-08  20.0349  19.6309
0202-03-08_21:41:39.484000      34208.61        3.77692000e+00       -1.16109646e-07  20.0349  19.6309
0202-03-08_21:41:39.902000      34209.03        3.96510800e+00       -9.74539660e-08  20.0163  19.7716
0202-03-08_21:41:40.300000      34209.43        4.37424000e+00       -6.98733160e-08  20.0163  19.7716
0202-03-08_21:41:40.695000      34209.82        4.76248700e+00       -9.31774160e-08  20.0163  19.7716
0202-03-08_21:41:41.100000      34210.23        4.96894500e+00       -8.97685760e-08  20.0441  19.7437
0202-03-08_21:41:41.504000      34210.63        5.35827900e+00       -6.76420660e-08  20.0441  19.7437
0202-03-08_21:41:41.902000      34211.03        5.54166800e+00       -6.24978060e-08  20.0190  19.6415
0202-03-08_21:41:42.305000      34211.43        5.95308300e+00        9.06714000e-10  20.0190  19.6415
0202-03-08_21:41:42.700000      34211.83        6.13645200e+00        1.16372724e-07  20.0190  19.6415
0202-03-08_21:41:43.105000      34212.23        6.54603100e+00        6.48398974e-07  20.0303  19.8183
0202-03-08_21:41:43.508000      34212.64        6.73037000e+00        2.34259427e-06  20.0303  19.8183
0202-03-08_21:41:43.914000      34213.04        7.12105000e+00        9.38538904e-06  20.0432  19.6341
0202-03-08_21:41:44.320000      34213.45        7.32485400e+00        1.78537000e-05  20.0432  19.6341
0202-03-08_21:41:44.734000      34213.86        7.71442200e+00        6.30182053e-05  20.0432  19.6341
