# Ic = 6.05 A, n = 25.71 , Tavg = 20.02 K, f28-50e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_21:48:31.613000      34620.74       -4.40441500e-01       -9.03155945e-08  20.0416  19.6587
0202-03-08_21:48:32.023000      34621.15       -4.40693800e-01       -8.56051845e-08  20.0125  19.7752
0202-03-08_21:48:32.426000      34621.55       -4.40746500e-01       -6.81890945e-08  20.0125  19.7752
0202-03-08_21:48:32.850000      34621.98       -4.41070100e-01       -6.86229545e-08  20.0125  19.7752
0202-03-08_21:48:33.254000      34622.38       -4.41297200e-01       -6.94906545e-08  20.0397  19.7412
0202-03-08_21:48:33.650000      34622.78       -4.42688400e-01       -9.71952545e-08  20.0397  19.7412
0202-03-08_21:48:34.047000      34623.17       -4.46036600e-01       -1.13309784e-07  20.0200  19.6529
0202-03-08_21:48:34.450000      34623.57       -1.87412900e-01       -9.49020345e-08  20.0200  19.6529
0202-03-08_21:48:34.875000      34624.00        1.59577200e-02       -1.11450424e-07  20.0218  19.8076
0202-03-08_21:48:35.273000      34624.40        4.07117100e-01       -9.19890245e-08  20.0218  19.8076
0202-03-08_21:48:35.668000      34624.79        6.11119900e-01       -9.42202645e-08  20.0218  19.8076
0202-03-08_21:48:36.070000      34625.20        1.00407800e+00       -8.53572745e-08  20.0348  19.6262
0202-03-08_21:48:36.477000      34625.60        1.39095300e+00       -6.50901445e-08  20.0348  19.6262
0202-03-08_21:48:36.900000      34626.02        1.59780500e+00       -8.74020345e-08  20.0068  19.7452
0202-03-08_21:48:37.310000      34626.43        1.98668700e+00       -8.30629545e-08  20.0068  19.7452
0202-03-08_21:48:37.710000      34626.84        2.19436200e+00       -7.09150745e-08  20.0068  19.7452
0202-03-08_21:48:38.105000      34627.23        2.58482800e+00       -6.57088345e-08  20.0418  19.7527
0202-03-08_21:48:38.500000      34627.63        2.79116800e+00       -7.94681745e-08  20.0418  19.7527
0202-03-08_21:48:38.902000      34628.03        3.18395500e+00       -6.87458145e-08  20.0217  19.6543
0202-03-08_21:48:39.305000      34628.43        3.36403200e+00       -7.70509945e-08  20.0217  19.6543
0202-03-08_21:48:39.703000      34628.83        3.77191000e+00       -8.40546245e-08  20.0217  19.6543
0202-03-08_21:48:40.100000      34629.23        3.95805200e+00       -9.37853245e-08  20.0217  19.8172
0202-03-08_21:48:40.508000      34629.63        4.36542600e+00       -9.34134445e-08  20.0217  19.8172
0202-03-08_21:48:40.914000      34630.04        4.75889100e+00       -8.80212745e-08  20.0493  19.6311
0202-03-08_21:48:41.320000      34630.45        4.96535700e+00       -9.15540745e-08  20.0493  19.6311
0202-03-08_21:48:41.727000      34630.85        5.35423500e+00       -7.04812245e-08  20.0493  19.6311
0202-03-08_21:48:42.137000      34631.26        5.53808000e+00       -6.03166645e-08  20.0186  19.7701
0202-03-08_21:48:42.527000      34631.65        5.94695500e+00        9.96756550e-09  20.0186  19.7701
0202-03-08_21:48:42.934000      34632.06        6.13052700e+00        1.88219575e-07  20.0432  19.7452
0202-03-08_21:48:43.336000      34632.46        6.54015000e+00        1.52076808e-06  20.0432  19.7452
0202-03-08_21:48:43.740000      34632.87        6.73107200e+00        3.41304874e-06  20.0432  19.7452
0202-03-08_21:48:44.145000      34633.27        7.11688300e+00        1.32627502e-05  20.0156  19.6577
0202-03-08_21:48:44.560000      34633.69        7.32720700e+00        2.59246238e-05  20.0156  19.6577
