# Ic = 3.80 A, n = 23.96 , Tavg = 20.05 K, f28-50e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_23:25:48.855000      40457.98       -4.43865100e-01       -2.29858625e-08  20.0460  19.6571
0202-03-08_23:25:49.254000      40458.38       -4.43690000e-01       -5.25498025e-08  20.0120  19.7098
0202-03-08_23:25:49.660000      40458.79       -4.43715200e-01       -3.22826925e-08  20.0120  19.7098
0202-03-08_23:25:50.062000      40459.19       -4.44488900e-01       -3.50717425e-08  20.0400  19.7903
0202-03-08_23:25:50.460000      40459.59       -4.44816900e-01       -4.87690825e-08  20.0400  19.7903
0202-03-08_23:25:50.870000      40460.00       -4.45759300e-01       -5.88716425e-08  20.0400  19.7903
0202-03-08_23:25:51.277000      40460.41       -4.49392800e-01       -5.32315625e-08  20.0336  19.6177
0202-03-08_23:25:51.688000      40460.81       -1.76801700e-01       -3.06092625e-08  20.0336  19.6177
0202-03-08_23:25:52.086000      40461.21        2.69894000e-02       -1.61062025e-08  20.0183  19.8090
0202-03-08_23:25:52.484000      40461.61        4.20746800e-01       -1.75317125e-08  20.0183  19.8090
0202-03-08_23:25:52.906000      40462.03        6.24245400e-01       -1.22635025e-08  20.0438  19.6570
0202-03-08_23:25:53.300000      40462.43        1.01466400e+00       -2.85639625e-08  20.0438  19.6570
0202-03-08_23:25:53.707000      40462.83        1.40353400e+00       -4.66618025e-08  20.0438  19.6570
0202-03-08_23:25:54.110000      40463.24        1.60706300e+00       -4.02780625e-08  20.0115  19.7128
0202-03-08_23:25:54.510000      40463.64        1.99617200e+00       -2.68286725e-08  20.0115  19.7128
0202-03-08_23:25:54.920000      40464.05        2.20336800e+00       -1.38131025e-08  20.0416  19.7908
0202-03-08_23:25:55.312000      40464.44        2.58958300e+00       -6.18969250e-09  20.0416  19.7908
0202-03-08_23:25:55.707000      40464.83        2.79682900e+00       -2.70146125e-08  20.0416  19.7908
0202-03-08_23:25:56.110000      40465.24        3.18474100e+00       -2.49693025e-08  20.0024  19.7103
0202-03-08_23:25:56.510000      40465.64        3.37055400e+00        1.68162750e-09  20.0024  19.7103
0202-03-08_23:25:56.920000      40466.05        3.77920700e+00        1.40204477e-07  20.0287  19.8240
0202-03-08_23:25:57.330000      40466.45        3.96406000e+00        4.84125437e-07  20.0287  19.8240
0202-03-08_23:25:57.754000      40466.88        4.37008900e+00        6.79140879e-06  20.0287  19.8240
0202-03-08_23:25:58.180000      40467.31        4.76216800e+00        3.94688546e-05  20.0507  19.6592
