# Ic = 3.65 A, n = 17.39 , Tavg = 59.94 K, 60k-15e19pm2-03T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_21:32:38.684000      11902.54        1.50147400e+00        7.07794444e-10  59.9441  58.6085  59.1102  0.0000
0202-03-28_21:32:39.030000      11902.89        1.60151300e+00        3.55869444e-09  59.9441  58.6085  59.1102  0.0000
0202-03-28_21:32:39.387000      11903.25        1.70066800e+00        6.34759444e-09  59.9441  58.6085  59.1102  0.0000
0202-03-28_21:32:39.734000      11903.60        1.80019200e+00        9.50839444e-09  59.9442  58.6098  59.1119  0.0000
0202-03-28_21:32:40.082000      11903.94        1.89929500e+00        1.63169444e-09  59.9442  58.6098  59.1119  0.0000
0202-03-28_21:32:40.430000      11904.29        1.99885900e+00       -5.38300556e-09  59.9442  58.6098  59.1119  0.0000
0202-03-28_21:32:40.777000      11904.64        2.09835900e+00       -5.07500556e-09  59.9394  58.6105  59.1039  0.0000
0202-03-28_21:32:41.137000      11905.00        2.19739600e+00        3.35369444e-09  59.9394  58.6105  59.1039  0.0000
0202-03-28_21:32:41.490000      11905.35        2.29675500e+00        6.82429444e-09  59.9394  58.6105  59.1039  0.0000
0202-03-28_21:32:41.880000      11905.74        2.39622200e+00        7.50599444e-09  59.9398  58.6121  59.1202  0.0000
0202-03-28_21:32:42.227000      11906.09        2.49592800e+00       -3.64905556e-10  59.9398  58.6121  59.1202  0.0000
0202-03-28_21:32:42.598000      11906.46        2.59502100e+00        3.72549444e-09  59.9398  58.6121  59.1202  0.0000
0202-03-28_21:32:42.965000      11906.82        2.69460300e+00        1.38275944e-08  59.9300  58.6123  59.1051  0.0000
0202-03-28_21:32:43.312000      11907.17        2.79383900e+00        7.81589444e-09  59.9300  58.6123  59.1051  0.0000
0202-03-28_21:32:43.664000      11907.52        2.89373600e+00        2.60999444e-09  59.9321  58.6138  59.1067  0.0000
0202-03-28_21:32:44.010000      11907.87        2.99253800e+00       -1.72830556e-09  59.9321  58.6138  59.1067  0.0000
0202-03-28_21:32:44.367000      11908.23        3.09232000e+00        1.86619444e-09  59.9321  58.6138  59.1067  0.0000
0202-03-28_21:32:44.715000      11908.58        3.19164300e+00        5.46079444e-09  59.9259  58.6152  59.0966  0.0000
0202-03-28_21:32:45.066000      11908.92        3.29104500e+00        1.99019444e-09  59.9259  58.6152  59.0966  0.0000
0202-03-28_21:32:45.410000      11909.27        3.39040700e+00        1.81038944e-08  59.9259  58.6152  59.0966  0.0000
0202-03-28_21:32:45.758000      11909.62        3.48979900e+00        6.03092944e-08  59.9513  58.6160  59.1156  0.0000
0202-03-28_21:32:46.117000      11909.98        3.58918500e+00        1.17211794e-07  59.9513  58.6160  59.1156  0.0000
0202-03-28_21:32:46.465000      11910.33        3.68871200e+00        2.12660294e-07  59.9513  58.6160  59.1156  0.0000
0202-03-28_21:32:46.816000      11910.67        3.78811900e+00        3.61091994e-07  59.9350  58.6168  59.1112  0.0000
0202-03-28_21:32:47.160000      11911.02        3.88762100e+00        5.81849394e-07  59.9350  58.6168  59.1112  0.0000
0202-03-28_21:32:47.562000      11911.42        3.98676800e+00        9.08213294e-07  59.9350  58.6168  59.1112  0.0000
0202-03-28_21:32:47.920000      11911.78        4.08589700e+00        1.41120789e-06  59.9384  58.6177  59.1158  0.0000
0202-03-28_21:32:48.270000      11912.13        4.18533100e+00        2.52422909e-06  59.9384  58.6177  59.1158  0.0000
0202-03-28_21:32:48.633000      11912.49        4.28483600e+00        3.66526329e-06  59.9384  58.6177  59.1158  0.0000
0202-03-28_21:32:48.990000      11912.85        4.38453400e+00        5.30526369e-06  59.9475  58.6188  59.1266  0.0000
0202-03-28_21:32:49.348000      11913.21        4.48369300e+00        7.49945059e-06  59.9475  58.6188  59.1266  0.0000
0202-03-28_21:32:49.695000      11913.56        4.58262400e+00        1.04225334e-05  59.9456  58.6203  59.1250  0.0000
0202-03-28_21:32:50.043000      11913.90        4.68234300e+00        1.43541465e-05  59.9456  58.6203  59.1250  0.0000
0202-03-28_21:32:50.390000      11914.25        4.78155700e+00        1.94906907e-05  59.9456  58.6203  59.1250  0.0000
0202-03-28_21:32:50.740000      11914.60        4.88110700e+00        2.62999096e-05  59.9392  58.6209  59.1151  0.0000
