# Ic = 4.66 A, n = 26.38 , Tavg = 20.04 K, f23-BeamOn-20K-c
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_23:09:27.420000      8802.60        4.90528700e-02        1.37592000e-09  19.9920  19.3089
0202-10-31_23:09:27.625000      8802.81        5.45960600e-02       -7.48700000e-09  19.9920  19.3089
0202-10-31_23:09:27.824000      8803.01        1.16362200e-01       -1.39327600e-08  19.9920  19.3089
0202-10-31_23:09:28.020000      8803.20        1.75332300e-01       -6.74326000e-09  19.9920  19.3089
0202-10-31_23:09:28.240000      8803.42        2.32085100e-01       -3.89225000e-09  19.9920  19.3089
0202-10-31_23:09:28.438000      8803.62        2.94560700e-01        6.94160000e-10  20.0377  19.4159
0202-10-31_23:09:28.645000      8803.83        3.54035400e-01       -5.19379000e-09  20.0377  19.4159
0202-10-31_23:09:28.840000      8804.02        4.10552300e-01       -5.87556000e-09  20.0377  19.4159
0202-10-31_23:09:29.043000      8804.22        4.72649400e-01       -3.02429000e-09  20.0377  19.4159
0202-10-31_23:09:29.258000      8804.44        5.32553000e-01       -1.28838000e-09  20.0377  19.4159
0202-10-31_23:09:29.465000      8804.65        5.90421800e-01        5.28172000e-09  20.0274  19.1855
0202-10-31_23:09:29.664000      8804.85        6.51195100e-01        2.18293000e-09  20.0274  19.1855
0202-10-31_23:09:29.863000      8805.05        7.08231400e-01       -7.30060000e-10  20.0274  19.1855
0202-10-31_23:09:30.074000      8805.26        7.67335000e-01        2.67876000e-09  20.0274  19.1855
0202-10-31_23:09:30.270000      8805.45        8.29435100e-01       -1.41182000e-09  20.0087  19.4454
0202-10-31_23:09:30.465000      8805.65        8.88638200e-01        1.25325000e-09  20.0087  19.4454
0202-10-31_23:09:30.670000      8805.85        9.43052900e-01       -1.03995000e-09  20.0087  19.4454
0202-10-31_23:09:30.863000      8806.05        1.00729600e+00       -2.96128000e-09  20.0087  19.4454
0202-10-31_23:09:31.062000      8806.25        1.06704100e+00        2.61600000e-10  20.0087  19.4454
0202-10-31_23:09:31.273000      8806.46        1.12526300e+00       -6.18416000e-09  20.0087  19.4454
0202-10-31_23:09:31.470000      8806.65        1.18640900e+00        4.47613000e-09  20.0258  19.2324
0202-10-31_23:09:31.676000      8806.86        1.24541000e+00        2.61600000e-10  20.0258  19.2324
0202-10-31_23:09:31.870000      8807.05        1.30287300e+00        1.37640000e-10  20.0258  19.2324
0202-10-31_23:09:32.066000      8807.25        1.36430900e+00       -1.78369000e-09  20.0258  19.2324
0202-10-31_23:09:32.258000      8807.44        1.42392500e+00       -3.51909000e-09  20.0486  19.3082
0202-10-31_23:09:32.457000      8807.64        1.47850300e+00       -3.45711000e-09  20.0486  19.3082
0202-10-31_23:09:32.650000      8807.83        1.54300400e+00       -4.63470000e-09  20.0486  19.3082
0202-10-31_23:09:32.844000      8808.03        1.60260500e+00       -3.51909000e-09  20.0486  19.3082
0202-10-31_23:09:33.050000      8808.23        1.65997000e+00       -5.31646000e-09  20.0486  19.3082
0202-10-31_23:09:33.246000      8808.43        1.72093500e+00       -6.30812000e-09  20.0486  19.3082
0202-10-31_23:09:33.440000      8808.62        1.77866900e+00       -3.08524000e-09  20.0243  19.4106
0202-10-31_23:09:33.645000      8808.83        1.83864100e+00       -4.13887000e-09  20.0243  19.4106
0202-10-31_23:09:33.844000      8809.03        1.89754800e+00       -6.06021000e-09  20.0243  19.4106
0202-10-31_23:09:34.047000      8809.23        1.95988800e+00       -8.41539000e-09  20.0243  19.4106
0202-10-31_23:09:34.250000      8809.43        2.01947200e+00       -2.96128000e-09  20.0243  19.4106
0202-10-31_23:09:34.450000      8809.63        2.07666600e+00        2.80271000e-09  20.0093  19.1810
0202-10-31_23:09:34.652000      8809.84        2.13893700e+00       -1.22589000e-09  20.0093  19.1810
0202-10-31_23:09:34.855000      8810.04        2.19645100e+00       -2.34230000e-10  20.0093  19.1810
0202-10-31_23:09:35.060000      8810.24        2.25527400e+00       -5.06836000e-09  20.0093  19.1810
0202-10-31_23:09:35.266000      8810.45        2.31745100e+00       -1.13279900e-08  20.0157  19.4398
0202-10-31_23:09:35.465000      8810.65        2.37489800e+00       -9.96421000e-09  20.0157  19.4398
0202-10-31_23:09:35.664000      8810.85        2.43330700e+00       -8.97255000e-09  20.0157  19.4398
0202-10-31_23:09:35.863000      8811.05        2.49613000e+00       -1.28722000e-09  20.0157  19.4398
0202-10-31_23:09:36.066000      8811.25        2.55369300e+00        1.50181000e-09  20.0157  19.4398
0202-10-31_23:09:36.260000      8811.44        2.61252800e+00       -6.67440000e-10  19.9908  19.2245
0202-10-31_23:09:36.453000      8811.64        2.67498800e+00       -3.02262000e-09  19.9908  19.2245
0202-10-31_23:09:36.650000      8811.83        2.73419000e+00       -9.22047000e-09  19.9908  19.2245
0202-10-31_23:09:36.844000      8812.03        2.78941400e+00       -3.08460000e-09  19.9908  19.2245
0202-10-31_23:09:37.043000      8812.23        2.85325000e+00        1.43983000e-09  19.9908  19.2245
0202-10-31_23:09:37.246000      8812.43        2.91337800e+00        1.19761700e-08  19.9908  19.2245
0202-10-31_23:09:37.440000      8812.62        2.96999100e+00        8.93923000e-09  20.0251  19.3013
0202-10-31_23:09:37.645000      8812.83        3.03194500e+00        3.91897000e-09  20.0251  19.3013
0202-10-31_23:09:37.844000      8813.03        3.08764900e+00        5.09656000e-09  20.0251  19.3013
0202-10-31_23:09:38.043000      8813.23        3.14804800e+00        3.54710000e-09  20.0251  19.3013
0202-10-31_23:09:38.250000      8813.43        3.21144700e+00        2.00260000e-10  20.0230  19.4053
0202-10-31_23:09:38.453000      8813.64        3.27057000e+00       -4.19520000e-10  20.0230  19.4053
0202-10-31_23:09:38.656000      8813.84        3.32725200e+00        5.65437000e-09  20.0230  19.4053
0202-10-31_23:09:38.848000      8814.03        3.38973300e+00        1.08605600e-08  20.0230  19.4053
0202-10-31_23:09:39.050000      8814.23        3.44948100e+00        8.19549000e-09  20.0230  19.4053
0202-10-31_23:09:39.254000      8814.44        3.50706300e+00        7.26581000e-09  20.0230  19.4053
0202-10-31_23:09:39.445000      8814.63        3.56638800e+00        3.29919000e-09  20.0177  19.1768
0202-10-31_23:09:39.656000      8814.84        3.62827300e+00        6.27415000e-09  20.0177  19.1768
0202-10-31_23:09:39.850000      8815.03        3.68180200e+00        4.29084000e-09  20.0177  19.1768
0202-10-31_23:09:40.043000      8815.23        3.74743900e+00        6.52207000e-09  20.0177  19.1768
0202-10-31_23:09:40.258000      8815.44        3.80849100e+00        1.27199100e-08  20.0177  19.1768
0202-10-31_23:09:40.453000      8815.63        3.86440200e+00        1.07366000e-08  20.0195  19.4400
0202-10-31_23:09:40.645000      8815.83        3.92587700e+00        8.13351000e-09  20.0195  19.4400
0202-10-31_23:09:40.850000      8816.03        3.98542300e+00        3.48512000e-09  20.0195  19.4400
0202-10-31_23:09:41.043000      8816.23        4.04289700e+00        5.28128000e-09  20.0195  19.4400
0202-10-31_23:09:41.246000      8816.43        4.10522100e+00        1.24075800e-08  20.0195  19.4400
0202-10-31_23:09:41.440000      8816.63        4.16438600e+00        1.69923500e-08  20.0016  19.2242
0202-10-31_23:09:41.645000      8816.83        4.21876600e+00        2.57932900e-08  20.0016  19.2242
0202-10-31_23:09:41.848000      8817.03        4.28320200e+00        2.37480000e-08  20.0016  19.2242
0202-10-31_23:09:42.047000      8817.23        4.34352000e+00        3.27968500e-08  20.0016  19.2242
0202-10-31_23:09:42.242000      8817.42        4.39846800e+00        4.60602400e-08  20.0016  19.2242
0202-10-31_23:09:42.450000      8817.63        4.46230100e+00        7.17193000e-08  20.0209  19.2999
0202-10-31_23:09:42.645000      8817.83        4.52231000e+00        9.97955300e-08  20.0209  19.2999
0202-10-31_23:09:42.850000      8818.03        4.57731300e+00        1.37850290e-07  20.0209  19.2999
0202-10-31_23:09:43.047000      8818.23        4.64096900e+00        1.82040900e-07  20.0209  19.2999
0202-10-31_23:09:43.246000      8818.43        4.70143000e+00        2.50589040e-07  20.0209  19.2999
0202-10-31_23:09:43.445000      8818.63        4.75706500e+00        3.70145430e-07  19.9797  19.3990
0202-10-31_23:09:43.650000      8818.83        4.81976600e+00        4.46812740e-07  19.9797  19.3990
0202-10-31_23:09:43.850000      8819.04        4.87987700e+00        6.55927950e-07  19.9797  19.3990
0202-10-31_23:09:44.055000      8819.24        4.93631200e+00        8.68885820e-07  19.9797  19.3990
0202-10-31_23:09:44.258000      8819.44        4.99879800e+00        1.23654184e-06  19.9797  19.3990
0202-10-31_23:09:44.457000      8819.64        5.05874500e+00        1.58721578e-06  19.9785  19.1731
0202-10-31_23:09:44.660000      8819.84        5.11384600e+00        3.09391130e-06  19.9785  19.1731
0202-10-31_23:09:44.860000      8820.04        5.17759200e+00        3.22716492e-06  19.9785  19.1731
0202-10-31_23:09:45.050000      8820.23        5.23744300e+00        4.93714964e-06  19.9785  19.1731
0202-10-31_23:09:45.258000      8820.44        5.29226000e+00        6.50024554e-06  20.0233  19.4391
0202-10-31_23:09:45.457000      8820.64        5.35633500e+00        8.24121944e-06  20.0233  19.4391
0202-10-31_23:09:45.664000      8820.84        5.41599600e+00        1.07439082e-05  20.0233  19.4391
0202-10-31_23:09:45.870000      8821.05        5.47290700e+00        1.27084382e-05  20.0233  19.4391
0202-10-31_23:09:46.080000      8821.26        5.53512200e+00        1.70489731e-05  20.0233  19.4391
0202-10-31_23:09:46.280000      8821.47        5.59584400e+00        2.14041967e-05  20.0383  19.2208
