# Ic = 2.87 A, n = 20.71 , Tavg = 31.96 K, f23-afterlastbeamon_32K_d
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_23:25:37.270000      9772.45        2.01931400e-02        9.83908650e-09  31.9432  31.4188
0202-10-31_23:25:37.460000      9772.64        3.10034800e-02        8.66149650e-09  31.9432  31.4188
0202-10-31_23:25:37.668000      9772.85        6.03148600e-02        1.16984365e-08  31.9432  31.4188
0202-10-31_23:25:37.860000      9773.04        8.70119700e-02        6.61620650e-09  31.9432  31.4188
0202-10-31_23:25:38.055000      9773.24        1.19020000e-01        1.02729365e-08  31.9432  31.4188
0202-10-31_23:25:38.254000      9773.44        1.49647800e-01        9.46721650e-09  31.9432  31.4188
0202-10-31_23:25:38.450000      9773.63        1.78199300e-01        1.13885465e-08  31.9533  31.4544
0202-10-31_23:25:38.645000      9773.83        2.07699200e-01        1.02729365e-08  31.9533  31.4544
0202-10-31_23:25:38.840000      9774.02        2.38601500e-01        9.59117650e-09  31.9533  31.4544
0202-10-31_23:25:39.043000      9774.22        2.68324000e-01        1.07067865e-08  31.9533  31.4544
0202-10-31_23:25:39.242000      9774.43        2.96097900e-01        9.77710650e-09  31.9533  31.4544
0202-10-31_23:25:39.438000      9774.62        3.27797800e-01        8.78544650e-09  31.9505  31.4211
0202-10-31_23:25:39.630000      9774.81        3.57723700e-01        1.06448065e-08  31.9505  31.4211
0202-10-31_23:25:39.836000      9775.02        3.84659000e-01        7.17400650e-09  31.9505  31.4211
0202-10-31_23:25:40.027000      9775.21        4.17153800e-01        9.15732650e-09  31.9505  31.4211
0202-10-31_23:25:40.242000      9775.42        4.47300700e-01        1.28760365e-08  31.9505  31.4211
0202-10-31_23:25:40.438000      9775.62        4.74816300e-01        9.52919650e-09  31.9721  31.4455
0202-10-31_23:25:40.630000      9775.81        5.06058600e-01        6.61620650e-09  31.9721  31.4455
0202-10-31_23:25:40.820000      9776.00        5.36156600e-01       -1.06913350e-09  31.9721  31.4455
0202-10-31_23:25:41.023000      9776.21        5.64508800e-01        2.40166650e-09  31.9721  31.4455
0202-10-31_23:25:41.246000      9776.43        5.96185800e-01        4.01298650e-09  31.9721  31.4455
0202-10-31_23:25:41.445000      9776.63        6.25244900e-01        3.82688650e-09  31.9504  31.4318
0202-10-31_23:25:41.640000      9776.82        6.52996500e-01        4.01270650e-09  31.9504  31.4318
0202-10-31_23:25:41.848000      9777.03        6.84786400e-01        4.44655650e-09  31.9504  31.4318
0202-10-31_23:25:42.043000      9777.22        7.14792400e-01        4.57050650e-09  31.9504  31.4318
0202-10-31_23:25:42.250000      9777.43        7.42411900e-01        8.72306650e-09  31.9504  31.4318
0202-10-31_23:25:42.440000      9777.63        7.74066700e-01        9.03295650e-09  31.9414  31.4327
0202-10-31_23:25:42.637000      9777.82        8.04017700e-01        4.01270650e-09  31.9414  31.4327
0202-10-31_23:25:42.832000      9778.01        8.31303200e-01        4.60765000e-11  31.9414  31.4327
0202-10-31_23:25:43.043000      9778.23        8.63140600e-01       -3.05284350e-09  31.9414  31.4327
0202-10-31_23:25:43.242000      9778.43        8.92469800e-01       -3.87773500e-10  31.9414  31.4327
0202-10-31_23:25:43.440000      9778.62        9.21435500e-01        1.78147650e-09  31.9413  31.4358
0202-10-31_23:25:43.633000      9778.81        9.52861700e-01       -3.30075350e-09  31.9413  31.4358
0202-10-31_23:25:43.844000      9779.03        9.81653700e-01       -9.31267350e-09  31.9413  31.4358
0202-10-31_23:25:44.043000      9779.23        1.01110300e+00       -1.59443735e-08  31.9413  31.4358
0202-10-31_23:25:44.240000      9779.42        1.04221000e+00       -1.61303035e-08  31.9413  31.4358
0202-10-31_23:25:44.440000      9779.62        1.07096600e+00       -1.41469935e-08  31.9567  31.4356
0202-10-31_23:25:44.640000      9779.83        1.10010100e+00       -1.27834635e-08  31.9567  31.4356
0202-10-31_23:25:44.844000      9780.03        1.13101800e+00       -1.53245835e-08  31.9567  31.4356
0202-10-31_23:25:45.047000      9780.23        1.16018000e+00       -1.58204135e-08  31.9567  31.4356
0202-10-31_23:25:45.254000      9780.44        1.19005400e+00       -1.58204135e-08  31.9567  31.4356
0202-10-31_23:25:45.453000      9780.63        1.22086400e+00       -1.47667735e-08  31.9634  31.4259
0202-10-31_23:25:45.645000      9780.83        1.24939600e+00       -1.67500935e-08  31.9634  31.4259
0202-10-31_23:25:45.844000      9781.03        1.27853800e+00       -1.96011035e-08  31.9634  31.4259
0202-10-31_23:25:46.047000      9781.23        1.30975800e+00       -1.92912035e-08  31.9634  31.4259
0202-10-31_23:25:46.246000      9781.43        1.34018600e+00       -1.90432935e-08  31.9634  31.4259
0202-10-31_23:25:46.438000      9781.62        1.36755100e+00       -1.63782135e-08  31.9333  31.4439
0202-10-31_23:25:46.645000      9781.83        1.39915700e+00       -1.82995535e-08  31.9333  31.4439
0202-10-31_23:25:46.844000      9782.03        1.42954500e+00       -1.82995535e-08  31.9333  31.4439
0202-10-31_23:25:47.043000      9782.23        1.45731900e+00       -1.78037235e-08  31.9333  31.4439
0202-10-31_23:25:47.242000      9782.42        1.48874600e+00       -1.97877035e-08  31.9333  31.4439
0202-10-31_23:25:47.438000      9782.62        1.51847400e+00       -2.24532735e-08  31.9318  31.4171
0202-10-31_23:25:47.633000      9782.81        1.54602800e+00       -2.38792835e-08  31.9318  31.4171
0202-10-31_23:25:47.844000      9783.03        1.57815800e+00       -2.35074135e-08  31.9318  31.4171
0202-10-31_23:25:48.043000      9783.23        1.60794500e+00       -2.02845335e-08  31.9318  31.4171
0202-10-31_23:25:48.250000      9783.43        1.63597700e+00       -2.36933535e-08  31.9318  31.4171
0202-10-31_23:25:48.453000      9783.64        1.66753200e+00       -2.12142135e-08  31.9640  31.4515
0202-10-31_23:25:48.656000      9783.84        1.69709300e+00       -2.10902535e-08  31.9640  31.4515
0202-10-31_23:25:48.848000      9784.03        1.72551500e+00       -2.51808335e-08  31.9640  31.4515
0202-10-31_23:25:49.050000      9784.23        1.75653000e+00       -2.50568735e-08  31.9640  31.4515
0202-10-31_23:25:49.258000      9784.44        1.78629400e+00       -2.30115835e-08  31.9640  31.4515
