# Ic = 1.49 A, n = 20.21 , Tavg = 44.97 K, f23-afterlastbeamon_45K_d
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_00:25:59.285000      13394.47        4.79785000e-02       -2.43883755e-09  45.0241  44.4646
0202-11-01_00:25:59.496000      13394.68        2.91657500e-02       -7.33510555e-09  45.0241  44.4646
0202-11-01_00:25:59.688000      13394.87        5.95457700e-02       -6.09554355e-09  45.0241  44.4646
0202-11-01_00:25:59.883000      13395.07        8.93172900e-02        1.83765045e-09  45.0241  44.4646
0202-11-01_00:26:00.090000      13395.27        1.17355400e-01        3.26314645e-09  45.0241  44.4646
0202-11-01_00:26:00.290000      13395.47        1.49320900e-01        1.05145815e-08  44.9901  44.4667
0202-11-01_00:26:00.500000      13395.68        1.79099800e-01        1.33035945e-08  44.9901  44.4667
0202-11-01_00:26:00.700000      13395.88        2.08556700e-01        1.71462354e-08  44.9901  44.4667
0202-11-01_00:26:00.910000      13396.09        2.39027200e-01        1.40473315e-08  44.9901  44.4667
0202-11-01_00:26:01.105000      13396.29        2.68712700e-01        1.13202965e-08  44.9901  44.4667
0202-11-01_00:26:01.312000      13396.49        2.96210500e-01        1.57827185e-08  44.9712  44.4635
0202-11-01_00:26:01.504000      13396.69        3.27736300e-01        1.59686634e-08  44.9712  44.4635
0202-11-01_00:26:01.703000      13396.89        3.57648800e-01        1.81998855e-08  44.9712  44.4635
0202-11-01_00:26:01.900000      13397.08        3.86298900e-01        1.31796775e-08  44.9712  44.4635
0202-11-01_00:26:02.094000      13397.28        4.15515300e-01        1.24359405e-08  44.9712  44.4635
0202-11-01_00:26:02.290000      13397.47        4.46848200e-01        1.37994574e-08  44.9888  44.4672
0202-11-01_00:26:02.484000      13397.67        4.76569200e-01        1.61546245e-08  44.9888  44.4672
0202-11-01_00:26:02.680000      13397.86        5.04032900e-01        1.81999005e-08  44.9888  44.4672
0202-11-01_00:26:02.895000      13398.08        5.37085900e-01        1.46671505e-08  44.9888  44.4672
0202-11-01_00:26:03.090000      13398.27        5.65192200e-01        1.70223175e-08  44.9888  44.4672
0202-11-01_00:26:03.297000      13398.48        5.94816800e-01        1.83858344e-08  44.9948  44.4723
0202-11-01_00:26:03.500000      13398.68        6.25066000e-01        1.66504485e-08  44.9948  44.4723
0202-11-01_00:26:03.690000      13398.87        6.53826900e-01        1.53489095e-08  44.9948  44.4723
0202-11-01_00:26:03.902000      13399.09        6.83528600e-01        1.75181415e-08  44.9948  44.4723
0202-11-01_00:26:04.094000      13399.28        7.14147600e-01        1.98113304e-08  44.9948  44.4723
0202-11-01_00:26:04.290000      13399.47        7.44036400e-01        2.51414434e-08  45.0251  44.4678
0202-11-01_00:26:04.490000      13399.67        7.71277500e-01        2.61330924e-08  45.0251  44.4678
0202-11-01_00:26:04.695000      13399.88        8.03736800e-01        2.63190265e-08  45.0251  44.4678
0202-11-01_00:26:04.900000      13400.08        8.33803600e-01        2.55752905e-08  45.0251  44.4678
0202-11-01_00:26:05.110000      13400.29        8.61751900e-01        2.72486974e-08  45.0251  44.4678
0202-11-01_00:26:05.305000      13400.49        8.92878400e-01        3.31366145e-08  45.0251  44.4678
0202-11-01_00:26:05.496000      13400.68        9.22666300e-01        3.60495834e-08  45.0189  44.4702
0202-11-01_00:26:05.700000      13400.88        9.49555600e-01        4.23713455e-08  45.0189  44.4702
0202-11-01_00:26:05.900000      13401.08        9.82630800e-01        3.80328815e-08  45.0189  44.4702
0202-11-01_00:26:06.110000      13401.29        1.01229000e+00        3.81568374e-08  45.0189  44.4702
0202-11-01_00:26:06.310000      13401.49        1.04093300e+00        3.15251845e-08  45.0057  44.4696
0202-11-01_00:26:06.500000      13401.68        1.07108200e+00        3.54298025e-08  45.0057  44.4696
