# Ic = 0.31 A, n = 13.87 , Tavg = 59.80 K, f23-afterlastbeamon_60K_d
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_01:26:40.120000      17035.31        4.90207200e-02        4.64790000e-11  59.8473  59.2655
0202-11-01_01:26:40.332000      17035.51        6.90580700e-03       -5.34560100e-09  59.8473  59.2655
0202-11-01_01:26:40.523000      17035.71        9.64994600e-03        2.94399000e-10  59.9032  59.2543
0202-11-01_01:26:40.720000      17035.90        1.28942300e-02        8.59944900e-09  59.9032  59.2543
0202-11-01_01:26:40.920000      17036.10        1.55804900e-02        8.04163900e-09  59.9032  59.2543
0202-11-01_01:26:41.113000      17036.30        1.85487300e-02        5.00463900e-09  59.9032  59.2543
0202-11-01_01:26:41.310000      17036.49        2.16030500e-02        1.47176900e-09  59.9032  59.2543
0202-11-01_01:26:41.504000      17036.69        2.40904400e-02        5.41929000e-10  59.8973  59.2797
0202-11-01_01:26:41.703000      17036.88        2.73124700e-02       -1.75130100e-09  59.8973  59.2797
0202-11-01_01:26:41.895000      17037.08        3.03138800e-02       -5.34603100e-09  59.8973  59.2797
0202-11-01_01:26:42.098000      17037.28        3.30327900e-02       -2.01851000e-10  59.8973  59.2797
0202-11-01_01:26:42.293000      17037.47        3.61865400e-02       -2.01851000e-10  59.9546  59.2736
0202-11-01_01:26:42.484000      17037.67        3.93343600e-02        4.26056900e-09  59.9546  59.2736
0202-11-01_01:26:42.688000      17037.87        4.22046500e-02        3.02100900e-09  59.9546  59.2736
0202-11-01_01:26:42.883000      17038.06        4.48686500e-02        3.95067900e-09  59.9546  59.2736
0202-11-01_01:26:43.074000      17038.26        4.80120100e-02        4.38451900e-09  59.9546  59.2736
0202-11-01_01:26:43.280000      17038.46        5.10811800e-02        3.33089900e-09  59.9546  59.2736
0202-11-01_01:26:43.473000      17038.66        5.38731000e-02        6.24385900e-09  59.9632  59.2718
0202-11-01_01:26:43.668000      17038.85        5.70209200e-02        5.87198900e-09  59.9632  59.2718
0202-11-01_01:26:43.863000      17039.05        5.99758000e-02        3.45484900e-09  59.9632  59.2718
0202-11-01_01:26:44.055000      17039.24        6.30523900e-02        6.05792900e-09  59.9632  59.2718
0202-11-01_01:26:44.266000      17039.45        6.60221100e-02        4.26056900e-09  59.9632  59.2718
0202-11-01_01:26:44.457000      17039.64        6.87425000e-02        5.25220900e-09  59.9560  59.2632
0202-11-01_01:26:44.652000      17039.83        7.19615600e-02        4.81836900e-09  59.9560  59.2632
0202-11-01_01:26:44.855000      17040.04        7.51034400e-02        3.82671900e-09  59.9560  59.2632
0202-11-01_01:26:45.047000      17040.23        7.79210400e-02       -3.67262100e-09  59.9560  59.2632
0202-11-01_01:26:45.246000      17040.43        8.12143100e-02       -2.92888100e-09  59.9560  59.2632
0202-11-01_01:26:45.440000      17040.62        8.41988700e-02       -4.72625100e-09  59.9083  59.2697
0202-11-01_01:26:45.633000      17040.82        8.71107200e-02       -3.87791000e-10  59.9083  59.2697
0202-11-01_01:26:45.824000      17041.01        9.03149300e-02       -4.29240100e-09  59.9083  59.2697
0202-11-01_01:26:46.030000      17041.21        9.27815400e-02       -8.69284100e-09  59.9083  59.2697
0202-11-01_01:26:46.240000      17041.42        9.57245500e-02       -1.23495410e-08  59.9083  59.2697
0202-11-01_01:26:46.438000      17041.62        9.88204300e-02       -1.43328410e-08  59.8944  59.2584
0202-11-01_01:26:46.633000      17041.82        1.02504100e-01       -1.62541610e-08  59.8944  59.2584
0202-11-01_01:26:46.824000      17042.01        1.04878700e-01       -1.52005310e-08  59.8944  59.2584
0202-11-01_01:26:47.027000      17042.21        1.07882500e-01       -1.02422510e-08  59.8944  59.2584
0202-11-01_01:26:47.234000      17042.42        1.10841900e-01       -5.15991100e-09  59.8944  59.2584
0202-11-01_01:26:47.440000      17042.62        1.13707700e-01       -4.53999100e-09  59.8837  59.2555
0202-11-01_01:26:47.633000      17042.82        1.16981700e-01       -7.01907100e-09  59.8837  59.2555
0202-11-01_01:26:47.824000      17043.01        1.19898000e-01       -1.18533610e-08  59.8837  59.2555
0202-11-01_01:26:48.030000      17043.21        1.22836500e-01       -1.12335810e-08  59.8837  59.2555
0202-11-01_01:26:48.246000      17043.43        1.25751400e-01       -1.12335810e-08  59.8837  59.2555
0202-11-01_01:26:48.445000      17043.63        1.28747800e-01       -9.74610100e-09  59.9226  59.2622
0202-11-01_01:26:48.650000      17043.83        1.31867400e-01       -8.25863100e-09  59.9226  59.2622
0202-11-01_01:26:48.850000      17044.03        1.35039000e-01       -7.32896100e-09  59.9226  59.2622
0202-11-01_01:26:49.043000      17044.23        1.37844000e-01       -5.53160100e-09  59.9226  59.2622
0202-11-01_01:26:49.254000      17044.44        1.40684600e-01       -3.05248100e-09  59.9226  59.2622
0202-11-01_01:26:49.450000      17044.63        1.43589000e-01       -1.13116100e-09  59.9079  59.2671
0202-11-01_01:26:49.652000      17044.83        1.46610700e-01       -2.68061100e-09  59.9079  59.2671
0202-11-01_01:26:49.844000      17045.03        1.49881700e-01       -2.06083100e-09  59.9079  59.2671
0202-11-01_01:26:50.035000      17045.22        1.52768300e-01       -4.10611100e-09  59.9079  59.2671
0202-11-01_01:26:50.254000      17045.44        1.55892300e-01       -4.60193100e-09  59.9079  59.2671
0202-11-01_01:26:50.460000      17045.64        1.58412400e-01       -6.83314100e-09  59.9168  59.2507
0202-11-01_01:26:50.652000      17045.84        1.61573600e-01       -6.95709100e-09  59.9168  59.2507
0202-11-01_01:26:50.848000      17046.03        1.64728800e-01       -3.92017100e-09  59.9168  59.2507
0202-11-01_01:26:51.050000      17046.23        1.67176100e-01        5.42239000e-10  59.9168  59.2507
0202-11-01_01:26:51.285000      17046.47        1.70469400e-01       -2.74259100e-09  59.9168  59.2507
0202-11-01_01:26:51.480000      17046.66        1.73202800e-01       -5.11381000e-10  59.9603  59.2531
0202-11-01_01:26:51.670000      17046.86        1.76404100e-01       -1.37908100e-09  59.9603  59.2531
0202-11-01_01:26:51.875000      17047.06        1.79321900e-01       -3.98215100e-09  59.9603  59.2531
0202-11-01_01:26:52.070000      17047.25        1.82183200e-01       -4.84984100e-09  59.9603  59.2531
0202-11-01_01:26:52.270000      17047.45        1.85381500e-01       -1.25970910e-08  59.9603  59.2531
0202-11-01_01:26:52.473000      17047.65        1.88450700e-01       -1.25970910e-08  59.9249  59.2420
0202-11-01_01:26:52.664000      17047.85        1.91315000e-01       -1.66876410e-08  59.9249  59.2420
0202-11-01_01:26:52.855000      17048.04        1.94023500e-01       -8.25863100e-09  59.9249  59.2420
0202-11-01_01:26:53.062000      17048.25        1.97245700e-01       -1.52000610e-08  59.9249  59.2420
0202-11-01_01:26:53.260000      17048.45        2.00731900e-01       -1.30926710e-08  59.9249  59.2420
0202-11-01_01:26:53.457000      17048.64        2.03023400e-01       -1.81127810e-08  59.8541  59.2401
0202-11-01_01:26:53.660000      17048.84        2.06539300e-01       -1.38982810e-08  59.8541  59.2401
0202-11-01_01:26:53.850000      17049.04        2.08998500e-01       -1.32165210e-08  59.8541  59.2401
0202-11-01_01:26:54.047000      17049.23        2.11920700e-01       -1.66253110e-08  59.8541  59.2401
0202-11-01_01:26:54.254000      17049.44        2.15399500e-01       -1.32165210e-08  59.8541  59.2401
0202-11-01_01:26:54.445000      17049.63        2.18243100e-01       -1.50138910e-08  59.8500  59.2424
0202-11-01_01:26:54.637000      17049.82        2.20666900e-01       -1.76789410e-08  59.8500  59.2424
0202-11-01_01:26:54.840000      17050.02        2.23829500e-01       -1.93523410e-08  59.8500  59.2424
0202-11-01_01:26:55.035000      17050.22        2.27263800e-01       -2.56740910e-08  59.8500  59.2424
0202-11-01_01:26:55.230000      17050.41        2.29672500e-01       -2.24512410e-08  59.8500  59.2424
