# Ic = 2.22 A, n = 22.58 , Tavg = 28.74 K, f23-BeamOn-25K-b2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_22:58:24.420000      8139.60        1.64494300e-02        8.92567150e-09  28.6634  24.4533
0202-10-31_22:58:24.613000      8139.80        5.72938700e-02        4.15333150e-09  28.6634  24.4533
0202-10-31_22:58:24.805000      8139.99        1.11065000e-01        4.09135150e-09  28.6634  24.4533
0202-10-31_22:58:25             8140.18        1.75825600e-01        5.70279150e-09  28.6634  24.4533
0202-10-31_22:58:25.234000      8140.42        2.38967400e-01        1.73617150e-09  28.6634  24.4533
0202-10-31_22:58:25.438000      8140.62        2.93412400e-01        3.72651500e-10  28.6642  24.4969
0202-10-31_22:58:25.640000      8140.82        3.54391900e-01        3.34761150e-09  28.6642  24.4969
0202-10-31_22:58:25.840000      8141.02        4.11966800e-01        7.74808150e-09  28.6642  24.4969
0202-10-31_22:58:26.043000      8141.23        4.71030300e-01        1.07230515e-08  28.6642  24.4969
0202-10-31_22:58:26.250000      8141.43        5.33697200e-01        6.19862150e-09  28.6642  24.4969
0202-10-31_22:58:26.453000      8141.64        5.86376800e-01        2.29398150e-09  28.7202  24.5150
0202-10-31_22:58:26.645000      8141.83        6.50927100e-01       -3.90386850e-09  28.7202  24.5150
0202-10-31_22:58:26.848000      8142.03        7.10933100e-01        1.17837150e-09  28.7202  24.5150
0202-10-31_22:58:27.040000      8142.22        7.68223000e-01        2.60387150e-09  28.7202  24.5150
0202-10-31_22:58:27.234000      8142.42        8.26703300e-01        7.37621150e-09  28.7355  24.4655
0202-10-31_22:58:27.426000      8142.61        8.88732100e-01        6.57049150e-09  28.7355  24.4655
0202-10-31_22:58:27.625000      8142.81        9.46317400e-01        6.57049150e-09  28.7355  24.4655
0202-10-31_22:58:27.816000      8143.00        1.00597500e+00        9.73139150e-09  28.7355  24.4655
0202-10-31_22:58:28.010000      8143.19        1.06455400e+00        9.29754150e-09  28.7355  24.4655
0202-10-31_22:58:28.227000      8143.41        1.12666800e+00        6.44653150e-09  28.7355  24.4655
0202-10-31_22:58:28.420000      8143.60        1.18499500e+00        4.15333150e-09  28.7119  24.5123
0202-10-31_22:58:28.613000      8143.80        1.24275800e+00        1.79815150e-09  28.7119  24.5123
0202-10-31_22:58:28.816000      8144.00        1.30526200e+00        9.92431500e-10  28.7119  24.5123
0202-10-31_22:58:29.010000      8144.19        1.36504200e+00        5.08301150e-09  28.7119  24.5123
0202-10-31_22:58:29.210000      8144.39        1.41988800e+00        6.38456150e-09  28.7119  24.5123
0202-10-31_22:58:29.426000      8144.61        1.48425000e+00        1.33881215e-08  28.7413  24.4949
0202-10-31_22:58:29.617000      8144.80        1.54143400e+00        8.49182150e-09  28.7413  24.4949
0202-10-31_22:58:29.810000      8144.99        1.59948100e+00        1.07230515e-08  28.7413  24.4949
0202-10-31_22:58:30.016000      8145.20        1.66258100e+00        5.02068150e-09  28.7413  24.4949
0202-10-31_22:58:30.250000      8145.43        1.72488500e+00        8.49121150e-09  28.7413  24.4949
0202-10-31_22:58:30.445000      8145.63        1.78248500e+00        6.50763150e-09  28.7512  24.4648
0202-10-31_22:58:30.650000      8145.83        1.84132900e+00        9.11073150e-09  28.7512  24.4648
0202-10-31_22:58:30.850000      8146.03        1.89882500e+00        5.70191150e-09  28.7512  24.4648
0202-10-31_22:58:31.043000      8146.23        1.95870500e+00        4.58630150e-09  28.7512  24.4648
0202-10-31_22:58:31.258000      8146.44        2.02077700e+00        1.92751915e-08  28.7690  24.5490
0202-10-31_22:58:31.450000      8146.63        2.07760300e+00        3.06792215e-08  28.7690  24.5490
0202-10-31_22:58:31.640000      8146.83        2.13632800e+00        5.59044515e-08  28.7690  24.5490
0202-10-31_22:58:31.848000      8147.03        2.19833000e+00        1.31642091e-07  28.7690  24.5490
0202-10-31_22:58:32.040000      8147.22        2.25829000e+00        2.39484571e-07  28.7690  24.5490
0202-10-31_22:58:32.260000      8147.44        2.31494600e+00        3.91455691e-07  28.7690  24.5490
0202-10-31_22:58:32.453000      8147.64        2.37747100e+00        7.50868631e-07  28.7294  24.4278
0202-10-31_22:58:32.656000      8147.84        2.43710900e+00        2.23611984e-06  28.7294  24.4278
0202-10-31_22:58:32.860000      8148.04        2.49368300e+00        3.80479400e-06  28.7294  24.4278
0202-10-31_22:58:33.062000      8148.24        2.55625200e+00        5.83086899e-06  28.7294  24.4278
0202-10-31_22:58:33.260000      8148.44        2.61609400e+00        9.15415258e-06  28.7294  24.4278
0202-10-31_22:58:33.453000      8148.64        2.67129700e+00        1.14076884e-05  28.7383  24.5543
0202-10-31_22:58:33.656000      8148.84        2.73490000e+00        1.87732051e-05  28.7383  24.5543
0202-10-31_22:58:33.848000      8149.03        2.79471800e+00        2.53584131e-05  28.7383  24.5543
