# Ic = 1.46 A, n = 18.30 , Tavg = 44.96 K, f23-afterlastbeamon_45K_d
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_00:26:50.240000      13445.42        2.03943100e-02        7.95178455e-09  44.9554  44.4615
0202-11-01_00:26:50.434000      13445.61        1.24943400e-02        8.94343255e-09  44.9554  44.4615
0202-11-01_00:26:50.637000      13445.82        2.20164600e-02        2.99353955e-09  44.9554  44.4615
0202-11-01_00:26:50.830000      13446.01        3.17552600e-02        6.89815755e-09  44.9554  44.4615
0202-11-01_00:26:51.023000      13446.21        4.11497400e-02        4.17112255e-09  44.9554  44.4615
0202-11-01_00:26:51.223000      13446.40        5.17166800e-02        3.17947455e-09  44.9554  44.4615
0202-11-01_00:26:51.414000      13446.60        6.13832800e-02        8.88145455e-09  44.9690  44.4638
0202-11-01_00:26:51.610000      13446.79        7.03102700e-02        8.88145455e-09  44.9690  44.4638
0202-11-01_00:26:51.805000      13446.99        8.13135400e-02        8.13771855e-09  44.9690  44.4638
0202-11-01_00:26:51.996000      13447.18        9.14619500e-02        5.90650855e-09  44.9690  44.4638
0202-11-01_00:26:52.227000      13447.41        1.00902400e-01        3.73727655e-09  44.9690  44.4638
0202-11-01_00:26:52.430000      13447.61        1.11459000e-01        4.29507855e-09  44.9996  44.4615
0202-11-01_00:26:52.633000      13447.81        1.20964800e-01        4.48101355e-09  44.9996  44.4615
0202-11-01_00:26:52.824000      13448.01        1.30377100e-01        1.81595655e-09  44.9996  44.4615
0202-11-01_00:26:53.030000      13448.21        1.41024200e-01        9.06738955e-09  44.9996  44.4615
0202-11-01_00:26:53.240000      13448.42        1.51006400e-01        5.41068355e-09  44.9996  44.4615
0202-11-01_00:26:53.440000      13448.62        1.60435000e-01        1.34678306e-08  45.0013  44.4588
0202-11-01_00:26:53.633000      13448.82        1.70509300e-01        1.39016776e-08  45.0013  44.4588
0202-11-01_00:26:53.824000      13449.01        1.80935200e-01        1.20423356e-08  45.0013  44.4588
0202-11-01_00:26:54.030000      13449.21        1.89771700e-01        9.00541155e-09  45.0013  44.4588
0202-11-01_00:26:54.230000      13449.41        2.00487000e-01        5.59663055e-09  45.0013  44.4588
0202-11-01_00:26:54.420000      13449.61        2.10838700e-01        1.52032376e-08  45.0076  44.4523
0202-11-01_00:26:54.625000      13449.81        2.20230200e-01        1.11746746e-08  45.0076  44.4523
0202-11-01_00:26:54.820000      13450.00        2.29774600e-01        1.19184106e-08  45.0076  44.4523
0202-11-01_00:26:55.010000      13450.19        2.40230200e-01        9.81115755e-09  45.0076  44.4523
0202-11-01_00:26:55.242000      13450.42        2.50319300e-01        1.01830256e-08  45.0076  44.4523
0202-11-01_00:26:55.445000      13450.63        2.60396400e-01        1.32819276e-08  44.9482  44.4510
0202-11-01_00:26:55.637000      13450.82        2.70233200e-01        1.19803885e-08  44.9482  44.4510
0202-11-01_00:26:55.832000      13451.01        2.79212100e-01        1.19184106e-08  44.9482  44.4510
0202-11-01_00:26:56.035000      13451.22        2.89983200e-01        7.95181655e-09  44.9482  44.4510
0202-11-01_00:26:56.260000      13451.44        2.99987600e-01        7.20807955e-09  44.9482  44.4510
0202-11-01_00:26:56.460000      13451.64        3.09701200e-01        1.27861036e-08  44.9437  44.4474
0202-11-01_00:26:56.652000      13451.84        3.19514200e-01        1.32819276e-08  44.9437  44.4474
0202-11-01_00:26:56.850000      13452.03        3.29333100e-01        1.60709396e-08  44.9437  44.4474
0202-11-01_00:26:57.043000      13452.23        3.39109000e-01        1.47074226e-08  44.9437  44.4474
0202-11-01_00:26:57.250000      13452.43        3.49212900e-01        1.25381916e-08  44.9437  44.4474
0202-11-01_00:26:57.445000      13452.63        3.59757600e-01        9.81115755e-09  44.9157  44.4530
0202-11-01_00:26:57.637000      13452.82        3.68295700e-01        1.04929156e-08  44.9157  44.4530
0202-11-01_00:26:57.840000      13453.02        3.78352100e-01        1.70006106e-08  44.9157  44.4530
0202-11-01_00:26:58.035000      13453.22        3.89247100e-01        1.68146766e-08  44.9157  44.4530
0202-11-01_00:26:58.227000      13453.41        3.97915800e-01        1.32199496e-08  44.9408  44.4503
0202-11-01_00:26:58.434000      13453.61        4.09212900e-01        6.65027755e-09  44.9408  44.4503
