# Ic = 13.41 A, n = 23.20 , Tavg = 22.11 K, ffj51-30p3e19pm2-anneal300k-720min-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_00:37:16.710000      53555.84        4.08648900e+00        7.20702944e-08  22.0989  19.1564  19.3582  0.0000
0202-04-02_00:37:17.060000      53556.18        4.18498900e+00        6.29594944e-08  22.0989  19.1564  19.3582  0.0000
0202-04-02_00:37:17.418000      53556.54        4.28534800e+00        6.82276944e-08  22.0597  19.1431  19.3160  0.0000
0202-04-02_00:37:17.770000      53556.89        4.38465500e+00        6.74218944e-08  22.0597  19.1431  19.3160  0.0000
0202-04-02_00:37:18.117000      53557.24        4.48412600e+00        6.19678944e-08  22.0597  19.1431  19.3160  0.0000
0202-04-02_00:37:18.470000      53557.60        4.58340500e+00        7.15124944e-08  22.0712  19.1575  19.3308  0.0000
0202-04-02_00:37:18.816000      53557.94        4.68277300e+00        6.11621944e-08  22.0712  19.1575  19.3308  0.0000
0202-04-02_00:37:19.164000      53558.29        4.78211900e+00        5.66377944e-08  22.0712  19.1575  19.3308  0.0000
0202-04-02_00:37:19.516000      53558.64        4.88114300e+00        6.30257944e-08  22.0847  19.1475  19.3428  0.0000
0202-04-02_00:37:19.870000      53559.00        4.98070700e+00        5.68323944e-08  22.0847  19.1475  19.3428  0.0000
0202-04-02_00:37:20.220000      53559.34        5.08004600e+00        5.60886944e-08  22.0847  19.1475  19.3428  0.0000
0202-04-02_00:37:20.566000      53559.69        5.17901700e+00        5.91874944e-08  22.0705  19.1492  19.3231  0.0000
0202-04-02_00:37:20.914000      53560.04        5.27872100e+00        6.16046944e-08  22.0705  19.1492  19.3231  0.0000
0202-04-02_00:37:21.260000      53560.39        5.37822200e+00        6.20384944e-08  22.0705  19.1492  19.3231  0.0000
0202-04-02_00:37:21.625000      53560.75        5.47697800e+00        6.03650944e-08  22.0894  19.1456  19.3399  0.0000
0202-04-02_00:37:21.973000      53561.10        5.57587600e+00        6.70586944e-08  22.0894  19.1456  19.3399  0.0000
0202-04-02_00:37:22.336000      53561.46        5.67541300e+00        6.92279944e-08  22.0894  19.1456  19.3399  0.0000
0202-04-02_00:37:22.730000      53561.85        5.77581200e+00        6.30921944e-08  22.0922  19.1417  19.3218  0.0000
0202-04-02_00:37:23.080000      53562.20        5.87467000e+00        5.67083944e-08  22.0922  19.1417  19.3218  0.0000
0202-04-02_00:37:23.438000      53562.56        5.97436500e+00        5.46631944e-08  22.0821  19.1567  19.3380  0.0000
0202-04-02_00:37:23.793000      53562.92        6.07356700e+00        5.21220944e-08  22.0821  19.1567  19.3380  0.0000
0202-04-02_00:37:24.145000      53563.27        6.17269300e+00        4.15238944e-08  22.0821  19.1567  19.3380  0.0000
0202-04-02_00:37:24.492000      53563.62        6.27231700e+00        4.67919944e-08  22.0923  19.1465  19.3453  0.0000
0202-04-02_00:37:24.848000      53563.97        6.37164300e+00        4.54284944e-08  22.0923  19.1465  19.3453  0.0000
0202-04-02_00:37:25.195000      53564.32        6.47076200e+00        4.09054944e-08  22.0923  19.1465  19.3453  0.0000
0202-04-02_00:37:25.543000      53564.67        6.57029900e+00        4.96487944e-08  22.0849  19.1475  19.3202  0.0000
0202-04-02_00:37:25.890000      53565.02        6.66955700e+00        4.20269944e-08  22.0849  19.1475  19.3202  0.0000
0202-04-02_00:37:26.240000      53565.37        6.76877200e+00        4.71710944e-08  22.0849  19.1475  19.3202  0.0000
0202-04-02_00:37:26.598000      53565.72        6.86826000e+00        4.14071944e-08  22.0892  19.1547  19.3561  0.0000
0202-04-02_00:37:26.945000      53566.07        6.96778900e+00        4.04155944e-08  22.0892  19.1547  19.3561  0.0000
0202-04-02_00:37:27.293000      53566.42        7.06654400e+00        3.81223944e-08  22.0892  19.1547  19.3561  0.0000
0202-04-02_00:37:27.640000      53566.77        7.16635500e+00        4.66752944e-08  22.0686  19.1485  19.3181  0.0000
0202-04-02_00:37:28             53567.13        7.26565400e+00        4.75429944e-08  22.0686  19.1485  19.3181  0.0000
0202-04-02_00:37:28.387000      53567.51        7.36487900e+00        3.88040944e-08  22.0686  19.1485  19.3181  0.0000
0202-04-02_00:37:28.766000      53567.89        7.46435200e+00        3.13047944e-08  22.0734  19.1553  19.3283  0.0000
0202-04-02_00:37:29.125000      53568.25        7.56350200e+00        2.86397944e-08  22.0734  19.1553  19.3283  0.0000
0202-04-02_00:37:29.473000      53568.60        7.66314600e+00        3.58911944e-08  22.0610  19.1464  19.3549  0.0000
0202-04-02_00:37:29.832000      53568.96        7.76237700e+00        3.35359944e-08  22.0610  19.1464  19.3549  0.0000
0202-04-02_00:37:30.180000      53569.31        7.86147000e+00        3.18625944e-08  22.0610  19.1464  19.3549  0.0000
0202-04-02_00:37:30.527000      53569.65        7.96085800e+00        3.66348944e-08  22.0921  19.1479  19.3332  0.0000
0202-04-02_00:37:30.875000      53570.00        8.06035200e+00        3.33500944e-08  22.0921  19.1479  19.3332  0.0000
0202-04-02_00:37:31.227000      53570.35        8.15981100e+00        3.55775944e-08  22.0921  19.1479  19.3332  0.0000
0202-04-02_00:37:31.582000      53570.71        8.25920500e+00        3.45202944e-08  22.0933  19.1560  19.3626  0.0000
0202-04-02_00:37:31.930000      53571.06        8.35861100e+00        2.18768944e-08  22.0933  19.1560  19.3626  0.0000
0202-04-02_00:37:32.277000      53571.40        8.45788000e+00        1.36957944e-08  22.0933  19.1560  19.3626  0.0000
0202-04-02_00:37:32.625000      53571.75        8.55727600e+00       -6.13710556e-09  22.0815  19.1496  19.3178  0.0000
0202-04-02_00:37:32.973000      53572.10        8.65656300e+00       -2.08259056e-08  22.0815  19.1496  19.3178  0.0000
0202-04-02_00:37:33.370000      53572.50        8.75565100e+00       -3.53287056e-08  22.0815  19.1496  19.3178  0.0000
0202-04-02_00:37:33.770000      53572.90        8.85503300e+00       -3.71260056e-08  22.0979  19.1566  19.3475  0.0000
0202-04-02_00:37:34.117000      53573.24        8.95524900e+00       -4.03489056e-08  22.0979  19.1566  19.3475  0.0000
0202-04-02_00:37:34.470000      53573.59        9.05395800e+00       -4.17124056e-08  22.0980  19.1473  19.3420  0.0000
0202-04-02_00:37:34.824000      53573.95        9.15308600e+00       -5.11330056e-08  22.0980  19.1473  19.3420  0.0000
0202-04-02_00:37:35.176000      53574.30        9.25234300e+00       -4.69185056e-08  22.0980  19.1473  19.3420  0.0000
0202-04-02_00:37:35.523000      53574.65        9.35200300e+00       -5.53475056e-08  22.0704  19.1482  19.3051  0.0000
0202-04-02_00:37:35.875000      53575.00        9.45120700e+00       -4.63607056e-08  22.0704  19.1482  19.3051  0.0000
0202-04-02_00:37:36.227000      53575.35        9.55051600e+00       -3.57625056e-08  22.0704  19.1482  19.3051  0.0000
0202-04-02_00:37:36.574000      53575.70        9.64984400e+00       -4.42535056e-08  22.0973  19.1560  19.3493  0.0000
0202-04-02_00:37:36.926000      53576.05        9.74988500e+00       -4.06585056e-08  22.0973  19.1560  19.3493  0.0000
0202-04-02_00:37:37.273000      53576.40        9.84848700e+00       -3.40880056e-08  22.0973  19.1560  19.3493  0.0000
0202-04-02_00:37:37.625000      53576.75        9.94802100e+00       -3.48934056e-08  22.0634  19.1491  19.3128  0.0000
0202-04-02_00:37:37.973000      53577.10        1.00474800e+01       -4.18969056e-08  22.0634  19.1491  19.3128  0.0000
0202-04-02_00:37:38.340000      53577.47        1.01465900e+01       -4.55536056e-08  22.0634  19.1491  19.3128  0.0000
0202-04-02_00:37:38.715000      53577.84        1.02454500e+01       -4.33224056e-08  22.0696  19.1565  19.3367  0.0000
0202-04-02_00:37:39.070000      53578.20        1.03452000e+01       -5.47263056e-08  22.0696  19.1565  19.3367  0.0000
0202-04-02_00:37:39.440000      53578.57        1.04447000e+01       -4.84046056e-08  22.0696  19.1565  19.3367  0.0000
0202-04-02_00:37:39.812000      53578.94        1.05440900e+01       -5.50982056e-08  22.0891  19.1467  19.3477  0.0000
0202-04-02_00:37:40.160000      53579.28        1.06435200e+01       -5.10077056e-08  22.0891  19.1467  19.3477  0.0000
0202-04-02_00:37:40.508000      53579.63        1.07425100e+01       -5.71435056e-08  22.0779  19.1470  19.3151  0.0000
0202-04-02_00:37:40.855000      53579.98        1.08419500e+01       -6.03043056e-08  22.0779  19.1470  19.3151  0.0000
0202-04-02_00:37:41.203000      53580.33        1.09414200e+01       -5.58419056e-08  22.0779  19.1470  19.3151  0.0000
0202-04-02_00:37:41.560000      53580.68        1.10399400e+01       -5.47883056e-08  22.0898  19.1557  19.3545  0.0000
0202-04-02_00:37:41.906000      53581.03        1.11398200e+01       -5.91887056e-08  22.0898  19.1557  19.3545  0.0000
0202-04-02_00:37:42.254000      53581.38        1.12388500e+01       -6.64401056e-08  22.0898  19.1557  19.3545  0.0000
0202-04-02_00:37:42.600000      53581.73        1.13378600e+01       -6.94151056e-08  22.0938  19.1489  19.3169  0.0000
0202-04-02_00:37:42.957000      53582.08        1.14378800e+01       -6.03756056e-08  22.0938  19.1489  19.3169  0.0000
0202-04-02_00:37:43.312000      53582.44        1.15379500e+01       -6.91237056e-08  22.0938  19.1489  19.3169  0.0000
0202-04-02_00:37:43.664000      53582.79        1.16364900e+01       -8.35026056e-08  22.0907  19.1561  19.3332  0.0000
0202-04-02_00:37:44.010000      53583.14        1.17359000e+01       -7.99698056e-08  22.0907  19.1561  19.3332  0.0000
0202-04-02_00:37:44.402000      53583.53        1.18352400e+01       -7.22226056e-08  22.0907  19.1561  19.3332  0.0000
0202-04-02_00:37:44.773000      53583.90        1.19352800e+01       -5.76578056e-08  22.0964  19.1470  19.3408  0.0000
0202-04-02_00:37:45.120000      53584.25        1.20345000e+01       -5.97031056e-08  22.0964  19.1470  19.3408  0.0000
0202-04-02_00:37:45.470000      53584.59        1.21336400e+01       -6.86279056e-08  22.0815  19.1467  19.3059  0.0000
0202-04-02_00:37:45.830000      53584.95        1.22327600e+01       -6.00130056e-08  22.0815  19.1467  19.3059  0.0000
0202-04-02_00:37:46.184000      53585.31        1.23321600e+01       -6.34837056e-08  22.0815  19.1467  19.3059  0.0000
0202-04-02_00:37:46.543000      53585.67        1.24313000e+01       -7.30283056e-08  22.0924  19.1560  19.3541  0.0000
0202-04-02_00:37:46.890000      53586.02        1.25310300e+01       -5.41250056e-08  22.0924  19.1560  19.3541  0.0000
0202-04-02_00:37:47.240000      53586.37        1.26302500e+01       -3.98701056e-08  22.0924  19.1560  19.3541  0.0000
0202-04-02_00:37:47.590000      53586.71        1.27299700e+01       -2.32601056e-08  22.0758  19.1412  19.3201  0.0000
0202-04-02_00:37:47.938000      53587.06        1.28289600e+01       -1.95414056e-08  22.0758  19.1412  19.3201  0.0000
0202-04-02_00:37:48.297000      53587.42        1.29283400e+01       -7.39370556e-09  22.0758  19.1412  19.3201  0.0000
0202-04-02_00:37:48.640000      53587.77        1.30280200e+01        1.23769944e-08  22.0818  19.1543  19.3567  0.0000
0202-04-02_00:37:48.992000      53588.12        1.31275700e+01        3.19613944e-08  22.0818  19.1543  19.3567  0.0000
0202-04-02_00:37:49.360000      53588.49        1.32265700e+01        6.33839944e-08  22.0818  19.1543  19.3567  0.0000
0202-04-02_00:37:49.740000      53588.86        1.33256800e+01        8.32788944e-08  22.0986  19.1473  19.3496  0.0000
0202-04-02_00:37:50.098000      53589.22        1.34251400e+01        1.33852894e-07  22.0986  19.1473  19.3496  0.0000
0202-04-02_00:37:50.445000      53589.57        1.35244500e+01        1.68870394e-07  22.0734  19.1476  19.3163  0.0000
0202-04-02_00:37:50.800000      53589.92        1.36238900e+01        2.19258394e-07  22.0734  19.1476  19.3163  0.0000
0202-04-02_00:37:51.150000      53590.28        1.37229600e+01        2.86070594e-07  22.0734  19.1476  19.3163  0.0000
0202-04-02_00:37:51.496000      53590.62        1.38226600e+01        3.36396694e-07  22.0925  19.1566  19.3602  0.0000
0202-04-02_00:37:51.844000      53590.97        1.39221800e+01        4.18021594e-07  22.0925  19.1566  19.3602  0.0000
0202-04-02_00:37:52.195000      53591.32        1.40217100e+01        5.33672394e-07  22.0925  19.1566  19.3602  0.0000
0202-04-02_00:37:52.540000      53591.67        1.41208700e+01        6.40336294e-07  22.0963  19.1420  19.3264  0.0000
0202-04-02_00:37:52.887000      53592.01        1.42199700e+01        7.54809494e-07  22.0963  19.1420  19.3264  0.0000
0202-04-02_00:37:53.234000      53592.36        1.43188100e+01        8.92028594e-07  22.0963  19.1420  19.3264  0.0000
0202-04-02_00:37:53.590000      53592.72        1.44189000e+01        1.05063009e-06  22.0939  19.1581  19.3388  0.0000
0202-04-02_00:37:53.938000      53593.06        1.45182800e+01        1.23811329e-06  22.0939  19.1581  19.3388  0.0000
0202-04-02_00:37:54.285000      53593.41        1.46179300e+01        1.45751509e-06  22.0939  19.1581  19.3388  0.0000
0202-04-02_00:37:54.633000      53593.76        1.47168900e+01        1.70970369e-06  22.0856  19.1441  19.3165  0.0000
0202-04-02_00:37:54.980000      53594.11        1.48165800e+01        1.99058839e-06  22.0856  19.1441  19.3165  0.0000
0202-04-02_00:37:55.406000      53594.53        1.49159100e+01        2.30630379e-06  22.0856  19.1441  19.3165  0.0000
0202-04-02_00:37:55.770000      53594.90        1.50149000e+01        2.67079579e-06  22.0952  19.1495  19.3222  0.0000
0202-04-02_00:37:56.130000      53595.25        1.51147800e+01        3.10674839e-06  22.0952  19.1495  19.3222  0.0000
0202-04-02_00:37:56.490000      53595.61        1.52141600e+01        3.57443359e-06  22.0891  19.1579  19.3577  0.0000
0202-04-02_00:37:56.836000      53595.96        1.53129900e+01        4.13818459e-06  22.0891  19.1579  19.3577  0.0000
0202-04-02_00:37:57.184000      53596.31        1.54124000e+01        4.70918699e-06  22.0891  19.1579  19.3577  0.0000
0202-04-02_00:37:57.540000      53596.67        1.55115200e+01        5.47926242e-06  22.0849  19.1430  19.3267  0.0000
0202-04-02_00:37:57.900000      53597.02        1.56111500e+01        6.72830305e-06  22.0849  19.1430  19.3267  0.0000
0202-04-02_00:37:58.260000      53597.39        1.57104200e+01        7.29447118e-06  22.0849  19.1430  19.3267  0.0000
0202-04-02_00:37:58.610000      53597.74        1.58098000e+01        8.99626038e-06  22.0999  19.1577  19.3616  0.0000
0202-04-02_00:37:58.957000      53598.08        1.59088400e+01        1.04096044e-05  22.0999  19.1577  19.3616  0.0000
0202-04-02_00:37:59.310000      53598.43        1.60079800e+01        1.19972303e-05  22.0999  19.1577  19.3616  0.0000
0202-04-02_00:37:59.660000      53598.78        1.61075600e+01        1.37303804e-05  22.0938  19.1505  19.3622  0.0000
0202-04-02_00:38:00.008000      53599.13        1.62073400e+01        1.62599570e-05  22.0938  19.1505  19.3622  0.0000
0202-04-02_00:38:00.430000      53599.55        1.63063200e+01        1.84675611e-05  22.0938  19.1505  19.3622  0.0000
0202-04-02_00:38:00.785000      53599.91        1.64058000e+01        2.17118751e-05  22.1065  19.1504  19.3229  0.0000
