# Ic = 11.82 A, n = 29.44 , Tavg = 20.02 K, f24-step4-ann300K1h-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-08_00:11:54.850000      17060.03       -4.50005800e-01       -1.28140725e-08  20.0229  19.9777
0202-11-08_00:11:55.254000      17060.43       -4.49700100e-01       -1.17604425e-08  20.0229  19.9777
0202-11-08_00:11:55.660000      17060.84       -4.49893000e-01       -1.53552025e-08  20.0122  19.7897
0202-11-08_00:11:56.062000      17061.24       -4.50151400e-01       -1.76475525e-08  20.0122  19.7897
0202-11-08_00:11:56.490000      17061.67       -4.50434800e-01       -1.65919125e-08  20.0122  19.7897
0202-11-08_00:11:56.900000      17062.08       -4.50665400e-01       -2.43392425e-08  20.0023  20.0246
0202-11-08_00:11:57.297000      17062.48       -4.50797500e-01       -2.11163525e-08  20.0023  20.0246
0202-11-08_00:11:57.703000      17062.88       -4.50632800e-01       -1.86372025e-08  20.0270  19.8137
0202-11-08_00:11:58.110000      17063.29       -4.50671900e-01       -2.08064625e-08  20.0270  19.8137
0202-11-08_00:11:58.504000      17063.68       -4.51446600e-01       -2.47730925e-08  19.9869  19.9283
0202-11-08_00:11:58.906000      17064.08       -4.51305700e-01       -2.02486525e-08  19.9869  19.9283
0202-11-08_00:11:59.297000      17064.48       -4.51323100e-01       -2.04345925e-08  19.9869  19.9283
0202-11-08_00:11:59.690000      17064.87       -4.51404700e-01       -2.47111125e-08  19.9960  19.9405
0202-11-08_00:12:00.094000      17065.27       -4.51837700e-01       -2.63845425e-08  19.9960  19.9405
0202-11-08_00:12:00.492000      17065.67       -4.53632000e-01       -1.82653325e-08  19.9960  19.9405
0202-11-08_00:12:00.900000      17066.08       -3.70571700e-01       -1.09518525e-08  20.0123  19.8139
0202-11-08_00:12:01.310000      17066.49       -1.69751800e-01       -1.20674725e-08  20.0123  19.8139
0202-11-08_00:12:01.707000      17066.88        2.20934400e-01       -6.24148250e-09  19.9908  19.9732
0202-11-08_00:12:02.098000      17067.28        4.26785100e-01       -6.11813250e-09  19.9908  19.9732
0202-11-08_00:12:02.510000      17067.69        8.12722500e-01        2.86835750e-09  19.9908  19.9732
0202-11-08_00:12:02.906000      17068.08        1.01621900e+00        2.62043750e-09  20.0279  19.8369
0202-11-08_00:12:03.297000      17068.48        1.40774800e+00        9.31413750e-09  20.0279  19.8369
0202-11-08_00:12:03.695000      17068.87        1.61507500e+00        7.93175000e-11  19.9858  19.8817
0202-11-08_00:12:04.110000      17069.29        2.00654000e+00       -1.03629250e-09  19.9858  19.8817
0202-11-08_00:12:04.510000      17069.69        2.20935000e+00        2.65257500e-10  19.9858  19.8817
0202-11-08_00:12:04.906000      17070.08        2.59565200e+00        7.39279750e-09  20.0276  19.9690
0202-11-08_00:12:05.312000      17070.49        2.80042500e+00       -4.81699250e-09  20.0276  19.9690
0202-11-08_00:12:05.715000      17070.89        3.19541900e+00       -1.65608250e-09  20.0027  19.7719
0202-11-08_00:12:06.117000      17071.30        3.37969800e+00       -3.63940250e-09  20.0027  19.7719
0202-11-08_00:12:06.510000      17071.69        3.78949700e+00        1.16073475e-08  20.0027  19.7719
0202-11-08_00:12:06.906000      17072.08        3.97031800e+00        8.38445750e-09  19.9984  20.0076
0202-11-08_00:12:07.300000      17072.48        4.38403800e+00        1.37146175e-08  19.9984  20.0076
