# Ic = 2.88 A, n = 31.31 , Tavg = 77.29 K, 77Kpristine
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-02_18:58:41.094000      9265.35        4.66448500e-02        4.75988660e-08  77.2719  76.7950
0202-11-02_18:58:41.300000      9265.56        2.76881400e-02        6.35891860e-08  77.2680  76.7963
0202-11-02_18:58:41.500000      9265.76        5.85979800e-02        5.91887360e-08  77.2680  76.7963
0202-11-02_18:58:41.695000      9265.95        8.82017800e-02        5.67715860e-08  77.2680  76.7963
0202-11-02_18:58:41.887000      9266.14        1.16035400e-01        4.84045360e-08  77.2680  76.7963
0202-11-02_18:58:42.080000      9266.34        1.47953000e-01        4.59254060e-08  77.2680  76.7963
0202-11-02_18:58:42.285000      9266.54        1.77650300e-01        5.46643260e-08  77.2333  76.7974
0202-11-02_18:58:42.480000      9266.74        2.06477900e-01        5.17513560e-08  77.2333  76.7974
0202-11-02_18:58:42.670000      9266.93        2.37472300e-01        5.67715860e-08  77.2333  76.7974
0202-11-02_18:58:42.875000      9267.13        2.67116200e-01        4.68550760e-08  77.2333  76.7974
0202-11-02_18:58:43.070000      9267.33        2.96013600e-01        4.51816660e-08  77.2333  76.7974
0202-11-02_18:58:43.285000      9267.54        3.25552100e-01        4.36322160e-08  77.2976  76.8098
0202-11-02_18:58:43.480000      9267.74        3.56582800e-01        4.85904660e-08  77.2976  76.8098
0202-11-02_18:58:43.688000      9267.95        3.85794800e-01        4.97060760e-08  77.2976  76.8098
0202-11-02_18:58:43.883000      9268.14        4.14520000e-01        4.74748560e-08  77.2976  76.8098
0202-11-02_18:58:44.086000      9268.34        4.45334900e-01        4.92102460e-08  77.2976  76.8098
0202-11-02_18:58:44.293000      9268.55        4.74986200e-01        5.14414660e-08  77.2807  76.7982
0202-11-02_18:58:44.504000      9268.76        5.04159600e-01        4.63592560e-08  77.2807  76.7982
0202-11-02_18:58:44.700000      9268.96        5.34388300e-01        4.34462760e-08  77.2807  76.7982
0202-11-02_18:58:44.890000      9269.15        5.64050000e-01        3.86119860e-08  77.2807  76.7982
0202-11-02_18:58:45.094000      9269.35        5.91307800e-01        4.36941960e-08  77.2807  76.7982
0202-11-02_18:58:45.316000      9269.57        6.24611500e-01        4.22686960e-08  77.2807  76.7982
0202-11-02_18:58:45.520000      9269.78        6.53140800e-01        4.75988160e-08  77.2588  76.7966
0202-11-02_18:58:45.710000      9269.97        6.82063400e-01        4.39421060e-08  77.2588  76.7966
0202-11-02_18:58:45.906000      9270.16        7.13176600e-01        5.00159660e-08  77.2588  76.7966
0202-11-02_18:58:46.100000      9270.36        7.42832400e-01        4.79706860e-08  77.2588  76.7966
0202-11-02_18:58:46.297000      9270.55        7.69800400e-01        4.20207760e-08  77.3072  76.8018
0202-11-02_18:58:46.490000      9270.75        8.02316000e-01        4.11530860e-08  77.3072  76.8018
0202-11-02_18:58:46.695000      9270.95        8.31837900e-01        3.93557060e-08  77.3072  76.8018
0202-11-02_18:58:46.887000      9271.14        8.60824300e-01        4.53056060e-08  77.3072  76.8018
0202-11-02_18:58:47.080000      9271.34        8.92031000e-01        4.18348160e-08  77.3072  76.8018
0202-11-02_18:58:47.290000      9271.55        9.21571000e-01        4.37561460e-08  77.2132  76.7914
0202-11-02_18:58:47.484000      9271.74        9.49856900e-01        4.10291060e-08  77.2132  76.7914
0202-11-02_18:58:47.676000      9271.93        9.81344100e-01        4.76607660e-08  77.2132  76.7914
0202-11-02_18:58:47.870000      9272.13        1.01107700e+00        4.05952560e-08  77.2132  76.7914
0202-11-02_18:58:48.062000      9272.32        1.03949400e+00        4.77227460e-08  77.2132  76.7914
0202-11-02_18:58:48.258000      9272.52        1.06903800e+00        4.42519660e-08  77.2595  76.8015
0202-11-02_18:58:48.465000      9272.72        1.10056400e+00        4.92102260e-08  77.2595  76.8015
0202-11-02_18:58:48.656000      9272.91        1.12963500e+00        5.13174760e-08  77.2595  76.8015
0202-11-02_18:58:48.848000      9273.11        1.15709400e+00        4.86524160e-08  77.2595  76.8015
0202-11-02_18:58:49.055000      9273.31        1.18918700e+00        4.48097760e-08  77.2595  76.8015
0202-11-02_18:58:49.260000      9273.52        1.21926400e+00        4.18967960e-08  77.2595  76.8015
0202-11-02_18:58:49.457000      9273.72        1.24775300e+00        4.73508760e-08  77.2839  76.8054
0202-11-02_18:58:49.652000      9273.91        1.27864200e+00        4.85284660e-08  77.2839  76.8054
0202-11-02_18:58:49.850000      9274.11        1.30856000e+00        4.96440660e-08  77.2839  76.8054
0202-11-02_18:58:50.047000      9274.30        1.33679400e+00        4.75987860e-08  77.2839  76.8054
0202-11-02_18:58:50.258000      9274.51        1.36782100e+00        4.09671260e-08  77.2839  76.8054
0202-11-02_18:58:50.457000      9274.71        1.39682800e+00        4.74128560e-08  77.2674  76.7979
0202-11-02_18:58:50.652000      9274.91        1.42618100e+00        4.07811860e-08  77.2674  76.7979
0202-11-02_18:58:50.860000      9275.12        1.45740500e+00        4.17108660e-08  77.2674  76.7979
0202-11-02_18:58:51.055000      9275.31        1.48737000e+00        4.05952560e-08  77.2674  76.7979
0202-11-02_18:58:51.250000      9275.51        1.51489900e+00        4.09671260e-08  77.2674  76.7979
0202-11-02_18:58:51.453000      9275.71        1.54692300e+00        4.44998760e-08  77.2929  76.7986
0202-11-02_18:58:51.645000      9275.90        1.57638100e+00        3.44594160e-08  77.2929  76.7986
0202-11-02_18:58:51.840000      9276.10        1.60363600e+00        3.08027060e-08  77.2929  76.7986
0202-11-02_18:58:52.035000      9276.29        1.63594200e+00        2.25596060e-08  77.2929  76.7986
0202-11-02_18:58:52.242000      9276.50        1.66603100e+00        2.66501660e-08  77.2929  76.7986
0202-11-02_18:58:52.453000      9276.71        1.69424300e+00        2.89434860e-08  77.2768  76.8018
0202-11-02_18:58:52.656000      9276.91        1.72542900e+00        2.72085060e-08  77.2768  76.8018
0202-11-02_18:58:52.855000      9277.11        1.75411700e+00        2.64653060e-08  77.2768  76.8018
0202-11-02_18:58:53.047000      9277.31        1.78362400e+00        3.19196460e-08  77.2768  76.8018
0202-11-02_18:58:53.260000      9277.52        1.81476200e+00        3.51425160e-08  77.2623  76.7994
0202-11-02_18:58:53.457000      9277.71        1.84374000e+00        3.28493260e-08  77.2623  76.7994
0202-11-02_18:58:53.650000      9277.90        1.87292800e+00        2.75191960e-08  77.2623  76.7994
