# Ic = 36.41 A, n = 42.75 , Tavg = 20.11 K, f23-pristine-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-06_11:40:47.918000      320075.35       -4.40668200e-01       -1.67159727e-07  20.0626  19.9161
0202-11-06_11:40:48.324000      320075.76       -4.40176900e-01       -1.82158577e-07  20.0626  19.9161
0202-11-06_11:40:48.720000      320076.15       -4.41094100e-01       -1.57553017e-07  20.1236  20.0902
0202-11-06_11:40:49.113000      320076.55       -4.41104400e-01       -1.63440997e-07  20.1236  20.0902
0202-11-06_11:40:49.535000      320076.97       -4.41454800e-01       -1.73853427e-07  20.1685  19.9049
0202-11-06_11:40:49.940000      320077.38       -4.41263300e-01       -1.63998807e-07  20.1685  19.9049
0202-11-06_11:40:50.344000      320077.78       -4.41309200e-01       -1.67841487e-07  20.1364  20.0512
0202-11-06_11:40:50.754000      320078.19       -4.41482800e-01       -2.01000107e-07  20.1364  20.0512
0202-11-06_11:40:51.170000      320078.61       -4.41470900e-01       -1.89967897e-07  20.1364  20.0512
0202-11-06_11:40:51.590000      320079.03       -4.41835900e-01       -1.55694337e-07  20.1038  19.9547
0202-11-06_11:40:51.992000      320079.43       -4.41641500e-01       -1.47204267e-07  20.1038  19.9547
0202-11-06_11:40:52.406000      320079.84       -4.41510900e-01       -1.63938507e-07  20.0495  19.9033
0202-11-06_11:40:52.805000      320080.24       -4.41531500e-01       -1.70632207e-07  20.0495  19.9033
0202-11-06_11:40:53.210000      320080.65       -4.41743700e-01       -1.49187587e-07  20.0495  19.9033
0202-11-06_11:40:53.625000      320081.06       -4.42236400e-01       -1.73359277e-07  20.1382  20.1103
0202-11-06_11:40:54.023000      320081.46       -4.42490100e-01       -1.57926577e-07  20.1382  20.1103
0202-11-06_11:40:54.430000      320081.87       -4.47389200e-01       -1.68091087e-07  20.1409  19.8950
0202-11-06_11:40:54.832000      320082.27       -4.23520100e-02       -1.23962257e-07  20.1409  19.8950
0202-11-06_11:40:55.240000      320082.67        5.55715000e-01       -1.25945577e-07  20.1409  19.8950
0202-11-06_11:40:55.652000      320083.09        1.15266500e+00       -1.11194647e-07  20.0958  20.0468
0202-11-06_11:40:56.050000      320083.49        1.74888000e+00       -1.07537907e-07  20.0958  20.0468
0202-11-06_11:40:56.470000      320083.90        2.32762600e+00       -1.37535587e-07  20.1519  19.9611
0202-11-06_11:40:56.867000      320084.30        2.92383400e+00       -1.22970597e-07  20.1519  19.9611
0202-11-06_11:40:57.280000      320084.72        3.51899500e+00       -1.04067097e-07  20.1170  19.9161
0202-11-06_11:40:57.690000      320085.13        4.11729700e+00       -1.47699547e-07  20.1170  19.9161
0202-11-06_11:40:58.090000      320085.53        4.70881000e+00       -1.40571857e-07  20.1170  19.9161
0202-11-06_11:40:58.496000      320085.93        5.30991800e+00       -1.38712497e-07  20.1065  20.0641
0202-11-06_11:40:58.900000      320086.33        5.90392700e+00       -1.44228597e-07  20.1065  20.0641
0202-11-06_11:40:59.297000      320086.74        6.50494000e+00       -1.76209607e-07  20.0993  19.8703
0202-11-06_11:40:59.690000      320087.13        7.09912300e+00       -1.31522967e-07  20.0993  19.8703
0202-11-06_11:41:00.086000      320087.52        7.69323700e+00       -1.18755347e-07  20.0993  19.8703
0202-11-06_11:41:00.480000      320087.92        8.29205200e+00       -1.13487157e-07  20.0863  20.0376
