# Ic = 2.88 A, n = 31.48 , Tavg = 77.28 K, 77Kpristine
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-02_19:00:46.450000      9390.71        4.71590100e-02        6.13582870e-08  77.2333  76.7944
0202-11-02_19:00:46.656000      9390.91        2.68992500e-02        6.52009270e-08  77.2333  76.7944
0202-11-02_19:00:46.848000      9391.10        5.83819400e-02        6.43332370e-08  77.2333  76.7944
0202-11-02_19:00:47.040000      9391.30        8.81193100e-02        6.62545570e-08  77.2333  76.7944
0202-11-02_19:00:47.250000      9391.51        1.15783400e-01        6.79279570e-08  77.2934  76.8038
0202-11-02_19:00:47.450000      9391.70        1.48278200e-01        7.22664270e-08  77.2934  76.8038
0202-11-02_19:00:47.650000      9391.91        1.77616600e-01        6.85477470e-08  77.2934  76.8038
0202-11-02_19:00:47.844000      9392.10        2.06079100e-01        6.61925770e-08  77.2934  76.8038
0202-11-02_19:00:48.040000      9392.30        2.37159600e-01        7.27002770e-08  77.2934  76.8038
0202-11-02_19:00:48.254000      9392.51        2.67043900e-01        7.15226870e-08  77.2934  76.8038
0202-11-02_19:00:48.453000      9392.71        2.96098600e-01        7.81543470e-08  77.2664  76.7992
0202-11-02_19:00:48.650000      9392.91        3.26376200e-01        6.56347770e-08  77.2664  76.7992
0202-11-02_19:00:48.840000      9393.10        3.55125100e-01        7.20804970e-08  77.2664  76.7992
0202-11-02_19:00:49.035000      9393.29        3.84577500e-01        6.25978570e-08  77.2664  76.7992
0202-11-02_19:00:49.246000      9393.50        4.15811300e-01        6.06145670e-08  77.2664  76.7992
0202-11-02_19:00:49.440000      9393.70        4.45640700e-01        6.45811670e-08  77.2881  76.7977
0202-11-02_19:00:49.633000      9393.89        4.72503300e-01        6.65024870e-08  77.2881  76.7977
0202-11-02_19:00:49.830000      9394.09        5.04665800e-01        7.84022770e-08  77.2881  76.7977
0202-11-02_19:00:50.023000      9394.28        5.34380900e-01        6.73701770e-08  77.2881  76.7977
0202-11-02_19:00:50.242000      9394.50        5.62859700e-01        6.94154570e-08  77.2881  76.7977
0202-11-02_19:00:50.440000      9394.70        5.94504200e-01        6.95394070e-08  77.3229  76.8038
0202-11-02_19:00:50.640000      9394.90        6.23849800e-01        6.74321570e-08  77.3229  76.8038
0202-11-02_19:00:50.844000      9395.10        6.51800800e-01        6.92914970e-08  77.3229  76.8038
0202-11-02_19:00:51.047000      9395.30        6.83390400e-01        6.19161070e-08  77.3229  76.8038
0202-11-02_19:00:51.246000      9395.50        7.13365200e-01        6.38374270e-08  77.2421  76.7980
0202-11-02_19:00:51.453000      9395.71        7.41404700e-01        6.30936870e-08  77.2421  76.7980
0202-11-02_19:00:51.652000      9395.91        7.72338300e-01        7.24523770e-08  77.2421  76.7980
0202-11-02_19:00:51.844000      9396.10        8.02255300e-01        8.01376570e-08  77.2421  76.7980
