# Ic = 36.54 A, n = 44.08 , Tavg = 20.15 K, f23-pristine-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-06_11:42:38.940000      320186.38       -4.41294000e-01       -2.03454208e-07  20.0506  20.0412
0202-11-06_11:42:39.348000      320186.78       -4.40685500e-01       -1.97938108e-07  20.1024  19.8712
0202-11-06_11:42:39.750000      320187.19       -4.40969000e-01       -1.78042958e-07  20.1024  19.8712
0202-11-06_11:42:40.168000      320187.61       -4.40762900e-01       -2.23659247e-07  20.1024  19.8712
0202-11-06_11:42:40.582000      320188.02       -4.41031500e-01       -1.90624628e-07  20.1394  20.0575
0202-11-06_11:42:40.984000      320188.42       -4.41055300e-01       -1.84798628e-07  20.1394  20.0575
0202-11-06_11:42:41.390000      320188.83       -4.41016700e-01       -2.05871368e-07  20.0614  19.9170
0202-11-06_11:42:41.793000      320189.23       -4.41306100e-01       -1.84550717e-07  20.0614  19.9170
0202-11-06_11:42:42.220000      320189.66       -4.41754800e-01       -1.49594988e-07  20.0614  19.9170
0202-11-06_11:42:42.633000      320190.07       -4.41855700e-01       -1.79159028e-07  20.0761  19.9442
0202-11-06_11:42:43.030000      320190.47       -4.42011500e-01       -1.71783568e-07  20.0761  19.9442
0202-11-06_11:42:43.438000      320190.87       -4.41746400e-01       -1.65399767e-07  20.1140  20.0840
0202-11-06_11:42:43.840000      320191.28       -4.42074400e-01       -1.69986188e-07  20.1140  20.0840
0202-11-06_11:42:44.270000      320191.71       -4.42126400e-01       -1.76369987e-07  20.1140  20.0840
0202-11-06_11:42:44.670000      320192.11       -4.42687700e-01       -1.65089878e-07  20.1202  19.8668
0202-11-06_11:42:45.066000      320192.50       -4.43929900e-01       -1.61990947e-07  20.1202  19.8668
0202-11-06_11:42:45.465000      320192.90       -2.16554200e-01       -1.48231688e-07  20.0910  20.0482
0202-11-06_11:42:45.867000      320193.30        3.78643300e-01       -1.33294838e-07  20.0910  20.0482
0202-11-06_11:42:46.273000      320193.71        9.68909100e-01       -1.47549918e-07  20.0910  20.0482
0202-11-06_11:42:46.676000      320194.11        1.56510500e+00       -1.36827617e-07  20.0724  19.9161
0202-11-06_11:42:47.070000      320194.51        2.15449100e+00       -1.00880007e-07  20.0724  19.9161
0202-11-06_11:42:47.465000      320194.90        2.73028800e+00       -9.44962075e-08  20.1197  19.9383
0202-11-06_11:42:47.875000      320195.31        3.32190000e+00       -1.02057548e-07  20.1197  19.9383
0202-11-06_11:42:48.280000      320195.72        3.91662000e+00       -6.47460075e-08  20.1197  19.9383
0202-11-06_11:42:48.684000      320196.12        4.51269500e+00       -6.02834275e-08  20.1280  20.0512
0202-11-06_11:42:49.086000      320196.52        5.10667000e+00       -7.12536575e-08  20.1280  20.0512
0202-11-06_11:42:49.490000      320196.93        5.70060400e+00       -6.21427875e-08  20.0770  19.8570
0202-11-06_11:42:49.883000      320197.32        6.29799700e+00       -1.14080898e-07  20.0770  19.8570
0202-11-06_11:42:50.277000      320197.72        6.88944400e+00       -6.38781975e-08  20.1301  20.0742
0202-11-06_11:42:50.670000      320198.11        7.48694900e+00       -6.79687875e-08  20.1301  20.0742
0202-11-06_11:42:51.066000      320198.50        8.07755800e+00       -7.06338675e-08  20.1301  20.0742
0202-11-06_11:42:51.460000      320198.90        8.67058600e+00       -8.21618975e-08  20.1112  19.9468
0202-11-06_11:42:51.855000      320199.29        9.24625400e+00       -5.95396875e-08  20.1112  19.9468
0202-11-06_11:42:52.266000      320199.70        9.83922900e+00       -5.97256275e-08  20.1112  19.9468
0202-11-06_11:42:52.664000      320200.10        1.04379300e+01       -4.58424075e-08  20.1139  19.9205
0202-11-06_11:42:53.055000      320200.49        1.10313300e+01       -6.16469575e-08  20.1139  19.9205
0202-11-06_11:42:53.457000      320200.89        1.16263800e+01       -4.39210675e-08  20.1061  20.0590
0202-11-06_11:42:53.860000      320201.30        1.22217100e+01       -3.97689775e-08  20.1061  20.0590
0202-11-06_11:42:54.270000      320201.71        1.28135500e+01       -4.86950575e-08  20.1061  20.0590
0202-11-06_11:42:54.680000      320202.12        1.34142000e+01       -5.14840875e-08  20.0775  19.8509
0202-11-06_11:42:55.098000      320202.53        1.40071900e+01       -6.59870875e-08  20.0775  19.8509
0202-11-06_11:42:55.500000      320202.94        1.46020800e+01       -4.77653775e-08  20.1348  20.0745
0202-11-06_11:42:55.906000      320203.34        1.51946700e+01       -5.09882575e-08  20.1348  20.0745
0202-11-06_11:42:56.300000      320203.74        1.57674400e+01       -2.34697575e-08  20.1642  19.9468
0202-11-06_11:42:56.715000      320204.15        1.65690500e+01       -3.97701275e-08  20.1642  19.9468
0202-11-06_11:42:57.125000      320204.56        1.71634600e+01       -1.96270775e-08  20.1642  19.9468
0202-11-06_11:42:57.527000      320204.96        1.77552000e+01       -1.46068175e-08  20.0482  19.8997
0202-11-06_11:42:57.930000      320205.37        1.83496500e+01        1.20439925e-08  20.0482  19.8997
0202-11-06_11:42:58.336000      320205.77        1.89467500e+01       -1.46734750e-09  20.1089  20.0900
0202-11-06_11:42:58.750000      320206.19        1.95404600e+01       -1.30573475e-08  20.1089  20.0900
0202-11-06_11:42:59.160000      320206.60        2.01163700e+01       -2.69405575e-08  20.1089  20.0900
0202-11-06_11:42:59.562000      320207.00        2.07105300e+01       -5.58845675e-08  20.1542  19.8980
0202-11-06_11:42:59.970000      320207.41        2.13033000e+01       -1.78898275e-08  20.1542  19.8980
0202-11-06_11:43:00.380000      320207.81        2.18958500e+01       -1.06995175e-08  20.0882  20.0440
0202-11-06_11:43:00.785000      320208.22        2.24926000e+01        1.97320125e-08  20.0882  20.0440
0202-11-06_11:43:01.220000      320208.65        2.30930300e+01       -1.52667750e-09  20.0882  20.0440
0202-11-06_11:43:01.630000      320209.07        2.36847000e+01       -2.43348275e-08  20.1532  19.9753
0202-11-06_11:43:02.020000      320209.46        2.42874500e+01       -2.34051475e-08  20.1532  19.9753
0202-11-06_11:43:02.418000      320209.86        2.48781400e+01       -3.03467575e-08  20.1174  19.9161
0202-11-06_11:43:02.812000      320210.25        2.54702300e+01       -3.39415175e-08  20.1174  19.9161
0202-11-06_11:43:03.234000      320210.67        2.60452700e+01       -3.47472375e-08  20.1174  19.9161
0202-11-06_11:43:03.640000      320211.08        2.66456500e+01       -1.91286175e-08  20.1032  20.0750
0202-11-06_11:43:04.047000      320211.48        2.72375500e+01       -4.36101875e-08  20.1032  20.0750
0202-11-06_11:43:04.445000      320211.88        2.78237200e+01       -9.02608750e-09  20.0984  19.8714
0202-11-06_11:43:04.875000      320212.31        2.84178000e+01       -2.14838075e-08  20.0984  19.8714
0202-11-06_11:43:05.277000      320212.71        2.90133900e+01       -3.40034975e-08  20.1489  20.0729
0202-11-06_11:43:05.676000      320213.11        2.96055300e+01       -1.29923675e-08  20.1489  20.0729
0202-11-06_11:43:06.086000      320213.52        3.02016500e+01        2.99868250e-09  20.1489  20.0729
0202-11-06_11:43:06.496000      320213.93        3.07976900e+01        9.32051250e-09  20.1621  19.9646
0202-11-06_11:43:06.887000      320214.33        3.13881300e+01        9.07260250e-09  20.1621  19.9646
0202-11-06_11:43:07.310000      320214.75        3.19838800e+01        1.26673625e-08  20.0749  19.9065
0202-11-06_11:43:07.710000      320215.15        3.25593700e+01        1.96089725e-08  20.0749  19.9065
0202-11-06_11:43:08.113000      320215.55        3.33552200e+01        8.76270250e-09  20.0749  19.9065
0202-11-06_11:43:08.508000      320215.94        3.39478800e+01        5.78773250e-09  20.1155  20.0923
0202-11-06_11:43:08.906000      320216.34        3.45441700e+01       -3.37546775e-08  20.1155  20.0923
0202-11-06_11:43:09.320000      320216.76        3.51397100e+01       -1.46032575e-08  20.1155  20.0923
