# Ic = 2.88 A, n = 31.33 , Tavg = 77.26 K, 77Kpristine
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-02_18:57:43.594000      9207.85        4.59981600e-02        4.63720645e-08  77.2553  76.7995
0202-11-02_18:57:43.800000      9208.06        2.87643500e-02        4.86652645e-08  77.2553  76.7995
0202-11-02_18:57:43.996000      9208.25        5.72788000e-02        4.28393145e-08  77.2553  76.7995
0202-11-02_18:57:44.190000      9208.45        8.80817700e-02        4.43887645e-08  77.2553  76.7995
0202-11-02_18:57:44.395000      9208.65        1.18233200e-01        4.39549245e-08  77.2839  76.8048
0202-11-02_18:57:44.586000      9208.84        1.45466900e-01        4.99668045e-08  77.2839  76.8048
0202-11-02_18:57:44.790000      9209.05        1.77443800e-01        4.80454745e-08  77.2839  76.8048
0202-11-02_18:57:44.980000      9209.24        2.07629300e-01        5.64745145e-08  77.2839  76.8048
0202-11-02_18:57:45.176000      9209.43        2.36082900e-01        5.14542745e-08  77.2839  76.8048
0202-11-02_18:57:45.383000      9209.64        2.66837000e-01        5.67844045e-08  77.3008  76.8005
0202-11-02_18:57:45.574000      9209.83        2.96834100e-01        4.71158045e-08  77.3008  76.8005
0202-11-02_18:57:45.766000      9210.02        3.26222700e-01        5.34375845e-08  77.3008  76.8005
0202-11-02_18:57:45.973000      9210.23        3.55072500e-01        5.36854945e-08  77.3008  76.8005
0202-11-02_18:57:46.188000      9210.44        3.85127500e-01        5.90775945e-08  77.3008  76.8005
0202-11-02_18:57:46.395000      9210.65        4.15880000e-01        5.25079045e-08  77.3058  76.8063
0202-11-02_18:57:46.590000      9210.85        4.44246000e-01        5.02147145e-08  77.3058  76.8063
0202-11-02_18:57:46.793000      9211.05        4.75001400e-01        4.82314145e-08  77.3058  76.8063
0202-11-02_18:57:46.984000      9211.24        5.04727100e-01        6.13707845e-08  77.3058  76.8063
0202-11-02_18:57:47.207000      9211.46        5.32192300e-01        6.22384845e-08  77.3058  76.8063
0202-11-02_18:57:47.410000      9211.67        5.64466000e-01        6.75686045e-08  77.2793  76.8060
0202-11-02_18:57:47.613000      9211.87        5.94053400e-01        5.49870045e-08  77.2793  76.8060
0202-11-02_18:57:47.805000      9212.06        6.22259200e-01        5.88916045e-08  77.2793  76.8060
0202-11-02_18:57:48.008000      9212.27        6.53390100e-01        5.82098145e-08  77.2793  76.8060
0202-11-02_18:57:48.210000      9212.47        6.83405000e-01        6.23623445e-08  77.2793  76.8060
0202-11-02_18:57:48.410000      9212.67        7.11530500e-01        6.08128945e-08  77.3047  76.8037
0202-11-02_18:57:48.613000      9212.87        7.42714600e-01        6.05649845e-08  77.3047  76.8037
0202-11-02_18:57:48.805000      9213.06        7.72538000e-01        5.74660745e-08  77.3047  76.8037
0202-11-02_18:57:49             9213.26        7.99556500e-01        6.03790445e-08  77.3047  76.8037
0202-11-02_18:57:49.215000      9213.47        8.32360000e-01        5.54207945e-08  77.3047  76.8037
0202-11-02_18:57:49.420000      9213.68        8.61171300e-01        5.68462945e-08  77.3183  76.8053
0202-11-02_18:57:49.625000      9213.88        8.91042200e-01        5.30656245e-08  77.3183  76.8053
0202-11-02_18:57:49.816000      9214.07        9.21524500e-01        5.25697945e-08  77.3183  76.8053
0202-11-02_18:57:50.020000      9214.28        9.50004800e-01        5.93873945e-08  77.3183  76.8053
0202-11-02_18:57:50.242000      9214.50        9.80574200e-01        6.32300445e-08  77.3183  76.8053
0202-11-02_18:57:50.445000      9214.70        1.01043900e+00        6.92419245e-08  77.2731  76.7948
0202-11-02_18:57:50.650000      9214.91        1.03889000e+00        6.47794945e-08  77.2731  76.7948
0202-11-02_18:57:50.848000      9215.11        1.07013200e+00        6.16805845e-08  77.2731  76.7948
0202-11-02_18:57:51.043000      9215.30        1.09863300e+00        5.95733345e-08  77.2731  76.7948
0202-11-02_18:57:51.270000      9215.53        1.12859200e+00        5.08344045e-08  77.2731  76.7948
0202-11-02_18:57:51.477000      9215.73        1.15954700e+00        6.57091745e-08  77.2824  76.8025
0202-11-02_18:57:51.676000      9215.93        1.18810200e+00        6.05649845e-08  77.2824  76.8025
0202-11-02_18:57:51.880000      9216.14        1.21770500e+00        5.84577245e-08  77.2824  76.8025
