# Ic = 6.04 A, n = 19.47 , Tavg = 22.31 K, anneal60k-6min-22k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_07:52:36.277000      79675.40        7.64594200e-03        8.44245556e-09  22.3112  19.6013  19.7882  0.0000
0202-04-02_07:52:36.625000      79675.75        1.17753700e-02        1.19105556e-09  22.3535  19.5890  19.7250  0.0000
0202-04-02_07:52:36.973000      79676.10        4.09248500e-01        1.85448556e-08  22.3535  19.5890  19.7250  0.0000
0202-04-02_07:52:37.324000      79676.45        6.07806800e-01        9.68195556e-09  22.3535  19.5890  19.7250  0.0000
0202-04-02_07:52:37.710000      79676.84        8.05787100e-01        2.39988556e-08  22.2738  19.5942  19.8098  0.0000
0202-04-02_07:52:38.070000      79677.20        1.00500200e+00        1.66854556e-08  22.2738  19.5942  19.8098  0.0000
0202-04-02_07:52:38.434000      79677.56        1.20388700e+00        1.90406556e-08  22.2738  19.5942  19.8098  0.0000
0202-04-02_07:52:38.805000      79677.93        1.40260800e+00        1.75531556e-08  22.3356  19.6034  19.8035  0.0000
0202-04-02_07:52:39.164000      79678.29        1.60150200e+00        1.00538556e-08  22.3356  19.6034  19.8035  0.0000
0202-04-02_07:52:39.510000      79678.64        1.80006200e+00        1.29048556e-08  22.2947  19.5886  19.8014  0.0000
0202-04-02_07:52:39.860000      79678.98        1.99901900e+00        7.26485556e-09  22.2947  19.5886  19.8014  0.0000
0202-04-02_07:52:40.207000      79679.33        2.19740800e+00        1.17892556e-08  22.2947  19.5886  19.8014  0.0000
0202-04-02_07:52:40.555000      79679.68        2.39600900e+00        1.86068556e-08  22.3418  19.6018  19.7625  0.0000
0202-04-02_07:52:40.914000      79680.04        2.59492100e+00        1.51353556e-08  22.3418  19.6018  19.7625  0.0000
0202-04-02_07:52:41.260000      79680.39        2.79395700e+00        1.90975556e-08  22.3418  19.6018  19.7625  0.0000
0202-04-02_07:52:41.610000      79680.74        2.99281500e+00        1.78558556e-08  22.3259  19.5894  19.7690  0.0000
0202-04-02_07:52:41.957000      79681.08        3.19142400e+00        1.23398556e-08  22.3259  19.5894  19.7690  0.0000
0202-04-02_07:52:42.310000      79681.43        3.39020200e+00        7.93945556e-09  22.3259  19.5894  19.7690  0.0000
0202-04-02_07:52:42.664000      79681.79        3.58910500e+00        5.21235556e-09  22.3050  19.5949  19.7889  0.0000
0202-04-02_07:52:43.010000      79682.14        3.78730100e+00        1.50668556e-08  22.3050  19.5949  19.7889  0.0000
0202-04-02_07:52:43.380000      79682.51        3.98677700e+00        1.11002556e-08  22.3050  19.5949  19.7889  0.0000
0202-04-02_07:52:43.754000      79682.88        4.18537300e+00        1.11002556e-08  22.2964  19.6030  19.8191  0.0000
0202-04-02_07:52:44.100000      79683.23        4.38401200e+00        7.93945556e-09  22.2964  19.6030  19.8191  0.0000
0202-04-02_07:52:44.460000      79683.59        4.58266900e+00       -1.41924444e-09  22.2964  19.6030  19.8191  0.0000
0202-04-02_07:52:44.810000      79683.93        4.78165500e+00        5.08845556e-09  22.3113  19.5890  19.7971  0.0000
0202-04-02_07:52:45.156000      79684.28        4.98050200e+00        1.08523556e-08  22.3113  19.5890  19.7971  0.0000
0202-04-02_07:52:45.504000      79684.63        5.17968400e+00        1.74840556e-08  22.2984  19.6014  19.7816  0.0000
0202-04-02_07:52:45.850000      79684.98        5.37761000e+00        3.43419556e-08  22.2984  19.6014  19.7816  0.0000
0202-04-02_07:52:46.210000      79685.34        5.57653100e+00        4.84729556e-08  22.2984  19.6014  19.7816  0.0000
0202-04-02_07:52:46.560000      79685.68        5.77514400e+00        9.29110556e-08  22.3299  19.5934  19.7758  0.0000
0202-04-02_07:52:46.906000      79686.03        5.97397800e+00        1.58735756e-07  22.3299  19.5934  19.7758  0.0000
0202-04-02_07:52:47.254000      79686.38        6.17264600e+00        3.06933056e-07  22.3299  19.5934  19.7758  0.0000
0202-04-02_07:52:47.600000      79686.73        6.37152100e+00        5.66993456e-07  22.3263  19.5936  19.7598  0.0000
0202-04-02_07:52:47.957000      79687.08        6.57038000e+00        1.01131246e-06  22.3263  19.5936  19.7598  0.0000
0202-04-02_07:52:48.305000      79687.43        6.76877000e+00        2.18610196e-06  22.3263  19.5936  19.7598  0.0000
0202-04-02_07:52:48.656000      79687.78        6.96801000e+00        3.59870047e-06  22.3069  19.6020  19.8389  0.0000
0202-04-02_07:52:49.004000      79688.13        7.16642000e+00        5.87049746e-06  22.3069  19.6020  19.8389  0.0000
0202-04-02_07:52:49.355000      79688.48        7.36520600e+00        9.53028774e-06  22.3069  19.6020  19.8389  0.0000
0202-04-02_07:52:49.734000      79688.86        7.56393800e+00        1.56078489e-05  22.3053  19.5888  19.7613  0.0000
0202-04-02_07:52:50.082000      79689.21        7.76263200e+00        2.48860462e-05  22.3053  19.5888  19.7613  0.0000
