# Ic = 1.28 A, n = 11.95 , Tavg = 49.94 K, afterTc-50k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_13:58:14.150000      101613.27        8.47901500e-03       -5.62097692e-09  49.9710  48.8668  49.1280  0.0000
0202-04-02_13:58:14.508000      101613.63        4.28437500e-02       -9.02977692e-09  49.9907  48.8650  49.1620  0.0000
0202-04-02_13:58:14.863000      101613.99        7.26727600e-02       -1.15857692e-09  49.9907  48.8650  49.1620  0.0000
0202-04-02_13:58:15.210000      101614.34        1.02375600e-01        7.14652308e-09  49.9907  48.8650  49.1620  0.0000
0202-04-02_13:58:15.562000      101614.69        1.32281600e-01       -6.55067692e-09  49.8979  48.8638  49.2619  0.0000
0202-04-02_13:58:15.910000      101615.03        1.61778200e-01       -4.25747692e-09  49.8979  48.8638  49.2619  0.0000
0202-04-02_13:58:16.258000      101615.38        1.91641300e-01        3.36582308e-09  49.8979  48.8638  49.2619  0.0000
0202-04-02_13:58:16.605000      101615.73        2.21921900e-01        2.56012308e-09  49.9401  48.8645  49.2438  0.0000
0202-04-02_13:58:16.953000      101616.08        2.51411000e-01        1.30344231e-08  49.9401  48.8645  49.2438  0.0000
0202-04-02_13:58:17.300000      101616.43        2.81182100e-01        1.07412231e-08  49.9401  48.8645  49.2438  0.0000
0202-04-02_13:58:17.650000      101616.77        3.11110500e-01       -1.38640769e-08  49.9467  48.8647  49.2157  0.0000
0202-04-02_13:58:18.004000      101617.13        3.40534300e-01       -1.65437692e-09  49.9467  48.8647  49.2157  0.0000
0202-04-02_13:58:18.414000      101617.54        3.71135200e-01       -9.10676923e-10  49.9467  48.8647  49.2157  0.0000
0202-04-02_13:58:18.766000      101617.89        4.00369100e-01       -6.24077692e-09  49.9012  48.8634  49.2449  0.0000
0202-04-02_13:58:19.113000      101618.24        4.29902700e-01       -1.60425769e-08  49.9012  48.8634  49.2449  0.0000
0202-04-02_13:58:19.465000      101618.59        4.60125900e-01       -1.01639769e-08  49.9027  48.8655  49.2940  0.0000
0202-04-02_13:58:19.812000      101618.94        4.90003900e-01       -7.49897692e-09  49.9027  48.8655  49.2940  0.0000
0202-04-02_13:58:20.160000      101619.28        5.19749300e-01        9.35912308e-09  49.9027  48.8655  49.2940  0.0000
0202-04-02_13:58:20.508000      101619.63        5.49855800e-01        5.51652308e-09  49.9538  48.8676  49.2305  0.0000
0202-04-02_13:58:20.855000      101619.98        5.79123800e-01        3.28522308e-09  49.9538  48.8676  49.2305  0.0000
0202-04-02_13:58:21.210000      101620.34        6.09091200e-01       -7.00317692e-09  49.9538  48.8676  49.2305  0.0000
0202-04-02_13:58:21.560000      101620.68        6.38433300e-01       -1.61097692e-09  49.9233  48.8677  49.1865  0.0000
0202-04-02_13:58:21.914000      101621.04        6.68495300e-01       -4.09051769e-08  49.9233  48.8677  49.1865  0.0000
0202-04-02_13:58:22.273000      101621.40        6.98466900e-01       -6.56927692e-09  49.9233  48.8677  49.1865  0.0000
0202-04-02_13:58:22.620000      101621.75        7.27871400e-01        5.82632308e-09  49.9646  48.8662  49.1451  0.0000
0202-04-02_13:58:22.980000      101622.10        7.58242700e-01        1.54982308e-09  49.9646  48.8662  49.1451  0.0000
0202-04-02_13:58:23.336000      101622.46        7.87776300e-01       -6.32137692e-09  49.9646  48.8662  49.1451  0.0000
0202-04-02_13:58:23.727000      101622.85        8.17461300e-01       -1.70435769e-08  49.9404  48.8663  49.1733  0.0000
0202-04-02_13:58:24.080000      101623.20        8.46868900e-01       -6.78037769e-08  49.9404  48.8663  49.1733  0.0000
0202-04-02_13:58:24.438000      101623.56        8.77068900e-01       -5.40445769e-08  49.9404  48.8663  49.1733  0.0000
0202-04-02_13:58:24.790000      101623.91        9.07328300e-01       -3.79952769e-08  49.9653  48.8650  49.1877  0.0000
0202-04-02_13:58:25.137000      101624.26        9.36660400e-01       -1.41428769e-08  49.9653  48.8650  49.1877  0.0000
0202-04-02_13:58:25.484000      101624.61        9.66722400e-01       -2.50540769e-08  49.9956  48.8673  49.1931  0.0000
0202-04-02_13:58:25.832000      101624.96        9.96478400e-01       -1.74307769e-08  49.9956  48.8673  49.1931  0.0000
0202-04-02_13:58:26.190000      101625.32        1.02614900e+00        5.56312308e-09  49.9956  48.8673  49.1931  0.0000
0202-04-02_13:58:26.540000      101625.66        1.05598800e+00        2.03042308e-09  49.9662  48.8690  49.2283  0.0000
0202-04-02_13:58:26.887000      101626.01        1.08629700e+00        5.42923077e-10  49.9662  48.8690  49.2283  0.0000
0202-04-02_13:58:27.234000      101626.36        1.11569700e+00        8.78602308e-09  49.9662  48.8690  49.2283  0.0000
0202-04-02_13:58:27.582000      101626.71        1.14538200e+00        1.58515231e-08  49.9736  48.8684  49.1888  0.0000
0202-04-02_13:58:27.930000      101627.05        1.17540800e+00        2.46524231e-08  49.9736  48.8684  49.1888  0.0000
0202-04-02_13:58:28.277000      101627.40        1.20505500e+00        4.88860231e-08  49.9736  48.8684  49.1888  0.0000
0202-04-02_13:58:28.625000      101627.75        1.23485600e+00        9.50598231e-08  49.9401  48.8646  49.2554  0.0000
0202-04-02_13:58:28.973000      101628.10        1.26471600e+00        1.26854623e-07  49.9401  48.8646  49.2554  0.0000
0202-04-02_13:58:29.332000      101628.46        1.29450200e+00        1.87283523e-07  49.9401  48.8646  49.2554  0.0000
0202-04-02_13:58:29.742000      101628.87        1.32444700e+00        2.66553723e-07  49.9613  48.8645  49.2222  0.0000
0202-04-02_13:58:30.090000      101629.22        1.35424500e+00        3.60760723e-07  49.9613  48.8645  49.2222  0.0000
0202-04-02_13:58:30.440000      101629.57        1.38344900e+00        4.70834123e-07  49.9613  48.8645  49.2222  0.0000
0202-04-02_13:58:30.790000      101629.91        1.41339800e+00        6.18653323e-07  49.9743  48.8642  49.2415  0.0000
0202-04-02_13:58:31.137000      101630.26        1.44349600e+00        8.03350123e-07  49.9743  48.8642  49.2415  0.0000
0202-04-02_13:58:31.492000      101630.62        1.47282700e+00        1.04531332e-06  49.9506  48.8663  49.2808  0.0000
0202-04-02_13:58:31.840000      101630.97        1.50281500e+00        1.36016292e-06  49.9506  48.8663  49.2808  0.0000
0202-04-02_13:58:32.188000      101631.31        1.53249700e+00        1.72019472e-06  49.9506  48.8663  49.2808  0.0000
0202-04-02_13:58:32.535000      101631.66        1.56222000e+00        2.16123222e-06  49.9720  48.8665  49.1583  0.0000
0202-04-02_13:58:32.883000      101632.01        1.59192900e+00        2.70348012e-06  49.9720  48.8665  49.1583  0.0000
0202-04-02_13:58:33.230000      101632.36        1.62194300e+00        3.28936082e-06  49.9720  48.8665  49.1583  0.0000
0202-04-02_13:58:33.580000      101632.71        1.65178700e+00        4.54714792e-06  49.9748  48.8662  49.2234  0.0000
0202-04-02_13:58:33.926000      101633.05        1.68137800e+00        5.05989422e-06  49.9748  48.8662  49.2234  0.0000
0202-04-02_13:58:34.277000      101633.40        1.71153200e+00        6.73293582e-06  49.9748  48.8662  49.2234  0.0000
0202-04-02_13:58:34.625000      101633.75        1.74116200e+00        8.13544222e-06  49.9885  48.8664  49.1923  0.0000
0202-04-02_13:58:34.973000      101634.10        1.77103800e+00        9.70708742e-06  49.9885  48.8664  49.1923  0.0000
0202-04-02_13:58:35.330000      101634.46        1.80099600e+00        1.17120847e-05  49.9885  48.8664  49.1923  0.0000
0202-04-02_13:58:35.727000      101634.85        1.83054500e+00        1.38452530e-05  49.9952  48.8656  49.1030  0.0000
0202-04-02_13:58:36.074000      101635.20        1.86066700e+00        1.62772806e-05  49.9952  48.8656  49.1030  0.0000
0202-04-02_13:58:36.434000      101635.56        1.89035500e+00        1.88105853e-05  49.9952  48.8656  49.1030  0.0000
