# Ic = 6.03 A, n = 19.35 , Tavg = 22.32 K, anneal60k-6min-22k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_07:53:12.110000      79711.23        7.89022400e-03        1.84158571e-09  22.3255  19.5950  19.8123  0.0000
0202-04-02_07:53:12.460000      79711.59        2.10437000e-01       -8.38471429e-09  22.3129  19.5965  19.7737  0.0000
0202-04-02_07:53:12.810000      79711.93        4.09248900e-01       -1.18554143e-08  22.3129  19.5965  19.7737  0.0000
0202-04-02_07:53:13.156000      79712.28        6.07904000e-01       -1.00931429e-09  22.3129  19.5965  19.7737  0.0000
0202-04-02_07:53:13.504000      79712.63        8.06467200e-01       -9.12841429e-09  22.3073  19.6041  19.8129  0.0000
0202-04-02_07:53:13.850000      79712.98        1.00530200e+00       -7.61414286e-10  22.3073  19.6041  19.8129  0.0000
0202-04-02_07:53:14.200000      79713.33        1.20387500e+00        2.55790857e-08  22.3073  19.6041  19.8129  0.0000
0202-04-02_07:53:14.560000      79713.68        1.40282900e+00        1.36173857e-08  22.2999  19.5905  19.7695  0.0000
0202-04-02_07:53:14.906000      79714.03        1.60129300e+00        1.12002857e-08  22.2999  19.5905  19.7695  0.0000
0202-04-02_07:53:15.254000      79714.38        1.80018300e+00        1.29356857e-08  22.2999  19.5905  19.7695  0.0000
0202-04-02_07:53:15.600000      79714.73        1.99931700e+00        1.44850857e-08  22.2895  19.6037  19.7777  0.0000
0202-04-02_07:53:15.950000      79715.07        2.19768400e+00        1.66515857e-08  22.2895  19.6037  19.7777  0.0000
0202-04-02_07:53:16.310000      79715.43        2.39639300e+00        1.41078857e-08  22.2895  19.6037  19.7777  0.0000
0202-04-02_07:53:16.720000      79715.84        2.59524900e+00        1.36120857e-08  22.3259  19.5957  19.7832  0.0000
0202-04-02_07:53:17.066000      79716.19        2.79389700e+00        7.29028571e-09  22.3259  19.5957  19.7832  0.0000
0202-04-02_07:53:17.430000      79716.55        2.99287400e+00        7.60018571e-09  22.3259  19.5957  19.7832  0.0000
0202-04-02_07:53:17.790000      79716.91        3.19143400e+00        1.77025857e-08  22.3087  19.5957  19.7676  0.0000
0202-04-02_07:53:18.145000      79717.27        3.38988400e+00        1.32401857e-08  22.3087  19.5957  19.7676  0.0000
0202-04-02_07:53:18.492000      79717.62        3.58883000e+00        6.11268571e-09  22.3201  19.6032  19.8106  0.0000
0202-04-02_07:53:18.840000      79717.96        3.78797400e+00        8.09598571e-09  22.3201  19.6032  19.8106  0.0000
0202-04-02_07:53:19.188000      79718.31        3.98665300e+00        7.72418571e-09  22.3201  19.6032  19.8106  0.0000
0202-04-02_07:53:19.543000      79718.67        4.18534400e+00        1.46438571e-09  22.3184  19.5897  19.7570  0.0000
0202-04-02_07:53:19.890000      79719.02        4.38406500e+00        1.08230857e-08  22.3184  19.5897  19.7570  0.0000
0202-04-02_07:53:20.240000      79719.36        4.58340300e+00        1.07610857e-08  22.3184  19.5897  19.7570  0.0000
0202-04-02_07:53:20.586000      79719.71        4.78090700e+00        9.02568571e-09  22.3293  19.6034  19.7985  0.0000
0202-04-02_07:53:20.934000      79720.06        4.98079100e+00        2.07394857e-08  22.3293  19.6034  19.7985  0.0000
0202-04-02_07:53:21.293000      79720.42        5.17969800e+00        2.42102857e-08  22.3293  19.6034  19.7985  0.0000
0202-04-02_07:53:21.640000      79720.77        5.37773000e+00        4.33602857e-08  22.3261  19.5903  19.7795  0.0000
0202-04-02_07:53:21.990000      79721.11        5.57658300e+00        6.02770857e-08  22.3261  19.5903  19.7795  0.0000
0202-04-02_07:53:22.350000      79721.48        5.77528100e+00        9.84543857e-08  22.3261  19.5903  19.7795  0.0000
0202-04-02_07:53:22.746000      79721.87        5.97397400e+00        1.79707286e-07  22.2859  19.5948  19.7624  0.0000
0202-04-02_07:53:23.094000      79722.22        6.17259000e+00        3.25541086e-07  22.2859  19.5948  19.7624  0.0000
0202-04-02_07:53:23.453000      79722.58        6.37128400e+00        5.84856286e-07  22.2859  19.5948  19.7624  0.0000
0202-04-02_07:53:23.812000      79722.94        6.56997200e+00        1.01380479e-06  22.3060  19.6032  19.7735  0.0000
0202-04-02_07:53:24.160000      79723.29        6.76863100e+00        2.21803379e-06  22.3060  19.6032  19.7735  0.0000
0202-04-02_07:53:24.520000      79723.64        6.96718100e+00        3.65362597e-06  22.2842  19.5901  19.7972  0.0000
0202-04-02_07:53:24.867000      79723.99        7.16621300e+00        5.94215692e-06  22.2842  19.5901  19.7972  0.0000
0202-04-02_07:53:25.215000      79724.34        7.36510400e+00        9.62605648e-06  22.2842  19.5901  19.7972  0.0000
0202-04-02_07:53:25.562000      79724.69        7.56346800e+00        1.53466859e-05  22.3175  19.6040  19.7597  0.0000
0202-04-02_07:53:25.910000      79725.03        7.76211500e+00        2.45521206e-05  22.3175  19.6040  19.7597  0.0000
