# Ic = 1.29 A, n = 12.08 , Tavg = 49.92 K, afterTc-50k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_13:56:10.830000      101489.95        9.36249300e-01       -1.10309833e-08  49.9472  48.8429  49.1848  0.0000
0202-04-02_13:56:11.176000      101490.30        9.66204400e-01       -2.67142833e-08  49.9472  48.8429  49.1848  0.0000
0202-04-02_13:56:11.523000      101490.65        9.96061200e-01       -2.67248333e-09  49.9295  48.8449  49.2304  0.0000
0202-04-02_13:56:11.870000      101491.00        1.02589900e+00        1.55482167e-08  49.9295  48.8449  49.2304  0.0000
0202-04-02_13:56:12.230000      101491.36        1.05583200e+00        1.89570167e-08  49.9295  48.8449  49.2304  0.0000
0202-04-02_13:56:12.580000      101491.70        1.08533200e+00        2.62705167e-08  49.9500  48.8451  49.1602  0.0000
0202-04-02_13:56:12.926000      101492.05        1.11541400e+00        3.37698167e-08  49.9500  48.8451  49.1602  0.0000
0202-04-02_13:56:13.273000      101492.40        1.14545500e+00        5.06279167e-08  49.9500  48.8451  49.1602  0.0000
0202-04-02_13:56:13.620000      101492.75        1.17530400e+00        7.59151167e-08  49.9203  48.8436  49.1696  0.0000
0202-04-02_13:56:13.970000      101493.10        1.20510400e+00        8.55837167e-08  49.9203  48.8436  49.1696  0.0000
0202-04-02_13:56:14.332000      101493.46        1.23480900e+00        1.12048417e-07  49.9203  48.8436  49.1696  0.0000
0202-04-02_13:56:14.730000      101493.86        1.26469900e+00        1.65039917e-07  49.9557  48.8434  49.1909  0.0000
0202-04-02_13:56:15.086000      101494.21        1.29443400e+00        2.09726217e-07  49.9557  48.8434  49.1909  0.0000
0202-04-02_13:56:15.434000      101494.56        1.32431800e+00        2.73254017e-07  49.9557  48.8434  49.1909  0.0000
0202-04-02_13:56:15.800000      101494.93        1.35383500e+00        3.77687417e-07  49.9631  48.8441  49.1878  0.0000
0202-04-02_13:56:16.150000      101495.27        1.38368500e+00        4.94330617e-07  49.9631  48.8441  49.1878  0.0000
0202-04-02_13:56:16.496000      101495.62        1.41348800e+00        6.39049917e-07  49.9912  48.8455  49.1901  0.0000
0202-04-02_13:56:16.848000      101495.97        1.44332300e+00        8.29819117e-07  49.9912  48.8455  49.1901  0.0000
0202-04-02_13:56:17.203000      101496.33        1.47301400e+00        1.07327702e-06  49.9912  48.8455  49.1901  0.0000
0202-04-02_13:56:17.550000      101496.68        1.50249900e+00        1.35937342e-06  49.9094  48.8468  49.2683  0.0000
0202-04-02_13:56:17.900000      101497.03        1.53241400e+00        1.71711192e-06  49.9094  48.8468  49.2683  0.0000
0202-04-02_13:56:18.250000      101497.37        1.56234400e+00        2.15430662e-06  49.9094  48.8468  49.2683  0.0000
0202-04-02_13:56:18.598000      101497.72        1.59232600e+00        2.68645192e-06  49.9860  48.8473  49.1301  0.0000
0202-04-02_13:56:18.957000      101498.08        1.62189500e+00        3.33065402e-06  49.9860  48.8473  49.1301  0.0000
0202-04-02_13:56:19.300000      101498.43        1.65172100e+00        4.52615262e-06  49.9860  48.8473  49.1301  0.0000
0202-04-02_13:56:19.650000      101498.77        1.68147900e+00        4.92746192e-06  49.9397  48.8460  49.2378  0.0000
0202-04-02_13:56:20.008000      101499.13        1.71108700e+00        6.44146682e-06  49.9397  48.8460  49.2378  0.0000
0202-04-02_13:56:20.414000      101499.54        1.74116600e+00        8.09430312e-06  49.9397  48.8460  49.2378  0.0000
0202-04-02_13:56:20.777000      101499.90        1.77105000e+00        9.73703691e-06  49.9425  48.8484  49.1825  0.0000
0202-04-02_13:56:21.120000      101500.25        1.80083000e+00        1.15624826e-05  49.9425  48.8484  49.1825  0.0000
0202-04-02_13:56:21.473000      101500.60        1.83061000e+00        1.36828829e-05  49.9562  48.8484  49.2595  0.0000
0202-04-02_13:56:21.816000      101500.94        1.86044700e+00        1.61618893e-05  49.9562  48.8484  49.2595  0.0000
0202-04-02_13:56:22.168000      101501.29        1.89034800e+00        1.90961921e-05  49.9562  48.8484  49.2595  0.0000
0202-04-02_13:56:22.520000      101501.64        1.92024700e+00        2.23435626e-05  49.9158  48.8469  49.1406  0.0000
