# Ic = 1.29 A, n = 12.28 , Tavg = 49.95 K, afterTc-50k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_13:58:58.880000      101658.00        8.71931500e-03        3.51729167e-09  49.9660  48.8672  49.2099  0.0000
0202-04-02_13:58:59.240000      101658.36        4.29267100e-02        1.59589167e-09  49.9660  48.8672  49.2099  0.0000
0202-04-02_13:58:59.586000      101658.71        7.27298800e-02        3.63889167e-09  49.9608  48.8694  49.2184  0.0000
0202-04-02_13:58:59.934000      101659.06        1.02606400e-01        2.82629167e-09  49.9608  48.8694  49.2184  0.0000
0202-04-02_13:59:00.280000      101659.41        1.32096600e-01        3.87759167e-09  49.9608  48.8694  49.2184  0.0000
0202-04-02_13:59:00.630000      101659.75        1.62048900e-01        3.00989167e-09  50.0429  48.8685  49.1184  0.0000
0202-04-02_13:59:00.990000      101660.11        1.91888300e-01       -1.12451083e-08  50.0429  48.8685  49.1184  0.0000
0202-04-02_13:59:01.402000      101660.53        2.21774100e-01        6.17079167e-09  50.0429  48.8685  49.1184  0.0000
0202-04-02_13:59:01.777000      101660.90        2.51692200e-01        7.16239167e-09  49.9559  48.8671  49.1569  0.0000
0202-04-02_13:59:02.125000      101661.25        2.81648900e-01        2.55699917e-08  49.9559  48.8671  49.1569  0.0000
0202-04-02_13:59:02.477000      101661.60        3.11345600e-01        3.77796917e-08  49.9895  48.8687  49.2171  0.0000
0202-04-02_13:59:02.824000      101661.95        3.40867500e-01        1.76367917e-08  49.9895  48.8687  49.2171  0.0000
0202-04-02_13:59:03.168000      101662.30        3.70924400e-01        5.22825917e-08  49.9895  48.8687  49.2171  0.0000
0202-04-02_13:59:03.520000      101662.64        4.00743000e-01        5.74267917e-08  49.9723  48.8672  49.1997  0.0000
0202-04-02_13:59:03.867000      101662.99        4.30137200e-01        3.61682917e-08  49.9723  48.8672  49.1997  0.0000
0202-04-02_13:59:04.227000      101663.35        4.60584500e-01        1.02659167e-09  49.9723  48.8672  49.1997  0.0000
0202-04-02_13:59:04.574000      101663.70        4.89960800e-01        3.95770917e-08  49.9409  48.8663  49.1735  0.0000
0202-04-02_13:59:04.920000      101664.05        5.19864100e-01        3.80275917e-08  49.9409  48.8663  49.1735  0.0000
0202-04-02_13:59:05.270000      101664.39        5.49467600e-01        2.78011917e-08  49.9409  48.8663  49.1735  0.0000
0202-04-02_13:59:05.617000      101664.74        5.79829500e-01        6.94523917e-08  49.9651  48.8669  49.1661  0.0000
0202-04-02_13:59:05.977000      101665.10        6.08968400e-01        4.67701917e-08  49.9651  48.8669  49.1661  0.0000
0202-04-02_13:59:06.332000      101665.46        6.38543600e-01        9.07747917e-08  49.9651  48.8669  49.1661  0.0000
0202-04-02_13:59:06.740000      101665.86        6.69088000e-01        8.81716917e-08  49.9502  48.8682  49.2005  0.0000
0202-04-02_13:59:07.086000      101666.21        6.99042300e-01        5.03029917e-08  49.9502  48.8682  49.2005  0.0000
0202-04-02_13:59:07.438000      101666.56        7.28041600e-01        4.85055917e-08  49.9502  48.8682  49.2005  0.0000
0202-04-02_13:59:07.785000      101666.91        7.58449500e-01        4.94972917e-08  49.9571  48.8691  49.1756  0.0000
0202-04-02_13:59:08.145000      101667.27        7.88087600e-01        9.20143917e-08  49.9571  48.8691  49.1756  0.0000
0202-04-02_13:59:08.492000      101667.62        8.17469900e-01        6.48058917e-08  49.9684  48.8667  49.2050  0.0000
0202-04-02_13:59:08.840000      101667.97        8.47431600e-01        3.15235917e-08  49.9684  48.8667  49.2050  0.0000
0202-04-02_13:59:09.200000      101668.32        8.76974200e-01        1.96857917e-08  49.9684  48.8667  49.2050  0.0000
0202-04-02_13:59:09.547000      101668.67        9.06985800e-01        6.97021917e-08  49.9747  48.8665  49.1953  0.0000
0202-04-02_13:59:09.895000      101669.02        9.36760400e-01        6.02814917e-08  49.9747  48.8665  49.1953  0.0000
0202-04-02_13:59:10.242000      101669.37        9.66337100e-01        2.62553917e-08  49.9747  48.8665  49.1953  0.0000
0202-04-02_13:59:10.590000      101669.72        9.96486700e-01       -6.10099083e-08  49.9916  48.8680  49.1953  0.0000
0202-04-02_13:59:10.950000      101670.08        1.02619200e+00       -1.81495608e-07  49.9916  48.8680  49.1953  0.0000
0202-04-02_13:59:11.297000      101670.42        1.05601800e+00       -2.05977008e-07  49.9916  48.8680  49.1953  0.0000
0202-04-02_13:59:11.645000      101670.77        1.08598300e+00       -1.92093708e-07  49.9291  48.8666  49.2787  0.0000
0202-04-02_13:59:11.992000      101671.12        1.11558700e+00       -1.83044808e-07  49.9291  48.8666  49.2787  0.0000
0202-04-02_13:59:12.395000      101671.52        1.14565100e+00       -1.61786308e-07  49.9291  48.8666  49.2787  0.0000
0202-04-02_13:59:12.754000      101671.88        1.17522600e+00       -1.36995008e-07  49.9890  48.8671  49.1332  0.0000
0202-04-02_13:59:13.100000      101672.23        1.20529100e+00       -1.01047608e-07  49.9890  48.8671  49.1332  0.0000
0202-04-02_13:59:13.457000      101672.58        1.23493000e+00       -6.03899083e-08  49.9890  48.8671  49.1332  0.0000
0202-04-02_13:59:13.805000      101672.93        1.26487800e+00       -1.82447083e-08  49.9105  48.8671  49.2283  0.0000
0202-04-02_13:59:14.152000      101673.28        1.29422900e+00        3.90231917e-08  49.9105  48.8671  49.2283  0.0000
0202-04-02_13:59:14.510000      101673.64        1.32425900e+00        1.25234892e-07  49.9358  48.8663  49.1896  0.0000
0202-04-02_13:59:14.870000      101673.99        1.35435300e+00        2.25825592e-07  49.9358  48.8663  49.1896  0.0000
0202-04-02_13:59:15.220000      101674.34        1.38399200e+00        3.40423392e-07  49.9358  48.8663  49.1896  0.0000
0202-04-02_13:59:15.566000      101674.69        1.41368700e+00        4.88427392e-07  49.9422  48.8677  49.2208  0.0000
0202-04-02_13:59:15.926000      101675.05        1.44401600e+00        6.91344192e-07  49.9422  48.8677  49.2208  0.0000
0202-04-02_13:59:16.273000      101675.40        1.47368000e+00        9.34236892e-07  49.9422  48.8677  49.2208  0.0000
0202-04-02_13:59:16.620000      101675.75        1.50304100e+00        1.23644279e-06  49.9403  48.8680  49.2236  0.0000
0202-04-02_13:59:16.970000      101676.09        1.53276100e+00        1.61004759e-06  49.9403  48.8680  49.2236  0.0000
0202-04-02_13:59:17.330000      101676.46        1.56300400e+00        2.05164749e-06  49.9403  48.8680  49.2236  0.0000
0202-04-02_13:59:17.742000      101676.87        1.59251800e+00        2.60108939e-06  49.9509  48.8673  49.1816  0.0000
0202-04-02_13:59:18.090000      101677.21        1.62213000e+00        3.25849219e-06  49.9509  48.8673  49.1816  0.0000
0202-04-02_13:59:18.440000      101677.57        1.65238700e+00        4.44351529e-06  49.9509  48.8673  49.1816  0.0000
0202-04-02_13:59:18.790000      101677.92        1.68204100e+00        4.97528829e-06  49.9296  48.8664  49.2348  0.0000
0202-04-02_13:59:19.145000      101678.27        1.71172400e+00        6.69753839e-06  49.9296  48.8664  49.2348  0.0000
0202-04-02_13:59:19.496000      101678.62        1.74177900e+00        8.07859859e-06  49.9629  48.8673  49.2084  0.0000
0202-04-02_13:59:19.840000      101678.97        1.77150000e+00        9.67707830e-06  49.9629  48.8673  49.2084  0.0000
