# Ic = 0.35 A, n = 8.28 , Tavg = 59.91 K, afterTc-60k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_13:45:41.562000      100860.69        2.40775300e-01        6.38169167e-08  60.0501  58.8741  59.3087  0.0000
0202-04-02_13:45:41.910000      100861.04        2.51005700e-01        7.03246167e-08  60.0501  58.8741  59.3087  0.0000
0202-04-02_13:45:42.270000      100861.40        2.60632100e-01        7.29896167e-08  60.0501  58.8741  59.3087  0.0000
0202-04-02_13:45:42.617000      100861.74        2.70635400e-01        7.19980167e-08  60.0309  58.8740  59.2887  0.0000
0202-04-02_13:45:42.965000      100862.09        2.80606300e-01        9.00353167e-08  60.0309  58.8740  59.2887  0.0000
0202-04-02_13:45:43.336000      100862.46        2.90364800e-01        9.87777167e-08  60.0309  58.8740  59.2887  0.0000
0202-04-02_13:45:43.727000      100862.85        3.00365100e-01        1.02930817e-07  59.9549  58.8729  59.3371  0.0000
0202-04-02_13:45:44.070000      100863.20        3.09938600e-01        1.18115417e-07  59.9549  58.8729  59.3371  0.0000
0202-04-02_13:45:44.430000      100863.55        3.19821700e-01        1.42534817e-07  59.9437  58.8732  59.4125  0.0000
0202-04-02_13:45:44.797000      100863.92        3.29683700e-01        1.56294017e-07  59.9437  58.8732  59.4125  0.0000
0202-04-02_13:45:45.140000      100864.27        3.39839900e-01        2.05628617e-07  59.9437  58.8732  59.4125  0.0000
0202-04-02_13:45:45.500000      100864.63        3.50276600e-01        2.60851117e-07  59.9075  58.8720  59.3892  0.0000
0202-04-02_13:45:45.848000      100864.97        3.59491700e-01        3.22023617e-07  59.9075  58.8720  59.3892  0.0000
0202-04-02_13:45:46.195000      100865.32        3.69704300e-01        3.89641817e-07  59.9075  58.8720  59.3892  0.0000
0202-04-02_13:45:46.547000      100865.67        3.79400400e-01        5.09817417e-07  59.9225  58.8758  59.4098  0.0000
0202-04-02_13:45:46.890000      100866.02        3.89562900e-01        6.45921517e-07  59.9225  58.8758  59.4098  0.0000
0202-04-02_13:45:47.250000      100866.38        3.99552900e-01        7.67026817e-07  59.9225  58.8758  59.4098  0.0000
0202-04-02_13:45:47.598000      100866.72        4.09557600e-01        9.28541917e-07  59.9942  58.8760  59.3571  0.0000
0202-04-02_13:45:47.945000      100867.07        4.19589200e-01        1.14998992e-06  59.9942  58.8760  59.3571  0.0000
0202-04-02_13:45:48.293000      100867.42        4.29169500e-01        1.40583582e-06  59.9942  58.8760  59.3571  0.0000
0202-04-02_13:45:48.645000      100867.77        4.38964900e-01        1.68188652e-06  59.8984  58.8760  59.4859  0.0000
0202-04-02_13:45:49             100868.13        4.49389800e-01        2.00720762e-06  59.8984  58.8760  59.4859  0.0000
0202-04-02_13:45:49.360000      100868.48        4.59158600e-01        2.38105842e-06  59.8984  58.8760  59.4859  0.0000
0202-04-02_13:45:49.740000      100868.86        4.69268300e-01        2.86411642e-06  59.9288  58.8711  59.4009  0.0000
0202-04-02_13:45:50.086000      100869.21        4.78761100e-01        3.36502402e-06  59.9288  58.8711  59.4009  0.0000
0202-04-02_13:45:50.445000      100869.57        4.89501800e-01        3.90857272e-06  59.9622  58.8729  59.3733  0.0000
0202-04-02_13:45:50.793000      100869.92        4.98853600e-01        4.62020622e-06  59.9622  58.8729  59.3733  0.0000
0202-04-02_13:45:51.140000      100870.27        5.08908900e-01        5.34690042e-06  59.9622  58.8729  59.3733  0.0000
0202-04-02_13:45:51.490000      100870.61        5.19030100e-01        6.54995892e-06  59.9733  58.8731  59.2711  0.0000
0202-04-02_13:45:51.844000      100870.97        5.28901400e-01        7.04640412e-06  59.9733  58.8731  59.2711  0.0000
0202-04-02_13:45:52.190000      100871.32        5.39013100e-01        8.66738151e-06  59.9733  58.8731  59.2711  0.0000
0202-04-02_13:45:52.550000      100871.68        5.48965900e-01        9.86479999e-06  59.8903  58.8721  59.4149  0.0000
0202-04-02_13:45:52.906000      100872.03        5.58360700e-01        1.10792625e-05  59.8903  58.8721  59.4149  0.0000
0202-04-02_13:45:53.254000      100872.38        5.68526100e-01        1.24718503e-05  59.8903  58.8721  59.4149  0.0000
0202-04-02_13:45:53.605000      100872.73        5.78400400e-01        1.38705119e-05  59.9341  58.8750  59.4160  0.0000
0202-04-02_13:45:53.957000      100873.08        5.88569900e-01        1.56640365e-05  59.9341  58.8750  59.4160  0.0000
0202-04-02_13:45:54.305000      100873.43        5.98598600e-01        1.73140824e-05  59.9341  58.8750  59.4160  0.0000
0202-04-02_13:45:54.656000      100873.78        6.08318400e-01        1.92652911e-05  59.9075  58.8722  59.3829  0.0000
0202-04-02_13:45:55.004000      100874.13        6.18355900e-01        2.12820125e-05  59.9075  58.8722  59.3829  0.0000
