# Ic = 0.34 A, n = 8.12 , Tavg = 59.91 K, afterTc-60k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_13:42:38.812000      100677.94        7.97276800e-03        2.23120000e-09  59.8981  58.8344  59.3208  0.0000
0202-04-02_13:42:39.160000      100678.28        2.21481000e-02        4.02860000e-09  59.8981  58.8344  59.3208  0.0000
0202-04-02_13:42:39.516000      100678.64        3.20965500e-02       -3.16090000e-09  59.9002  58.8377  59.3925  0.0000
0202-04-02_13:42:39.863000      100678.99        4.17615300e-02       -3.09890000e-09  59.9002  58.8377  59.3925  0.0000
0202-04-02_13:42:40.215000      100679.34        5.16705000e-02        2.72700000e-09  59.9002  58.8377  59.3925  0.0000
0202-04-02_13:42:40.562000      100679.69        6.17169100e-02       -1.08462000e-08  59.9339  58.8402  59.3022  0.0000
0202-04-02_13:42:40.918000      100680.04        7.16920100e-02       -1.74778000e-08  59.9339  58.8402  59.3022  0.0000
0202-04-02_13:42:41.266000      100680.39        8.18541900e-02       -1.05983000e-08  59.9339  58.8402  59.3022  0.0000
0202-04-02_13:42:41.613000      100680.74        9.19198900e-02       -9.97850000e-09  59.9404  58.8432  59.3881  0.0000
0202-04-02_13:42:41.960000      100681.09        1.01432000e-01       -1.22097000e-08  59.9404  58.8432  59.3881  0.0000
0202-04-02_13:42:42.310000      100681.43        1.11370100e-01       -2.18783000e-08  59.9404  58.8432  59.3881  0.0000
0202-04-02_13:42:42.668000      100681.79        1.21153800e-01       -2.12593000e-08  59.8955  58.8434  59.3398  0.0000
0202-04-02_13:42:43.020000      100682.14        1.31260400e-01       -1.18432000e-08  59.8955  58.8434  59.3398  0.0000
0202-04-02_13:42:43.414000      100682.54        1.41127300e-01       -1.18454000e-08  59.8955  58.8434  59.3398  0.0000
0202-04-02_13:42:43.766000      100682.89        1.51224000e-01       -1.25892000e-08  60.0204  58.8459  59.2937  0.0000
0202-04-02_13:42:44.120000      100683.25        1.60850400e-01       -2.02745000e-08  60.0204  58.8459  59.2937  0.0000
0202-04-02_13:42:44.470000      100683.60        1.71137300e-01       -2.22578000e-08  59.9430  58.8448  59.3134  0.0000
0202-04-02_13:42:44.816000      100683.94        1.81229000e-01       -2.03984000e-08  59.9430  58.8448  59.3134  0.0000
0202-04-02_13:42:45.164000      100684.29        1.90702500e-01       -1.86011000e-08  59.9430  58.8448  59.3134  0.0000
0202-04-02_13:42:45.510000      100684.64        2.00984900e-01       -1.00481000e-08  60.0234  58.8452  59.1919  0.0000
0202-04-02_13:42:45.860000      100684.99        2.10781200e-01        1.54180000e-09  60.0234  58.8452  59.1919  0.0000
0202-04-02_13:42:46.207000      100685.33        2.20986400e-01       -1.45105000e-08  60.0234  58.8452  59.1919  0.0000
0202-04-02_13:42:46.560000      100685.68        2.30458300e-01        3.89700000e-09  60.0387  58.8483  59.2280  0.0000
0202-04-02_13:42:46.902000      100686.03        2.40451300e-01       -1.97786000e-08  60.0387  58.8483  59.2280  0.0000
0202-04-02_13:42:47.250000      100686.38        2.50690700e-01       -5.70960000e-09  60.0387  58.8483  59.2280  0.0000
0202-04-02_13:42:47.598000      100686.72        2.60653400e-01       -9.11840000e-09  60.0154  58.8478  59.3267  0.0000
0202-04-02_13:42:47.957000      100687.08        2.70658300e-01       -4.90390000e-09  60.0154  58.8478  59.3267  0.0000
