# Ic = 0.37 A, n = 11.51 , Tavg = 69.96 K, 45e19pm2-anneal300k-720min-0nA-0T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_02:43:12.395000      233911.52        8.76160200e-03       -9.49699231e-09  69.9678  68.7945  69.3055  0.0000
0202-04-04_02:43:12.777000      233911.90        1.63456800e-02       -1.22860923e-08  69.9410  68.7967  69.2878  0.0000
0202-04-04_02:43:13.133000      233912.26        1.96375900e-02       -1.87317923e-08  69.9410  68.7967  69.2878  0.0000
0202-04-04_02:43:13.484000      233912.61        2.24471400e-02       -2.67889923e-08  69.9566  68.7970  69.3008  0.0000
0202-04-04_02:43:13.832000      233912.96        2.56392300e-02       -3.44123923e-08  69.9566  68.7970  69.3008  0.0000
0202-04-04_02:43:14.190000      233913.31        2.85289200e-02       -3.42884923e-08  69.9566  68.7970  69.3008  0.0000
0202-04-04_02:43:14.540000      233913.66        3.13737200e-02       -3.16853923e-08  69.9944  68.7988  69.3518  0.0000
0202-04-04_02:43:14.887000      233914.01        3.42841900e-02       -3.68295923e-08  69.9944  68.7988  69.3518  0.0000
0202-04-04_02:43:15.234000      233914.36        3.75018900e-02       -3.45363923e-08  69.9944  68.7988  69.3518  0.0000
0202-04-04_02:43:15.582000      233914.71        4.05118100e-02       -3.91227923e-08  69.9614  68.7987  69.3027  0.0000
0202-04-04_02:43:15.945000      233915.07        4.34015100e-02       -4.50102923e-08  69.9614  68.7987  69.3027  0.0000
0202-04-04_02:43:16.293000      233915.42        4.64010300e-02       -4.05448923e-08  69.9614  68.7987  69.3027  0.0000
0202-04-04_02:43:16.640000      233915.77        4.92600600e-02       -4.33324923e-08  69.9785  68.8011  69.3224  0.0000
0202-04-04_02:43:16.990000      233916.11        5.23798000e-02       -3.27960923e-08  69.9785  68.8011  69.3224  0.0000
0202-04-04_02:43:17.344000      233916.47        5.51805900e-02       -2.92013923e-08  69.9785  68.8011  69.3224  0.0000
0202-04-04_02:43:17.760000      233916.89        5.83107200e-02       -3.00070923e-08  69.9801  68.7984  69.3270  0.0000
0202-04-04_02:43:18.110000      233917.23        6.13146900e-02       -1.69915923e-08  69.9801  68.7984  69.3270  0.0000
0202-04-04_02:43:18.457000      233917.58        6.42546300e-02       -1.17233923e-08  69.9401  68.7963  69.2791  0.0000
0202-04-04_02:43:18.805000      233917.93        6.74886500e-02       -1.45124923e-08  69.9401  68.7963  69.2791  0.0000
0202-04-04_02:43:19.152000      233918.28        7.01542300e-02       -2.22597923e-08  69.9401  68.7963  69.2791  0.0000
0202-04-04_02:43:19.504000      233918.63        7.32575100e-02       -1.75493923e-08  69.9425  68.7961  69.3275  0.0000
0202-04-04_02:43:19.850000      233918.98        7.61501700e-02       -2.43050923e-08  69.9425  68.7961  69.3275  0.0000
0202-04-04_02:43:20.200000      233919.32        7.92453400e-02       -2.14540923e-08  69.9425  68.7961  69.3275  0.0000
0202-04-04_02:43:20.547000      233919.67        8.22686100e-02       -1.48223923e-08  69.9789  68.7956  69.3281  0.0000
0202-04-04_02:43:20.895000      233920.02        8.51390100e-02       -1.78592923e-08  69.9789  68.7956  69.3281  0.0000
0202-04-04_02:43:21.250000      233920.37        8.82767700e-02       -1.78592923e-08  69.9789  68.7956  69.3281  0.0000
0202-04-04_02:43:21.598000      233920.72        9.07093400e-02       -1.73014923e-08  70.0016  68.7971  69.3281  0.0000
0202-04-04_02:43:21.945000      233921.07        9.39804700e-02       -2.30509231e-09  70.0016  68.7971  69.3281  0.0000
0202-04-04_02:43:22.293000      233921.42        9.70332600e-02       -3.11569231e-09  70.0016  68.7971  69.3281  0.0000
0202-04-04_02:43:22.640000      233921.77        9.96038500e-02       -1.87351923e-08  69.9545  68.7949  69.3221  0.0000
0202-04-04_02:43:23             233922.13        1.02683400e-01       -1.22273923e-08  69.9545  68.7949  69.3221  0.0000
0202-04-04_02:43:23.430000      233922.55        1.05945600e-01       -3.73629231e-09  69.9545  68.7949  69.3221  0.0000
0202-04-04_02:43:23.793000      233922.92        1.08954000e-01       -6.33939231e-09  69.9624  68.7951  69.3368  0.0000
0202-04-04_02:43:24.156000      233923.28        1.11984500e-01       -2.62069231e-09  69.9624  68.7951  69.3368  0.0000
0202-04-04_02:43:24.504000      233923.63        1.14773300e-01        3.20530769e-09  69.9355  68.7948  69.3040  0.0000
0202-04-04_02:43:24.850000      233923.98        1.18053300e-01        3.32920769e-09  69.9355  68.7948  69.3040  0.0000
0202-04-04_02:43:25.200000      233924.32        1.20955000e-01        8.50107692e-10  69.9355  68.7948  69.3040  0.0000
