# Ic = 5.95 A, n = 19.30 , Tavg = 40.16 K, 45e19pm2-anneal300k-720min-0nA-0T-40k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:25:38.480000      229257.61        9.31490500e-03        4.62425000e-09  40.1636  38.6688  38.8762  0.0000
0202-04-04_01:25:38.830000      229257.95        4.40348900e-02        8.71485000e-09  40.1636  38.6688  38.8762  0.0000
0202-04-04_01:25:39.176000      229258.30        7.38891500e-02        9.83045000e-09  40.1636  38.6688  38.8762  0.0000
0202-04-04_01:25:39.540000      229258.66        1.03424900e-01        1.14424500e-08  40.1727  38.6696  38.8805  0.0000
0202-04-04_01:25:39.887000      229259.01        1.33622000e-01        9.77215000e-09  40.1727  38.6696  38.8805  0.0000
0202-04-04_01:25:40.234000      229259.36        1.63589100e-01        2.22314500e-08  40.1727  38.6696  38.8805  0.0000
0202-04-04_01:25:40.582000      229259.71        1.92983700e-01        3.21480500e-08  40.1748  38.6704  38.8806  0.0000
0202-04-04_01:25:40.934000      229260.06        2.22928500e-01        1.51038500e-08  40.1748  38.6704  38.8806  0.0000
0202-04-04_01:25:41.293000      229260.42        2.52813900e-01        1.67153500e-08  40.1748  38.6704  38.8806  0.0000
0202-04-04_01:25:41.640000      229260.77        2.81950000e-01        2.83673500e-08  40.1821  38.6700  38.8916  0.0000
0202-04-04_01:25:41.990000      229261.11        3.12210900e-01        2.17975500e-08  40.1821  38.6700  38.8916  0.0000
0202-04-04_01:25:42.360000      229261.49        3.42311900e-01        2.24173500e-08  40.1821  38.6700  38.8916  0.0000
0202-04-04_01:25:42.773000      229261.90        3.71321700e-01        5.31125000e-09  40.1505  38.6699  38.8669  0.0000
0202-04-04_01:25:43.120000      229262.25        4.01552900e-01        1.72731500e-08  40.1505  38.6699  38.8669  0.0000
0202-04-04_01:25:43.470000      229262.59        4.31694200e-01        2.70815000e-09  40.1530  38.6696  38.8833  0.0000
0202-04-04_01:25:43.816000      229262.94        4.61422300e-01        2.27892500e-08  40.1530  38.6696  38.8833  0.0000
0202-04-04_01:25:44.164000      229263.29        4.90963400e-01        1.86986500e-08  40.1530  38.6696  38.8833  0.0000
0202-04-04_01:25:44.523000      229263.65        5.20993000e-01        2.67558500e-08  40.1638  38.6693  38.8769  0.0000
0202-04-04_01:25:44.870000      229264.00        5.50814600e-01        3.47510500e-08  40.1638  38.6693  38.8769  0.0000
0202-04-04_01:25:45.220000      229264.35        5.80878100e-01        5.84269500e-08  40.1638  38.6693  38.8769  0.0000
0202-04-04_01:25:45.570000      229264.69        6.10158000e-01        3.34459500e-08  40.1652  38.6700  38.8754  0.0000
0202-04-04_01:25:45.918000      229265.04        6.40049400e-01        2.24084500e-08  40.1652  38.6700  38.8754  0.0000
0202-04-04_01:25:46.277000      229265.40        6.69613500e-01        3.14573500e-08  40.1652  38.6700  38.8754  0.0000
0202-04-04_01:25:46.625000      229265.75        7.00263300e-01        3.30068500e-08  40.1665  38.6690  38.8759  0.0000
0202-04-04_01:25:46.973000      229266.10        7.30303100e-01        1.50950500e-08  40.1665  38.6690  38.8759  0.0000
0202-04-04_01:25:47.344000      229266.47        7.59356900e-01        2.38339500e-08  40.1665  38.6690  38.8759  0.0000
0202-04-04_01:25:47.734000      229266.86        7.88598200e-01        1.95574500e-08  40.1867  38.6698  38.8853  0.0000
0202-04-04_01:25:48.082000      229267.21        8.19165500e-01        2.85443500e-08  40.1867  38.6698  38.8853  0.0000
