# Ic = 11.51 A, n = 27.78 , Tavg = 21.99 K, ffj51-45e19pm2-anneal300k-720min-0nA-0T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_12:34:32.574000      269391.70        6.42690900e-03        3.45919375e-09  21.9956  19.3873  19.5639  0.0000
0202-04-04_12:34:32.930000      269392.06        2.09098200e-01        7.92159375e-09  21.9956  19.3873  19.5639  0.0000
0202-04-04_12:34:33.290000      269392.42        4.07709200e-01        5.25649375e-09  21.9956  19.3873  19.5639  0.0000
0202-04-04_12:34:33.637000      269392.76        6.06922700e-01        1.59787938e-08  21.9870  19.3784  19.5340  0.0000
0202-04-04_12:34:33.996000      269393.12        8.05138600e-01        2.26723938e-08  21.9870  19.3784  19.5340  0.0000
0202-04-04_12:34:34.387000      269393.51        1.00420400e+00        1.61026938e-08  21.9870  19.3784  19.5340  0.0000
0202-04-04_12:34:34.770000      269393.90        1.20276900e+00        1.88297938e-08  21.9945  19.3859  19.5424  0.0000
0202-04-04_12:34:35.117000      269394.24        1.40203200e+00        1.62886937e-08  21.9945  19.3859  19.5424  0.0000
0202-04-04_12:34:35.470000      269394.60        1.60084200e+00        8.47939375e-09  21.9962  19.3849  19.5657  0.0000
0202-04-04_12:34:35.830000      269394.95        1.79903100e+00        1.59979375e-09  21.9962  19.3849  19.5657  0.0000
0202-04-04_12:34:36.176000      269395.30        1.99830200e+00        1.88297938e-08  21.9962  19.3849  19.5657  0.0000
0202-04-04_12:34:36.527000      269395.65        2.19698400e+00        1.95114937e-08  21.9630  19.3796  19.5222  0.0000
0202-04-04_12:34:36.875000      269396.00        2.39601800e+00        1.84577937e-08  21.9630  19.3796  19.5222  0.0000
0202-04-04_12:34:37.223000      269396.35        2.59524600e+00        1.65981937e-08  21.9630  19.3796  19.5222  0.0000
0202-04-04_12:34:37.582000      269396.71        2.79370600e+00        1.30653938e-08  21.9912  19.3916  19.5685  0.0000
0202-04-04_12:34:37.930000      269397.06        2.99285700e+00        1.44908937e-08  21.9912  19.3916  19.5685  0.0000
0202-04-04_12:34:38.280000      269397.41        3.19193000e+00        2.01928938e-08  21.9912  19.3916  19.5685  0.0000
