# Ic = 8.73 A, n = 21.63 , Tavg = 30.27 K, 45e19pm2-anneal300k-720min-0nA-0T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:08:46.215000      228245.34        9.39223000e-03        1.08463125e-09  30.2676  28.1373  28.2568  0.0000
0202-04-04_01:08:46.562000      228245.69        1.13601000e-01        1.39453125e-09  30.2548  28.1380  28.2671  0.0000
0202-04-04_01:08:46.910000      228246.04        2.12475400e-01        4.36953125e-09  30.2548  28.1380  28.2671  0.0000
0202-04-04_01:08:47.258000      228246.38        3.12157300e-01        1.17449313e-08  30.2548  28.1380  28.2671  0.0000
0202-04-04_01:08:47.617000      228246.74        4.11286400e-01        3.87363125e-09  30.2510  28.1390  28.2862  0.0000
0202-04-04_01:08:47.965000      228247.09        5.10708500e-01        2.09178313e-08  30.2510  28.1390  28.2862  0.0000
0202-04-04_01:08:48.312000      228247.44        6.10046000e-01        4.24243313e-08  30.2510  28.1390  28.2862  0.0000
0202-04-04_01:08:48.664000      228247.79        7.09854700e-01        2.91609313e-08  30.2711  28.1412  28.2575  0.0000
0202-04-04_01:08:49.010000      228248.14        8.08841900e-01        7.90223125e-09  30.2711  28.1412  28.2575  0.0000
0202-04-04_01:08:49.383000      228248.51        9.08118900e-01        5.27531250e-10  30.2711  28.1412  28.2575  0.0000
0202-04-04_01:08:49.770000      228248.89        1.00763600e+00        2.88773125e-09  30.2619  28.1390  28.2846  0.0000
0202-04-04_01:08:50.117000      228249.24        1.10690400e+00        2.04911313e-08  30.2619  28.1390  28.2846  0.0000
0202-04-04_01:08:50.470000      228249.59        1.20622800e+00        1.58427313e-08  30.2755  28.1399  28.2742  0.0000
0202-04-04_01:08:50.824000      228249.95        1.30561600e+00        1.99952313e-08  30.2755  28.1399  28.2742  0.0000
0202-04-04_01:08:51.170000      228250.30        1.40517200e+00        2.20405313e-08  30.2755  28.1399  28.2742  0.0000
0202-04-04_01:08:51.523000      228250.65        1.50426600e+00        2.88582313e-08  30.2629  28.1379  28.2657  0.0000
0202-04-04_01:08:51.870000      228250.99        1.60383800e+00        2.83004313e-08  30.2629  28.1379  28.2657  0.0000
0202-04-04_01:08:52.215000      228251.34        1.70334000e+00        2.56973313e-08  30.2629  28.1379  28.2657  0.0000
0202-04-04_01:08:52.566000      228251.69        1.80306300e+00        2.91061313e-08  30.2417  28.1367  28.2867  0.0000
0202-04-04_01:08:52.914000      228252.04        1.90202900e+00        3.62336313e-08  30.2417  28.1367  28.2867  0.0000
0202-04-04_01:08:53.260000      228252.39        2.00188900e+00        3.32587313e-08  30.2417  28.1367  28.2867  0.0000
0202-04-04_01:08:53.610000      228252.74        2.10106000e+00        2.29082313e-08  30.2642  28.1380  28.2594  0.0000
0202-04-04_01:08:53.957000      228253.08        2.20020500e+00        2.26603313e-08  30.2642  28.1380  28.2594  0.0000
0202-04-04_01:08:54.305000      228253.43        2.29949400e+00        2.90441313e-08  30.2642  28.1380  28.2594  0.0000
0202-04-04_01:08:54.664000      228253.79        2.39915500e+00        3.21430313e-08  30.2591  28.1364  28.2738  0.0000
0202-04-04_01:08:55.010000      228254.14        2.49877100e+00        3.69774313e-08  30.2591  28.1364  28.2738  0.0000
0202-04-04_01:08:55.410000      228254.53        2.59828100e+00        3.21442313e-08  30.2591  28.1364  28.2738  0.0000
0202-04-04_01:08:55.770000      228254.90        2.69781200e+00        4.21876313e-08  30.2949  28.1375  28.2786  0.0000
0202-04-04_01:08:56.117000      228255.24        2.79643600e+00        4.05761313e-08  30.2949  28.1375  28.2786  0.0000
0202-04-04_01:08:56.470000      228255.59        2.89533900e+00        3.90886313e-08  30.3023  28.1369  28.2697  0.0000
0202-04-04_01:08:56.816000      228255.94        2.99480700e+00        3.87788313e-08  30.3023  28.1369  28.2697  0.0000
0202-04-04_01:08:57.164000      228256.29        3.09471200e+00        4.05761313e-08  30.3023  28.1369  28.2697  0.0000
0202-04-04_01:08:57.510000      228256.64        3.19387900e+00        4.57823313e-08  30.2459  28.1359  28.2492  0.0000
0202-04-04_01:08:57.860000      228256.99        3.29336300e+00        4.10720313e-08  30.2459  28.1359  28.2492  0.0000
0202-04-04_01:08:58.207000      228257.33        3.39244300e+00        4.19397313e-08  30.2459  28.1359  28.2492  0.0000
0202-04-04_01:08:58.560000      228257.68        3.49171000e+00        4.64641313e-08  30.2512  28.1358  28.2528  0.0000
0202-04-04_01:08:58.906000      228258.03        3.59115600e+00        3.61137313e-08  30.2512  28.1358  28.2528  0.0000
0202-04-04_01:08:59.254000      228258.38        3.69060200e+00        3.04116313e-08  30.2512  28.1358  28.2528  0.0000
0202-04-04_01:08:59.600000      228258.73        3.78985900e+00        2.84903313e-08  30.2446  28.1341  28.2447  0.0000
0202-04-04_01:08:59.953000      228259.08        3.88984600e+00        2.46476313e-08  30.2446  28.1341  28.2447  0.0000
0202-04-04_01:09:00.300000      228259.43        3.98889400e+00        3.04736313e-08  30.2446  28.1341  28.2447  0.0000
0202-04-04_01:09:00.650000      228259.78        4.08821700e+00        2.98538313e-08  30.2594  28.1359  28.2733  0.0000
0202-04-04_01:09:00.996000      228260.12        4.18727900e+00        2.97299313e-08  30.2594  28.1359  28.2733  0.0000
0202-04-04_01:09:01.387000      228260.51        4.28678900e+00        2.27842313e-08  30.2594  28.1359  28.2733  0.0000
0202-04-04_01:09:01.773000      228260.90        4.38612400e+00        2.38338313e-08  30.2695  28.1349  28.2721  0.0000
0202-04-04_01:09:02.120000      228261.25        4.48540700e+00        3.18910313e-08  30.2695  28.1349  28.2721  0.0000
0202-04-04_01:09:02.473000      228261.60        4.58479000e+00        3.09613313e-08  30.2583  28.1360  28.2614  0.0000
0202-04-04_01:09:02.820000      228261.94        4.68403600e+00        3.55477313e-08  30.2583  28.1360  28.2614  0.0000
0202-04-04_01:09:03.170000      228262.30        4.78367100e+00        3.12092313e-08  30.2583  28.1360  28.2614  0.0000
0202-04-04_01:09:03.520000      228262.65        4.88326900e+00        3.59816313e-08  30.2433  28.1377  28.2648  0.0000
0202-04-04_01:09:03.867000      228262.99        4.98242500e+00        3.90185313e-08  30.2433  28.1377  28.2648  0.0000
