# Ic = 10.36 A, n = 23.94 , Tavg = 25.38 K, 45e19pm2-anneal300k-720min-0nA-0T-25k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_00:44:29.812000      226788.94        6.28888400e-03        9.92547857e-09  25.3972  22.5550  22.6972  0.0000
0202-04-04_00:44:30.170000      226789.30        1.09945900e-01        9.42907857e-09  25.3972  22.5550  22.6972  0.0000
0202-04-04_00:44:30.530000      226789.65        2.09626200e-01        9.73497857e-09  25.3688  22.5605  22.6785  0.0000
0202-04-04_00:44:30.875000      226790.00        3.08775200e-01        1.02915786e-08  25.3688  22.5605  22.6785  0.0000
0202-04-04_00:44:31.227000      226790.35        4.07395800e-01        1.21509786e-08  25.3688  22.5605  22.6785  0.0000
0202-04-04_00:44:31.582000      226790.71        5.07150300e-01        4.65157857e-09  25.3680  22.5524  22.6881  0.0000
0202-04-04_00:44:31.934000      226791.06        6.05839500e-01        1.37623786e-08  25.3680  22.5524  22.6881  0.0000
0202-04-04_00:44:32.280000      226791.40        7.06233700e-01        3.09924786e-08  25.3680  22.5524  22.6881  0.0000
0202-04-04_00:44:32.630000      226791.75        8.05497000e-01        2.37409786e-08  25.4137  22.5581  22.7012  0.0000
0202-04-04_00:44:32.984000      226792.11        9.04510700e-01        4.27967857e-09  25.4137  22.5581  22.7012  0.0000
0202-04-04_00:44:33.336000      226792.46        1.00379600e+00        1.25847786e-08  25.4137  22.5581  22.7012  0.0000
0202-04-04_00:44:33.715000      226792.84        1.10337300e+00        2.02701786e-08  25.4053  22.5544  22.7013  0.0000
0202-04-04_00:44:34.062000      226793.19        1.20258300e+00        2.19435786e-08  25.4053  22.5544  22.7013  0.0000
0202-04-04_00:44:34.438000      226793.56        1.30201900e+00        1.72951786e-08  25.4053  22.5544  22.7013  0.0000
0202-04-04_00:44:34.790000      226793.91        1.40129800e+00        1.68613786e-08  25.3969  22.5538  22.7076  0.0000
0202-04-04_00:44:35.150000      226794.27        1.50047000e+00        1.50639786e-08  25.3969  22.5538  22.7076  0.0000
0202-04-04_00:44:35.504000      226794.63        1.59983600e+00        1.92164786e-08  25.3723  22.5588  22.6875  0.0000
0202-04-04_00:44:35.850000      226794.98        1.69914600e+00        1.88446786e-08  25.3723  22.5588  22.6875  0.0000
0202-04-04_00:44:36.200000      226795.33        1.79876500e+00        1.60582786e-08  25.3723  22.5588  22.6875  0.0000
0202-04-04_00:44:36.560000      226795.68        1.89809100e+00        1.76103786e-08  25.3899  22.5512  22.6765  0.0000
0202-04-04_00:44:36.906000      226796.03        1.99729900e+00        1.89119786e-08  25.3899  22.5512  22.6765  0.0000
0202-04-04_00:44:37.258000      226796.38        2.09650300e+00        1.36437786e-08  25.3899  22.5512  22.6765  0.0000
0202-04-04_00:44:37.605000      226796.73        2.19587200e+00        1.19703786e-08  25.3793  22.5585  22.7033  0.0000
0202-04-04_00:44:37.953000      226797.08        2.29540100e+00        1.35817786e-08  25.3793  22.5585  22.7033  0.0000
0202-04-04_00:44:38.312000      226797.44        2.39468000e+00        1.83541786e-08  25.3793  22.5585  22.7033  0.0000
0202-04-04_00:44:38.660000      226797.79        2.49404800e+00        1.04208786e-08  25.4087  22.5560  22.7011  0.0000
0202-04-04_00:44:39.020000      226798.15        2.59354100e+00        1.11026786e-08  25.4087  22.5560  22.7011  0.0000
0202-04-04_00:44:39.402000      226798.53        2.69273900e+00        7.25997857e-09  25.4087  22.5560  22.7011  0.0000
0202-04-04_00:44:39.793000      226798.92        2.79207600e+00        3.78917857e-09  25.3925  22.5548  22.6936  0.0000
0202-04-04_00:44:40.140000      226799.27        2.89139500e+00        1.55797857e-09  25.3925  22.5548  22.6936  0.0000
0202-04-04_00:44:40.492000      226799.62        2.99073500e+00        1.80587857e-09  25.3932  22.5591  22.7087  0.0000
0202-04-04_00:44:40.840000      226799.96        3.09001100e+00        3.47927857e-09  25.3932  22.5591  22.7087  0.0000
0202-04-04_00:44:41.188000      226800.31        3.18945000e+00        2.56378571e-10  25.3932  22.5591  22.7087  0.0000
0202-04-04_00:44:41.547000      226800.67        3.28864200e+00        3.66517857e-09  25.3969  22.5525  22.6802  0.0000
0202-04-04_00:44:41.895000      226801.02        3.38815900e+00        1.15372786e-08  25.3969  22.5525  22.6802  0.0000
0202-04-04_00:44:42.242000      226801.37        3.48737800e+00        1.22831786e-08  25.3969  22.5525  22.6802  0.0000
0202-04-04_00:44:42.590000      226801.72        3.58673700e+00        6.33397857e-09  25.3738  22.5587  22.7017  0.0000
0202-04-04_00:44:42.938000      226802.06        3.68632800e+00        4.90847857e-09  25.3738  22.5587  22.7017  0.0000
0202-04-04_00:44:43.297000      226802.42        3.78556100e+00        8.75117857e-09  25.3738  22.5587  22.7017  0.0000
0202-04-04_00:44:43.645000      226802.77        3.88522400e+00        1.20979786e-08  25.3798  22.5528  22.7065  0.0000
0202-04-04_00:44:43.992000      226803.12        3.98448700e+00        8.56527857e-09  25.3798  22.5528  22.7065  0.0000
0202-04-04_00:44:44.375000      226803.50        4.08351000e+00        9.30897857e-09  25.3798  22.5528  22.7065  0.0000
0202-04-04_00:44:44.758000      226803.88        4.18331000e+00        1.07344786e-08  25.3933  22.5552  22.6876  0.0000
0202-04-04_00:44:45.113000      226804.24        4.28262000e+00        1.07344786e-08  25.3933  22.5552  22.6876  0.0000
0202-04-04_00:44:45.484000      226804.61        4.38169000e+00        5.71417857e-09  25.4054  22.5600  22.7248  0.0000
0202-04-04_00:44:45.832000      226804.96        4.48100500e+00        1.04865786e-08  25.4054  22.5600  22.7248  0.0000
0202-04-04_00:44:46.180000      226805.30        4.58012200e+00        1.10443786e-08  25.4054  22.5600  22.7248  0.0000
0202-04-04_00:44:46.535000      226805.66        4.67956700e+00        1.11683786e-08  25.3954  22.5529  22.6924  0.0000
0202-04-04_00:44:46.883000      226806.01        4.77890100e+00        8.31727857e-09  25.3954  22.5529  22.6924  0.0000
0202-04-04_00:44:47.230000      226806.36        4.87832700e+00        6.21007857e-09  25.3954  22.5529  22.6924  0.0000
0202-04-04_00:44:47.580000      226806.70        4.97728600e+00        1.40813786e-08  25.3812  22.5600  22.6930  0.0000
0202-04-04_00:44:47.926000      226807.05        5.07671100e+00        1.60622786e-08  25.3812  22.5600  22.6930  0.0000
0202-04-04_00:44:48.285000      226807.41        5.17612700e+00        1.82290786e-08  25.3812  22.5600  22.6930  0.0000
0202-04-04_00:44:48.633000      226807.76        5.27558500e+00        2.11420786e-08  25.3606  22.5534  22.6901  0.0000
0202-04-04_00:44:48.980000      226808.11        5.37494800e+00        1.40765786e-08  25.3606  22.5534  22.6901  0.0000
0202-04-04_00:44:49.340000      226808.47        5.47409200e+00        1.77332786e-08  25.3606  22.5534  22.6901  0.0000
0202-04-04_00:44:49.742000      226808.87        5.57397500e+00        1.89728786e-08  25.3844  22.5560  22.6785  0.0000
0202-04-04_00:44:50.090000      226809.22        5.67316400e+00        2.18238786e-08  25.3844  22.5560  22.6785  0.0000
0202-04-04_00:44:50.450000      226809.58        5.77235900e+00        1.76712786e-08  25.3910  22.5606  22.7149  0.0000
0202-04-04_00:44:50.810000      226809.93        5.87175700e+00        2.23816786e-08  25.3910  22.5606  22.7149  0.0000
0202-04-04_00:44:51.156000      226810.28        5.97087000e+00        2.91992786e-08  25.3910  22.5606  22.7149  0.0000
0202-04-04_00:44:51.516000      226810.64        6.07041300e+00        2.91373786e-08  25.3893  22.5541  22.6931  0.0000
0202-04-04_00:44:51.863000      226810.99        6.16949900e+00        3.52731786e-08  25.3893  22.5541  22.6931  0.0000
0202-04-04_00:44:52.210000      226811.34        6.26895700e+00        4.29585786e-08  25.3893  22.5541  22.6931  0.0000
0202-04-04_00:44:52.560000      226811.69        6.36784100e+00        4.13470786e-08  25.4062  22.5614  22.6999  0.0000
0202-04-04_00:44:52.906000      226812.03        6.46760900e+00        3.65747786e-08  25.4062  22.5614  22.6999  0.0000
0202-04-04_00:44:53.266000      226812.39        6.56660500e+00        3.42815786e-08  25.4062  22.5614  22.6999  0.0000
0202-04-04_00:44:53.613000      226812.74        6.66626000e+00        3.60784786e-08  25.3813  22.5550  22.6970  0.0000
0202-04-04_00:44:53.960000      226813.09        6.76590900e+00        3.90522786e-08  25.3813  22.5550  22.6970  0.0000
0202-04-04_00:44:54.310000      226813.44        6.86493000e+00        3.71304786e-08  25.3813  22.5550  22.6970  0.0000
0202-04-04_00:44:54.660000      226813.79        6.96427900e+00        4.02913786e-08  25.3589  22.5565  22.6824  0.0000
0202-04-04_00:44:55.016000      226814.14        7.06353800e+00        3.75642786e-08  25.3589  22.5565  22.6824  0.0000
0202-04-04_00:44:55.400000      226814.52        7.16312800e+00        3.30398786e-08  25.3589  22.5565  22.6824  0.0000
0202-04-04_00:44:55.785000      226814.91        7.26229100e+00        3.68205786e-08  25.3809  22.5609  22.6947  0.0000
0202-04-04_00:44:56.133000      226815.26        7.36153900e+00        3.14284786e-08  25.3809  22.5609  22.6947  0.0000
0202-04-04_00:44:56.496000      226815.62        7.46085600e+00        2.54784786e-08  25.3583  22.5533  22.6928  0.0000
0202-04-04_00:44:56.844000      226815.97        7.56033900e+00        2.59123786e-08  25.3583  22.5533  22.6928  0.0000
0202-04-04_00:44:57.190000      226816.32        7.65935200e+00        2.44868786e-08  25.3583  22.5533  22.6928  0.0000
0202-04-04_00:44:57.540000      226816.67        7.75826500e+00        3.00029786e-08  25.3835  22.5605  22.6871  0.0000
0202-04-04_00:44:57.890000      226817.01        7.85794700e+00        2.21316786e-08  25.3835  22.5605  22.6871  0.0000
0202-04-04_00:44:58.246000      226817.37        7.95812700e+00        2.03962786e-08  25.3835  22.5605  22.6871  0.0000
0202-04-04_00:44:58.594000      226817.72        8.05727400e+00        2.85773786e-08  25.3715  22.5562  22.7000  0.0000
0202-04-04_00:44:58.940000      226818.07        8.15652800e+00        3.43414786e-08  25.3715  22.5562  22.7000  0.0000
0202-04-04_00:44:59.290000      226818.41        8.25567000e+00        3.37216786e-08  25.3715  22.5562  22.7000  0.0000
0202-04-04_00:44:59.637000      226818.76        8.35453200e+00        3.06794786e-08  25.3852  22.5613  22.7128  0.0000
0202-04-04_00:44:59.996000      226819.12        8.45431200e+00        2.96205786e-08  25.3852  22.5613  22.7128  0.0000
0202-04-04_00:45:00.360000      226819.49        8.55364900e+00        4.22641786e-08  25.3852  22.5613  22.7128  0.0000
0202-04-04_00:45:00.754000      226819.88        8.65286200e+00        4.46193786e-08  25.3752  22.5611  22.6684  0.0000
0202-04-04_00:45:01.100000      226820.23        8.75238000e+00        4.57969786e-08  25.3752  22.5611  22.6684  0.0000
0202-04-04_00:45:01.470000      226820.59        8.85184700e+00        3.66860786e-08  25.3878  22.5555  22.6935  0.0000
0202-04-04_00:45:01.816000      226820.94        8.95102700e+00        3.87933786e-08  25.3878  22.5555  22.6935  0.0000
0202-04-04_00:45:02.170000      226821.30        9.05080800e+00        4.02188786e-08  25.3878  22.5555  22.6935  0.0000
0202-04-04_00:45:02.530000      226821.65        9.14925100e+00        3.88553786e-08  25.3839  22.5612  22.7058  0.0000
0202-04-04_00:45:02.875000      226822.00        9.24879900e+00        4.15824786e-08  25.3839  22.5612  22.7058  0.0000
0202-04-04_00:45:03.234000      226822.36        9.34841200e+00        4.48672786e-08  25.3839  22.5612  22.7058  0.0000
0202-04-04_00:45:03.582000      226822.71        9.44727500e+00        5.83786786e-08  25.3827  22.5569  22.6947  0.0000
0202-04-04_00:45:03.930000      226823.06        9.54651000e+00        6.45145786e-08  25.3827  22.5569  22.6947  0.0000
0202-04-04_00:45:04.280000      226823.41        9.64609400e+00        6.75514786e-08  25.3827  22.5569  22.6947  0.0000
0202-04-04_00:45:04.630000      226823.75        9.74513200e+00        8.07529786e-08  25.4001  22.5622  22.6984  0.0000
0202-04-04_00:45:04.990000      226824.11        9.84479400e+00        9.32726786e-08  25.4001  22.5622  22.6984  0.0000
0202-04-04_00:45:05.370000      226824.49        9.94437800e+00        1.11620379e-07  25.4001  22.5622  22.6984  0.0000
0202-04-04_00:45:05.746000      226824.87        1.00439600e+01        1.29043579e-07  25.4014  22.5624  22.6991  0.0000
0202-04-04_00:45:06.094000      226825.22        1.01428600e+01        1.51232879e-07  25.4014  22.5624  22.6991  0.0000
0202-04-04_00:45:06.453000      226825.58        1.02422100e+01        1.88420079e-07  25.3778  22.5565  22.6770  0.0000
0202-04-04_00:45:06.812000      226825.94        1.03419500e+01        2.35895679e-07  25.3778  22.5565  22.6770  0.0000
0202-04-04_00:45:07.168000      226826.29        1.04410000e+01        2.89135379e-07  25.3778  22.5565  22.6770  0.0000
0202-04-04_00:45:07.516000      226826.64        1.05404600e+01        3.54522779e-07  25.3898  22.5634  22.7007  0.0000
0202-04-04_00:45:07.867000      226826.99        1.06392800e+01        4.23381079e-07  25.3898  22.5634  22.7007  0.0000
0202-04-04_00:45:08.215000      226827.34        1.07387300e+01        5.30480179e-07  25.3898  22.5634  22.7007  0.0000
0202-04-04_00:45:08.562000      226827.69        1.08380700e+01        6.44272879e-07  25.3885  22.5581  22.6890  0.0000
0202-04-04_00:45:08.910000      226828.04        1.09371700e+01        7.85088379e-07  25.3885  22.5581  22.6890  0.0000
0202-04-04_00:45:09.258000      226828.38        1.10364600e+01        9.68049279e-07  25.3885  22.5581  22.6890  0.0000
0202-04-04_00:45:09.605000      226828.73        1.11362000e+01        1.18509848e-06  25.3845  22.5585  22.6981  0.0000
0202-04-04_00:45:09.957000      226829.08        1.12355300e+01        1.44609048e-06  25.3845  22.5585  22.6981  0.0000
0202-04-04_00:45:10.305000      226829.43        1.13345700e+01        1.76410278e-06  25.3845  22.5585  22.6981  0.0000
0202-04-04_00:45:10.656000      226829.78        1.14339600e+01        2.13925948e-06  25.3925  22.5624  22.7041  0.0000
0202-04-04_00:45:11.004000      226830.13        1.15335800e+01        2.59126958e-06  25.3925  22.5624  22.7041  0.0000
0202-04-04_00:45:11.440000      226830.57        1.16331500e+01        3.13252638e-06  25.3925  22.5624  22.7041  0.0000
0202-04-04_00:45:11.812000      226830.94        1.17325100e+01        3.82972158e-06  25.3696  22.5564  22.6786  0.0000
0202-04-04_00:45:12.160000      226831.29        1.18319200e+01        5.03725168e-06  25.3696  22.5564  22.6786  0.0000
0202-04-04_00:45:12.508000      226831.63        1.19309300e+01        6.06609738e-06  25.3858  22.5632  22.7017  0.0000
0202-04-04_00:45:12.860000      226831.98        1.20304800e+01        7.33362283e-06  25.3858  22.5632  22.7017  0.0000
0202-04-04_00:45:13.207000      226832.33        1.21298400e+01        8.79260034e-06  25.3858  22.5632  22.7017  0.0000
0202-04-04_00:45:13.555000      226832.68        1.22291300e+01        1.05362458e-05  25.3906  22.5590  22.6871  0.0000
0202-04-04_00:45:13.910000      226833.04        1.23281400e+01        1.27305381e-05  25.3906  22.5590  22.6871  0.0000
0202-04-04_00:45:14.266000      226833.39        1.24277900e+01        1.54066524e-05  25.3906  22.5590  22.6871  0.0000
0202-04-04_00:45:14.630000      226833.75        1.25271000e+01        1.86258987e-05  25.3838  22.5637  22.6999  0.0000
0202-04-04_00:45:14.973000      226834.10        1.26260600e+01        2.25228300e-05  25.3838  22.5637  22.6999  0.0000
