# Ic =  nan A, n =  nan , Tavg = 40.17 K, 45e19pm2-anneal300k-720min-0nA-0T-40k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:35:01.105000      229820.23        1.05224300e-02       -7.44110000e-09  40.1612  38.6687  38.8653  0.0000
0202-04-04_01:35:01.457000      229820.58        4.53425000e-02       -3.78600000e-09  40.1606  38.6684  38.8791  0.0000
0202-04-04_01:35:01.805000      229820.93        7.49830200e-02       -3.78600000e-09  40.1606  38.6684  38.8791  0.0000
0202-04-04_01:35:02.152000      229821.28        1.04907000e-01       -1.45703000e-08  40.1606  38.6684  38.8791  0.0000
0202-04-04_01:35:02.508000      229821.63        1.34752500e-01       -1.19052000e-08  40.1948  38.6691  38.8897  0.0000
0202-04-04_01:35:02.855000      229821.98        1.64483600e-01       -1.56859000e-08  40.1948  38.6691  38.8897  0.0000
0202-04-04_01:35:03.203000      229822.33        1.94361300e-01       -1.53140000e-08  40.1948  38.6691  38.8897  0.0000
0202-04-04_01:35:03.562000      229822.69        2.24506400e-01       -1.51281000e-08  40.1901  38.6695  38.8804  0.0000
0202-04-04_01:35:03.920000      229823.05        2.53482000e-01       -2.99409000e-08  40.1901  38.6695  38.8804  0.0000
0202-04-04_01:35:04.280000      229823.41        2.83635600e-01       -4.32044000e-08  40.1901  38.6695  38.8804  0.0000
0202-04-04_01:35:04.633000      229823.76        3.13417100e-01       -3.08706000e-08  40.1746  38.6694  38.8798  0.0000
0202-04-04_01:35:04.980000      229824.11        3.42959700e-01       -2.89493000e-08  40.1746  38.6694  38.8798  0.0000
0202-04-04_01:35:05.344000      229824.47        3.73282600e-01       -3.25440000e-08  40.1746  38.6694  38.8798  0.0000
0202-04-04_01:35:05.740000      229824.86        4.03098200e-01       -1.79171000e-08  40.1545  38.6685  38.8693  0.0000
0202-04-04_01:35:06.086000      229825.21        4.32347600e-01       -1.77312000e-08  40.1545  38.6685  38.8693  0.0000
0202-04-04_01:35:06.440000      229825.57        4.62523900e-01       -4.47538000e-08  40.1644  38.6681  38.8711  0.0000
0202-04-04_01:35:06.810000      229825.93        4.92346900e-01       -4.20251000e-08  40.1644  38.6681  38.8711  0.0000
0202-04-04_01:35:07.156000      229826.28        5.21601300e-01       -5.82710000e-09  40.1644  38.6681  38.8711  0.0000
0202-04-04_01:35:07.516000      229826.64        5.52545000e-01       -3.37794000e-08  40.1784  38.6685  38.8779  0.0000
0202-04-04_01:35:07.870000      229827.00        5.81922800e-01       -4.95220000e-08  40.1784  38.6685  38.8779  0.0000
0202-04-04_01:35:08.220000      229827.35        6.11859800e-01       -2.08879000e-08  40.1784  38.6685  38.8779  0.0000
0202-04-04_01:35:08.570000      229827.69        6.40817600e-01       -8.43020000e-09  40.1767  38.6684  38.8747  0.0000
0202-04-04_01:35:08.930000      229828.05        6.71091600e-01       -5.10095000e-08  40.1767  38.6684  38.8747  0.0000
0202-04-04_01:35:09.277000      229828.40        7.00969600e-01       -5.75172000e-08  40.1767  38.6684  38.8747  0.0000
0202-04-04_01:35:09.637000      229828.76        7.30541800e-01       -3.62586000e-08  40.1915  38.6686  38.8864  0.0000
0202-04-04_01:35:09.992000      229829.12        7.60570400e-01       -3.96674000e-08  40.1915  38.6686  38.8864  0.0000
0202-04-04_01:35:10.383000      229829.51        7.90932200e-01       -3.21060000e-08  40.1915  38.6686  38.8864  0.0000
0202-04-04_01:35:10.770000      229829.89        8.20408000e-01       -5.16912000e-08  40.1880  38.6691  38.8827  0.0000
0202-04-04_01:35:11.125000      229830.25        8.49979000e-01       -5.50381000e-08  40.1880  38.6691  38.8827  0.0000
0202-04-04_01:35:11.484000      229830.61        8.79649100e-01       -5.77651000e-08  40.1807  38.6675  38.8796  0.0000
0202-04-04_01:35:11.848000      229830.97        9.09768000e-01       -4.81585000e-08  40.1807  38.6675  38.8796  0.0000
0202-04-04_01:35:12.200000      229831.33        9.39625200e-01       -4.15887000e-08  40.1807  38.6675  38.8796  0.0000
0202-04-04_01:35:12.547000      229831.67        9.69264200e-01       -4.01036000e-08  40.1793  38.6685  38.8706  0.0000
0202-04-04_01:35:12.900000      229832.02        9.99229300e-01       -4.24014000e-08  40.1793  38.6685  38.8706  0.0000
0202-04-04_01:35:13.246000      229832.37        1.02893100e+00       -4.99636000e-08  40.1793  38.6685  38.8706  0.0000
0202-04-04_01:35:13.600000      229832.73        1.05863200e+00       -4.15965000e-08  40.1781  38.6682  38.8773  0.0000
0202-04-04_01:35:13.950000      229833.07        1.08872900e+00       -3.80017000e-08  40.1781  38.6682  38.8773  0.0000
0202-04-04_01:35:14.297000      229833.42        1.11841700e+00       -3.65142000e-08  40.1781  38.6682  38.8773  0.0000
0202-04-04_01:35:14.650000      229833.77        1.14854900e+00       -3.59564000e-08  40.1802  38.6685  38.8651  0.0000
0202-04-04_01:35:14.996000      229834.12        1.17825600e+00       -4.37657000e-08  40.1802  38.6685  38.8651  0.0000
0202-04-04_01:35:15.387000      229834.51        1.20782200e+00       -4.41996000e-08  40.1802  38.6685  38.8651  0.0000
0202-04-04_01:35:15.773000      229834.90        1.23745300e+00       -4.16584000e-08  40.1800  38.6678  38.8798  0.0000
0202-04-04_01:35:16.130000      229835.26        1.26714800e+00       -4.64308000e-08  40.1800  38.6678  38.8798  0.0000
0202-04-04_01:35:16.484000      229835.61        1.29724100e+00       -4.92818000e-08  40.1861  38.6675  38.8781  0.0000
0202-04-04_01:35:16.840000      229835.96        1.32722800e+00       -5.23188000e-08  40.1861  38.6675  38.8781  0.0000
0202-04-04_01:35:17.188000      229836.31        1.35708100e+00       -5.25667000e-08  40.1861  38.6675  38.8781  0.0000
0202-04-04_01:35:17.535000      229836.66        1.38716500e+00       -4.95917000e-08  40.1891  38.6683  38.8711  0.0000
0202-04-04_01:35:17.883000      229837.01        1.41674600e+00       -4.58730000e-08  40.1891  38.6683  38.8711  0.0000
0202-04-04_01:35:18.230000      229837.36        1.44642200e+00       -4.32699000e-08  40.1891  38.6683  38.8711  0.0000
0202-04-04_01:35:18.590000      229837.72        1.47600800e+00       -4.62511000e-08  40.1831  38.6678  38.8706  0.0000
0202-04-04_01:35:18.940000      229838.06        1.50593300e+00       -5.21433000e-08  40.1831  38.6678  38.8706  0.0000
0202-04-04_01:35:19.290000      229838.41        1.53575800e+00       -5.07797000e-08  40.1831  38.6678  38.8706  0.0000
0202-04-04_01:35:19.637000      229838.76        1.56556300e+00       -4.92303000e-08  40.1820  38.6692  38.8811  0.0000
0202-04-04_01:35:19.984000      229839.11        1.59547200e+00       -4.84245000e-08  40.1820  38.6692  38.8811  0.0000
0202-04-04_01:35:20.355000      229839.48        1.62500000e+00       -4.35282000e-08  40.1820  38.6692  38.8811  0.0000
0202-04-04_01:35:20.773000      229839.90        1.65482700e+00       -3.45413000e-08  40.1638  38.6688  38.8748  0.0000
0202-04-04_01:35:21.120000      229840.25        1.68442900e+00       -2.98310000e-08  40.1638  38.6688  38.8748  0.0000
0202-04-04_01:35:21.470000      229840.59        1.71445800e+00       -3.13184000e-08  40.1871  38.6681  38.8760  0.0000
0202-04-04_01:35:21.830000      229840.95        1.74452800e+00       -3.64007000e-08  40.1871  38.6681  38.8760  0.0000
0202-04-04_01:35:22.176000      229841.30        1.77403900e+00       -3.87559000e-08  40.1871  38.6681  38.8760  0.0000
0202-04-04_01:35:22.523000      229841.65        1.80386800e+00       -3.80121000e-08  40.1936  38.6682  38.8830  0.0000
0202-04-04_01:35:22.870000      229842.00        1.83394700e+00       -2.99549000e-08  40.1936  38.6682  38.8830  0.0000
0202-04-04_01:35:23.220000      229842.35        1.86377400e+00       -2.92112000e-08  40.1936  38.6682  38.8830  0.0000
0202-04-04_01:35:23.580000      229842.70        1.89348600e+00       -2.89633000e-08  40.1907  38.6680  38.8866  0.0000
0202-04-04_01:35:23.926000      229843.05        1.92347800e+00       -2.88393000e-08  40.1907  38.6680  38.8866  0.0000
0202-04-04_01:35:24.273000      229843.40        1.95261800e+00       -2.22725000e-08  40.1907  38.6680  38.8866  0.0000
0202-04-04_01:35:24.620000      229843.75        1.98273300e+00       -3.07693000e-08  40.1882  38.6689  38.8793  0.0000
0202-04-04_01:35:24.973000      229844.10        2.01253900e+00       -3.23198000e-08  40.1882  38.6689  38.8793  0.0000
0202-04-04_01:35:25.332000      229844.46        2.04242000e+00       -3.28156000e-08  40.1882  38.6689  38.8793  0.0000
0202-04-04_01:35:25.710000      229844.84        2.07247000e+00       -3.64104000e-08  40.1861  38.6685  38.8784  0.0000
0202-04-04_01:35:26.070000      229845.20        2.10232600e+00       -3.17000000e-08  40.1861  38.6685  38.8784  0.0000
0202-04-04_01:35:26.426000      229845.55        2.13211900e+00       -2.43245000e-08  40.1838  38.6687  38.8743  0.0000
0202-04-04_01:35:26.777000      229845.90        2.16161000e+00       -1.82506000e-08  40.1838  38.6687  38.8743  0.0000
0202-04-04_01:35:27.125000      229846.25        2.19163800e+00       -1.66392000e-08  40.1838  38.6687  38.8743  0.0000
0202-04-04_01:35:27.473000      229846.60        2.22147300e+00       -1.49658000e-08  40.1616  38.6688  38.8731  0.0000
0202-04-04_01:35:27.820000      229846.95        2.25112900e+00       -1.36022000e-08  40.1616  38.6688  38.8731  0.0000
0202-04-04_01:35:28.168000      229847.29        2.28091000e+00       -2.17214000e-08  40.1616  38.6688  38.8731  0.0000
0202-04-04_01:35:28.516000      229847.64        2.31072900e+00       -2.30850000e-08  40.1814  38.6677  38.8778  0.0000
0202-04-04_01:35:28.870000      229848.00        2.34063800e+00       -1.18048000e-08  40.1814  38.6677  38.8778  0.0000
0202-04-04_01:35:29.220000      229848.34        2.37034400e+00       -1.26725000e-08  40.1814  38.6677  38.8778  0.0000
0202-04-04_01:35:29.570000      229848.69        2.40032000e+00       -1.16809000e-08  40.1877  38.6681  38.8886  0.0000
0202-04-04_01:35:29.918000      229849.04        2.42989700e+00       -9.88350000e-09  40.1877  38.6681  38.8886  0.0000
0202-04-04_01:35:30.266000      229849.39        2.45966100e+00       -7.46990000e-09  40.1877  38.6681  38.8886  0.0000
0202-04-04_01:35:30.625000      229849.75        2.48963200e+00       -1.18120000e-08  40.1842  38.6676  38.8789  0.0000
0202-04-04_01:35:30.973000      229850.10        2.51942400e+00       -1.32995000e-08  40.1842  38.6676  38.8789  0.0000
0202-04-04_01:35:31.340000      229850.46        2.54905200e+00       -6.23390000e-09  40.1842  38.6676  38.8789  0.0000
0202-04-04_01:35:31.742000      229850.87        2.57874800e+00       -1.00146000e-08  40.1971  38.6678  38.8840  0.0000
0202-04-04_01:35:32.090000      229851.21        2.60877900e+00       -1.38573000e-08  40.1971  38.6678  38.8840  0.0000
0202-04-04_01:35:32.445000      229851.57        2.63852900e+00       -1.16881000e-08  40.1724  38.6688  38.8703  0.0000
0202-04-04_01:35:32.805000      229851.93        2.66828200e+00       -1.35474000e-08  40.1724  38.6688  38.8703  0.0000
0202-04-04_01:35:33.160000      229852.29        2.69842400e+00       -9.95260000e-09  40.1724  38.6688  38.8703  0.0000
0202-04-04_01:35:33.510000      229852.64        2.72792000e+00       -7.34950000e-09  40.1653  38.6679  38.8735  0.0000
0202-04-04_01:35:33.867000      229852.99        2.75751600e+00       -2.26730000e-09  40.1653  38.6679  38.8735  0.0000
0202-04-04_01:35:34.215000      229853.34        2.78764700e+00       -6.48180000e-09  40.1653  38.6679  38.8735  0.0000
0202-04-04_01:35:34.566000      229853.69        2.81746100e+00       -1.99312000e-08  40.1769  38.6678  38.8652  0.0000
0202-04-04_01:35:34.914000      229854.04        2.84684800e+00       -1.98073000e-08  40.1769  38.6678  38.8652  0.0000
0202-04-04_01:35:35.260000      229854.39        2.87676200e+00       -1.78859000e-08  40.1769  38.6678  38.8652  0.0000
