# Ic = 11.50 A, n = 27.92 , Tavg = 22.40 K, 45e19pm2-anneal300k-720min-0nA-0T-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_05:18:34.125000      243233.25        6.46275000e-03        1.10477000e-08  22.3907  19.3392  19.5121  0.0000
0202-04-04_05:18:34.480000      243233.61        2.09641800e-01        3.48630000e-09  22.3679  19.3529  19.4949  0.0000
0202-04-04_05:18:34.830000      243233.95        4.08285300e-01       -4.64000000e-11  22.3679  19.3529  19.4949  0.0000
0202-04-04_05:18:35.176000      243234.30        6.06792300e-01        1.48284000e-08  22.3679  19.3529  19.4949  0.0000
0202-04-04_05:18:35.523000      243234.65        8.05146300e-01        2.50548000e-08  22.3774  19.3469  19.5001  0.0000
0202-04-04_05:18:35.870000      243235.00        1.00425900e+00        2.36293000e-08  22.3774  19.3469  19.5001  0.0000
0202-04-04_05:18:36.220000      243235.35        1.20274900e+00        2.33194000e-08  22.3774  19.3469  19.5001  0.0000
0202-04-04_05:18:36.566000      243235.69        1.40144900e+00        2.48689000e-08  22.3609  19.3459  19.4743  0.0000
0202-04-04_05:18:36.914000      243236.04        1.60051100e+00        2.11502000e-08  22.3609  19.3459  19.4743  0.0000
0202-04-04_05:18:37.260000      243236.39        1.79916300e+00        2.35053000e-08  22.3609  19.3459  19.4743  0.0000
0202-04-04_05:18:37.617000      243236.74        1.99778500e+00        2.18319000e-08  22.3991  19.3549  19.5222  0.0000
0202-04-04_05:18:37.965000      243237.09        2.19680300e+00        2.71001000e-08  22.3991  19.3549  19.5222  0.0000
0202-04-04_05:18:38.312000      243237.44        2.39558400e+00        1.94148000e-08  22.3991  19.3549  19.5222  0.0000
0202-04-04_05:18:38.664000      243237.79        2.59459700e+00        1.97823000e-08  22.3957  19.3416  19.5067  0.0000
0202-04-04_05:18:39.010000      243238.14        2.79312500e+00        3.29152000e-08  22.3957  19.3416  19.5067  0.0000
0202-04-04_05:18:39.430000      243238.55        2.99143800e+00        2.57877000e-08  22.3957  19.3416  19.5067  0.0000
0202-04-04_05:18:39.780000      243238.91        3.19048100e+00        2.69033000e-08  22.3777  19.3544  19.5053  0.0000
0202-04-04_05:18:40.130000      243239.25        3.38938900e+00        3.15517000e-08  22.3777  19.3544  19.5053  0.0000
0202-04-04_05:18:40.477000      243239.60        3.58862200e+00        3.38449000e-08  22.3875  19.3466  19.5053  0.0000
0202-04-04_05:18:40.832000      243239.96        3.78715000e+00        3.79355000e-08  22.3875  19.3466  19.5053  0.0000
0202-04-04_05:18:41.180000      243240.31        3.98540700e+00        3.80594000e-08  22.3875  19.3466  19.5053  0.0000
0202-04-04_05:18:41.540000      243240.66        4.18436000e+00        3.97948000e-08  22.3736  19.3457  19.4769  0.0000
0202-04-04_05:18:41.900000      243241.02        4.38289700e+00        3.44027000e-08  22.3736  19.3457  19.4769  0.0000
0202-04-04_05:18:42.246000      243241.37        4.58191900e+00        3.60761000e-08  22.3736  19.3457  19.4769  0.0000
0202-04-04_05:18:42.605000      243241.73        4.78029600e+00        3.00642000e-08  22.3917  19.3548  19.5269  0.0000
