# Ic = 8.72 A, n = 21.48 , Tavg = 30.18 K, 45e19pm2-anneal300k-720min-0nA-0T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:00:38.920000      227758.05        9.04300900e-03        5.31110000e-09  30.1959  28.0851  28.2114  0.0000
0202-04-04_01:00:39.270000      227758.39        1.12908900e-01        1.65440000e-09  30.1959  28.0851  28.2114  0.0000
0202-04-04_01:00:39.630000      227758.75        2.12454300e-01        7.86700000e-10  30.1851  28.0864  28.2247  0.0000
0202-04-04_01:00:39.977000      227759.10        3.11680600e-01        4.87900000e-09  30.1851  28.0864  28.2247  0.0000
0202-04-04_01:00:40.344000      227759.47        4.10835600e-01       -1.32756000e-08  30.1851  28.0864  28.2247  0.0000
0202-04-04_01:00:40.785000      227759.91        5.09885000e-01       -1.42655000e-08  30.2011  28.0877  28.2381  0.0000
0202-04-04_01:00:41.133000      227760.26        6.09249400e-01       -7.07600000e-09  30.2011  28.0877  28.2381  0.0000
0202-04-04_01:00:41.484000      227760.61        7.08740500e-01       -8.16100000e-10  30.1606  28.0872  28.1842  0.0000
0202-04-04_01:00:41.832000      227760.96        8.08480300e-01        3.21250000e-09  30.1606  28.0872  28.1842  0.0000
0202-04-04_01:00:42.180000      227761.30        9.07602800e-01       -9.74100000e-09  30.1606  28.0872  28.1842  0.0000
0202-04-04_01:00:42.527000      227761.65        1.00730400e+00       -1.50712000e-08  30.1769  28.0876  28.2297  0.0000
0202-04-04_01:00:42.875000      227762.00        1.10624000e+00       -1.73644000e-08  30.1769  28.0876  28.2297  0.0000
0202-04-04_01:00:43.223000      227762.35        1.20570300e+00       -2.02774000e-08  30.1769  28.0876  28.2297  0.0000
0202-04-04_01:00:43.570000      227762.70        1.30518900e+00       -1.74884000e-08  30.1851  28.0883  28.2249  0.0000
0202-04-04_01:00:43.920000      227763.05        1.40479200e+00       -2.20128000e-08  30.1851  28.0883  28.2249  0.0000
0202-04-04_01:00:44.270000      227763.39        1.50403300e+00       -2.88304000e-08  30.1851  28.0883  28.2249  0.0000
0202-04-04_01:00:44.630000      227763.75        1.60363200e+00       -2.57315000e-08  30.2072  28.0890  28.2230  0.0000
