# Ic = 3.73 A, n = 17.82 , Tavg = 50.05 K, 45e19pm2-anneal300k-720min-0nA-0T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:45:13.280000      230432.41        1.05504800e-02       -1.76727500e-08  49.9904  48.7946  49.0757  0.0000
0202-04-04_01:45:13.630000      230432.76        4.45218300e-02       -2.03359500e-08  50.0099  48.7970  49.0837  0.0000
0202-04-04_01:45:13.977000      230433.10        7.43820000e-02       -2.10177500e-08  50.0099  48.7970  49.0837  0.0000
0202-04-04_01:45:14.348000      230433.47        1.04225100e-01       -2.32489500e-08  50.0099  48.7970  49.0837  0.0000
0202-04-04_01:45:14.740000      230433.86        1.34103100e-01       -2.82691500e-08  50.0212  48.7985  49.0968  0.0000
0202-04-04_01:45:15.086000      230434.21        1.64038300e-01       -3.89914500e-08  50.0212  48.7985  49.0968  0.0000
0202-04-04_01:45:15.438000      230434.56        1.93888000e-01       -5.32465500e-08  50.0083  48.7991  49.0849  0.0000
0202-04-04_01:45:15.800000      230434.93        2.23317800e-01       -3.28556500e-08  50.0083  48.7991  49.0849  0.0000
0202-04-04_01:45:16.150000      230435.27        2.53414000e-01       -4.35778500e-08  50.0083  48.7991  49.0849  0.0000
0202-04-04_01:45:16.504000      230435.63        2.83168800e-01       -6.13657500e-08  50.0217  48.8005  49.0791  0.0000
0202-04-04_01:45:16.863000      230435.99        3.12867200e-01       -3.49008500e-08  50.0217  48.8005  49.0791  0.0000
0202-04-04_01:45:17.210000      230436.34        3.42637800e-01       -5.08925000e-09  50.0217  48.8005  49.0791  0.0000
0202-04-04_01:45:17.560000      230436.68        3.72860100e-01       -2.47364500e-08  49.9945  48.8002  49.0713  0.0000
0202-04-04_01:45:17.918000      230437.04        4.02037900e-01       -1.05618350e-07  49.9945  48.8002  49.0713  0.0000
0202-04-04_01:45:18.266000      230437.39        4.32877600e-01       -7.54348500e-08  49.9945  48.8002  49.0713  0.0000
0202-04-04_01:45:18.613000      230437.74        4.62539000e-01       -5.40522500e-08  50.0077  48.7997  49.0793  0.0000
0202-04-04_01:45:18.960000      230438.09        4.91926000e-01       -4.79828500e-08  50.0077  48.7997  49.0793  0.0000
0202-04-04_01:45:19.312000      230438.44        5.21354300e-01       -4.99110500e-08  50.0077  48.7997  49.0793  0.0000
0202-04-04_01:45:19.668000      230438.80        5.51202600e-01       -7.76774500e-08  50.0165  48.8009  49.0917  0.0000
0202-04-04_01:45:20.020000      230439.14        5.81552700e-01       -5.79682500e-08  50.0165  48.8009  49.0917  0.0000
0202-04-04_01:45:20.400000      230439.52        6.11065700e-01       -5.85880500e-08  50.0165  48.8009  49.0917  0.0000
0202-04-04_01:45:20.773000      230439.90        6.41035700e-01       -5.34438500e-08  50.0192  48.8013  49.0876  0.0000
0202-04-04_01:45:21.130000      230440.25        6.71060600e-01       -4.55105500e-08  50.0192  48.8013  49.0876  0.0000
0202-04-04_01:45:21.477000      230440.60        7.00662600e-01       -4.01804500e-08  50.0018  48.8017  49.0779  0.0000
0202-04-04_01:45:21.832000      230440.96        7.30619400e-01       -6.63973500e-08  50.0018  48.8017  49.0779  0.0000
0202-04-04_01:45:22.190000      230441.32        7.60398000e-01       -6.17489500e-08  50.0018  48.8017  49.0779  0.0000
0202-04-04_01:45:22.543000      230441.67        7.89879700e-01       -6.13150500e-08  50.0129  48.8032  49.0949  0.0000
0202-04-04_01:45:22.900000      230442.03        8.19849000e-01       -6.65212500e-08  50.0129  48.8032  49.0949  0.0000
0202-04-04_01:45:23.250000      230442.37        8.49584500e-01       -6.76368500e-08  50.0129  48.8032  49.0949  0.0000
0202-04-04_01:45:23.598000      230442.72        8.79333500e-01       -6.96202500e-08  50.0237  48.8026  49.0881  0.0000
0202-04-04_01:45:23.945000      230443.07        9.09677500e-01       -6.76988500e-08  50.0237  48.8026  49.0881  0.0000
0202-04-04_01:45:24.293000      230443.42        9.39045000e-01       -6.29265500e-08  50.0237  48.8026  49.0881  0.0000
0202-04-04_01:45:24.656000      230443.78        9.68770700e-01       -7.14812500e-08  50.0171  48.8035  49.0968  0.0000
0202-04-04_01:45:25.004000      230444.13        9.98638300e-01       -7.34743500e-08  50.0171  48.8035  49.0968  0.0000
0202-04-04_01:45:25.367000      230444.49        1.02856400e+00       -7.25496500e-08  50.0171  48.8035  49.0968  0.0000
0202-04-04_01:45:25.750000      230444.87        1.05823700e+00       -8.08547500e-08  50.0007  48.8041  49.0937  0.0000
0202-04-04_01:45:26.105000      230445.23        1.08799800e+00       -8.81682500e-08  50.0007  48.8041  49.0937  0.0000
0202-04-04_01:45:26.457000      230445.58        1.11785800e+00       -9.28166500e-08  50.0245  48.8032  49.0988  0.0000
0202-04-04_01:45:26.805000      230445.93        1.14748400e+00       -9.30645500e-08  50.0245  48.8032  49.0988  0.0000
0202-04-04_01:45:27.152000      230446.28        1.17738700e+00       -9.09572500e-08  50.0245  48.8032  49.0988  0.0000
0202-04-04_01:45:27.510000      230446.64        1.20741100e+00       -9.46760500e-08  50.0124  48.8047  49.0746  0.0000
0202-04-04_01:45:27.860000      230446.98        1.23717600e+00       -9.65353500e-08  50.0124  48.8047  49.0746  0.0000
0202-04-04_01:45:28.220000      230447.34        1.26735500e+00       -9.74030500e-08  50.0124  48.8047  49.0746  0.0000
0202-04-04_01:45:28.574000      230447.70        1.29684100e+00       -1.04468650e-07  50.0086  48.8056  49.0953  0.0000
0202-04-04_01:45:28.920000      230448.05        1.32672700e+00       -1.02547250e-07  50.0086  48.8056  49.0953  0.0000
0202-04-04_01:45:29.270000      230448.40        1.35642800e+00       -1.11224250e-07  50.0086  48.8056  49.0953  0.0000
0202-04-04_01:45:29.630000      230448.75        1.38621800e+00       -1.19715350e-07  50.0089  48.8052  49.0925  0.0000
0202-04-04_01:45:29.977000      230449.10        1.41625600e+00       -1.12339950e-07  50.0089  48.8052  49.0925  0.0000
0202-04-04_01:45:30.344000      230449.47        1.44602800e+00       -1.17112250e-07  50.0089  48.8052  49.0925  0.0000
0202-04-04_01:45:30.727000      230449.85        1.47577600e+00       -1.17733950e-07  50.0236  48.8064  49.0786  0.0000
0202-04-04_01:45:31.086000      230450.21        1.50559400e+00       -1.27776350e-07  50.0236  48.8064  49.0786  0.0000
0202-04-04_01:45:31.440000      230450.57        1.53550500e+00       -1.26908650e-07  50.0162  48.8069  49.0901  0.0000
0202-04-04_01:45:31.793000      230450.92        1.56519300e+00       -1.32734650e-07  50.0162  48.8069  49.0901  0.0000
0202-04-04_01:45:32.140000      230451.26        1.59516200e+00       -1.44448550e-07  50.0162  48.8069  49.0901  0.0000
0202-04-04_01:45:32.490000      230451.61        1.62491200e+00       -1.43642850e-07  50.0446  48.8068  49.0990  0.0000
0202-04-04_01:45:32.844000      230451.97        1.65457800e+00       -1.43394950e-07  50.0446  48.8068  49.0990  0.0000
0202-04-04_01:45:33.190000      230452.32        1.68434800e+00       -1.50274550e-07  50.0446  48.8068  49.0990  0.0000
0202-04-04_01:45:33.550000      230452.68        1.71459100e+00       -1.41907450e-07  50.0228  48.8083  49.1116  0.0000
0202-04-04_01:45:33.910000      230453.03        1.74447300e+00       -1.51328250e-07  50.0228  48.8083  49.1116  0.0000
0202-04-04_01:45:34.258000      230453.38        1.77417800e+00       -1.55604750e-07  50.0228  48.8083  49.1116  0.0000
0202-04-04_01:45:34.617000      230453.74        1.80368900e+00       -1.55666750e-07  50.0272  48.8091  49.1094  0.0000
0202-04-04_01:45:34.965000      230454.09        1.83350100e+00       -1.65521350e-07  50.0272  48.8091  49.1094  0.0000
0202-04-04_01:45:35.312000      230454.44        1.86330800e+00       -1.62484350e-07  50.0272  48.8091  49.1094  0.0000
0202-04-04_01:45:35.664000      230454.79        1.89372400e+00       -1.63414050e-07  50.0204  48.8086  49.0879  0.0000
0202-04-04_01:45:36.010000      230455.14        1.92331800e+00       -1.62236450e-07  50.0204  48.8086  49.0879  0.0000
0202-04-04_01:45:36.390000      230455.52        1.95294800e+00       -1.72214250e-07  50.0204  48.8086  49.0879  0.0000
0202-04-04_01:45:36.766000      230455.89        1.98275000e+00       -1.73510250e-07  50.0127  48.8085  49.0810  0.0000
0202-04-04_01:45:37.113000      230456.24        2.01245700e+00       -1.80760150e-07  50.0127  48.8085  49.0810  0.0000
0202-04-04_01:45:37.465000      230456.59        2.04231100e+00       -1.83487150e-07  49.9737  48.8084  49.0785  0.0000
0202-04-04_01:45:37.820000      230456.94        2.07217700e+00       -1.93527750e-07  49.9737  48.8084  49.0785  0.0000
0202-04-04_01:45:38.168000      230457.29        2.10195600e+00       -2.01460950e-07  49.9737  48.8084  49.0785  0.0000
0202-04-04_01:45:38.516000      230457.64        2.13207400e+00       -2.12121250e-07  50.0380  48.8088  49.0921  0.0000
0202-04-04_01:45:38.867000      230457.99        2.16215400e+00       -2.12617150e-07  50.0380  48.8088  49.0921  0.0000
0202-04-04_01:45:39.210000      230458.34        2.19163000e+00       -2.09642150e-07  50.0380  48.8088  49.0921  0.0000
0202-04-04_01:45:39.562000      230458.69        2.22112000e+00       -2.06419250e-07  50.0427  48.8106  49.1103  0.0000
0202-04-04_01:45:39.910000      230459.04        2.25110300e+00       -2.19620750e-07  50.0427  48.8106  49.1103  0.0000
0202-04-04_01:45:40.258000      230459.38        2.28054100e+00       -2.29475350e-07  50.0427  48.8106  49.1103  0.0000
0202-04-04_01:45:40.605000      230459.73        2.31066600e+00       -2.32202350e-07  50.0378  48.8104  49.1070  0.0000
0202-04-04_01:45:40.953000      230460.08        2.34037900e+00       -2.31086750e-07  50.0378  48.8104  49.1070  0.0000
0202-04-04_01:45:41.305000      230460.43        2.37006500e+00       -2.38276250e-07  50.0378  48.8104  49.1070  0.0000
0202-04-04_01:45:41.660000      230460.79        2.40030300e+00       -2.38090350e-07  50.0182  48.8119  49.0881  0.0000
0202-04-04_01:45:42.010000      230461.14        2.42952600e+00       -2.42552750e-07  50.0182  48.8119  49.0881  0.0000
0202-04-04_01:45:42.402000      230461.53        2.45931200e+00       -2.50172850e-07  50.0182  48.8119  49.0881  0.0000
0202-04-04_01:45:42.758000      230461.88        2.48909000e+00       -2.58284450e-07  50.0216  48.8116  49.1022  0.0000
0202-04-04_01:45:43.117000      230462.24        2.51901300e+00       -2.53512150e-07  50.0216  48.8116  49.1022  0.0000
0202-04-04_01:45:43.470000      230462.59        2.54866300e+00       -2.48677750e-07  50.0163  48.8111  49.0881  0.0000
0202-04-04_01:45:43.816000      230462.94        2.57840000e+00       -2.48615850e-07  50.0163  48.8111  49.0881  0.0000
