# Ic = 0.37 A, n = 11.20 , Tavg = 69.89 K, 45e19pm2-anneal300k-720min-0nA-0T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_02:35:48.620000      233467.74        9.73313000e-03       -8.72070000e-09  69.9540  68.7601  69.2719  0.0000
0202-04-04_02:35:48.970000      233468.09        1.69976500e-02       -7.91500000e-09  69.9540  68.7601  69.2719  0.0000
0202-04-04_02:35:49.344000      233468.47        2.03251700e-02       -1.39889000e-08  69.9540  68.7601  69.2719  0.0000
0202-04-04_02:35:49.760000      233468.89        2.28096800e-02       -2.44013000e-08  69.9120  68.7603  69.2656  0.0000
0202-04-04_02:35:50.110000      233469.24        2.59572400e-02       -3.44418000e-08  69.9120  68.7603  69.2656  0.0000
0202-04-04_02:35:50.465000      233469.59        2.89196600e-02       -3.54955000e-08  69.9447  68.7608  69.2704  0.0000
0202-04-04_02:35:50.812000      233469.94        3.18425900e-02       -4.18793000e-08  69.9447  68.7608  69.2704  0.0000
0202-04-04_02:35:51.160000      233470.28        3.50009200e-02       -5.17958000e-08  69.9447  68.7608  69.2704  0.0000
0202-04-04_02:35:51.508000      233470.63        3.81844700e-02       -6.61748000e-08  69.9151  68.7609  69.3002  0.0000
0202-04-04_02:35:51.855000      233470.98        4.10969400e-02       -6.96456000e-08  69.9151  68.7609  69.3002  0.0000
0202-04-04_02:35:52.203000      233471.33        4.41751200e-02       -7.41095000e-08  69.9151  68.7609  69.3002  0.0000
0202-04-04_02:35:52.550000      233471.68        4.70855900e-02       -7.91327000e-08  69.9831  68.7607  69.2924  0.0000
0202-04-04_02:35:52.900000      233472.03        4.99266700e-02       -7.68400000e-08  69.9831  68.7607  69.2924  0.0000
0202-04-04_02:35:53.254000      233472.38        5.29336100e-02       -8.13024000e-08  69.9831  68.7607  69.2924  0.0000
0202-04-04_02:35:53.600000      233472.73        5.58948900e-02       -8.27899000e-08  69.9828  68.7614  69.2769  0.0000
0202-04-04_02:35:53.950000      233473.08        5.90042400e-02       -8.31618000e-08  69.9828  68.7614  69.2769  0.0000
0202-04-04_02:35:54.300000      233473.42        6.17959700e-02       -7.83894000e-08  69.9828  68.7614  69.2769  0.0000
0202-04-04_02:35:54.650000      233473.77        6.47397500e-02       -7.56624000e-08  69.9445  68.7613  69.2990  0.0000
0202-04-04_02:35:54.996000      233474.12        6.79144000e-02       -8.71904000e-08  69.9445  68.7613  69.2990  0.0000
0202-04-04_02:35:55.410000      233474.54        7.08322900e-02       -1.00081900e-07  69.9445  68.7613  69.2990  0.0000
0202-04-04_02:35:55.770000      233474.90        7.41195800e-02       -9.59294000e-08  69.9199  68.7618  69.2873  0.0000
0202-04-04_02:35:56.130000      233475.25        7.67777400e-02       -9.60533000e-08  69.9199  68.7618  69.2873  0.0000
0202-04-04_02:35:56.492000      233475.62        7.94476300e-02       -1.07209400e-07  69.9342  68.7622  69.2859  0.0000
0202-04-04_02:35:56.840000      233475.97        8.25985300e-02       -1.09502700e-07  69.9342  68.7622  69.2859  0.0000
0202-04-04_02:35:57.188000      233476.31        8.56915500e-02       -1.13283300e-07  69.9342  68.7622  69.2859  0.0000
0202-04-04_02:35:57.540000      233476.66        8.88555800e-02       -1.20224900e-07  69.9250  68.7614  69.2831  0.0000
0202-04-04_02:35:57.887000      233477.01        9.16740200e-02       -1.29149900e-07  69.9250  68.7614  69.2831  0.0000
0202-04-04_02:35:58.246000      233477.37        9.45637100e-02       -1.35471500e-07  69.9250  68.7614  69.2831  0.0000
0202-04-04_02:35:58.594000      233477.72        9.77914400e-02       -1.37578700e-07  69.9549  68.7631  69.2961  0.0000
0202-04-04_02:35:58.940000      233478.07        1.00765700e-01       -1.36896900e-07  69.9549  68.7631  69.2961  0.0000
0202-04-04_02:35:59.290000      233478.42        1.03572100e-01       -1.34727700e-07  69.9549  68.7631  69.2961  0.0000
0202-04-04_02:35:59.640000      233478.76        1.06589500e-01       -1.42537000e-07  69.9307  68.7623  69.2972  0.0000
0202-04-04_02:35:59.996000      233479.12        1.09424200e-01       -1.51090000e-07  69.9307  68.7623  69.2972  0.0000
0202-04-04_02:36:00.410000      233479.54        1.12683600e-01       -1.46813500e-07  69.9307  68.7623  69.2972  0.0000
0202-04-04_02:36:00.777000      233479.90        1.15788500e-01       -1.47805200e-07  69.9693  68.7629  69.2797  0.0000
0202-04-04_02:36:01.125000      233480.25        1.18630700e-01       -1.42227100e-07  69.9693  68.7629  69.2797  0.0000
0202-04-04_02:36:01.484000      233480.61        1.21483400e-01       -1.45635900e-07  69.9473  68.7645  69.2875  0.0000
0202-04-04_02:36:01.832000      233480.96        1.24365700e-01       -1.50842100e-07  69.9473  68.7645  69.2875  0.0000
0202-04-04_02:36:02.180000      233481.31        1.27641700e-01       -1.61316500e-07  69.9473  68.7645  69.2875  0.0000
