# Ic = 8.74 A, n = 21.91 , Tavg = 30.25 K, 45e19pm2-anneal300k-720min-0nA-0T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:03:41.594000      227940.72        9.09939300e-03        4.02557222e-09  30.2516  28.1389  28.2893  0.0000
0202-04-04_01:03:41.953000      227941.08        1.13059300e-01        1.54647222e-09  30.2516  28.1389  28.2893  0.0000
0202-04-04_01:03:42.300000      227941.43        2.12533200e-01        1.22687722e-08  30.2516  28.1389  28.2893  0.0000
0202-04-04_01:03:42.652000      227941.78        3.11939500e-01        2.60007222e-09  30.2625  28.1376  28.2769  0.0000
0202-04-04_01:03:43             227942.13        4.10764900e-01        2.86310722e-08  30.2625  28.1376  28.2769  0.0000
0202-04-04_01:03:43.410000      227942.54        5.10378300e-01        1.71650722e-08  30.2625  28.1376  28.2769  0.0000
0202-04-04_01:03:43.785000      227942.91        6.09385500e-01        4.20804722e-08  30.2797  28.1388  28.2739  0.0000
0202-04-04_01:03:44.133000      227943.26        7.08933600e-01        3.27216722e-08  30.2797  28.1388  28.2739  0.0000
0202-04-04_01:03:44.484000      227943.61        8.09179300e-01        2.89409722e-08  30.2548  28.1375  28.2854  0.0000
0202-04-04_01:03:44.832000      227943.96        9.07700700e-01        1.71030722e-08  30.2548  28.1375  28.2854  0.0000
0202-04-04_01:03:45.188000      227944.31        1.00752300e+00        1.00994722e-08  30.2548  28.1375  28.2854  0.0000
0202-04-04_01:03:45.535000      227944.66        1.10661800e+00        1.40661722e-08  30.2665  28.1384  28.2791  0.0000
0202-04-04_01:03:45.883000      227945.01        1.20624000e+00        1.64213722e-08  30.2665  28.1384  28.2791  0.0000
0202-04-04_01:03:46.230000      227945.36        1.30563200e+00        2.09457722e-08  30.2665  28.1384  28.2791  0.0000
0202-04-04_01:03:46.582000      227945.71        1.40453600e+00        1.89096722e-08  30.2217  28.1383  28.2399  0.0000
0202-04-04_01:03:46.938000      227946.06        1.50398200e+00        2.09021722e-08  30.2217  28.1383  28.2399  0.0000
0202-04-04_01:03:47.285000      227946.41        1.60338200e+00        2.10880722e-08  30.2217  28.1383  28.2399  0.0000
0202-04-04_01:03:47.637000      227946.76        1.70299700e+00        2.18938722e-08  30.2268  28.1370  28.2571  0.0000
0202-04-04_01:03:47.984000      227947.11        1.80206100e+00        2.02203722e-08  30.2268  28.1370  28.2571  0.0000
0202-04-04_01:03:48.340000      227947.46        1.90148800e+00        2.72859722e-08  30.2268  28.1370  28.2571  0.0000
0202-04-04_01:03:48.734000      227947.86        2.00050200e+00        2.23276722e-08  30.2445  28.1377  28.2546  0.0000
0202-04-04_01:03:49.082000      227948.21        2.09996500e+00        2.40010722e-08  30.2445  28.1377  28.2546  0.0000
0202-04-04_01:03:49.450000      227948.57        2.19959000e+00        2.71000722e-08  30.2299  28.1351  28.2496  0.0000
0202-04-04_01:03:49.820000      227948.95        2.29883600e+00        2.88353722e-08  30.2299  28.1351  28.2496  0.0000
0202-04-04_01:03:50.180000      227949.30        2.39846700e+00        2.50547722e-08  30.2299  28.1351  28.2496  0.0000
0202-04-04_01:03:50.540000      227949.66        2.49808800e+00        2.97650722e-08  30.2364  28.1365  28.2667  0.0000
0202-04-04_01:03:50.883000      227950.01        2.59708100e+00        3.51572722e-08  30.2364  28.1365  28.2667  0.0000
0202-04-04_01:03:51.234000      227950.36        2.69634500e+00        3.24301722e-08  30.2364  28.1365  28.2667  0.0000
0202-04-04_01:03:51.582000      227950.71        2.79575100e+00        3.03228722e-08  30.2623  28.1354  28.2569  0.0000
0202-04-04_01:03:51.940000      227951.07        2.89536400e+00        2.37531722e-08  30.2623  28.1354  28.2569  0.0000
0202-04-04_01:03:52.290000      227951.41        2.99420900e+00        2.92682722e-08  30.2623  28.1354  28.2569  0.0000
0202-04-04_01:03:52.637000      227951.76        3.09376300e+00        2.11461722e-08  30.2144  28.1370  28.2475  0.0000
0202-04-04_01:03:52.984000      227952.11        3.19324400e+00        1.66207722e-08  30.2144  28.1370  28.2475  0.0000
0202-04-04_01:03:53.344000      227952.47        3.29249500e+00        2.06493722e-08  30.2144  28.1370  28.2475  0.0000
0202-04-04_01:03:53.746000      227952.87        3.39192300e+00        1.80462722e-08  30.2398  28.1356  28.2633  0.0000
0202-04-04_01:03:54.094000      227953.22        3.49133100e+00        1.99055722e-08  30.2398  28.1356  28.2633  0.0000
0202-04-04_01:03:54.450000      227953.57        3.59063100e+00        1.51332722e-08  30.2229  28.1345  28.2493  0.0000
0202-04-04_01:03:54.805000      227953.93        3.69016000e+00        2.41820722e-08  30.2229  28.1345  28.2493  0.0000
0202-04-04_01:03:55.152000      227954.28        3.78910800e+00        2.77148722e-08  30.2229  28.1345  28.2493  0.0000
0202-04-04_01:03:55.508000      227954.63        3.88908200e+00        2.80867722e-08  30.2363  28.1346  28.2602  0.0000
0202-04-04_01:03:55.867000      227954.99        3.98836100e+00        2.83966722e-08  30.2363  28.1346  28.2602  0.0000
0202-04-04_01:03:56.215000      227955.34        4.08791200e+00        2.52357722e-08  30.2363  28.1346  28.2602  0.0000
