# Ic = 0.37 A, n = 10.84 , Tavg = 69.96 K, 45e19pm2-anneal300k-720min-0nA-0T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_02:38:46.758000      233645.88        9.57062100e-03       -4.77232143e-09  69.9556  68.7968  69.3153  0.0000
0202-04-04_02:38:47.105000      233646.23        1.71918700e-02        6.56967857e-09  69.9556  68.7968  69.3153  0.0000
0202-04-04_02:38:47.457000      233646.58        1.99904300e-02        5.08587857e-09  70.0131  68.7996  69.3493  0.0000
0202-04-04_02:38:47.812000      233646.94        2.27317100e-02        4.53167857e-09  70.0131  68.7996  69.3493  0.0000
0202-04-04_02:38:48.160000      233647.29        2.60874300e-02        6.08117857e-09  70.0131  68.7996  69.3493  0.0000
0202-04-04_02:38:48.510000      233647.64        2.89930000e-02        5.83317857e-09  69.9300  68.7997  69.2922  0.0000
0202-04-04_02:38:48.860000      233647.98        3.18366800e-02        1.92857857e-09  69.9300  68.7997  69.2922  0.0000
0202-04-04_02:38:49.207000      233648.33        3.50068900e-02       -3.77342143e-09  69.9300  68.7997  69.2922  0.0000
0202-04-04_02:38:49.566000      233648.69        3.78274200e-02       -1.04051214e-08  69.9665  68.7985  69.2879  0.0000
0202-04-04_02:38:49.914000      233649.04        4.08269400e-02       -1.72847214e-08  69.9665  68.7985  69.2879  0.0000
0202-04-04_02:38:50.260000      233649.39        4.39204100e-02       -1.25744214e-08  69.9665  68.7985  69.2879  0.0000
0202-04-04_02:38:50.610000      233649.73        4.67744800e-02       -9.66142143e-09  69.9316  68.7971  69.3025  0.0000
0202-04-04_02:38:50.957000      233650.08        4.98081400e-02       -1.28223214e-08  69.9316  68.7971  69.3025  0.0000
0202-04-04_02:38:51.305000      233650.43        5.30366700e-02       -1.18306214e-08  69.9316  68.7971  69.3025  0.0000
0202-04-04_02:38:51.660000      233650.78        5.57185800e-02       -8.54582143e-09  69.9670  68.7978  69.3202  0.0000
0202-04-04_02:38:52.008000      233651.13        5.87121600e-02       -9.90932143e-09  69.9670  68.7978  69.3202  0.0000
0202-04-04_02:38:52.390000      233651.52        6.16649900e-02       -4.26922143e-09  69.9670  68.7978  69.3202  0.0000
0202-04-04_02:38:52.754000      233651.88        6.45428100e-02       -1.97602143e-09  69.9814  68.7969  69.3574  0.0000
0202-04-04_02:38:53.117000      233652.24        6.77041100e-02       -1.22037214e-08  69.9814  68.7969  69.3574  0.0000
0202-04-04_02:38:53.465000      233652.59        7.08461100e-02       -2.19417214e-08  69.9681  68.7979  69.3236  0.0000
0202-04-04_02:38:53.812000      233652.94        7.35339600e-02       -3.47130214e-08  69.9681  68.7979  69.3236  0.0000
