# Ic = 8.71 A, n = 21.49 , Tavg = 30.26 K, 45e19pm2-anneal300k-720min-0nA-0T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:07:45.430000      228184.56        8.81198400e-03        3.37118889e-09  30.2768  28.1383  28.2589  0.0000
0202-04-04_01:07:45.785000      228184.91        1.13477700e-01        1.31590889e-08  30.2601  28.1418  28.2884  0.0000
0202-04-04_01:07:46.133000      228185.26        2.12583600e-01        1.84891889e-08  30.2601  28.1418  28.2884  0.0000
0202-04-04_01:07:46.480000      228185.60        3.11462500e-01        4.29087889e-08  30.2972  28.1414  28.2810  0.0000
0202-04-04_01:07:46.824000      228185.95        4.11360100e-01        4.45822889e-08  30.2972  28.1414  28.2810  0.0000
0202-04-04_01:07:47.170000      228186.30        5.10800000e-01        4.23418889e-09  30.2972  28.1414  28.2810  0.0000
0202-04-04_01:07:47.520000      228186.65        6.09542500e-01        4.89826889e-08  30.2722  28.1413  28.2626  0.0000
0202-04-04_01:07:47.867000      228186.99        7.09475100e-01        3.02651889e-08  30.2722  28.1413  28.2626  0.0000
0202-04-04_01:07:48.220000      228187.34        8.09100600e-01       -2.28311111e-10  30.2722  28.1413  28.2626  0.0000
0202-04-04_01:07:48.566000      228187.69        9.08420500e-01        1.07318889e-09  30.2607  28.1409  28.2637  0.0000
0202-04-04_01:07:48.914000      228188.04        1.00729300e+00        1.55142889e-08  30.2607  28.1409  28.2637  0.0000
0202-04-04_01:07:49.260000      228188.39        1.10681600e+00        1.22913889e-08  30.2607  28.1409  28.2637  0.0000
0202-04-04_01:07:49.610000      228188.74        1.20635100e+00        1.40887889e-08  30.2647  28.1378  28.2406  0.0000
0202-04-04_01:07:49.970000      228189.09        1.30533300e+00        1.06179889e-08  30.2647  28.1378  28.2406  0.0000
0202-04-04_01:07:50.316000      228189.44        1.40482800e+00        5.16378889e-09  30.2647  28.1378  28.2406  0.0000
0202-04-04_01:07:50.664000      228189.79        1.50422600e+00        5.03988889e-09  30.2414  28.1392  28.2530  0.0000
0202-04-04_01:07:51.010000      228190.14        1.60352600e+00        5.59768889e-09  30.2414  28.1392  28.2530  0.0000
0202-04-04_01:07:51.390000      228190.51        1.70293900e+00       -9.75011111e-10  30.2414  28.1392  28.2530  0.0000
0202-04-04_01:07:51.766000      228190.89        1.80252000e+00        5.09388889e-10  30.2668  28.1377  28.2863  0.0000
0202-04-04_01:07:52.113000      228191.24        1.90203300e+00        4.78598889e-09  30.2668  28.1377  28.2863  0.0000
0202-04-04_01:07:52.465000      228191.59        2.00136600e+00        6.21148889e-09  30.2731  28.1375  28.2757  0.0000
0202-04-04_01:07:52.812000      228191.94        2.10058600e+00        4.47488889e-10  30.2731  28.1375  28.2757  0.0000
0202-04-04_01:07:53.168000      228192.29        2.19988200e+00       -7.48581111e-09  30.2731  28.1375  28.2757  0.0000
0202-04-04_01:07:53.516000      228192.64        2.29953100e+00       -5.44051111e-09  30.2681  28.1392  28.2779  0.0000
0202-04-04_01:07:53.863000      228192.99        2.39863900e+00        1.87298889e-09  30.2681  28.1392  28.2779  0.0000
0202-04-04_01:07:54.220000      228193.34        2.49818200e+00        5.71568889e-09  30.2681  28.1392  28.2779  0.0000
0202-04-04_01:07:54.580000      228193.70        2.59769300e+00        1.03640889e-08  30.2570  28.1369  28.2627  0.0000
0202-04-04_01:07:54.938000      228194.06        2.69692400e+00        6.33538889e-09  30.2570  28.1369  28.2627  0.0000
0202-04-04_01:07:55.285000      228194.41        2.79654200e+00        9.43288889e-10  30.2570  28.1369  28.2627  0.0000
0202-04-04_01:07:55.633000      228194.76        2.89584500e+00        2.74068889e-09  30.2304  28.1385  28.2280  0.0000
