# Ic =  nan A, n =  nan , Tavg = 59.99 K, 45e19pm2-anneal300k-720min-0nA-0T-60k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_02:20:55.152000      232574.28        5.10777800e-01       -1.56840857e-08  60.0199  58.8396  59.2515  0.0000
0202-04-04_02:20:55.500000      232574.63        5.21207100e-01       -5.27168571e-09  60.0216  58.8394  59.2422  0.0000
0202-04-04_02:20:55.848000      232574.97        5.30921000e-01        2.18130143e-08  60.0216  58.8394  59.2422  0.0000
0202-04-04_02:20:56.195000      232575.32        5.41303700e-01        3.28141429e-09  60.0216  58.8394  59.2422  0.0000
0202-04-04_02:20:56.543000      232575.67        5.51301100e-01       -2.97531857e-08  60.0187  58.8412  59.2520  0.0000
0202-04-04_02:20:56.902000      232576.03        5.60853800e-01       -2.82656857e-08  60.0187  58.8412  59.2520  0.0000
0202-04-04_02:20:57.254000      232576.38        5.71418200e-01        8.30171429e-09  60.0187  58.8412  59.2520  0.0000
0202-04-04_02:20:57.610000      232576.74        5.80759600e-01       -1.24611857e-08  60.0079  58.8400  59.2386  0.0000
0202-04-04_02:20:57.970000      232577.09        5.90676000e-01       -2.46089857e-08  60.0079  58.8400  59.2386  0.0000
0202-04-04_02:20:58.316000      232577.44        6.01224000e-01        8.36361429e-09  60.0079  58.8400  59.2386  0.0000
0202-04-04_02:20:58.715000      232577.84        6.10786600e-01        1.85591429e-09  60.0137  58.8396  59.2639  0.0000
0202-04-04_02:20:59.074000      232578.20        6.19964100e-01        3.58821143e-08  60.0137  58.8396  59.2639  0.0000
0202-04-04_02:20:59.426000      232578.55        6.30507700e-01        6.19441429e-09  59.9979  58.8397  59.2575  0.0000
0202-04-04_02:20:59.773000      232578.90        6.40440000e-01        1.42516143e-08  59.9979  58.8397  59.2575  0.0000
0202-04-04_02:21:00.130000      232579.26        6.50333500e-01        2.10073143e-08  59.9979  58.8397  59.2575  0.0000
0202-04-04_02:21:00.480000      232579.61        6.60247800e-01        1.51810143e-08  60.0403  58.8386  59.2582  0.0000
0202-04-04_02:21:00.830000      232579.95        6.70361900e-01        1.66056143e-08  60.0403  58.8386  59.2582  0.0000
0202-04-04_02:21:01.176000      232580.30        6.80144100e-01        1.87126143e-08  60.0403  58.8386  59.2582  0.0000
0202-04-04_02:21:01.527000      232580.65        6.90022700e-01        1.87126143e-08  60.0242  58.8394  59.2453  0.0000
0202-04-04_02:21:01.883000      232581.01        7.00080900e-01        2.24933143e-08  60.0242  58.8394  59.2453  0.0000
0202-04-04_02:21:02.234000      232581.36        7.10039700e-01        1.51178143e-08  60.0242  58.8394  59.2453  0.0000
0202-04-04_02:21:02.582000      232581.71        7.19938900e-01        6.50281429e-09  59.9978  58.8379  59.2236  0.0000
0202-04-04_02:21:02.930000      232582.06        7.29964500e-01        4.23884143e-08  59.9978  58.8379  59.2236  0.0000
0202-04-04_02:21:03.277000      232582.40        7.40151900e-01        3.51369143e-08  59.9978  58.8379  59.2236  0.0000
0202-04-04_02:21:03.625000      232582.75        7.49362700e-01       -2.43005857e-08  60.0354  58.8390  59.2459  0.0000
0202-04-04_02:21:03.973000      232583.10        7.59339300e-01       -1.62433857e-08  60.0354  58.8390  59.2459  0.0000
0202-04-04_02:21:04.360000      232583.49        7.68894500e-01        3.24098143e-08  60.0354  58.8390  59.2459  0.0000
0202-04-04_02:21:04.766000      232583.89        7.79916800e-01        5.01531429e-09  59.9987  58.8404  59.2372  0.0000
0202-04-04_02:21:05.125000      232584.25        7.89810300e-01        3.02406143e-08  59.9987  58.8404  59.2372  0.0000
0202-04-04_02:21:05.473000      232584.60        7.99071000e-01        1.05314143e-08  59.9919  58.8383  59.2271  0.0000
0202-04-04_02:21:05.820000      232584.95        8.09394900e-01        1.66673143e-08  59.9919  58.8383  59.2271  0.0000
0202-04-04_02:21:06.170000      232585.30        8.18849100e-01       -5.02518571e-09  59.9919  58.8383  59.2271  0.0000
0202-04-04_02:21:06.520000      232585.64        8.29278600e-01        9.17111429e-09  60.0090  58.8385  59.2293  0.0000
0202-04-04_02:21:06.880000      232586.00        8.38893100e-01       -2.11332857e-08  60.0090  58.8385  59.2293  0.0000
0202-04-04_02:21:07.227000      232586.35        8.49329800e-01        6.75711429e-09  60.0090  58.8385  59.2293  0.0000
0202-04-04_02:21:07.574000      232586.70        8.58926100e-01        3.78211429e-09  60.0330  58.8390  59.2660  0.0000
0202-04-04_02:21:07.920000      232587.05        8.69021500e-01       -1.92118857e-08  60.0330  58.8390  59.2660  0.0000
0202-04-04_02:21:08.270000      232587.40        8.78934000e-01        3.73314286e-10  60.0330  58.8390  59.2660  0.0000
0202-04-04_02:21:08.633000      232587.76        8.88829000e-01        3.78211429e-09  60.0461  58.8381  59.2770  0.0000
0202-04-04_02:21:08.977000      232588.10        8.98651300e-01       -3.11737857e-08  60.0461  58.8381  59.2770  0.0000
0202-04-04_02:21:09.340000      232588.46        9.08856700e-01       -2.83227857e-08  60.0461  58.8381  59.2770  0.0000
0202-04-04_02:21:09.723000      232588.85        9.19094500e-01       -8.55158571e-09  60.0280  58.8400  59.2560  0.0000
0202-04-04_02:21:10.070000      232589.20        9.28858900e-01       -1.71666857e-08  60.0280  58.8400  59.2560  0.0000
0202-04-04_02:21:10.426000      232589.55        9.38622200e-01       -4.66684857e-08  60.0087  58.8384  59.2319  0.0000
0202-04-04_02:21:10.773000      232589.90        9.48448900e-01       -5.16266857e-08  60.0087  58.8384  59.2319  0.0000
0202-04-04_02:21:11.120000      232590.25        9.58092900e-01       -2.93144857e-08  60.0087  58.8384  59.2319  0.0000
0202-04-04_02:21:11.473000      232590.60        9.68161500e-01       -4.12762857e-08  60.0168  58.8392  59.2394  0.0000
0202-04-04_02:21:11.820000      232590.94        9.78147100e-01       -3.71237857e-08  60.0168  58.8392  59.2394  0.0000
0202-04-04_02:21:12.180000      232591.31        9.88687800e-01       -4.03460857e-08  60.0168  58.8392  59.2394  0.0000
0202-04-04_02:21:12.527000      232591.65        9.98026300e-01       -4.76565857e-08  60.0201  58.8388  59.2646  0.0000
0202-04-04_02:21:12.880000      232592.00        1.00795700e+00       -5.10638857e-08  60.0201  58.8388  59.2646  0.0000
0202-04-04_02:21:13.227000      232592.35        1.01789600e+00       -5.48445857e-08  60.0201  58.8388  59.2646  0.0000
0202-04-04_02:21:13.574000      232592.70        1.02779400e+00       -5.78815857e-08  60.0440  58.8394  59.2623  0.0000
0202-04-04_02:21:13.930000      232593.06        1.03790300e+00       -5.58362857e-08  60.0440  58.8394  59.2623  0.0000
0202-04-04_02:21:14.277000      232593.40        1.04783900e+00       -5.34190857e-08  60.0440  58.8394  59.2623  0.0000
0202-04-04_02:21:14.625000      232593.75        1.05815700e+00       -5.49065857e-08  60.0292  58.8403  59.2438  0.0000
0202-04-04_02:21:14.973000      232594.10        1.06761800e+00       -5.59601857e-08  60.0292  58.8403  59.2438  0.0000
0202-04-04_02:21:15.344000      232594.47        1.07782600e+00       -5.19315857e-08  60.0292  58.8403  59.2438  0.0000
0202-04-04_02:21:15.727000      232594.85        1.08781600e+00       -7.10829857e-08  59.9910  58.8386  59.2382  0.0000
0202-04-04_02:21:16.074000      232595.20        1.09763100e+00       -7.10829857e-08  59.9910  58.8386  59.2382  0.0000
0202-04-04_02:21:16.426000      232595.55        1.10752600e+00       -7.29422857e-08  59.9924  58.8372  59.2418  0.0000
0202-04-04_02:21:16.777000      232595.90        1.11751800e+00       -7.24464857e-08  59.9924  58.8372  59.2418  0.0000
0202-04-04_02:21:17.125000      232596.25        1.12715300e+00       -7.69089857e-08  59.9924  58.8372  59.2418  0.0000
0202-04-04_02:21:17.477000      232596.60        1.13752900e+00       -7.52355857e-08  60.0060  58.8387  59.2459  0.0000
0202-04-04_02:21:17.824000      232596.95        1.14731600e+00       -6.67444857e-08  60.0060  58.8387  59.2459  0.0000
0202-04-04_02:21:18.170000      232597.30        1.15711900e+00       -6.74890857e-08  60.0060  58.8387  59.2459  0.0000
0202-04-04_02:21:18.520000      232597.65        1.16718400e+00       -6.06732857e-08  60.0139  58.8382  59.2483  0.0000
0202-04-04_02:21:18.867000      232597.99        1.17726400e+00       -6.54459857e-08  60.0139  58.8382  59.2483  0.0000
0202-04-04_02:21:19.227000      232598.35        1.18675100e+00       -6.99083857e-08  60.0139  58.8382  59.2483  0.0000
0202-04-04_02:21:19.574000      232598.70        1.19716300e+00       -6.46401857e-08  60.0405  58.8389  59.2466  0.0000
0202-04-04_02:21:19.920000      232599.05        1.20717100e+00       -6.20370857e-08  60.0405  58.8389  59.2466  0.0000
0202-04-04_02:21:20.270000      232599.39        1.21696200e+00       -6.02397857e-08  60.0405  58.8389  59.2466  0.0000
0202-04-04_02:21:20.617000      232599.74        1.22681500e+00       -5.31121857e-08  60.0399  58.8385  59.2500  0.0000
0202-04-04_02:21:20.965000      232600.09        1.23669700e+00       -5.07569857e-08  60.0399  58.8385  59.2500  0.0000
0202-04-04_02:21:21.312000      232600.44        1.24679500e+00       -5.07569857e-08  60.0399  58.8385  59.2500  0.0000
0202-04-04_02:21:21.723000      232600.85        1.25664700e+00       -5.42897857e-08  60.0190  58.8390  59.2406  0.0000
0202-04-04_02:21:22.080000      232601.21        1.26643500e+00       -4.86497857e-08  60.0190  58.8390  59.2406  0.0000
0202-04-04_02:21:22.445000      232601.57        1.27646200e+00       -4.51169857e-08  60.0178  58.8386  59.2329  0.0000
0202-04-04_02:21:22.805000      232601.93        1.28641200e+00       -4.56747857e-08  60.0178  58.8386  59.2329  0.0000
0202-04-04_02:21:23.156000      232602.28        1.29622400e+00       -4.38153857e-08  60.0178  58.8386  59.2329  0.0000
0202-04-04_02:21:23.504000      232602.63        1.30602100e+00       -4.96413857e-08  60.0058  58.8395  59.2463  0.0000
0202-04-04_02:21:23.850000      232602.98        1.31592200e+00       -4.62945857e-08  60.0058  58.8395  59.2463  0.0000
0202-04-04_02:21:24.210000      232603.34        1.32588800e+00       -4.60532857e-08  60.0058  58.8395  59.2463  0.0000
0202-04-04_02:21:24.560000      232603.68        1.33600700e+00       -4.24008857e-08  60.0063  58.8379  59.2546  0.0000
0202-04-04_02:21:24.906000      232604.03        1.34578100e+00       -3.83102857e-08  60.0063  58.8379  59.2546  0.0000
0202-04-04_02:21:25.254000      232604.38        1.35601800e+00       -3.91160857e-08  60.0063  58.8379  59.2546  0.0000
0202-04-04_02:21:25.605000      232604.73        1.36564600e+00       -3.66988857e-08  60.0142  58.8362  59.2421  0.0000
0202-04-04_02:21:25.965000      232605.09        1.37548900e+00       -3.69467857e-08  60.0142  58.8362  59.2421  0.0000
0202-04-04_02:21:26.312000      232605.44        1.38558400e+00       -3.46535857e-08  60.0142  58.8362  59.2421  0.0000
0202-04-04_02:21:26.670000      232605.80        1.39550700e+00       -3.34759857e-08  60.0280  58.8381  59.2656  0.0000
0202-04-04_02:21:27.027000      232606.15        1.40542200e+00       -2.17620857e-08  60.0280  58.8381  59.2656  0.0000
0202-04-04_02:21:27.426000      232606.55        1.41517300e+00       -2.06463857e-08  60.0280  58.8381  59.2656  0.0000
0202-04-04_02:21:27.790000      232606.92        1.42544600e+00       -1.92828857e-08  60.0215  58.8371  59.2647  0.0000
0202-04-04_02:21:28.145000      232607.27        1.43536700e+00       -1.46964857e-08  60.0215  58.8371  59.2647  0.0000
0202-04-04_02:21:28.492000      232607.62        1.44527900e+00       -1.95307857e-08  59.9767  58.8379  59.2314  0.0000
0202-04-04_02:21:28.840000      232607.96        1.45512100e+00       -2.11422857e-08  59.9767  58.8379  59.2314  0.0000
0202-04-04_02:21:29.200000      232608.32        1.46497100e+00       -1.63698857e-08  59.9767  58.8379  59.2314  0.0000
0202-04-04_02:21:29.547000      232608.67        1.47481600e+00       -1.51303857e-08  59.9992  58.8377  59.2295  0.0000
0202-04-04_02:21:29.895000      232609.02        1.48461600e+00       -8.18758571e-09  59.9992  58.8377  59.2295  0.0000
0202-04-04_02:21:30.242000      232609.37        1.49474700e+00       -7.13178571e-09  59.9992  58.8377  59.2295  0.0000
0202-04-04_02:21:30.590000      232609.72        1.50491900e+00       -9.79648571e-09  60.0237  58.8372  59.2432  0.0000
0202-04-04_02:21:30.950000      232610.07        1.51421500e+00       -9.92048571e-09  60.0237  58.8372  59.2432  0.0000
0202-04-04_02:21:31.297000      232610.42        1.52476600e+00       -1.17797857e-08  60.0237  58.8372  59.2432  0.0000
0202-04-04_02:21:31.645000      232610.77        1.53436600e+00       -1.26474857e-08  60.0571  58.8374  59.2494  0.0000
0202-04-04_02:21:31.992000      232611.12        1.54445300e+00       -8.80488571e-09  60.0571  58.8374  59.2494  0.0000
0202-04-04_02:21:32.430000      232611.55        1.55433000e+00        2.90911429e-09  60.0571  58.8374  59.2494  0.0000
0202-04-04_02:21:32.793000      232611.92        1.56434800e+00        1.85551429e-09  60.0414  58.8399  59.2457  0.0000
0202-04-04_02:21:33.140000      232612.27        1.57438400e+00       -1.11948571e-09  60.0414  58.8399  59.2457  0.0000
0202-04-04_02:21:33.490000      232612.61        1.58411100e+00       -5.21008571e-09  60.0094  58.8388  59.2586  0.0000
0202-04-04_02:21:33.840000      232612.96        1.59382000e+00       -4.09448571e-09  60.0094  58.8388  59.2586  0.0000
0202-04-04_02:21:34.195000      232613.32        1.60433500e+00       -4.83818571e-09  60.0094  58.8388  59.2586  0.0000
0202-04-04_02:21:34.543000      232613.67        1.61419100e+00       -7.87518571e-09  59.9952  58.8375  59.2387  0.0000
0202-04-04_02:21:34.890000      232614.02        1.62408600e+00       -8.30898571e-09  59.9952  58.8375  59.2387  0.0000
0202-04-04_02:21:35.240000      232614.37        1.63400300e+00       -6.07778571e-09  59.9952  58.8375  59.2387  0.0000
0202-04-04_02:21:35.590000      232614.71        1.64360600e+00        2.35131429e-09  60.0108  58.8381  59.2312  0.0000
0202-04-04_02:21:35.950000      232615.07        1.65369800e+00        1.61281429e-09  60.0108  58.8381  59.2312  0.0000
0202-04-04_02:21:36.297000      232615.42        1.66385600e+00        9.34514286e-10  60.0108  58.8381  59.2312  0.0000
0202-04-04_02:21:36.645000      232615.77        1.67357200e+00        1.28814286e-10  60.0359  58.8381  59.2620  0.0000
0202-04-04_02:21:36.992000      232616.12        1.68373700e+00       -4.28985714e-10  60.0359  58.8381  59.2620  0.0000
0202-04-04_02:21:37.406000      232616.53        1.69331000e+00       -2.04038571e-09  60.0359  58.8381  59.2620  0.0000
0202-04-04_02:21:37.758000      232616.88        1.70353400e+00        4.34341429e-09  60.0766  58.8374  59.2536  0.0000
0202-04-04_02:21:38.105000      232617.23        1.71363300e+00        7.87611429e-09  60.0766  58.8374  59.2536  0.0000
0202-04-04_02:21:38.465000      232617.59        1.72358600e+00        8.99171429e-09  60.0052  58.8379  59.2516  0.0000
0202-04-04_02:21:38.820000      232617.95        1.73347200e+00        6.82251429e-09  60.0052  58.8379  59.2516  0.0000
0202-04-04_02:21:39.184000      232618.31        1.74351400e+00        3.35171429e-09  60.0052  58.8379  59.2516  0.0000
0202-04-04_02:21:39.530000      232618.66        1.75301800e+00        5.58291429e-09  60.0259  58.8369  59.2377  0.0000
0202-04-04_02:21:39.880000      232619.00        1.76303900e+00        1.02933143e-08  60.0259  58.8369  59.2377  0.0000
0202-04-04_02:21:40.227000      232619.35        1.77304800e+00        4.52931429e-09  60.0259  58.8369  59.2377  0.0000
0202-04-04_02:21:40.574000      232619.70        1.78270500e+00        1.49231429e-09  60.0218  58.8378  59.2334  0.0000
0202-04-04_02:21:40.934000      232620.06        1.79306600e+00        1.05412143e-08  60.0218  58.8378  59.2334  0.0000
0202-04-04_02:21:41.285000      232620.41        1.80264400e+00        1.85984143e-08  60.0218  58.8378  59.2334  0.0000
0202-04-04_02:21:41.633000      232620.76        1.81253200e+00        2.18858143e-08  59.9973  58.8378  59.2304  0.0000
0202-04-04_02:21:41.980000      232621.11        1.82288400e+00        3.13115143e-08  59.9973  58.8378  59.2304  0.0000
0202-04-04_02:21:42.332000      232621.46        1.83273400e+00        3.37914143e-08  59.9973  58.8378  59.2304  0.0000
0202-04-04_02:21:42.740000      232621.86        1.84274600e+00        5.21371143e-08  60.0008  58.8376  59.2497  0.0000
0202-04-04_02:21:43.086000      232622.21        1.85265800e+00        6.45948143e-08  60.0008  58.8376  59.2497  0.0000
0202-04-04_02:21:43.440000      232622.57        1.86246200e+00        7.36436143e-08  60.0354  58.8370  59.2525  0.0000
0202-04-04_02:21:43.800000      232622.92        1.87259900e+00        8.65971143e-08  60.0354  58.8370  59.2525  0.0000
0202-04-04_02:21:44.145000      232623.27        1.88235900e+00        9.27950143e-08  60.0354  58.8370  59.2525  0.0000
0202-04-04_02:21:44.504000      232623.63        1.89259300e+00        1.04075114e-07  59.9996  58.8389  59.2345  0.0000
0202-04-04_02:21:44.863000      232623.99        1.90254600e+00        1.24590014e-07  59.9996  58.8389  59.2345  0.0000
0202-04-04_02:21:45.210000      232624.33        1.91236400e+00        1.40766414e-07  59.9996  58.8389  59.2345  0.0000
0202-04-04_02:21:45.560000      232624.68        1.92230400e+00        1.53286114e-07  60.0099  58.8376  59.2271  0.0000
0202-04-04_02:21:45.918000      232625.04        1.93225700e+00        1.70392114e-07  60.0099  58.8376  59.2271  0.0000
0202-04-04_02:21:46.266000      232625.39        1.94224900e+00        1.88613814e-07  60.0099  58.8376  59.2271  0.0000
0202-04-04_02:21:46.613000      232625.74        1.95196100e+00        2.16628114e-07  59.9900  58.8380  59.2179  0.0000
0202-04-04_02:21:46.960000      232626.09        1.96202100e+00        2.44146614e-07  59.9900  58.8380  59.2179  0.0000
0202-04-04_02:21:47.312000      232626.44        1.97208200e+00        2.59641214e-07  59.9900  58.8380  59.2179  0.0000
0202-04-04_02:21:47.670000      232626.80        1.98191300e+00        2.90207114e-07  59.9963  58.8384  59.2444  0.0000
0202-04-04_02:21:48.020000      232627.14        1.99164000e+00        3.31925514e-07  59.9963  58.8384  59.2444  0.0000
0202-04-04_02:21:48.400000      232627.52        2.00190000e+00        3.79339114e-07  59.9963  58.8384  59.2444  0.0000
0202-04-04_02:21:48.758000      232627.88        2.01157300e+00        4.09894414e-07  60.0073  58.8372  59.2487  0.0000
0202-04-04_02:21:49.117000      232628.24        2.02177900e+00        4.48073214e-07  60.0073  58.8372  59.2487  0.0000
0202-04-04_02:21:49.473000      232628.60        2.03148100e+00        4.92821614e-07  60.0220  58.8374  59.2369  0.0000
0202-04-04_02:21:49.820000      232628.95        2.04137600e+00        5.43396114e-07  60.0220  58.8374  59.2369  0.0000
0202-04-04_02:21:50.168000      232629.29        2.05141900e+00        5.97441314e-07  60.0220  58.8374  59.2369  0.0000
0202-04-04_02:21:50.527000      232629.65        2.06139300e+00        6.59977614e-07  60.0423  58.8388  59.2716  0.0000
0202-04-04_02:21:50.875000      232630.00        2.07121100e+00        7.19229014e-07  60.0423  58.8388  59.2716  0.0000
0202-04-04_02:21:51.230000      232630.36        2.08116700e+00        7.93789114e-07  60.0423  58.8388  59.2716  0.0000
0202-04-04_02:21:51.590000      232630.71        2.09117700e+00        8.78327814e-07  60.0147  58.8375  59.2328  0.0000
0202-04-04_02:21:51.938000      232631.06        2.10102100e+00        9.56482614e-07  60.0147  58.8375  59.2328  0.0000
0202-04-04_02:21:52.285000      232631.41        2.11108800e+00        1.03755051e-06  60.0147  58.8375  59.2328  0.0000
0202-04-04_02:21:52.645000      232631.77        2.12089800e+00        1.13814151e-06  59.9982  58.8386  59.2276  0.0000
0202-04-04_02:21:52.992000      232632.12        2.13056300e+00        1.24412471e-06  59.9982  58.8386  59.2276  0.0000
0202-04-04_02:21:53.387000      232632.51        2.14072700e+00        1.34961051e-06  59.9982  58.8386  59.2276  0.0000
0202-04-04_02:21:53.760000      232632.89        2.15071400e+00        1.46494881e-06  59.9878  58.8379  59.2399  0.0000
0202-04-04_02:21:54.110000      232633.24        2.16032100e+00        1.60347081e-06  59.9878  58.8379  59.2399  0.0000
0202-04-04_02:21:54.460000      232633.59        2.17038800e+00        1.75048381e-06  60.0402  58.8377  59.2644  0.0000
0202-04-04_02:21:54.810000      232633.93        2.17949500e+00        1.89514161e-06  60.0402  58.8377  59.2644  0.0000
0202-04-04_02:21:55.156000      232634.28        2.19037400e+00        2.05039771e-06  60.0402  58.8377  59.2644  0.0000
0202-04-04_02:21:55.504000      232634.63        2.20020100e+00        2.23397801e-06  60.0514  58.8375  59.2641  0.0000
0202-04-04_02:21:55.850000      232634.98        2.20994300e+00        2.40615421e-06  60.0514  58.8375  59.2641  0.0000
0202-04-04_02:21:56.200000      232635.33        2.21987400e+00        2.63169401e-06  60.0514  58.8375  59.2641  0.0000
0202-04-04_02:21:56.547000      232635.67        2.22988500e+00        2.85023021e-06  60.0370  58.8371  59.2665  0.0000
0202-04-04_02:21:56.900000      232636.02        2.23982100e+00        3.07291891e-06  60.0370  58.8371  59.2665  0.0000
0202-04-04_02:21:57.242000      232636.37        2.24986900e+00        3.31190801e-06  60.0370  58.8371  59.2665  0.0000
0202-04-04_02:21:57.594000      232636.72        2.25970700e+00        3.56608181e-06  60.0149  58.8386  59.2325  0.0000
0202-04-04_02:21:57.950000      232637.07        2.26955600e+00        3.85576931e-06  60.0149  58.8386  59.2325  0.0000
0202-04-04_02:21:58.297000      232637.42        2.27967800e+00        4.15741861e-06  60.0149  58.8386  59.2325  0.0000
0202-04-04_02:21:58.645000      232637.77        2.28936900e+00        4.46167101e-06  59.9962  58.8390  59.2262  0.0000
0202-04-04_02:21:58.992000      232638.12        2.29938100e+00        4.79412371e-06  59.9962  58.8390  59.2262  0.0000
