# Ic = 10.42 A, n = 24.72 , Tavg = 25.45 K, 45e19pm2-anneal300k-720min-0nA-0T-25k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_00:50:06.215000      227125.34        6.63455100e-03        3.90465556e-09  25.4257  22.5656  22.7380  0.0000
0202-04-04_00:50:06.562000      227125.69        1.10325900e-01        9.23485556e-09  25.4469  22.5635  22.7131  0.0000
0202-04-04_00:50:06.910000      227126.04        2.10070000e-01        5.94995556e-09  25.4469  22.5635  22.7131  0.0000
0202-04-04_00:50:07.260000      227126.39        3.09662800e-01        9.42075556e-09  25.4469  22.5635  22.7131  0.0000
0202-04-04_00:50:07.620000      227126.74        4.08769000e-01        2.97495556e-09  25.4461  22.5694  22.7183  0.0000
0202-04-04_00:50:07.970000      227127.09        5.07408900e-01        8.05725556e-09  25.4461  22.5694  22.7183  0.0000
0202-04-04_00:50:08.316000      227127.44        6.07318000e-01        9.54505556e-09  25.4461  22.5694  22.7183  0.0000
0202-04-04_00:50:08.668000      227127.79        7.06729600e-01        1.90905556e-08  25.4012  22.5626  22.7139  0.0000
0202-04-04_00:50:09.016000      227128.14        8.05923100e-01        2.37390556e-08  25.4012  22.5626  22.7139  0.0000
0202-04-04_00:50:09.406000      227128.53        9.05361300e-01        1.45661556e-08  25.4012  22.5626  22.7139  0.0000
0202-04-04_00:50:09.780000      227128.91        1.00467800e+00        1.58057556e-08  25.4220  22.5663  22.7084  0.0000
0202-04-04_00:50:10.130000      227129.25        1.10418200e+00        2.08880556e-08  25.4220  22.5663  22.7084  0.0000
0202-04-04_00:50:10.477000      227129.60        1.20329800e+00        2.20656556e-08  25.4229  22.5667  22.7027  0.0000
0202-04-04_00:50:10.824000      227129.95        1.30283700e+00        2.68379556e-08  25.4229  22.5667  22.7027  0.0000
0202-04-04_00:50:11.170000      227130.30        1.40233600e+00        2.33671556e-08  25.4229  22.5667  22.7027  0.0000
0202-04-04_00:50:11.520000      227130.65        1.50179200e+00        2.38010556e-08  25.4380  22.5623  22.7220  0.0000
0202-04-04_00:50:11.867000      227130.99        1.60088700e+00        2.49166556e-08  25.4380  22.5623  22.7220  0.0000
0202-04-04_00:50:12.220000      227131.34        1.70057500e+00        2.41728556e-08  25.4380  22.5623  22.7220  0.0000
0202-04-04_00:50:12.566000      227131.69        1.79973800e+00        2.99988556e-08  25.4473  22.5690  22.7100  0.0000
0202-04-04_00:50:12.920000      227132.05        1.89921800e+00        2.49166556e-08  25.4473  22.5690  22.7100  0.0000
0202-04-04_00:50:13.270000      227132.40        1.99863300e+00        3.38415556e-08  25.4473  22.5690  22.7100  0.0000
0202-04-04_00:50:13.617000      227132.74        2.09774400e+00        3.53290556e-08  25.4181  22.5612  22.7053  0.0000
0202-04-04_00:50:13.965000      227133.09        2.19723500e+00        4.33862556e-08  25.4181  22.5612  22.7053  0.0000
0202-04-04_00:50:14.316000      227133.44        2.29641500e+00        4.53155556e-08  25.4181  22.5612  22.7053  0.0000
0202-04-04_00:50:14.670000      227133.80        2.39602500e+00        3.59647556e-08  25.4082  22.5657  22.6919  0.0000
0202-04-04_00:50:15.020000      227134.15        2.49526400e+00        4.32782556e-08  25.4082  22.5657  22.6919  0.0000
0202-04-04_00:50:15.438000      227134.56        2.59472900e+00        4.73688556e-08  25.4082  22.5657  22.6919  0.0000
0202-04-04_00:50:15.797000      227134.92        2.69352800e+00        5.47442556e-08  25.4334  22.5657  22.7024  0.0000
0202-04-04_00:50:16.145000      227135.27        2.79351600e+00        4.92281556e-08  25.4334  22.5657  22.7024  0.0000
0202-04-04_00:50:16.492000      227135.62        2.89268100e+00        5.26370556e-08  25.4045  22.5606  22.6776  0.0000
0202-04-04_00:50:16.850000      227135.98        2.99174400e+00        4.98479556e-08  25.4045  22.5606  22.6776  0.0000
0202-04-04_00:50:17.207000      227136.33        3.09113300e+00        4.95380556e-08  25.4045  22.5606  22.6776  0.0000
0202-04-04_00:50:17.560000      227136.68        3.19044200e+00        5.77192556e-08  25.4301  22.5667  22.7160  0.0000
0202-04-04_00:50:17.914000      227137.04        3.28994600e+00        5.93307556e-08  25.4301  22.5667  22.7160  0.0000
0202-04-04_00:50:18.266000      227137.39        3.38953100e+00        5.59218556e-08  25.4301  22.5667  22.7160  0.0000
0202-04-04_00:50:18.613000      227137.74        3.48885100e+00        4.82985556e-08  25.4410  22.5608  22.7128  0.0000
0202-04-04_00:50:18.960000      227138.09        3.58808900e+00        4.44558556e-08  25.4410  22.5608  22.7128  0.0000
0202-04-04_00:50:19.310000      227138.44        3.68708200e+00        3.99933556e-08  25.4410  22.5608  22.7128  0.0000
0202-04-04_00:50:19.668000      227138.79        3.78715300e+00        3.85678556e-08  25.4184  22.5646  22.6911  0.0000
0202-04-04_00:50:20.016000      227139.14        3.88591600e+00        3.70212556e-08  25.4184  22.5646  22.6911  0.0000
0202-04-04_00:50:20.390000      227139.52        3.98500300e+00        3.99427556e-08  25.4184  22.5646  22.6911  0.0000
0202-04-04_00:50:20.780000      227139.91        4.08437600e+00        4.14950556e-08  25.4218  22.5640  22.7003  0.0000
0202-04-04_00:50:21.130000      227140.25        4.18362300e+00        4.18669556e-08  25.4218  22.5640  22.7003  0.0000
0202-04-04_00:50:21.477000      227140.60        4.28259200e+00        4.62054556e-08  25.4096  22.5606  22.6798  0.0000
0202-04-04_00:50:21.824000      227140.95        4.38254000e+00        4.66393556e-08  25.4096  22.5606  22.6798  0.0000
0202-04-04_00:50:22.176000      227141.30        4.48193100e+00        4.38502556e-08  25.4096  22.5606  22.6798  0.0000
0202-04-04_00:50:22.523000      227141.65        4.58102000e+00        4.12471556e-08  25.4247  22.5675  22.6994  0.0000
0202-04-04_00:50:22.870000      227142.00        4.68021000e+00        5.23413556e-08  25.4247  22.5675  22.6994  0.0000
0202-04-04_00:50:23.220000      227142.34        4.77998200e+00        5.41387556e-08  25.4247  22.5675  22.6994  0.0000
0202-04-04_00:50:23.566000      227142.69        4.87958300e+00        4.85606556e-08  25.4372  22.5598  22.7130  0.0000
0202-04-04_00:50:23.914000      227143.04        4.97856200e+00        4.36643556e-08  25.4372  22.5598  22.7130  0.0000
0202-04-04_00:50:24.260000      227143.39        5.07796900e+00        4.84986556e-08  25.4372  22.5598  22.7130  0.0000
0202-04-04_00:50:24.610000      227143.73        5.17757000e+00        5.27132556e-08  25.4345  22.5654  22.7135  0.0000
0202-04-04_00:50:24.965000      227144.09        5.27635400e+00        4.67632556e-08  25.4345  22.5654  22.7135  0.0000
0202-04-04_00:50:25.312000      227144.44        5.37511800e+00        4.70111556e-08  25.4345  22.5654  22.7135  0.0000
0202-04-04_00:50:25.664000      227144.79        5.47555700e+00        4.91804556e-08  25.4305  22.5643  22.7017  0.0000
0202-04-04_00:50:26.010000      227145.14        5.57458500e+00        4.86856556e-08  25.4305  22.5643  22.7017  0.0000
0202-04-04_00:50:26.400000      227145.52        5.67415200e+00        4.72617556e-08  25.4305  22.5643  22.7017  0.0000
0202-04-04_00:50:26.777000      227145.90        5.77371000e+00        5.90996556e-08  25.4143  22.5609  22.6886  0.0000
0202-04-04_00:50:27.125000      227146.25        5.87284500e+00        5.42653556e-08  25.4143  22.5609  22.6886  0.0000
0202-04-04_00:50:27.473000      227146.60        5.97244600e+00        5.25919556e-08  25.4011  22.5666  22.6985  0.0000
0202-04-04_00:50:27.820000      227146.94        6.07175100e+00        5.06705556e-08  25.4011  22.5666  22.6985  0.0000
0202-04-04_00:50:28.176000      227147.30        6.17059500e+00        4.19935556e-08  25.4011  22.5666  22.6985  0.0000
0202-04-04_00:50:28.523000      227147.65        6.26991500e+00        4.43487556e-08  25.4112  22.5600  22.6948  0.0000
0202-04-04_00:50:28.870000      227147.99        6.36909100e+00        5.09804556e-08  25.4112  22.5600  22.6948  0.0000
0202-04-04_00:50:29.215000      227148.34        6.46960800e+00        4.62701556e-08  25.4112  22.5600  22.6948  0.0000
0202-04-04_00:50:29.566000      227148.69        6.56889100e+00        4.62701556e-08  25.4332  22.5648  22.7120  0.0000
0202-04-04_00:50:29.910000      227149.04        6.66774400e+00        4.42248556e-08  25.4332  22.5648  22.7120  0.0000
0202-04-04_00:50:30.266000      227149.39        6.76724100e+00        5.15382556e-08  25.4332  22.5648  22.7120  0.0000
0202-04-04_00:50:30.613000      227149.74        6.86667600e+00        6.00293556e-08  25.4235  22.5636  22.6969  0.0000
0202-04-04_00:50:30.960000      227150.09        6.96559600e+00        5.27158556e-08  25.4235  22.5636  22.6969  0.0000
0202-04-04_00:50:31.312000      227150.44        7.06515700e+00        5.04226556e-08  25.4235  22.5636  22.6969  0.0000
0202-04-04_00:50:31.660000      227150.79        7.16448500e+00        4.99268556e-08  25.4182  22.5600  22.6809  0.0000
0202-04-04_00:50:32.020000      227151.15        7.26378900e+00        4.16170556e-08  25.4182  22.5600  22.6809  0.0000
0202-04-04_00:50:32.438000      227151.56        7.36291300e+00        4.46509556e-08  25.4182  22.5600  22.6809  0.0000
0202-04-04_00:50:32.805000      227151.93        7.46339600e+00        4.26056556e-08  25.4128  22.5664  22.6935  0.0000
0202-04-04_00:50:33.168000      227152.29        7.56133000e+00        4.27915556e-08  25.4128  22.5664  22.6935  0.0000
0202-04-04_00:50:33.516000      227152.64        7.66079900e+00        4.09941556e-08  25.4072  22.5598  22.6854  0.0000
0202-04-04_00:50:33.863000      227152.99        7.76056400e+00        4.12420556e-08  25.4072  22.5598  22.6854  0.0000
0202-04-04_00:50:34.210000      227153.34        7.85995500e+00        4.01264556e-08  25.4072  22.5598  22.6854  0.0000
0202-04-04_00:50:34.570000      227153.69        7.95944400e+00        4.05603556e-08  25.3982  22.5647  22.6925  0.0000
0202-04-04_00:50:34.918000      227154.04        8.05855500e+00        3.61598556e-08  25.3982  22.5647  22.6925  0.0000
0202-04-04_00:50:35.273000      227154.40        8.15763000e+00        3.60978556e-08  25.3982  22.5647  22.6925  0.0000
0202-04-04_00:50:35.633000      227154.76        8.25655000e+00        3.67796556e-08  25.4234  22.5632  22.7042  0.0000
0202-04-04_00:50:35.977000      227155.10        8.35579900e+00        3.34327556e-08  25.4234  22.5632  22.7042  0.0000
0202-04-04_00:50:36.330000      227155.45        8.45578400e+00        3.31228556e-08  25.4234  22.5632  22.7042  0.0000
0202-04-04_00:50:36.740000      227155.86        8.55532700e+00        3.16973556e-08  25.4222  22.5601  22.6942  0.0000
0202-04-04_00:50:37.086000      227156.21        8.65430400e+00        3.04578556e-08  25.4222  22.5601  22.6942  0.0000
0202-04-04_00:50:37.450000      227156.57        8.75356700e+00        2.78546556e-08  25.4354  22.5668  22.7035  0.0000
0202-04-04_00:50:37.805000      227156.93        8.85311200e+00        2.96478556e-08  25.4354  22.5668  22.7035  0.0000
0202-04-04_00:50:38.152000      227157.28        8.95244200e+00        2.25781556e-08  25.4354  22.5668  22.7035  0.0000
0202-04-04_00:50:38.504000      227157.63        9.05170000e+00        2.26401556e-08  25.4264  22.5592  22.6923  0.0000
