# Ic = 1.92 A, n = 17.47 , Tavg = 59.98 K, 45e19pm2-anneal300k-720min-0nA-0T-60k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_02:16:53.520000      232332.64        9.35490100e-03       -3.84631765e-09  60.0169  58.8420  59.2651  0.0000
0202-04-04_02:16:53.867000      232332.99        2.36729900e-02       -5.39581765e-09  60.0169  58.8420  59.2651  0.0000
0202-04-04_02:16:54.215000      232333.34        3.41958200e-02       -8.43271765e-09  60.0169  58.8420  59.2651  0.0000
0202-04-04_02:16:54.562000      232333.69        4.38548500e-02       -1.14696176e-08  60.0360  58.8412  59.2657  0.0000
0202-04-04_02:16:54.926000      232334.05        5.38874600e-02       -1.23363176e-08  60.0360  58.8412  59.2657  0.0000
0202-04-04_02:16:55.273000      232334.40        6.40110400e-02       -1.46852176e-08  60.0360  58.8412  59.2657  0.0000
0202-04-04_02:16:55.625000      232334.75        7.38327400e-02       -1.64175176e-08  60.0544  58.8439  59.2427  0.0000
0202-04-04_02:16:55.973000      232335.10        8.38939800e-02       -1.42482176e-08  60.0544  58.8439  59.2427  0.0000
0202-04-04_02:16:56.340000      232335.46        9.37311200e-02       -1.76570176e-08  60.0544  58.8439  59.2427  0.0000
0202-04-04_02:16:56.720000      232335.84        1.03692700e-01       -1.74711176e-08  60.0135  58.8419  59.2281  0.0000
0202-04-04_02:16:57.080000      232336.20        1.13479300e-01       -2.26153176e-08  60.0135  58.8419  59.2281  0.0000
0202-04-04_02:16:57.440000      232336.57        1.23266000e-01       -2.60861176e-08  60.0204  58.8409  59.2355  0.0000
0202-04-04_02:16:57.800000      232336.93        1.33474100e-01       -3.02387176e-08  60.0204  58.8409  59.2355  0.0000
0202-04-04_02:16:58.150000      232337.27        1.43200000e-01       -3.22840176e-08  60.0204  58.8409  59.2355  0.0000
0202-04-04_02:16:58.504000      232337.63        1.53405100e-01       -2.97428176e-08  60.0104  58.8402  59.2383  0.0000
0202-04-04_02:16:58.863000      232337.99        1.63365500e-01       -3.34615176e-08  60.0104  58.8402  59.2383  0.0000
0202-04-04_02:16:59.210000      232338.34        1.73558800e-01       -2.69538176e-08  60.0104  58.8402  59.2383  0.0000
0202-04-04_02:16:59.560000      232338.69        1.83299400e-01       -2.50945176e-08  60.0347  58.8398  59.2582  0.0000
0202-04-04_02:16:59.918000      232339.04        1.93235900e-01       -1.95164176e-08  60.0347  58.8398  59.2582  0.0000
0202-04-04_02:17:00.266000      232339.39        2.03200700e-01       -2.26153176e-08  60.0347  58.8398  59.2582  0.0000
0202-04-04_02:17:00.613000      232339.74        2.13186300e-01       -3.17261176e-08  60.0421  58.8404  59.2603  0.0000
0202-04-04_02:17:00.960000      232340.09        2.22726600e-01       -2.27513176e-08  60.0421  58.8404  59.2603  0.0000
0202-04-04_02:17:01.310000      232340.44        2.32766500e-01       -4.11391765e-09  60.0421  58.8404  59.2603  0.0000
0202-04-04_02:17:01.668000      232340.79        2.42548700e-01        2.08398235e-09  60.0124  58.8401  59.2537  0.0000
0202-04-04_02:17:02.016000      232341.14        2.53107100e-01       -1.07691765e-09  60.0124  58.8401  59.2537  0.0000
0202-04-04_02:17:02.406000      232341.53        2.62740800e-01       -9.93981765e-09  60.0124  58.8401  59.2537  0.0000
0202-04-04_02:17:02.770000      232341.90        2.72488900e-01       -2.46288176e-08  60.0243  58.8406  59.2367  0.0000
0202-04-04_02:17:03.120000      232342.24        2.82775800e-01       -1.87408176e-08  60.0243  58.8406  59.2367  0.0000
0202-04-04_02:17:03.470000      232342.59        2.92159100e-01       -2.16538176e-08  60.0171  58.8419  59.2414  0.0000
0202-04-04_02:17:03.824000      232342.95        3.02609200e-01       -3.73344176e-08  60.0171  58.8419  59.2414  0.0000
0202-04-04_02:17:04.184000      232343.31        3.12377200e-01       -1.94845176e-08  60.0171  58.8419  59.2414  0.0000
0202-04-04_02:17:04.530000      232343.66        3.22104500e-01       -4.36181765e-09  59.9927  58.8412  59.2295  0.0000
0202-04-04_02:17:04.887000      232344.01        3.32477400e-01       -7.58471765e-09  59.9927  58.8412  59.2295  0.0000
0202-04-04_02:17:05.240000      232344.36        3.42199600e-01       -3.80401765e-09  59.9927  58.8412  59.2295  0.0000
0202-04-04_02:17:05.586000      232344.71        3.52171800e-01        1.00682353e-10  59.9937  58.8411  59.2357  0.0000
0202-04-04_02:17:05.934000      232345.06        3.62282000e-01        1.44796824e-08  59.9937  58.8411  59.2357  0.0000
0202-04-04_02:17:06.280000      232345.41        3.72080800e-01        2.70378235e-09  59.9937  58.8411  59.2357  0.0000
0202-04-04_02:17:06.645000      232345.77        3.82042600e-01        1.60913824e-08  60.0366  58.8401  59.2486  0.0000
0202-04-04_02:17:06.992000      232346.12        3.91710400e-01        5.99008235e-09  60.0366  58.8401  59.2486  0.0000
0202-04-04_02:17:07.367000      232346.49        4.01669200e-01       -6.40491765e-09  60.0366  58.8401  59.2486  0.0000
0202-04-04_02:17:07.754000      232346.88        4.11509300e-01       -2.25241765e-09  60.0280  58.8401  59.2286  0.0000
0202-04-04_02:17:08.100000      232347.23        4.20966800e-01        1.26843824e-08  60.0280  58.8401  59.2286  0.0000
0202-04-04_02:17:08.453000      232347.58        4.31132000e-01        3.48107824e-08  59.9852  58.8404  59.2421  0.0000
0202-04-04_02:17:08.800000      232347.93        4.40958700e-01        1.47296824e-08  59.9852  58.8404  59.2421  0.0000
0202-04-04_02:17:09.150000      232348.27        4.51472100e-01       -2.13418176e-08  59.9852  58.8404  59.2421  0.0000
0202-04-04_02:17:09.508000      232348.63        4.61941500e-01       -2.68579176e-08  60.0032  58.8399  59.2478  0.0000
0202-04-04_02:17:09.855000      232348.98        4.71049500e-01       -1.41523176e-08  60.0032  58.8399  59.2478  0.0000
0202-04-04_02:17:10.215000      232349.34        4.81343700e-01       -1.92345176e-08  60.0032  58.8399  59.2478  0.0000
0202-04-04_02:17:10.570000      232349.70        4.91378300e-01       -1.76850176e-08  59.9933  58.8412  59.2234  0.0000
0202-04-04_02:17:10.918000      232350.04        5.00922500e-01       -2.24574176e-08  59.9933  58.8412  59.2234  0.0000
0202-04-04_02:17:11.266000      232350.39        5.10284700e-01       -1.68793176e-08  59.9933  58.8412  59.2234  0.0000
0202-04-04_02:17:11.625000      232350.75        5.21046500e-01       -2.17136176e-08  59.9979  58.8409  59.2411  0.0000
0202-04-04_02:17:11.973000      232351.10        5.30845000e-01       -1.20450176e-08  59.9979  58.8409  59.2411  0.0000
0202-04-04_02:17:12.336000      232351.46        5.41400400e-01        2.42123824e-08  59.9979  58.8409  59.2411  0.0000
0202-04-04_02:17:12.734000      232351.86        5.50676600e-01        1.56609824e-08  59.9836  58.8397  59.2374  0.0000
0202-04-04_02:17:13.082000      232352.21        5.60524200e-01       -2.12146176e-08  59.9836  58.8397  59.2374  0.0000
0202-04-04_02:17:13.440000      232352.57        5.70687800e-01       -2.36937176e-08  60.0172  58.8392  59.2543  0.0000
0202-04-04_02:17:13.790000      232352.91        5.80094600e-01       -2.05948176e-08  60.0172  58.8392  59.2543  0.0000
0202-04-04_02:17:14.145000      232353.27        5.90262700e-01       -1.35912176e-08  60.0172  58.8392  59.2543  0.0000
0202-04-04_02:17:14.496000      232353.62        5.99819400e-01       -6.65828176e-08  60.0470  58.8392  59.2542  0.0000
0202-04-04_02:17:14.850000      232353.98        6.10891500e-01       -4.65638176e-08  60.0470  58.8392  59.2542  0.0000
0202-04-04_02:17:15.200000      232354.32        6.20292300e-01       -5.84391765e-09  60.0470  58.8392  59.2542  0.0000
0202-04-04_02:17:15.547000      232354.67        6.30532700e-01       -1.27855176e-08  60.0109  58.8397  59.2657  0.0000
0202-04-04_02:17:15.900000      232355.02        6.39773200e-01       -5.96781765e-09  60.0109  58.8397  59.2657  0.0000
0202-04-04_02:17:16.246000      232355.37        6.50012500e-01       -1.15459176e-08  60.0109  58.8397  59.2657  0.0000
0202-04-04_02:17:16.600000      232355.73        6.60762800e-01        2.27528235e-09  60.0339  58.8393  59.2587  0.0000
0202-04-04_02:17:16.950000      232356.08        6.69710900e-01       -4.44565176e-08  60.0339  58.8393  59.2587  0.0000
0202-04-04_02:17:17.297000      232356.42        6.80061500e-01        2.16125824e-08  60.0339  58.8393  59.2587  0.0000
0202-04-04_02:17:17.650000      232356.77        6.89745900e-01       -9.81051765e-09  59.9799  58.8402  59.2387  0.0000
0202-04-04_02:17:17.996000      232357.12        6.99752200e-01       -2.79702176e-08  59.9799  58.8402  59.2387  0.0000
0202-04-04_02:17:18.410000      232357.54        7.09981900e-01       -3.49130176e-08  59.9799  58.8402  59.2387  0.0000
0202-04-04_02:17:18.760000      232357.89        7.19860600e-01       -2.07906176e-08  59.9911  58.8399  59.2652  0.0000
0202-04-04_02:17:19.110000      232358.24        7.29519600e-01       -2.30863176e-08  59.9911  58.8399  59.2652  0.0000
0202-04-04_02:17:19.460000      232358.59        7.39618900e-01       -1.86858176e-08  60.0077  58.8392  59.2387  0.0000
