# Ic = 11.50 A, n = 27.76 , Tavg = 22.38 K, 45e19pm2-anneal300k-720min-0nA-0T-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_05:17:01.130000      243140.25        6.79869200e-03        4.67200000e-10  22.3914  19.3453  19.5037  0.0000
0202-04-04_05:17:01.477000      243140.60        2.09499900e-01       -3.99520000e-09  22.3398  19.3418  19.4793  0.0000
0202-04-04_05:17:01.836000      243140.96        4.08408400e-01       -8.64360000e-09  22.3398  19.3418  19.4793  0.0000
0202-04-04_05:17:02.184000      243141.31        6.06976300e-01       -2.19790000e-09  22.3398  19.3418  19.4793  0.0000
0202-04-04_05:17:02.530000      243141.66        8.05210200e-01       -2.39523000e-08  22.3849  19.3524  19.5266  0.0000
0202-04-04_05:17:02.880000      243142.00        1.00439100e+00       -2.14500000e-10  22.3849  19.3524  19.5266  0.0000
0202-04-04_05:17:03.227000      243142.35        1.20323200e+00        5.42550000e-09  22.3849  19.3524  19.5266  0.0000
0202-04-04_05:17:03.574000      243142.70        1.40175700e+00        6.72700000e-09  22.3799  19.3396  19.4976  0.0000
0202-04-04_05:17:03.930000      243143.05        1.60001800e+00        3.00830000e-09  22.3799  19.3396  19.4976  0.0000
0202-04-04_05:17:04.277000      243143.40        1.79907100e+00        9.63000000e-10  22.3799  19.3396  19.4976  0.0000
0202-04-04_05:17:04.625000      243143.75        1.99759900e+00        3.34000000e-11  22.3737  19.3509  19.4928  0.0000
0202-04-04_05:17:04.973000      243144.10        2.19653800e+00        3.69010000e-09  22.3737  19.3509  19.4928  0.0000
0202-04-04_05:17:05.320000      243144.45        2.39505200e+00       -1.14420000e-09  22.3737  19.3509  19.4928  0.0000
0202-04-04_05:17:05.730000      243144.86        2.59387900e+00       -6.47520000e-09  22.3770  19.3469  19.5199  0.0000
0202-04-04_05:17:06.086000      243145.21        2.79230900e+00       -3.25280000e-09  22.3770  19.3469  19.5199  0.0000
0202-04-04_05:17:06.445000      243145.57        2.99144200e+00       -6.97150000e-09  22.3797  19.3426  19.4853  0.0000
0202-04-04_05:17:06.797000      243145.92        3.19014600e+00        2.94510000e-09  22.3797  19.3426  19.4853  0.0000
0202-04-04_05:17:07.145000      243146.27        3.38876100e+00       -2.44710000e-09  22.3797  19.3426  19.4853  0.0000
0202-04-04_05:17:07.492000      243146.62        3.58772300e+00       -5.11210000e-09  22.3714  19.3534  19.5073  0.0000
0202-04-04_05:17:07.840000      243146.97        3.78693100e+00       -4.36840000e-09  22.3714  19.3534  19.5073  0.0000
0202-04-04_05:17:08.188000      243147.31        3.98549700e+00       -8.14910000e-09  22.3714  19.3534  19.5073  0.0000
0202-04-04_05:17:08.547000      243147.67        4.18405900e+00       -1.62683000e-08  22.3612  19.3394  19.5030  0.0000
0202-04-04_05:17:08.895000      243148.02        4.38207500e+00       -1.99250000e-08  22.3612  19.3394  19.5030  0.0000
0202-04-04_05:17:09.254000      243148.38        4.58194800e+00       -1.62063000e-08  22.3612  19.3394  19.5030  0.0000
0202-04-04_05:17:09.610000      243148.74        4.77961800e+00       -5.05020000e-09  22.3687  19.3493  19.5030  0.0000
0202-04-04_05:17:09.957000      243149.08        4.97845400e+00       -8.58290000e-09  22.3687  19.3493  19.5030  0.0000
0202-04-04_05:17:10.310000      243149.43        5.17746100e+00       -7.21940000e-09  22.3687  19.3493  19.5030  0.0000
0202-04-04_05:17:10.664000      243149.79        5.37622200e+00       -1.19918000e-08  22.3912  19.3455  19.5324  0.0000
0202-04-04_05:17:11.016000      243150.14        5.57467000e+00       -1.62683000e-08  22.3912  19.3455  19.5324  0.0000
0202-04-04_05:17:11.418000      243150.54        5.77364500e+00       -2.21543000e-08  22.3912  19.3455  19.5324  0.0000
0202-04-04_05:17:11.773000      243150.90        5.97224100e+00       -2.52488000e-08  22.3864  19.3401  19.4921  0.0000
0202-04-04_05:17:12.120000      243151.25        6.17070900e+00       -2.14681000e-08  22.3864  19.3401  19.4921  0.0000
0202-04-04_05:17:12.473000      243151.60        6.36955400e+00       -1.45265000e-08  22.3853  19.3523  19.5079  0.0000
0202-04-04_05:17:12.820000      243151.94        6.56815900e+00       -1.65098000e-08  22.3853  19.3523  19.5079  0.0000
0202-04-04_05:17:13.168000      243152.29        6.76618000e+00       -1.61380000e-08  22.3853  19.3523  19.5079  0.0000
0202-04-04_05:17:13.516000      243152.64        6.96631400e+00       -1.45265000e-08  22.3691  19.3367  19.5001  0.0000
0202-04-04_05:17:13.863000      243152.99        7.16430300e+00       -1.66958000e-08  22.3691  19.3367  19.5001  0.0000
0202-04-04_05:17:14.210000      243153.34        7.36289200e+00       -1.22333000e-08  22.3691  19.3367  19.5001  0.0000
0202-04-04_05:17:14.560000      243153.68        7.56239800e+00       -1.80593000e-08  22.3625  19.3474  19.4858  0.0000
0202-04-04_05:17:14.906000      243154.03        7.76027800e+00       -2.02285000e-08  22.3625  19.3474  19.4858  0.0000
0202-04-04_05:17:15.258000      243154.38        7.95882700e+00       -2.58686000e-08  22.3625  19.3474  19.4858  0.0000
0202-04-04_05:17:15.605000      243154.73        8.15731000e+00       -1.97327000e-08  22.3640  19.3436  19.5263  0.0000
0202-04-04_05:17:15.960000      243155.09        8.35691700e+00       -3.10748000e-08  22.3640  19.3436  19.5263  0.0000
0202-04-04_05:17:16.312000      243155.44        8.55464800e+00       -3.07649000e-08  22.3640  19.3436  19.5263  0.0000
0202-04-04_05:17:16.660000      243155.79        8.75382200e+00       -3.39258000e-08  22.3636  19.3387  19.4757  0.0000
0202-04-04_05:17:17.008000      243156.13        8.95230400e+00       -3.59091000e-08  22.3636  19.3387  19.4757  0.0000
0202-04-04_05:17:17.400000      243156.52        9.15088400e+00       -3.06419000e-08  22.3636  19.3387  19.4757  0.0000
0202-04-04_05:17:17.770000      243156.89        9.35061600e+00       -4.06835000e-08  22.3772  19.3493  19.5154  0.0000
0202-04-04_05:17:18.117000      243157.24        9.54794300e+00       -4.09934000e-08  22.3772  19.3493  19.5154  0.0000
0202-04-04_05:17:18.465000      243157.59        9.74592300e+00       -4.87407000e-08  22.3902  19.3367  19.5039  0.0000
0202-04-04_05:17:18.816000      243157.94        9.94510400e+00       -5.04761000e-08  22.3902  19.3367  19.5039  0.0000
0202-04-04_05:17:19.170000      243158.30        1.01450200e+01       -4.59516000e-08  22.3902  19.3367  19.5039  0.0000
0202-04-04_05:17:19.520000      243158.65        1.03426900e+01       -2.99612000e-08  22.3690  19.3475  19.4945  0.0000
0202-04-04_05:17:19.867000      243158.99        1.05417300e+01       -2.36394000e-08  22.3690  19.3475  19.4945  0.0000
0202-04-04_05:17:20.215000      243159.34        1.07405000e+01       -1.76275000e-08  22.3690  19.3475  19.4945  0.0000
0202-04-04_05:17:20.562000      243159.69        1.09392700e+01       -6.45400000e-10  22.3620  19.3429  19.5048  0.0000
0202-04-04_05:17:20.910000      243160.04        1.11380600e+01        3.18313000e-08  22.3620  19.3429  19.5048  0.0000
0202-04-04_05:17:21.266000      243160.39        1.13358500e+01        8.35833000e-08  22.3620  19.3429  19.5048  0.0000
0202-04-04_05:17:21.613000      243160.74        1.15350100e+01        1.79897900e-07  22.3767  19.3390  19.4743  0.0000
