# Ic = 5.87 A, n = 18.10 , Tavg = 40.12 K, 45e19pm2-anneal300k-720min-0nA-0T-40k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:18:08.137000      228807.26        9.98039300e-03       -3.63812000e-09  40.0836  38.6389  38.8460  0.0000
0202-04-04_01:18:08.500000      228807.62        4.37824800e-02       -8.78242000e-09  40.0911  38.6406  38.8383  0.0000
0202-04-04_01:18:08.848000      228807.97        7.38414300e-02       -1.38646200e-08  40.0911  38.6406  38.8383  0.0000
0202-04-04_01:18:09.195000      228808.32        1.03428500e-01       -1.06417200e-08  40.0911  38.6406  38.8383  0.0000
0202-04-04_01:18:09.543000      228808.67        1.33345000e-01       -1.88911200e-08  40.0765  38.6404  38.8594  0.0000
0202-04-04_01:18:09.890000      228809.02        1.63338000e-01       -1.52437200e-08  40.0765  38.6404  38.8594  0.0000
0202-04-04_01:18:10.250000      228809.37        1.93135800e-01       -1.66692200e-08  40.0765  38.6404  38.8594  0.0000
0202-04-04_01:18:10.598000      228809.72        2.22341400e-01       -4.94559200e-08  40.0779  38.6417  38.8393  0.0000
0202-04-04_01:18:10.945000      228810.07        2.52315000e-01       -5.69554200e-08  40.0779  38.6417  38.8393  0.0000
0202-04-04_01:18:11.297000      228810.42        2.82114300e-01       -4.04071200e-08  40.0779  38.6417  38.8393  0.0000
0202-04-04_01:18:11.645000      228810.77        3.12286100e-01       -5.15632200e-08  40.0907  38.6424  38.8601  0.0000
0202-04-04_01:18:11.992000      228811.12        3.41794400e-01       -4.64190200e-08  40.0907  38.6424  38.8601  0.0000
0202-04-04_01:18:12.367000      228811.49        3.72116200e-01       -5.00137200e-08  40.0907  38.6424  38.8601  0.0000
0202-04-04_01:18:12.773000      228811.90        4.02116300e-01       -7.06526200e-08  40.1029  38.6434  38.8504  0.0000
0202-04-04_01:18:13.130000      228812.26        4.31566900e-01       -7.25120200e-08  40.1029  38.6434  38.8504  0.0000
0202-04-04_01:18:13.492000      228812.62        4.61364700e-01       -6.09220200e-08  40.0845  38.6438  38.8537  0.0000
0202-04-04_01:18:13.840000      228812.96        4.90955100e-01       -6.00543200e-08  40.0845  38.6438  38.8537  0.0000
0202-04-04_01:18:14.188000      228813.31        5.20503600e-01       -7.44953200e-08  40.0845  38.6438  38.8537  0.0000
0202-04-04_01:18:14.535000      228813.66        5.50541500e-01       -7.99494200e-08  40.1020  38.6445  38.8448  0.0000
0202-04-04_01:18:14.883000      228814.01        5.81014600e-01       -9.33368200e-08  40.1020  38.6445  38.8448  0.0000
0202-04-04_01:18:15.246000      228814.37        6.10340500e-01       -9.16014200e-08  40.1020  38.6445  38.8448  0.0000
0202-04-04_01:18:15.594000      228814.72        6.40015800e-01       -8.73869200e-08  40.0858  38.6455  38.8562  0.0000
0202-04-04_01:18:15.940000      228815.07        6.69954600e-01       -9.55681200e-08  40.0858  38.6455  38.8562  0.0000
0202-04-04_01:18:16.290000      228815.42        7.00001800e-01       -9.58780200e-08  40.0858  38.6455  38.8562  0.0000
0202-04-04_01:18:16.637000      228815.76        7.29422200e-01       -1.09203420e-07  40.0900  38.6452  38.8479  0.0000
0202-04-04_01:18:16.996000      228816.12        7.59392100e-01       -1.09699220e-07  40.0900  38.6452  38.8479  0.0000
0202-04-04_01:18:17.410000      228816.54        7.88983200e-01       -1.11868420e-07  40.0900  38.6452  38.8479  0.0000
0202-04-04_01:18:17.785000      228816.91        8.18936900e-01       -1.20421520e-07  40.0705  38.6453  38.8489  0.0000
0202-04-04_01:18:18.133000      228817.26        8.49182900e-01       -1.21537120e-07  40.0705  38.6453  38.8489  0.0000
0202-04-04_01:18:18.490000      228817.61        8.78639500e-01       -1.17136620e-07  40.0716  38.6459  38.8373  0.0000
0202-04-04_01:18:18.832000      228817.96        9.08364700e-01       -1.21909020e-07  40.0716  38.6459  38.8373  0.0000
0202-04-04_01:18:19.180000      228818.31        9.38474200e-01       -1.27115220e-07  40.0716  38.6459  38.8373  0.0000
0202-04-04_01:18:19.530000      228818.66        9.68036100e-01       -1.23644420e-07  40.0887  38.6459  38.8591  0.0000
0202-04-04_01:18:19.880000      228819.00        9.98145600e-01       -1.20111620e-07  40.0887  38.6459  38.8591  0.0000
0202-04-04_01:18:20.234000      228819.36        1.02775600e+00       -1.26371420e-07  40.0887  38.6459  38.8591  0.0000
0202-04-04_01:18:20.582000      228819.71        1.05761500e+00       -1.27858920e-07  40.0982  38.6463  38.8636  0.0000
0202-04-04_01:18:20.930000      228820.06        1.08710100e+00       -1.23272520e-07  40.0982  38.6463  38.8636  0.0000
0202-04-04_01:18:21.277000      228820.40        1.11716100e+00       -1.30469020e-07  40.0982  38.6463  38.8636  0.0000
0202-04-04_01:18:21.630000      228820.75        1.14719200e+00       -1.36615320e-07  40.0890  38.6465  38.8520  0.0000
0202-04-04_01:18:21.990000      228821.11        1.17707000e+00       -1.40829920e-07  40.0890  38.6465  38.8520  0.0000
0202-04-04_01:18:22.375000      228821.50        1.20674100e+00       -1.44734620e-07  40.0890  38.6465  38.8520  0.0000
0202-04-04_01:18:22.746000      228821.87        1.23609600e+00       -1.44424720e-07  40.1028  38.6468  38.8675  0.0000
0202-04-04_01:18:23.094000      228822.22        1.26611400e+00       -1.51118420e-07  40.1028  38.6468  38.8675  0.0000
0202-04-04_01:18:23.453000      228822.58        1.29610400e+00       -1.50994420e-07  40.0802  38.6482  38.8464  0.0000
0202-04-04_01:18:23.816000      228822.94        1.32601100e+00       -1.59175620e-07  40.0802  38.6482  38.8464  0.0000
0202-04-04_01:18:24.164000      228823.29        1.35557800e+00       -1.61035020e-07  40.0802  38.6482  38.8464  0.0000
0202-04-04_01:18:24.510000      228823.64        1.38527400e+00       -1.63142220e-07  40.0845  38.6486  38.8574  0.0000
0202-04-04_01:18:24.860000      228823.98        1.41500900e+00       -1.64877620e-07  40.0845  38.6486  38.8574  0.0000
0202-04-04_01:18:25.220000      228824.34        1.44510300e+00       -1.76405720e-07  40.0845  38.6486  38.8574  0.0000
0202-04-04_01:18:25.566000      228824.69        1.47482500e+00       -1.73616620e-07  40.0849  38.6491  38.8445  0.0000
0202-04-04_01:18:25.914000      228825.04        1.50460200e+00       -1.76901520e-07  40.0849  38.6491  38.8445  0.0000
0202-04-04_01:18:26.266000      228825.39        1.53420500e+00       -1.80682220e-07  40.0849  38.6491  38.8445  0.0000
0202-04-04_01:18:26.613000      228825.74        1.56406400e+00       -1.87066020e-07  40.0911  38.6488  38.8587  0.0000
0202-04-04_01:18:26.970000      228826.10        1.59398200e+00       -1.91962020e-07  40.0911  38.6488  38.8587  0.0000
0202-04-04_01:18:27.340000      228826.47        1.62366100e+00       -1.92332120e-07  40.0911  38.6488  38.8587  0.0000
0202-04-04_01:18:27.723000      228826.85        1.65340300e+00       -2.01132220e-07  40.0964  38.6486  38.8553  0.0000
0202-04-04_01:18:28.070000      228827.20        1.68360000e+00       -2.02495820e-07  40.0964  38.6486  38.8553  0.0000
0202-04-04_01:18:28.438000      228827.56        1.71342400e+00       -1.98281220e-07  40.0963  38.6505  38.8658  0.0000
0202-04-04_01:18:28.790000      228827.91        1.74335600e+00       -2.07330120e-07  40.0963  38.6505  38.8658  0.0000
0202-04-04_01:18:29.150000      228828.27        1.77316500e+00       -2.19292020e-07  40.0963  38.6505  38.8658  0.0000
0202-04-04_01:18:29.504000      228828.63        1.80265500e+00       -2.25180020e-07  40.0885  38.6502  38.8590  0.0000
0202-04-04_01:18:29.850000      228828.98        1.83272800e+00       -2.27039320e-07  40.0885  38.6502  38.8590  0.0000
0202-04-04_01:18:30.207000      228829.33        1.86250500e+00       -2.22886720e-07  40.0885  38.6502  38.8590  0.0000
0202-04-04_01:18:30.555000      228829.68        1.89247800e+00       -2.25180020e-07  40.0854  38.6507  38.8554  0.0000
0202-04-04_01:18:30.902000      228830.03        1.92211100e+00       -2.28650820e-07  40.0854  38.6507  38.8554  0.0000
0202-04-04_01:18:31.250000      228830.38        1.95177300e+00       -2.34972620e-07  40.0854  38.6507  38.8554  0.0000
0202-04-04_01:18:31.598000      228830.72        1.98156600e+00       -2.40054820e-07  40.0822  38.6517  38.8543  0.0000
0202-04-04_01:18:31.957000      228831.08        2.01140700e+00       -2.35406420e-07  40.0822  38.6517  38.8543  0.0000
0202-04-04_01:18:32.305000      228831.43        2.04113800e+00       -2.42286120e-07  40.0822  38.6517  38.8543  0.0000
0202-04-04_01:18:32.656000      228831.78        2.07087300e+00       -2.48855820e-07  40.0889  38.6510  38.8430  0.0000
0202-04-04_01:18:33.004000      228832.13        2.10084600e+00       -2.57406220e-07  40.0889  38.6510  38.8430  0.0000
0202-04-04_01:18:33.375000      228832.50        2.13080300e+00       -2.58084020e-07  40.0889  38.6510  38.8430  0.0000
0202-04-04_01:18:33.766000      228832.89        2.16068500e+00       -2.56100720e-07  40.0744  38.6524  38.8455  0.0000
0202-04-04_01:18:34.113000      228833.24        2.19041300e+00       -2.44076920e-07  40.0744  38.6524  38.8455  0.0000
0202-04-04_01:18:34.465000      228833.59        2.22025800e+00       -2.39056620e-07  40.1092  38.6528  38.8602  0.0000
0202-04-04_01:18:34.816000      228833.94        2.24988800e+00       -2.46556020e-07  40.1092  38.6528  38.8602  0.0000
0202-04-04_01:18:35.170000      228834.30        2.27972400e+00       -2.41411820e-07  40.1092  38.6528  38.8602  0.0000
