# Ic = 11.50 A, n = 27.55 , Tavg = 21.98 K, ffj51-45e19pm2-anneal300k-720min-0nA-0T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_12:39:15.630000      269674.75        6.97495000e-03       -8.84333333e-09  21.9857  19.3550  19.5268  0.0000
0202-04-04_12:39:15.990000      269675.11        2.09766000e-01       -1.83857333e-08  21.9857  19.3550  19.5268  0.0000
0202-04-04_12:39:16.383000      269675.51        4.08567300e-01       -9.64673333e-09  21.9857  19.3550  19.5268  0.0000
0202-04-04_12:39:16.742000      269675.87        6.07250200e-01       -1.81378333e-08  21.9726  19.3564  19.5174  0.0000
0202-04-04_12:39:17.100000      269676.23        8.06124100e-01       -1.77039333e-08  21.9726  19.3564  19.5174  0.0000
0202-04-04_12:39:17.457000      269676.58        1.00533900e+00       -1.73320333e-08  21.9878  19.3711  19.5472  0.0000
0202-04-04_12:39:17.810000      269676.93        1.20416800e+00       -1.93773333e-08  21.9878  19.3711  19.5472  0.0000
0202-04-04_12:39:18.168000      269677.29        1.40267500e+00       -1.67122333e-08  21.9878  19.3711  19.5472  0.0000
0202-04-04_12:39:18.527000      269677.65        1.60144200e+00       -1.18160333e-08  21.9657  19.3613  19.5276  0.0000
0202-04-04_12:39:18.887000      269678.01        1.80032600e+00       -1.16300333e-08  21.9657  19.3613  19.5276  0.0000
0202-04-04_12:39:19.240000      269678.36        1.99915600e+00       -1.06384333e-08  21.9657  19.3613  19.5276  0.0000
0202-04-04_12:39:19.586000      269678.71        2.19801500e+00       -1.27456333e-08  21.9497  19.3679  19.4996  0.0000
0202-04-04_12:39:19.934000      269679.06        2.39691700e+00       -1.69602333e-08  21.9497  19.3679  19.4996  0.0000
0202-04-04_12:39:20.280000      269679.41        2.59554200e+00       -6.67183333e-09  21.9497  19.3679  19.4996  0.0000
0202-04-04_12:39:20.640000      269679.77        2.79434500e+00        2.74886667e-09  21.9916  19.3619  19.5285  0.0000
0202-04-04_12:39:20.990000      269680.12        2.99286300e+00       -2.27133333e-09  21.9916  19.3619  19.5285  0.0000
0202-04-04_12:39:21.360000      269680.48        3.19169100e+00       -4.93463333e-09  21.9916  19.3619  19.5285  0.0000
0202-04-04_12:39:21.734000      269680.86        3.39052800e+00        1.20546667e-09  21.9787  19.3636  19.5222  0.0000
0202-04-04_12:39:22.094000      269681.22        3.58902000e+00       -7.53343333e-09  21.9787  19.3636  19.5222  0.0000
0202-04-04_12:39:22.440000      269681.57        3.78768100e+00       -4.24863333e-09  22.0030  19.3769  19.5635  0.0000
0202-04-04_12:39:22.793000      269681.92        3.98671200e+00       -3.69083333e-09  22.0030  19.3769  19.5635  0.0000
0202-04-04_12:39:23.140000      269682.27        4.18522800e+00        1.12459667e-08  22.0030  19.3769  19.5635  0.0000
0202-04-04_12:39:23.492000      269682.62        4.38400900e+00        2.69296667e-09  22.0106  19.3667  19.5518  0.0000
0202-04-04_12:39:23.840000      269682.96        4.58268100e+00       -8.64903333e-09  22.0106  19.3667  19.5518  0.0000
0202-04-04_12:39:24.188000      269683.31        4.78090000e+00       -4.43453333e-09  22.0106  19.3667  19.5518  0.0000
0202-04-04_12:39:24.535000      269683.66        4.98022000e+00        3.12676667e-09  21.9794  19.3738  19.5283  0.0000
0202-04-04_12:39:24.883000      269684.01        5.17859300e+00        1.26746667e-09  21.9794  19.3738  19.5283  0.0000
0202-04-04_12:39:25.234000      269684.36        5.37716100e+00        1.70099667e-08  21.9794  19.3738  19.5283  0.0000
0202-04-04_12:39:25.582000      269684.71        5.57595700e+00        1.59562667e-08  21.9842  19.3750  19.5596  0.0000
0202-04-04_12:39:25.938000      269685.06        5.77437200e+00       -2.14133333e-09  21.9842  19.3750  19.5596  0.0000
0202-04-04_12:39:26.285000      269685.41        5.97320000e+00        2.13516667e-09  21.9842  19.3750  19.5596  0.0000
0202-04-04_12:39:26.633000      269685.76        6.17236500e+00        3.37476667e-09  21.9738  19.3766  19.5291  0.0000
