# Ic = 10.42 A, n = 24.61 , Tavg = 25.39 K, 45e19pm2-anneal300k-720min-0nA-0T-25k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_00:45:37.004000      226856.13        5.90663700e-03       -8.71382353e-10  25.3918  22.5601  22.6934  0.0000
0202-04-04_00:45:37.367000      226856.49        1.09677400e-01       -1.67708235e-09  25.3918  22.5601  22.6934  0.0000
0202-04-04_00:45:37.758000      226856.88        2.09188200e-01       -4.52808235e-09  25.3794  22.5676  22.7119  0.0000
0202-04-04_00:45:38.113000      226857.24        3.08185900e-01       -4.40408235e-09  25.3794  22.5676  22.7119  0.0000
0202-04-04_00:45:38.470000      226857.59        4.07771300e-01        4.52081765e-09  25.4061  22.5613  22.7155  0.0000
0202-04-04_00:45:38.816000      226857.94        5.07065000e-01        1.30738176e-08  25.4061  22.5613  22.7155  0.0000
0202-04-04_00:45:39.176000      226858.30        6.06680100e-01       -5.82968235e-09  25.4061  22.5613  22.7155  0.0000
0202-04-04_00:45:39.523000      226858.65        7.05464000e-01        9.41711765e-09  25.3823  22.5625  22.6865  0.0000
0202-04-04_00:45:39.870000      226859.00        8.05443600e-01       -1.60560824e-08  25.3823  22.5625  22.6865  0.0000
0202-04-04_00:45:40.220000      226859.34        9.04923600e-01       -3.55784824e-08  25.3823  22.5625  22.6865  0.0000
0202-04-04_00:45:40.566000      226859.69        1.00380800e+00        9.29521765e-09  25.4033  22.5646  22.7146  0.0000
0202-04-04_00:45:40.926000      226860.05        1.10343400e+00        2.41561765e-09  25.4033  22.5646  22.7146  0.0000
0202-04-04_00:45:41.273000      226860.40        1.20255900e+00        1.42535176e-08  25.4033  22.5646  22.7146  0.0000
0202-04-04_00:45:41.620000      226860.75        1.30199000e+00        2.07613176e-08  25.3970  22.5630  22.7083  0.0000
0202-04-04_00:45:41.970000      226861.09        1.40129800e+00        2.23108176e-08  25.3970  22.5630  22.7083  0.0000
0202-04-04_00:45:42.316000      226861.44        1.50050300e+00        2.29305176e-08  25.3970  22.5630  22.7083  0.0000
0202-04-04_00:45:42.664000      226861.79        1.59999000e+00        2.81987176e-08  25.3897  22.5662  22.6948  0.0000
0202-04-04_00:45:43.010000      226862.14        1.69964600e+00        3.20414176e-08  25.3897  22.5662  22.6948  0.0000
0202-04-04_00:45:43.395000      226862.52        1.79867900e+00        2.45420176e-08  25.3897  22.5662  22.6948  0.0000
0202-04-04_00:45:43.793000      226862.92        1.89820700e+00        3.03060176e-08  25.3861  22.5613  22.7132  0.0000
0202-04-04_00:45:44.140000      226863.27        1.99764400e+00        3.42726176e-08  25.3861  22.5613  22.7132  0.0000
0202-04-04_00:45:44.500000      226863.63        2.09573600e+00        3.69377176e-08  25.3903  22.5618  22.6941  0.0000
0202-04-04_00:45:44.860000      226863.98        2.19599300e+00        4.28876176e-08  25.3903  22.5618  22.6941  0.0000
0202-04-04_00:45:45.207000      226864.33        2.29548000e+00        3.83012176e-08  25.3903  22.5618  22.6941  0.0000
0202-04-04_00:45:45.555000      226864.68        2.39473700e+00        3.47065176e-08  25.3970  22.5638  22.7244  0.0000
0202-04-04_00:45:45.918000      226865.04        2.49422100e+00        3.76815176e-08  25.3970  22.5638  22.7244  0.0000
0202-04-04_00:45:46.266000      226865.39        2.59313100e+00        3.84253176e-08  25.3970  22.5638  22.7244  0.0000
0202-04-04_00:45:46.613000      226865.74        2.69314400e+00        3.99128176e-08  25.4022  22.5575  22.7172  0.0000
0202-04-04_00:45:46.960000      226866.09        2.79246700e+00        4.59867176e-08  25.4022  22.5575  22.7172  0.0000
