# Ic = 3.75 A, n = 18.42 , Tavg = 50.07 K, 45e19pm2-anneal300k-720min-0nA-0T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:57:12.945000      231152.07        1.01069500e-02       -6.88333334e-12  50.0823  48.8256  49.1131  0.0000
0202-04-04_01:57:13.305000      231152.43        4.44399800e-02        3.65016667e-10  50.0823  48.8256  49.1131  0.0000
0202-04-04_01:57:13.652000      231152.78        7.46059500e-02       -1.92783333e-10  50.0660  48.8262  49.1106  0.0000
0202-04-04_01:57:14             231153.13        1.04475100e-01        1.97641667e-09  50.0660  48.8262  49.1106  0.0000
0202-04-04_01:57:14.400000      231153.52        1.33980800e-01       -7.69218333e-09  50.0660  48.8262  49.1106  0.0000
0202-04-04_01:57:14.760000      231153.89        1.64065200e-01       -1.55638333e-09  50.0809  48.8266  49.1256  0.0000
0202-04-04_01:57:15.110000      231154.24        1.93782500e-01        7.36861667e-09  50.0809  48.8266  49.1256  0.0000
0202-04-04_01:57:15.460000      231154.59        2.23386000e-01        5.07531667e-09  50.0939  48.8268  49.1174  0.0000
0202-04-04_01:57:15.810000      231154.93        2.53302600e-01        7.98816667e-10  50.0939  48.8268  49.1174  0.0000
0202-04-04_01:57:16.156000      231155.28        2.83125300e-01       -5.39898333e-09  50.0939  48.8268  49.1174  0.0000
0202-04-04_01:57:16.516000      231155.64        3.12550600e-01       -1.00464833e-08  50.0731  48.8279  49.1187  0.0000
0202-04-04_01:57:16.863000      231155.99        3.42885800e-01        1.08459167e-08  50.0731  48.8279  49.1187  0.0000
0202-04-04_01:57:17.210000      231156.34        3.72435500e-01        2.97522167e-08  50.0731  48.8279  49.1187  0.0000
0202-04-04_01:57:17.560000      231156.68        4.02058300e-01        2.22528167e-08  50.0797  48.8270  49.1146  0.0000
0202-04-04_01:57:17.906000      231157.03        4.31904500e-01        2.20668167e-08  50.0797  48.8270  49.1146  0.0000
0202-04-04_01:57:18.266000      231157.39        4.61893800e-01        3.09298167e-08  50.0797  48.8270  49.1146  0.0000
0202-04-04_01:57:18.613000      231157.74        4.91627900e-01        1.66747167e-08  50.0705  48.8270  49.1082  0.0000
0202-04-04_01:57:18.960000      231158.09        5.21387300e-01        1.28320167e-08  50.0705  48.8270  49.1082  0.0000
0202-04-04_01:57:19.310000      231158.44        5.51203000e-01        4.04745167e-08  50.0705  48.8270  49.1082  0.0000
0202-04-04_01:57:19.668000      231158.79        5.81584100e-01        1.45054167e-08  50.0759  48.8264  49.1082  0.0000
0202-04-04_01:57:20.016000      231159.14        6.10343800e-01        1.88416667e-10  50.0759  48.8264  49.1082  0.0000
0202-04-04_01:57:20.430000      231159.56        6.40273700e-01        2.57236167e-08  50.0759  48.8264  49.1082  0.0000
0202-04-04_01:57:20.785000      231159.91        6.70354700e-01        1.76663167e-08  50.0754  48.8259  49.1327  0.0000
