# Ic = 11.53 A, n = 28.25 , Tavg = 22.37 K, 45e19pm2-anneal300k-720min-0nA-0T-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_05:17:47.598000      243186.72        6.48864700e-03        9.62256875e-09  22.3842  19.3532  19.5143  0.0000
0202-04-04_05:17:47.945000      243187.07        2.09709300e-01        1.23496688e-08  22.3842  19.3532  19.5143  0.0000
0202-04-04_05:17:48.293000      243187.42        4.08385400e-01        2.38776688e-08  22.3842  19.3532  19.5143  0.0000
0202-04-04_05:17:48.640000      243187.77        6.07218600e-01        2.05307688e-08  22.3649  19.3387  19.5047  0.0000
0202-04-04_05:17:48.990000      243188.11        8.05320300e-01       -2.05609312e-08  22.3649  19.3387  19.5047  0.0000
0202-04-04_05:17:49.380000      243188.50        1.00440000e+00       -3.57883125e-09  22.3649  19.3387  19.5047  0.0000
0202-04-04_05:17:49.766000      243188.89        1.20296000e+00        3.27405687e-08  22.3762  19.3499  19.5064  0.0000
0202-04-04_05:17:50.120000      243189.25        1.40170400e+00        2.73484688e-08  22.3762  19.3499  19.5064  0.0000
0202-04-04_05:17:50.484000      243189.61        1.60041800e+00        3.65212688e-08  22.3915  19.3454  19.5261  0.0000
0202-04-04_05:17:50.832000      243189.96        1.79912200e+00        4.51362688e-08  22.3915  19.3454  19.5261  0.0000
0202-04-04_05:17:51.184000      243190.31        1.99761700e+00        4.22232688e-08  22.3915  19.3454  19.5261  0.0000
0202-04-04_05:17:51.530000      243190.66        2.19634900e+00        3.45379688e-08  22.3713  19.3419  19.4955  0.0000
0202-04-04_05:17:51.880000      243191.00        2.39554200e+00        2.90838688e-08  22.3713  19.3419  19.4955  0.0000
0202-04-04_05:17:52.240000      243191.36        2.59419600e+00        4.14188687e-08  22.3713  19.3419  19.4955  0.0000
0202-04-04_05:17:52.586000      243191.71        2.79249600e+00        4.71217688e-08  22.3751  19.3519  19.5204  0.0000
0202-04-04_05:17:52.934000      243192.06        2.99103200e+00        4.82373688e-08  22.3751  19.3519  19.5204  0.0000
0202-04-04_05:17:53.285000      243192.41        3.19036000e+00        5.35055688e-08  22.3751  19.3519  19.5204  0.0000
0202-04-04_05:17:53.633000      243192.76        3.38867000e+00        5.37534688e-08  22.3618  19.3387  19.4867  0.0000
0202-04-04_05:17:53.984000      243193.11        3.58726900e+00        5.41253687e-08  22.3618  19.3387  19.4867  0.0000
0202-04-04_05:17:54.344000      243193.47        3.78704600e+00        6.55913688e-08  22.3618  19.3387  19.4867  0.0000
0202-04-04_05:17:54.730000      243193.86        3.98503900e+00        6.76985688e-08  22.3629  19.3502  19.4934  0.0000
0202-04-04_05:17:55.080000      243194.20        4.18366200e+00        8.12099688e-08  22.3629  19.3502  19.4934  0.0000
0202-04-04_05:17:55.445000      243194.57        4.38283700e+00        8.06521688e-08  22.3629  19.3502  19.4934  0.0000
0202-04-04_05:17:55.793000      243194.92        4.58136900e+00        8.33171688e-08  22.3949  19.3460  19.5162  0.0000
0202-04-04_05:17:56.152000      243195.28        4.78009600e+00        8.62301687e-08  22.3949  19.3460  19.5162  0.0000
0202-04-04_05:17:56.510000      243195.64        4.97896600e+00        8.13338688e-08  22.3744  19.3419  19.4883  0.0000
0202-04-04_05:17:56.860000      243195.98        5.17724800e+00        7.73052688e-08  22.3744  19.3419  19.4883  0.0000
0202-04-04_05:17:57.220000      243196.34        5.37608800e+00        7.87927688e-08  22.3744  19.3419  19.4883  0.0000
0202-04-04_05:17:57.566000      243196.69        5.57512000e+00        8.46187687e-08  22.3818  19.3524  19.5166  0.0000
0202-04-04_05:17:57.914000      243197.04        5.77314400e+00        8.49943688e-08  22.3818  19.3524  19.5166  0.0000
0202-04-04_05:17:58.260000      243197.39        5.97219300e+00        8.99602688e-08  22.3818  19.3524  19.5166  0.0000
0202-04-04_05:17:58.613000      243197.74        6.17092800e+00        9.59114688e-08  22.3782  19.3393  19.4891  0.0000
0202-04-04_05:17:58.970000      243198.10        6.36972300e+00        8.87219687e-08  22.3782  19.3393  19.4891  0.0000
0202-04-04_05:17:59.320000      243198.44        6.56853700e+00        8.21522688e-08  22.3782  19.3393  19.4891  0.0000
0202-04-04_05:17:59.668000      243198.79        6.76775700e+00        8.22761688e-08  22.3562  19.3507  19.4931  0.0000
0202-04-04_05:18:00.016000      243199.14        6.96555900e+00        8.03548688e-08  22.3562  19.3507  19.4931  0.0000
0202-04-04_05:18:00.402000      243199.53        7.16429800e+00        7.75038687e-08  22.3562  19.3507  19.4931  0.0000
0202-04-04_05:18:00.760000      243199.89        7.36259100e+00        8.10366688e-08  22.3859  19.3456  19.5304  0.0000
0202-04-04_05:18:01.113000      243200.24        7.56263600e+00        7.66981687e-08  22.3859  19.3456  19.5304  0.0000
0202-04-04_05:18:01.460000      243200.59        7.76039800e+00        7.76277688e-08  22.3859  19.3456  19.5304  0.0000
0202-04-04_05:18:01.810000      243200.93        7.95938500e+00        7.91152687e-08  22.3787  19.3434  19.4883  0.0000
0202-04-04_05:18:02.156000      243201.28        8.15768900e+00        7.11200687e-08  22.3787  19.3434  19.4883  0.0000
0202-04-04_05:18:02.510000      243201.64        8.35615200e+00        6.76492687e-08  22.3796  19.3532  19.5275  0.0000
0202-04-04_05:18:02.860000      243201.99        8.55492500e+00        6.52940688e-08  22.3796  19.3532  19.5275  0.0000
0202-04-04_05:18:03.210000      243202.33        8.75431000e+00        5.36421688e-08  22.3796  19.3532  19.5275  0.0000
0202-04-04_05:18:03.560000      243202.68        8.95240900e+00        4.99854687e-08  22.3791  19.3392  19.4980  0.0000
0202-04-04_05:18:03.906000      243203.03        9.15112000e+00        5.05458687e-08  22.3791  19.3392  19.4980  0.0000
0202-04-04_05:18:04.266000      243203.39        9.34952400e+00        4.93708688e-08  22.3791  19.3392  19.4980  0.0000
0202-04-04_05:18:04.613000      243203.74        9.54802000e+00        5.15401688e-08  22.3671  19.3520  19.4922  0.0000
0202-04-04_05:18:04.960000      243204.09        9.74670500e+00        4.93089688e-08  22.3671  19.3520  19.4922  0.0000
0202-04-04_05:18:05.312000      243204.44        9.94554400e+00        5.47010688e-08  22.3671  19.3520  19.4922  0.0000
0202-04-04_05:18:05.660000      243204.79        1.01447800e+01        5.88535687e-08  22.3738  19.3466  19.5187  0.0000
0202-04-04_05:18:06.020000      243205.15        1.03429000e+01        6.38738688e-08  22.3738  19.3466  19.5187  0.0000
0202-04-04_05:18:06.426000      243205.55        1.05416700e+01        7.76950688e-08  22.3738  19.3466  19.5187  0.0000
0202-04-04_05:18:06.785000      243205.91        1.07407500e+01        8.72397688e-08  22.3687  19.3435  19.4718  0.0000
0202-04-04_05:18:07.145000      243206.27        1.09382400e+01        1.08560269e-07  22.3687  19.3435  19.4718  0.0000
0202-04-04_05:18:07.504000      243206.63        1.11375800e+01        1.46119169e-07  22.3721  19.3533  19.5224  0.0000
0202-04-04_05:18:07.850000      243206.98        1.13353900e+01        1.94772269e-07  22.3721  19.3533  19.5224  0.0000
0202-04-04_05:18:08.200000      243207.33        1.15346100e+01        2.83339369e-07  22.3721  19.3533  19.5224  0.0000
0202-04-04_05:18:08.550000      243207.67        1.17328600e+01        4.12006569e-07  22.3853  19.3376  19.4998  0.0000
0202-04-04_05:18:08.900000      243208.02        1.19316600e+01        6.10213569e-07  22.3853  19.3376  19.4998  0.0000
0202-04-04_05:18:09.258000      243208.38        1.21302600e+01        9.25311769e-07  22.3853  19.3376  19.4998  0.0000
0202-04-04_05:18:09.605000      243208.73        1.23287400e+01        1.39876377e-06  22.3891  19.3503  19.5027  0.0000
0202-04-04_05:18:09.953000      243209.08        1.25279100e+01        2.49732697e-06  22.3891  19.3503  19.5027  0.0000
0202-04-04_05:18:10.300000      243209.43        1.27273600e+01        3.68285047e-06  22.3891  19.3503  19.5027  0.0000
0202-04-04_05:18:10.650000      243209.77        1.29254000e+01        5.39271158e-06  22.3762  19.3454  19.5121  0.0000
0202-04-04_05:18:11             243210.12        1.31241500e+01        7.98452583e-06  22.3762  19.3454  19.5121  0.0000
0202-04-04_05:18:11.363000      243210.49        1.33223700e+01        1.17933487e-05  22.3762  19.3454  19.5121  0.0000
0202-04-04_05:18:11.734000      243210.86        1.35210300e+01        1.76236140e-05  22.3685  19.3425  19.4802  0.0000
0202-04-04_05:18:12.082000      243211.21        1.37199800e+01        2.64744977e-05  22.3685  19.3425  19.4802  0.0000
