# Ic = 11.52 A, n = 27.74 , Tavg = 21.97 K, ffj51-45e19pm2-anneal300k-720min-0nA-0T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_12:31:11.492000      269190.62        6.13140500e-03       -5.49023333e-09  21.9717  19.4001  19.5781  0.0000
0202-04-04_12:31:11.840000      269190.96        2.09491500e-01        7.83506667e-09  21.9717  19.4001  19.5781  0.0000
0202-04-04_12:31:12.195000      269191.32        4.07945000e-01       -7.72143333e-09  21.9717  19.4001  19.5781  0.0000
0202-04-04_12:31:12.547000      269191.67        6.06631000e-01       -7.96933333e-09  21.9674  19.3927  19.5710  0.0000
0202-04-04_12:31:12.895000      269192.02        8.05596500e-01       -4.31263333e-09  21.9674  19.3927  19.5710  0.0000
0202-04-04_12:31:13.242000      269192.37        1.00596800e+00       -8.83703333e-09  21.9674  19.3927  19.5710  0.0000
0202-04-04_12:31:13.594000      269192.72        1.20525200e+00       -2.82763333e-09  21.9492  19.3948  19.5544  0.0000
0202-04-04_12:31:13.950000      269193.08        1.40325100e+00        2.06616667e-09  21.9492  19.3948  19.5544  0.0000
0202-04-04_12:31:14.297000      269193.42        1.60270900e+00        1.12388667e-08  21.9492  19.3948  19.5544  0.0000
0202-04-04_12:31:14.650000      269193.77        1.80245900e+00       -4.93743333e-09  21.9755  19.4037  19.5943  0.0000
0202-04-04_12:31:14.996000      269194.12        1.99917300e+00       -1.82627333e-08  21.9755  19.4037  19.5943  0.0000
0202-04-04_12:31:15.370000      269194.50        2.20006500e+00       -2.28491333e-08  21.9755  19.4037  19.5943  0.0000
0202-04-04_12:31:15.758000      269194.88        2.39608400e+00       -2.20434333e-08  21.9647  19.3917  19.5525  0.0000
0202-04-04_12:31:16.110000      269195.23        2.59685100e+00       -2.42746333e-08  21.9647  19.3917  19.5525  0.0000
0202-04-04_12:31:16.457000      269195.58        2.79673500e+00       -1.90065333e-08  21.9721  19.4058  19.5778  0.0000
0202-04-04_12:31:16.810000      269195.93        2.99101700e+00       -1.91924333e-08  21.9721  19.4058  19.5778  0.0000
0202-04-04_12:31:17.156000      269196.28        3.19111000e+00       -2.55142333e-08  21.9721  19.4058  19.5778  0.0000
0202-04-04_12:31:17.508000      269196.63        3.39116500e+00       -2.92329333e-08  21.9820  19.3990  19.5871  0.0000
0202-04-04_12:31:17.855000      269196.98        3.58840500e+00       -3.04724333e-08  21.9820  19.3990  19.5871  0.0000
0202-04-04_12:31:18.203000      269197.33        3.78749000e+00       -3.30135333e-08  21.9820  19.3990  19.5871  0.0000
0202-04-04_12:31:18.555000      269197.68        3.98648700e+00       -3.60505333e-08  21.9649  19.4001  19.5603  0.0000
0202-04-04_12:31:18.906000      269198.03        4.18789900e+00       -3.64224333e-08  21.9649  19.4001  19.5603  0.0000
0202-04-04_12:31:19.258000      269198.38        4.38571100e+00       -3.58026333e-08  21.9649  19.4001  19.5603  0.0000
0202-04-04_12:31:19.605000      269198.73        4.58131600e+00       -3.75382333e-08  21.9854  19.4092  19.5807  0.0000
0202-04-04_12:31:19.953000      269199.08        4.78147100e+00       -3.31378333e-08  21.9854  19.4092  19.5807  0.0000
0202-04-04_12:31:20.312000      269199.44        4.97974200e+00       -4.57194333e-08  21.9854  19.4092  19.5807  0.0000
0202-04-04_12:31:20.670000      269199.80        5.17727600e+00       -4.69590333e-08  21.9541  19.3961  19.5581  0.0000
0202-04-04_12:31:21.030000      269200.16        5.37800900e+00       -4.65871333e-08  21.9541  19.3961  19.5581  0.0000
0202-04-04_12:31:21.418000      269200.54        5.57615000e+00       -4.54715333e-08  21.9541  19.3961  19.5581  0.0000
0202-04-04_12:31:21.773000      269200.90        5.77583300e+00       -4.11330333e-08  21.9688  19.4110  19.5678  0.0000
0202-04-04_12:31:22.125000      269201.25        5.97282600e+00       -5.21031333e-08  21.9688  19.4110  19.5678  0.0000
0202-04-04_12:31:22.480000      269201.60        6.17208700e+00       -4.73308333e-08  21.9807  19.4041  19.5809  0.0000
0202-04-04_12:31:22.836000      269201.96        6.37080700e+00       -4.14429333e-08  21.9807  19.4041  19.5809  0.0000
0202-04-04_12:31:23.195000      269202.32        6.56776100e+00       -4.81365333e-08  21.9807  19.4041  19.5809  0.0000
0202-04-04_12:31:23.543000      269202.67        6.76755700e+00       -4.58433333e-08  21.9874  19.4058  19.5596  0.0000
0202-04-04_12:31:23.902000      269203.03        6.96696900e+00       -4.99959333e-08  21.9874  19.4058  19.5596  0.0000
0202-04-04_12:31:24.254000      269203.38        7.16536700e+00       -4.81985333e-08  21.9874  19.4058  19.5596  0.0000
0202-04-04_12:31:24.600000      269203.73        7.36469900e+00       -4.95620333e-08  21.9812  19.4140  19.5868  0.0000
0202-04-04_12:31:24.957000      269204.08        7.56828100e+00       -4.23726333e-08  21.9812  19.4140  19.5868  0.0000
0202-04-04_12:31:25.310000      269204.43        7.76660800e+00       -4.20609333e-08  21.9812  19.4140  19.5868  0.0000
0202-04-04_12:31:25.660000      269204.78        7.96303300e+00       -4.89387333e-08  21.9834  19.4007  19.5728  0.0000
0202-04-04_12:31:26.008000      269205.13        8.15763500e+00       -4.45382333e-08  21.9834  19.4007  19.5728  0.0000
0202-04-04_12:31:26.434000      269205.56        8.35805200e+00       -5.12319333e-08  21.9834  19.4007  19.5728  0.0000
0202-04-04_12:31:26.785000      269205.91        8.53793000e+00       -4.98684333e-08  21.9799  19.4146  19.5741  0.0000
0202-04-04_12:31:27.133000      269206.26        8.76104500e+00       -4.88767333e-08  21.9799  19.4146  19.5741  0.0000
0202-04-04_12:31:27.480000      269206.61        8.94091300e+00       -4.98064333e-08  21.9762  19.4072  19.5849  0.0000
0202-04-04_12:31:27.836000      269206.96        9.14233200e+00       -4.50340333e-08  21.9762  19.4072  19.5849  0.0000
0202-04-04_12:31:28.195000      269207.32        9.35922500e+00       -5.04262333e-08  21.9762  19.4072  19.5849  0.0000
0202-04-04_12:31:28.543000      269207.67        9.54599600e+00       -5.13558333e-08  21.9633  19.4086  19.5495  0.0000
0202-04-04_12:31:28.902000      269208.03        9.76438100e+00       -3.36300333e-08  21.9633  19.4086  19.5495  0.0000
0202-04-04_12:31:29.258000      269208.38        9.94310700e+00       -3.05311333e-08  21.9633  19.4086  19.5495  0.0000
0202-04-04_12:31:29.610000      269208.73        1.01983500e+01       -4.18112333e-08  21.9641  19.4168  19.5880  0.0000
0202-04-04_12:31:29.957000      269209.08        1.03408300e+01       -3.72868333e-08  21.9641  19.4168  19.5880  0.0000
0202-04-04_12:31:30.310000      269209.43        1.05326200e+01       -2.71223333e-08  21.9641  19.4168  19.5880  0.0000
0202-04-04_12:31:30.660000      269209.79        1.07438200e+01       -7.41323333e-09  21.9902  19.4037  19.5775  0.0000
0202-04-04_12:31:31.008000      269210.13        1.09408600e+01        3.24646667e-09  21.9902  19.4037  19.5775  0.0000
0202-04-04_12:31:31.383000      269210.51        1.11311100e+01        3.67752667e-08  21.9902  19.4037  19.5775  0.0000
0202-04-04_12:31:31.766000      269210.89        1.13112900e+01        8.95183667e-08  21.9804  19.4175  19.5751  0.0000
0202-04-04_12:31:32.117000      269211.24        1.15373700e+01        1.55091367e-07  21.9804  19.4175  19.5751  0.0000
0202-04-04_12:31:32.465000      269211.59        1.17671100e+01        2.94480467e-07  21.9962  19.4095  19.5957  0.0000
0202-04-04_12:31:32.812000      269211.94        1.19355000e+01        5.18531967e-07  21.9962  19.4095  19.5957  0.0000
0202-04-04_12:31:33.160000      269212.29        1.21293500e+01        8.19808267e-07  21.9962  19.4095  19.5957  0.0000
0202-04-04_12:31:33.510000      269212.64        1.23303400e+01        1.28235217e-06  21.9795  19.4120  19.5609  0.0000
0202-04-04_12:31:33.860000      269212.98        1.25393600e+01        1.85453557e-06  21.9795  19.4120  19.5609  0.0000
0202-04-04_12:31:34.207000      269213.33        1.27279400e+01        3.44619957e-06  21.9795  19.4120  19.5609  0.0000
0202-04-04_12:31:34.555000      269213.68        1.29329900e+01        5.34459402e-06  21.9992  19.4199  19.6102  0.0000
0202-04-04_12:31:34.914000      269214.04        1.31322400e+01        7.27720049e-06  21.9992  19.4199  19.6102  0.0000
0202-04-04_12:31:35.266000      269214.39        1.33244400e+01        1.13137833e-05  21.9992  19.4199  19.6102  0.0000
0202-04-04_12:31:35.625000      269214.75        1.35460000e+01        1.66979093e-05  21.9745  19.4077  19.5572  0.0000
0202-04-04_12:31:35.973000      269215.10        1.37346600e+01        2.61098002e-05  21.9745  19.4077  19.5572  0.0000
