# Ic = 8.68 A, n = 21.09 , Tavg = 30.25 K, 45e19pm2-anneal300k-720min-0nA-0T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:02:40.790000      227879.92        8.91885500e-03        5.45415385e-09  30.2141  28.1345  28.2389  0.0000
0202-04-04_01:02:41.137000      227880.26        1.13044400e-01        3.22285385e-09  30.2141  28.1345  28.2389  0.0000
0202-04-04_01:02:41.490000      227880.61        2.12028800e-01        1.38212538e-08  30.2097  28.1358  28.2617  0.0000
0202-04-04_01:02:41.836000      227880.96        3.11526800e-01        2.72705385e-09  30.2097  28.1358  28.2617  0.0000
0202-04-04_01:02:42.184000      227881.31        4.10828800e-01        1.95232538e-08  30.2097  28.1358  28.2617  0.0000
0202-04-04_01:02:42.543000      227881.67        5.09858000e-01       -1.19748462e-08  30.2534  28.1336  28.2578  0.0000
0202-04-04_01:02:42.890000      227882.01        6.09401800e-01        9.39915385e-09  30.2534  28.1336  28.2578  0.0000
0202-04-04_01:02:43.240000      227882.36        7.09644700e-01        4.08223538e-08  30.2534  28.1336  28.2578  0.0000
0202-04-04_01:02:43.586000      227882.71        8.08372500e-01       -3.67834615e-09  30.2294  28.1364  28.2654  0.0000
0202-04-04_01:02:43.934000      227883.06        9.07867300e-01       -4.54604615e-09  30.2294  28.1364  28.2654  0.0000
0202-04-04_01:02:44.293000      227883.42        1.00728500e+00        6.67215385e-09  30.2294  28.1364  28.2654  0.0000
0202-04-04_01:02:44.640000      227883.77        1.10647000e+00        8.65545385e-09  30.2760  28.1345  28.2978  0.0000
0202-04-04_01:02:44.990000      227884.11        1.20604500e+00        1.48532538e-08  30.2760  28.1345  28.2978  0.0000
0202-04-04_01:02:45.363000      227884.49        1.30505700e+00        1.18163538e-08  30.2760  28.1345  28.2978  0.0000
0202-04-04_01:02:45.740000      227884.86        1.40466400e+00        1.32418538e-08  30.2596  28.1338  28.2765  0.0000
0202-04-04_01:02:46.086000      227885.21        1.50396900e+00        1.23741538e-08  30.2596  28.1338  28.2765  0.0000
0202-04-04_01:02:46.445000      227885.57        1.60314900e+00        6.73405385e-09  30.2251  28.1334  28.2604  0.0000
0202-04-04_01:02:46.810000      227885.93        1.70276600e+00        5.74245385e-09  30.2251  28.1334  28.2604  0.0000
0202-04-04_01:02:47.156000      227886.28        1.80190600e+00        5.61845385e-09  30.2251  28.1334  28.2604  0.0000
0202-04-04_01:02:47.516000      227886.64        1.90148800e+00        4.03538462e-11  30.2379  28.1330  28.2415  0.0000
0202-04-04_01:02:47.863000      227886.99        2.00061400e+00        5.12265385e-09  30.2379  28.1330  28.2415  0.0000
0202-04-04_01:02:48.210000      227887.34        2.09999400e+00        3.88195385e-09  30.2379  28.1330  28.2415  0.0000
0202-04-04_01:02:48.562000      227887.69        2.19936000e+00       -1.14054615e-09  30.2213  28.1346  28.2777  0.0000
0202-04-04_01:02:48.910000      227888.03        2.29883800e+00        1.60653846e-10  30.2213  28.1346  28.2777  0.0000
0202-04-04_01:02:49.270000      227888.39        2.39810300e+00       -3.00024615e-09  30.2213  28.1346  28.2777  0.0000
0202-04-04_01:02:49.617000      227888.74        2.49767800e+00       -8.33034615e-09  30.2573  28.1312  28.2886  0.0000
0202-04-04_01:02:49.965000      227889.09        2.59663100e+00       -5.41734615e-09  30.2573  28.1312  28.2886  0.0000
0202-04-04_01:02:50.312000      227889.44        2.69629900e+00       -4.05384615e-09  30.2573  28.1312  28.2886  0.0000
0202-04-04_01:02:50.660000      227889.79        2.79542600e+00       -8.45434615e-09  30.2446  28.1322  28.2695  0.0000
0202-04-04_01:02:51.008000      227890.13        2.89487700e+00       -3.06224615e-09  30.2446  28.1322  28.2695  0.0000
0202-04-04_01:02:51.434000      227890.56        2.99430500e+00       -3.99184615e-09  30.2446  28.1322  28.2695  0.0000
0202-04-04_01:02:51.793000      227890.92        3.09359400e+00       -1.88464615e-09  30.2477  28.1308  28.2727  0.0000
0202-04-04_01:02:52.150000      227891.28        3.19315400e+00       -7.46264615e-09  30.2477  28.1308  28.2727  0.0000
0202-04-04_01:02:52.510000      227891.64        3.29249400e+00       -1.82469462e-08  30.2357  28.1309  28.2786  0.0000
0202-04-04_01:02:52.860000      227891.98        3.39154500e+00       -1.28548462e-08  30.2357  28.1309  28.2786  0.0000
0202-04-04_01:02:53.207000      227892.33        3.49093900e+00       -8.57834615e-09  30.2357  28.1309  28.2786  0.0000
0202-04-04_01:02:53.555000      227892.68        3.59018200e+00       -6.16114615e-09  30.2354  28.1332  28.2347  0.0000
0202-04-04_01:02:53.902000      227893.03        3.69005400e+00       -4.17784615e-09  30.2354  28.1332  28.2347  0.0000
0202-04-04_01:02:54.260000      227893.39        3.78938900e+00       -1.04370462e-08  30.2354  28.1332  28.2347  0.0000
0202-04-04_01:02:54.613000      227893.74        3.88897700e+00       -9.69284615e-09  30.2288  28.1302  28.2700  0.0000
0202-04-04_01:02:54.960000      227894.09        3.98817900e+00       -1.16142462e-08  30.2288  28.1302  28.2700  0.0000
0202-04-04_01:02:55.310000      227894.43        4.08738000e+00       -1.33496462e-08  30.2288  28.1302  28.2700  0.0000
0202-04-04_01:02:55.656000      227894.78        4.18669200e+00       -1.25438462e-08  30.2339  28.1330  28.2562  0.0000
0202-04-04_01:02:56.016000      227895.14        4.28586300e+00       -1.41553462e-08  30.2339  28.1330  28.2562  0.0000
0202-04-04_01:02:56.410000      227895.54        4.38530700e+00       -7.27574615e-09  30.2339  28.1330  28.2562  0.0000
0202-04-04_01:02:56.790000      227895.91        4.48447100e+00       -1.13984615e-09  30.2305  28.1339  28.2759  0.0000
0202-04-04_01:02:57.145000      227896.27        4.58388400e+00       -2.00754615e-09  30.2305  28.1339  28.2759  0.0000
0202-04-04_01:02:57.508000      227896.63        4.68344600e+00       -6.40804615e-09  30.2549  28.1309  28.2763  0.0000
0202-04-04_01:02:57.855000      227896.98        4.78289700e+00       -1.17381462e-08  30.2549  28.1309  28.2763  0.0000
0202-04-04_01:02:58.203000      227897.33        4.88234000e+00       -1.34115462e-08  30.2549  28.1309  28.2763  0.0000
0202-04-04_01:02:58.550000      227897.68        4.98152700e+00       -6.53194615e-09  30.2607  28.1345  28.2917  0.0000
0202-04-04_01:02:58.900000      227898.02        5.08123100e+00       -1.04366462e-08  30.2607  28.1345  28.2917  0.0000
0202-04-04_01:02:59.258000      227898.38        5.18085400e+00       -1.30397462e-08  30.2607  28.1345  28.2917  0.0000
0202-04-04_01:02:59.605000      227898.73        5.27977800e+00       -1.29157462e-08  30.2470  28.1301  28.2598  0.0000
0202-04-04_01:02:59.953000      227899.08        5.37896100e+00       -1.18018462e-08  30.2470  28.1301  28.2598  0.0000
0202-04-04_01:03:00.300000      227899.43        5.47851700e+00       -1.88707462e-08  30.2470  28.1301  28.2598  0.0000
0202-04-04_01:03:00.650000      227899.78        5.57807300e+00       -1.93671462e-08  30.2481  28.1325  28.2615  0.0000
0202-04-04_01:03:01.008000      227900.13        5.67701300e+00       -1.62061462e-08  30.2481  28.1325  28.2615  0.0000
0202-04-04_01:03:01.383000      227900.51        5.77637400e+00       -1.65160462e-08  30.2481  28.1325  28.2615  0.0000
0202-04-04_01:03:01.780000      227900.90        5.87571500e+00       -2.35816462e-08  30.2082  28.1319  28.2604  0.0000
0202-04-04_01:03:02.125000      227901.25        5.97489700e+00       -2.14123462e-08  30.2082  28.1319  28.2604  0.0000
0202-04-04_01:03:02.484000      227901.61        6.07469400e+00       -1.34791462e-08  30.2226  28.1302  28.2539  0.0000
0202-04-04_01:03:02.836000      227901.96        6.17403600e+00       -1.91191462e-08  30.2226  28.1302  28.2539  0.0000
0202-04-04_01:03:03.184000      227902.31        6.27259600e+00       -2.31478462e-08  30.2226  28.1302  28.2539  0.0000
0202-04-04_01:03:03.530000      227902.66        6.37234900e+00       -1.92431462e-08  30.2091  28.1325  28.2674  0.0000
0202-04-04_01:03:03.880000      227903.01        6.47147400e+00       -1.92431462e-08  30.2091  28.1325  28.2674  0.0000
0202-04-04_01:03:04.240000      227903.36        6.57137700e+00       -1.91811462e-08  30.2091  28.1325  28.2674  0.0000
0202-04-04_01:03:04.586000      227903.71        6.67071800e+00       -8.39684615e-09  30.2289  28.1294  28.2438  0.0000
0202-04-04_01:03:04.934000      227904.06        6.77023500e+00       -5.97974615e-09  30.2289  28.1294  28.2438  0.0000
0202-04-04_01:03:05.280000      227904.41        6.86918100e+00       -4.05834615e-09  30.2289  28.1294  28.2438  0.0000
