# Ic =  nan A, n =  nan , Tavg = 25.41 K, 45e19pm2-anneal300k-720min-0nA-0T-25k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_00:48:58.950000      227058.08        6.39922800e-03        7.82460000e-10  25.4115  22.5621  22.7128  0.0000
0202-04-04_00:48:59.297000      227058.42        1.10566100e-01       -5.66324000e-09  25.4115  22.5621  22.7128  0.0000
0202-04-04_00:48:59.656000      227058.78        2.09735700e-01       -1.31627400e-08  25.4160  22.5700  22.7025  0.0000
0202-04-04_00:49:00.008000      227059.13        3.08231900e-01       -1.09314400e-08  25.4160  22.5700  22.7025  0.0000
0202-04-04_00:49:00.360000      227059.49        4.08081400e-01       -1.57274000e-09  25.4160  22.5700  22.7025  0.0000
0202-04-04_00:49:00.746000      227059.87        5.07165000e-01        8.46786000e-09  25.4196  22.5678  22.7165  0.0000
0202-04-04_00:49:01.094000      227060.22        6.07520600e-01       -1.69664000e-09  25.4196  22.5678  22.7165  0.0000
0202-04-04_00:49:01.453000      227060.58        7.06423100e-01       -2.81224000e-09  25.4451  22.5629  22.7143  0.0000
0202-04-04_00:49:01.805000      227060.93        8.05634000e-01       -1.05596400e-08  25.4451  22.5629  22.7143  0.0000
0202-04-04_00:49:02.152000      227061.28        9.04888300e-01       -1.83069400e-08  25.4451  22.5629  22.7143  0.0000
0202-04-04_00:49:02.500000      227061.62        1.00397800e+00       -1.89267400e-08  25.4257  22.5699  22.6938  0.0000
0202-04-04_00:49:02.848000      227061.97        1.10374800e+00       -2.17777400e-08  25.4257  22.5699  22.6938  0.0000
0202-04-04_00:49:03.200000      227062.33        1.20290100e+00       -1.52080400e-08  25.4257  22.5699  22.6938  0.0000
0202-04-04_00:49:03.547000      227062.67        1.30212200e+00       -2.56204400e-08  25.4401  22.5624  22.7244  0.0000
0202-04-04_00:49:03.895000      227063.02        1.40127200e+00       -2.13438400e-08  25.4401  22.5624  22.7244  0.0000
0202-04-04_00:49:04.246000      227063.37        1.50139600e+00       -3.10078400e-08  25.4401  22.5624  22.7244  0.0000
0202-04-04_00:49:04.594000      227063.72        1.60062400e+00       -3.53393400e-08  25.4322  22.5670  22.6899  0.0000
0202-04-04_00:49:04.953000      227064.08        1.69983100e+00       -3.10627400e-08  25.4322  22.5670  22.6899  0.0000
0202-04-04_00:49:05.300000      227064.43        1.79921800e+00       -3.20544400e-08  25.4322  22.5670  22.6899  0.0000
