# Ic = 11.48 A, n = 27.48 , Tavg = 22.39 K, 45e19pm2-anneal300k-720min-0nA-0T-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_05:19:20.586000      243279.71        6.80596200e-03       -8.43573333e-09  22.3826  19.3551  19.5180  0.0000
0202-04-04_05:19:20.940000      243280.07        2.09756500e-01       -1.12248333e-08  22.3826  19.3551  19.5180  0.0000
0202-04-04_05:19:21.300000      243280.43        4.08405600e-01       -6.57643333e-09  22.3826  19.3551  19.5180  0.0000
0202-04-04_05:19:21.650000      243280.77        6.07347300e-01        1.26368667e-08  22.4110  19.3422  19.5123  0.0000
0202-04-04_05:19:21.996000      243281.12        8.05695600e-01        1.77810667e-08  22.4110  19.3422  19.5123  0.0000
0202-04-04_05:19:22.387000      243281.51        1.00436000e+00        1.92685667e-08  22.4110  19.3422  19.5123  0.0000
0202-04-04_05:19:22.758000      243281.88        1.20335600e+00        6.12916667e-09  22.3821  19.3542  19.4962  0.0000
0202-04-04_05:19:23.113000      243282.24        1.40179400e+00        1.97656667e-09  22.3821  19.3542  19.4962  0.0000
0202-04-04_05:19:23.480000      243282.60        1.60062400e+00        1.79066667e-09  22.3975  19.3492  19.5247  0.0000
0202-04-04_05:19:23.836000      243282.96        1.79942800e+00        7.61666667e-09  22.3975  19.3492  19.5247  0.0000
0202-04-04_05:19:24.188000      243283.31        1.99801900e+00        8.91816667e-09  22.3975  19.3492  19.5247  0.0000
0202-04-04_05:19:24.535000      243283.66        2.19647400e+00        3.40206667e-09  22.3781  19.3462  19.4752  0.0000
0202-04-04_05:19:24.883000      243284.01        2.39522900e+00        5.63336667e-09  22.3781  19.3462  19.4752  0.0000
0202-04-04_05:19:25.230000      243284.36        2.59413200e+00       -2.05673333e-09  22.3781  19.3462  19.4752  0.0000
0202-04-04_05:19:25.590000      243284.72        2.79291800e+00       -5.53223333e-09  22.3754  19.3565  19.5069  0.0000
